lmo0001	-0.493208561	11.46068137	10.96747281
lmo0002	-0.51289381	11.33245428	10.81956047
lmo0003	-0.131457446	7.689763508	7.558306062
lmo0004	0.079061163	10.62079755	10.69985872
lmo0005	0.095872064	10.77161781	10.86748987
lmo0006	-0.269746668	11.5537449	11.28399823
lmo0007	0.126057998	12.79157787	12.91763587
lmo0008	0.742364549	9.194815953	9.937180502
lmo0009	0.114154843	10.50755225	10.62170709
lmo0010	0.244755739	9.945039939	10.18979568
lmo0011	0.008590555	8.830673795	8.83926435
lmo0012	0.104803675	10.01791742	10.1227211
lmo0013	-0.744280752	12.08854071	11.34425996
lmo0014	-0.326245279	10.97737	10.65112472
lmo0015	-0.6299628	12.45039788	11.82043508
lmo0016	-0.126784398	13.45377208	13.32698768
lmo0017	0.058522184	7.519388476	7.57791066
lmo0018	-0.301077202	8.571823893	8.270746691
lmo0019	0.253622185	7.630851448	7.884473633
lmo0020	0.309129058	8.552800287	8.861929345
lmo0021	0.177737398	8.308040869	8.485778267
lmo0022	0.156301766	7.872484378	8.028786144
lmo0023	-0.02212491	7.978398376	7.956273466
lmo0024	-0.41007163	7.588442564	7.178370934
lmo0025	-0.024010744	7.778424379	7.754413635
lmo0026	0.161790044	7.53784326	7.699633304
lmo0027	0.056762255	7.959572135	8.01633439
lmo0028	0.027787093	7.485618753	7.513405846
lmo0029	-0.158361867	11.12977375	10.97141189
lmo0030	-0.137339729	9.625901981	9.488562251
lmo0031	-0.350555206	9.364983587	9.014428381
lmo0032	0.134739189	7.396424006	7.531163196
lmo0033	0.165745436	7.693308732	7.859054168
lmo0034	-0.012565969	7.574648108	7.562082139
lmo0035	0.167362489	7.847221596	8.014584085
lmo0036	-0.114520846	7.366712402	7.252191556
lmo0037	-0.315575771	8.885982976	8.570407205
lmo0038	-0.102814929	7.645760316	7.542945388
lmo0039	0.008244881	8.161274853	8.169519733
lmo0040	0.729973508	7.711305018	8.441278525
lmo0041	-0.033178787	7.614190524	7.581011737
lmo0042	-0.037808665	7.800471046	7.76266238
lmo0043	0.137494445	7.609183834	7.746678279
lmo0044	-0.137305678	12.51994086	12.38263518
lmo0045	-0.302408996	14.89060994	14.58820095
lmo0046	-0.696435018	14.26938877	13.57295375
lmo0047	0.171315136	9.261121173	9.432436309
lmo0048	-0.138513877	8.939849128	8.801335251
lmo0049	-0.143372619	9.682006444	9.538633825
lmo0050	-0.11669039	7.915547293	7.798856904
lmo0051	-0.405570134	8.351231946	7.945661812
lmo0052	0.024290783	9.784294844	9.808585626
lmo0053	0.018819201	12.15130659	12.17012579
lmo0054	-0.392539472	11.00667804	10.61413857
lmo0055	-0.21670794	8.846038429	8.62933049
lmo0056	0.093617417	7.757354951	7.850972368
lmo0057	0.00640909	7.453361322	7.459770412
lmo0058	0.303590787	7.580989791	7.884580578
lmo0059	0.222082266	7.5392711	7.761353366
lmo0060	0.263167867	7.459707965	7.722875832
lmo0061	0.090915245	7.388662038	7.479577284
lmo0062	0.066091472	7.737057834	7.803149305
lmo0063	0.184140771	7.531004042	7.715144813
lmo0064	0.236192663	7.445969785	7.682162448
lmo0065	0.092882499	7.472358336	7.565240835
lmo0066	-0.252457838	9.096006598	8.843548761
lmo0067	0.025346243	7.446928762	7.472275005
lmo0068	0.136063502	7.627330976	7.763394478
lmo0069	0.21020973	7.657761205	7.867970935
lmo0070	-0.082251513	7.417490077	7.335238564
lmo0071	0.129125099	7.501363682	7.63048878
lmo0072	-0.056947775	7.482306095	7.425358319
lmo0073	-0.284985426	7.611097151	7.326111725
lmo0074	-0.255801716	7.459795665	7.203993949
lmo0075	0.111257288	9.895775342	10.00703263
lmo0076	-0.277810006	9.052828907	8.775018901
lmo0077	-0.008775331	7.990812397	7.982037066
lmo0078	0.094858387	10.96771998	11.06257837
lmo0079	0.130496621	8.134257813	8.264754434
lmo0080	0.179950168	7.728892771	7.908842939
lmo0081	0.10322681	7.457205364	7.560432175
lmo0082	0.128446949	7.575969218	7.704416167
lmo0083	0.191365727	9.727942331	9.919308058
lmo0084	0.028452719	8.117448067	8.145900787
lmo0085	0.023971161	7.474503568	7.498474728
lmo0086	0.062201342	7.556285979	7.618487321
lmo0087	0.177390742	7.503044448	7.680435191
lmo0088	0.299725684	7.577430078	7.877155762
lmo0089	-0.171394896	7.551043401	7.379648505
lmo0090	1.001689219	7.943616762	8.94530598
lmo0091	0.019112629	7.540788362	7.559900991
lmo0092	0.059063473	7.536900907	7.59596438
lmo0093	0.109245841	7.591157422	7.700403263
lmo0094	-0.00708026	7.704711529	7.697631269
lmo0095	0.363382212	9.087287851	9.450670063
lmo0096	0.098956909	7.588862802	7.68781971
lmo0097	-0.053929158	7.741126065	7.687196907
lmo0098	0.066539265	7.591858585	7.65839785
lmo0099	0.182284958	9.70654633	9.888831288
lmo0100	0.101365879	9.825081946	9.926447825
lmo0101	-0.237976425	11.23239193	10.9944155
lmo0102	0.05005571	7.605644616	7.655700326
lmo0103	0.171143882	7.815158946	7.986302828
lmo0104	0.235113719	10.08603273	10.32114644
lmo0105	0.110842148	7.684090135	7.794932283
lmo0106	0.29992752	7.605686034	7.905613554
lmo0107	1.174514308	7.752740966	8.927255274
lmo0108	1.111608315	7.455644571	8.567252886
lmo0109	0.120677751	11.7829442	11.90362195
lmo0110	0.121288389	11.72356839	11.84485678
lmo0111	0.070550968	7.837117822	7.90766879
lmo0112	0.158102194	7.587388988	7.745491182
lmo0113	-0.466456743	10.63730496	10.17084821
lmo0114	0.125050897	9.422609391	9.547660288
lmo0115	0.040103088	7.925497276	7.965600365
lmo0116	0.02838432	9.211449606	9.239833926
lmo0117	0.066560784	7.879308034	7.945868818
lmo0118	0.172370443	8.120700654	8.293071098
lmo0119	0.079354	7.716073658	7.795427658
lmo0120	0.054975587	7.534774306	7.589749893
lmo0121	-0.007925363	7.512894714	7.504969351
lmo0122	0.102481294	7.600261329	7.702742623
lmo0123	0.032915964	7.842433936	7.8753499
lmo0124	0.276559036	8.090038611	8.366597647
lmo0125	0.003873575	7.981548544	7.985422119
lmo0126	-0.014069623	7.821368483	7.807298861
lmo0127	-0.124205993	7.804632882	7.680426888
lmo0128	-0.218978387	7.474737114	7.255758727
lmo0129	0.06801894	7.865843033	7.933861973
lmo0130	-0.117864441	8.797994994	8.680130553
lmo0131	0.092871218	9.129415186	9.222286404
lmo0132	-0.123899817	7.484562374	7.360662557
lmo0133	0.07108316	7.675566828	7.746649987
lmo0134	0.195754881	7.657362687	7.853117568
lmo0135	0.736891211	8.986462602	9.723353813
lmo0136	-0.407157409	8.491130538	8.083973129
lmo0137	-0.146127702	9.333933737	9.187806035
lmo0138	0.051324272	7.989462958	8.04078723
lmo0139	0.245509793	7.938859152	8.184368945
lmo0140	0.139513093	8.288012683	8.427525776
lmo0141	-0.02267903	7.510867818	7.488188789
lmo0142	-0.122266758	7.380233624	7.257966866
lmo0143	0.1540813	7.546117228	7.700198528
lmo0144	-0.213517269	7.446453621	7.232936352
lmo0145	0.163943921	7.459987942	7.623931864
lmo0146	0.044647674	7.332636526	7.3772842
lmo0147	-0.055114072	7.968987017	7.913872945
lmo0148	-0.009885347	7.462144281	7.452258934
lmo0149	0.047054066	7.607801257	7.654855323
lmo0150	0.210229629	7.531957873	7.742187502
