lmo0001	-1.272815563	8.686718195	9.959533758
lmo0002	-0.678956772	9.522631526	10.2015883
lmo0003	0.418122508	7.661564044	7.243441536
lmo0004	0.236123035	9.401563888	9.165440853
lmo0005	0.381466444	10.28996687	9.908500426
lmo0006	-0.178004329	10.33865109	10.51665542
lmo0007	-0.750337796	11.26383898	12.01417678
lmo0008	1.564482945	11.48021863	9.91573569
lmo0009	-0.443186882	9.224146332	9.667333214
lmo0010	0.238469717	9.259496631	9.021026914
lmo0011	0.566841345	8.909335571	8.342494226
lmo0012	0.215774117	9.414351467	9.19857735
lmo0013	-0.39296632	10.58100927	10.97397559
lmo0014	-0.049138066	9.001300262	9.050438327
lmo0015	-0.743517555	10.58931011	11.33282767
lmo0016	-0.361953326	11.75121345	12.11316678
lmo0017	-0.087637406	7.579906421	7.667543827
lmo0018	0.063298204	8.086542257	8.023244053
lmo0019	-1.40896789	8.377087681	9.78605557
lmo0020	-0.044538717	8.161986248	8.206524965
lmo0021	1.737858835	10.63058874	8.892729901
lmo0022	-0.122939141	7.942541752	8.065480893
lmo0023	0.404301761	7.752313469	7.348011708
lmo0024	0.214890945	7.270752176	7.055861231
lmo0025	-0.319225887	8.287457263	8.606683149
lmo0026	-0.114542925	7.230226725	7.34476965
lmo0027	0.068319198	7.671446786	7.603127587
lmo0028	0.002273036	7.275739159	7.273466123
lmo0029	0.096824547	9.747663506	9.65083896
lmo0030	0.33393592	8.567461312	8.233525391
lmo0031	0.067315942	7.913686102	7.84637016
lmo0032	0.923683282	8.383185955	7.459502673
lmo0033	0.192057718	7.629765242	7.437707524
lmo0034	0.157444949	7.407406517	7.249961568
lmo0035	0.284411851	7.805100039	7.520688189
lmo0036	0.10691091	7.282438287	7.175527377
lmo0037	2.231253422	10.83947954	8.60822612
lmo0038	0.116967607	7.782462878	7.665495271
lmo0039	0.329785807	9.300115724	8.970329918
lmo0040	0.809036407	8.296705156	7.487668749
lmo0041	-0.127172702	7.485878882	7.613051583
lmo0042	2.197104152	10.35538612	8.158281969
lmo0043	-1.208905963	9.831312395	11.04021836
lmo0044	1.290830167	12.37320758	11.08237742
lmo0045	0.635951997	14.83642068	14.20046869
lmo0046	1.290809958	14.14062195	12.849812
lmo0047	0.482977232	9.123179161	8.640201929
lmo0048	0.364906924	8.632400201	8.267493277
lmo0049	-0.441611468	7.973980428	8.415591896
lmo0050	-0.161501907	7.540397245	7.701899152
lmo0051	0.315473184	7.857166964	7.54169378
lmo0052	-0.019046511	8.999776861	9.018823372
lmo0053	-0.023472196	12.18772777	12.21119996
lmo0054	-0.037589661	10.10827524	10.14586491
lmo0055	0.20823662	8.264387092	8.056150472
lmo0056	1.327544246	9.853583773	8.526039527
lmo0057	0.092142311	7.447634467	7.355492156
lmo0058	0.026999672	7.436068032	7.409068359
lmo0059	-0.116578196	7.372495146	7.489073342
lmo0060	-0.01696024	7.39410919	7.41106943
lmo0061	-0.024912341	7.544414887	7.569327228
lmo0062	-0.060167954	7.841558921	7.901726875
lmo0063	-0.138149605	7.605684598	7.743834203
lmo0064	-0.035834599	7.692589304	7.728423903
lmo0065	-0.120676465	7.606698161	7.727374626
