lmo0001	0.063929561	9.735205881	9.67127632
lmo0002	-0.448434769	10.65088014	11.09931491
lmo0003	0.250267338	8.420158656	8.169891318
lmo0004	-0.515400037	10.41187701	10.92727705
lmo0005	-0.220970419	10.22490499	10.44587541
lmo0006	-0.538968631	11.59550818	12.13447681
lmo0007	-0.166233356	11.51479056	11.68102392
lmo0008	-0.38907534	11.13732495	11.52640029
lmo0009	0.496637405	10.11480698	9.618169573
lmo0010	0.04357126	10.70308503	10.65951377
lmo0011	0.021667929	9.195854757	9.174186828
lmo0012	-0.103333826	10.46478852	10.56812235
lmo0013	0.326270402	11.47099611	11.14472571
lmo0014	0.720149563	10.83220438	10.11205482
lmo0015	0.469138166	11.6861862	11.21704803
lmo0016	0.482365584	13.77743054	13.29506495
lmo0017	-0.417962972	8.02468396	8.442646932
lmo0018	-0.108405276	8.666859772	8.775265048
lmo0019	0.323456177	9.986824223	9.663368045
lmo0020	-0.189118167	9.460473536	9.649591703
lmo0021	-0.804027422	9.780729158	10.58475658
lmo0022	-0.421558944	8.523509778	8.945068722
lmo0023	0.423677572	8.672777603	8.249100031
lmo0024	0.133460931	8.268815543	8.135354611
lmo0025	0.510360539	9.047185204	8.536824665
lmo0026	0.31819241	9.328942473	9.010750063
lmo0027	-0.324962398	8.158887684	8.483850081
lmo0028	-0.064045993	8.419292455	8.483338448
lmo0029	1.170071128	11.73525651	10.56518538
lmo0030	-0.517135038	10.05602332	10.57315836
lmo0031	-0.148357608	8.984519299	9.132876907
lmo0032	-0.526335122	8.890300627	9.416635748
lmo0033	-0.287680907	8.355983546	8.643664452
lmo0034	0.191935199	8.345997181	8.154061982
lmo0035	-0.19195952	8.247033574	8.438993095
lmo0036	0.074463929	8.310070994	8.235607064
lmo0037	0.070049812	9.370819626	9.300769814
lmo0038	0.030152638	8.404078582	8.373925943
lmo0039	-0.22280693	9.07939556	9.302202489
lmo0040	-0.34477242	8.294280998	8.639053418
lmo0041	-0.076484352	8.126090433	8.202574784
lmo0042	-0.482681154	9.373509218	9.856190372
lmo0043	1.471963391	10.74557575	9.273612355
lmo0044	-1.085483565	11.41861735	12.50410092
lmo0045	-0.818874486	12.98455994	13.80343443
lmo0046	-1.589041811	12.5311515	14.12019331
lmo0047	-0.568672206	8.638530332	9.207202538
lmo0048	-0.39614273	9.773661973	10.1698047
lmo0049	-0.345233484	8.916626285	9.26185977
lmo0050	-0.531728575	9.049448181	9.581176756
lmo0051	-0.245818898	8.88593099	9.131749889
lmo0052	0.55579266	10.90542422	10.34963156
lmo0053	0.183202342	11.91705057	11.73384823
lmo0054	-0.028885344	11.67901351	11.70789886
lmo0055	-0.390494019	8.66490936	9.055403379
lmo0056	-1.053744785	9.179979867	10.23372465
lmo0057	-0.090131358	8.123818519	8.213949877
lmo0058	-0.230491478	8.046429904	8.276921383
lmo0059	-0.248455603	8.099435434	8.347891037
lmo0060	-0.159960456	7.9626269	8.122587356
lmo0061	-0.173359412	8.021574021	8.194933433
lmo0062	-0.519905782	8.148299614	8.668205396
lmo0063	-0.240957518	8.00967193	8.250629448
lmo0064	-0.564915737	7.928923914	8.493839651
lmo0065	-0.126448665	8.116245808	8.242694473
lmo0066	-1.199024292	10.25429974	11.45332403
lmo0067	-0.245040037	8.01723747	8.262277507
