lmo0001	0.501901634	10.13275401	10.63465564
lmo0002	0.664760675	10.00946727	10.67422794
lmo0003	-0.262242478	7.738321071	7.476078592
lmo0004	-0.528968167	10.38879874	9.859830573
lmo0005	-0.373410656	10.92533951	10.55192885
lmo0006	-0.024287233	11.39298849	11.36870126
lmo0007	0.320111721	12.36100332	12.68111504
lmo0008	-0.683074185	11.66776031	10.98468613
lmo0009	0.774015905	9.479981599	10.2539975
lmo0010	0.14634318	9.614391503	9.760734683
lmo0011	-0.513384576	9.193591674	8.680207097
lmo0012	-0.048930669	9.777215737	9.728285068
lmo0013	-0.49146175	12.07665486	11.58519311
lmo0014	-0.416634439	9.842958852	9.426324414
lmo0015	-0.082570532	11.98252	11.89994947
lmo0016	-0.446295435	12.69257003	12.24627459
lmo0017	0.012582174	7.681211743	7.693793917
lmo0018	-0.070097016	8.024206031	7.954109015
lmo0019	1.861052063	8.283111395	10.14416346
lmo0020	0.122363006	8.481705609	8.604068616
lmo0021	-0.517113747	8.986862941	8.469749195
lmo0022	-0.07798167	8.045500278	7.967518608
lmo0023	-0.138802817	7.805954277	7.667151459
lmo0024	-0.339374869	7.405359123	7.065984254
lmo0025	0.412525972	7.746234796	8.158760769
lmo0026	0.133237064	7.424684152	7.557921216
lmo0027	-0.182749174	7.759062863	7.57631369
lmo0028	-0.025920365	7.453489305	7.42756894
lmo0029	-0.339910328	10.99633911	10.65642879
lmo0030	-0.736693402	9.090178249	8.353484847
lmo0031	-0.602351513	8.426793085	7.824441572
lmo0032	-0.14032924	7.799006064	7.658676824
lmo0033	-0.085301769	7.764071113	7.678769344
lmo0034	-0.174988635	7.570700702	7.395712067
lmo0035	-0.220427212	8.004332466	7.783905254
lmo0036	-0.192440272	7.407607629	7.215167356
lmo0037	-0.790918123	8.619269131	7.828351008
lmo0038	0.06835567	7.726460218	7.794815888
lmo0039	0.062389953	9.060753825	9.123143778
lmo0040	0.09919147	7.748214067	7.847405537
lmo0041	-0.007043135	7.774887578	7.767844442
lmo0042	-1.123911532	9.299267603	8.175356071
lmo0043	2.281184646	8.627435851	10.9086205
lmo0044	-0.655757273	12.89890879	12.24315151
lmo0045	-0.717083139	15.29430561	14.57722247
lmo0046	-1.258255255	14.30868395	13.0504287
lmo0047	-0.560519099	9.505034234	8.944515134
lmo0048	-0.501379519	8.851048439	8.34966892
lmo0049	-0.032875006	8.832470672	8.799595665
lmo0050	-0.254387193	8.237631364	7.983244172
lmo0051	-0.511624433	8.248199813	7.73657538
lmo0052	-0.23581778	9.454471216	9.218653437
lmo0053	0.28541717	12.46669363	12.7521108
lmo0054	-0.013076062	10.74595853	10.73288247
lmo0055	-0.585233409	8.697497117	8.112263707
lmo0056	-0.775125537	9.368336209	8.593210672
lmo0057	-0.13722937	7.49273577	7.355506399
lmo0058	0.160629689	7.4701087	7.630738389
lmo0059	0.029135573	7.487186836	7.516322409
lmo0060	0.196192545	7.328290945	7.52448349
lmo0061	-0.043249382	7.579397902	7.53614852
lmo0062	0.299061053	7.662986193	7.962047245
lmo0063	0.060055829	7.691461784	7.751517613
lmo0064	0.052447097	7.588917929	7.641365026
lmo0065	0.077017826	7.727409839	7.804427665
lmo0066	-1.635447216	11.16884435	9.533397138
lmo0067	0.202415096	7.468847883	7.671262979
lmo0068	0.109708748	7.687448304	7.797157052
lmo0069	0.10553584	7.79799074	7.90352658
lmo0070	0.021193459	7.41760022	7.43879368
lmo0071	0.03958874	7.659160242	7.698748981
lmo0072	-0.024693038	7.544395325	7.519702286
lmo0073	-0.286412364	7.688186195	7.401773831
lmo0074	-0.501970007	7.588494957	7.08652495
lmo0075	-0.098319668	11.17527192	11.07695225
lmo0076	-1.035932655	9.663713042	8.627780387
lmo0077	-0.398684034	8.450745024	8.05206099
lmo0078	-0.676996538	11.07182115	10.39482462
lmo0079	-1.515032581	11.28983084	9.774798264
lmo0080	0.15099147	7.684118236	7.835109706
lmo0081	-0.041315396	7.548442599	7.507127203
lmo0082	0.178900556	7.592538343	7.771438899
lmo0083	0.295063557	8.980823223	9.27588678
lmo0084	-0.073642123	8.358559198	8.284917075
lmo0085	-0.207429249	7.754470545	7.547041296
lmo0086	-0.035865915	7.600105168	7.564239253
lmo0087	0.079267923	7.687209735	7.766477658
lmo0088	0.058202783	7.824810819	7.883013602
