SP0001;F2573_rep1	5992.788732	5765.676056	1899.140351	3273.315789	0.34
SP0001;F2573_rep2	5005.71831	5935.394366	710.052632	3180.807018	0.32
SP0002;F2574_rep1	7345.56338	5179.647887	2297.982456	3212.754386	0.16
SP0002;F2574_rep2	7492.873239	6032.098592	2004.508772	3143.070175	0.28
SP0003_rep1	3553.957746	3572.43662	2701.385965	3293.22807	-0.37
SP0003_rep2	4374.450704	3670.929577	3362.912281	3227.842105	0.15
SP0004;F2576_rep1	9469.070423	8494.830986	2184.649123	3210.912281	-0.02
SP0004;F2576_rep2	9361.521127	8691.15493	1710.912281	3245.087719	-0.06
SP0005;F2577_rep1	5947.211268	5072.028169	1261.368421	3195.491228	-0.1
SP0005;F2577_rep2	5603.450704	5274.366197	624.45614	3151.666667	0.06
SP0006;F2578_rep1	5859.43662	4049.56338	1219.964912	3111.45614	-0.55
SP0006;F2578_rep2	6726.56338	4303.28169	1306.701754	3094.333333	-0.47
SP0007_rep1	6266.211268	3892.591549	3755.052632	3249.298246	-0.69
SP0007_rep2	5711.070423	3968.985915	4103.315789	3232.210526	-0.06
SP0008;F2581_rep1	8124.464789	4660.464789	1805.315789	3100.035088	-0.53
SP0008;F2581_rep2	9012.732394	4771.873239	1463.912281	3096.947368	-0.39
SP0009_rep1	4688.676056	3733.140845	2625.614035	3306.561404	-0.52
SP0009_rep2	3139.816901	3875.478873	1434.701754	3334.754386	-0.15
SP0010;F2583_rep1	15891.08451	7873.028169	1025.017544	3060.350877	-0.27
SP0010;F2583_rep2	16621.6338	7447.295775	547.473684	2983.754386	-0.34
SP0011;F2584_rep1	6441.43662	3965.380282	1489.087719	3145.140351	-0.84
SP0011;F2584_rep2	7396.901408	4172.774648	1110.175439	3203.122807	-0.55
SP0012;F2585_rep1	18817.17606	8586.112676	1723.789474	3052.701754	-0.44
SP0012;F2585_rep2	20588.97887	9063.197183	971.807018	3096.754386	-0.35
SP0013;F2586_rep1	25746.00704	17247.16901	1390.561404	3109.842105	-0.11
SP0013;F2586_rep2	26351.59859	16347.05634	702.807018	3041.842105	-0.31
SP0018_rep1	3255.366197	3387.084507	2994.157895	3218.929825	0.45
SP0018_rep2	3553.253521	3451.690141	3267.824561	3266.017544	0.8
SP0019;F2597_rep1	15979.6338	8552.450704	1269.578947	3112.631579	0.02
SP0019;F2597_rep2	15551.29578	8930.450704	797.035088	3068.912281	-0.1
SP0020;F2598_rep1	3142.070423	3745.901408	1629.508772	3100.526316	
SP0020;F2598_rep2	1911.746479	3571.661972	740.631579	3061.070175	0.07
SP0021;F2599_rep1	5372.56338	3965.225352	1589	3174.561404	-0.32
SP0021;F2599_rep2	5100.943662	4217.183099	1045.666667	3128.947368	-0.64
SP0022;F2601_rep1	5618.225352	3863.366197	1330.368421	3141.736842	-0.36
SP0022;F2601_rep2	4994.15493	3968.028169	460.807018	3108.491228	-0.78
