1	5599	2032	35	10	3575	1370	41	12	0.67	1.57
2	193	59	34	10	158	51	42	13	0.44	1.35
3	167	57	33	10	285	72	42	12	-0.81	0.56
4	268	82	33	9	312	100	42	12	-0.04	0.87
5	56	17	34	10	68	18	44	14	0.31	0.92
6	61	20	34	10	71	20	42	12	-0.15	0.94
7	477	160	34	10	378	138	42	13	0.28	1.32
8	116	28	34	10	57	21	41	12	2.50	4.67
9	62	20	33	10	70	22	42	12	0.17	1.03
10	886	286	34	10	946	329	42	13	-0.09	0.94
11	154	55	34	10	257	75	42	14	-0.80	0.56
12	399	130	34	10	571	147	42	13	-0.52	0.69
13	60	20	34	11	57	16	41	13	0.52	1.65
14	44	12	34	10	75	16	43	13	-1.59	0.33
15	2263	734	34	10	2224	836	40	12	0.02	1.02
16	918	295	34	11	631	254	43	12	0.55	1.50
17	4710	1833	34	11	3065	1361	40	12	0.59	1.55
18	5022	2106	34	9	3221	1391	41	13	0.64	1.57
19	36	13	34	10	80	14	42	14	-5.52	0.07
20	636	180	33	10	346	124	41	12	0.97	1.98
21	479	130	33	11	393	135	42	13	0.37	1.27
22	36	11	34	10	54	16	41	13	-2.32	0.27
23	84	21	34	10	90	24	42	12	0.00	1.04
24	39	11	34	10	43	14	41	12	2.59	1.75
25	54	15	34	10	70	24	40	13	-0.32	0.66
26	36	11	33	10	46	15	41	13	-1.00	0.71
27	147	49	33	10	165	52	41	12	-0.16	0.91
28	63	17	34	10	59	19	42	12	0.85	1.58
29	123	39	34	10	246	78	43	13	-1.21	0.44
30	104	34	33	10	98	22	40	12	0.17	1.26
31	95	26	34	9	89	26	41	12	0.24	1.26
32	243	76	34	10	212	69	40	12	0.16	1.21
33	70	22	34	10	91	32	42	12	-0.44	0.75
34	4346	1889	35	10	2895	1197	42	13	0.50	1.51
35	32	9	33	9	39	12	42	12	null	-1.00
36	39	13	33	10	47	14	42	13	-0.26	1.00
37	59	18	34	10	69	23	43	14	0.21	0.96
38	110	32	34	10	116	32	43	13	-0.06	1.03
39	237	56	34	10	166	52	42	12	0.74	1.64
40	69	21	34	10	50	15	42	12	2.00	4.11
41	54	13	34	10	69	18	41	12	-0.23	0.73
42	135	38	35	10	111	30	41	13	0.47	1.40
43	196	55	34	10	140	41	41	13	0.72	1.62
44	33	9	34	10	42	12	41	12	null	0.33
45	61	19	33	10	77	23	42	12	-0.09	0.81
46	1212	380	34	10	1077	332	42	13	0.21	1.14
47	9424	3121	35	11	7561	2354	43	13	0.32	1.25
48	139	38	33	10	127	38	40	11	0.14	1.23
49	112	40	34	10	217	67	41	12	-1.17	0.46
50	52	20	34	9	93	21	42	13	-1.64	0.37
51	33	8	34	10	40	15	41	12	null	1.00
52	71	48	33	11	115	47	41	13	-1.49	0.51
53	76	23	34	10	66	20	42	12	0.69	1.69
54	73	26	33	10	107	38	43	13	-0.67	0.61
55	197	46	34	10	320	88	42	12	-0.80	0.59
56	37	11	33	10	50	14	41	13	-2.00	0.45
57	290	91	33	9	300	103	41	13	0.03	0.99
58	40	13	33	10	46	15	41	12	1.00	1.14
59	53	10	34	10	76	18	43	13	-0.84	0.56
60	506	166	34	10	487	150	41	12	0.16	1.06
61	36	11	34	10	45	13	41	12	-1.32	0.67
62	800	246	33	10	464	169	42	13	0.88	1.81
63	71	23	34	11	67	21	41	12	0.49	1.48
64	1457	365	34	10	1412	464	42	12	0.05	1.04
65	53	16	34	10	64	10	44	13	-0.07	0.95
66	844	192	34	11	276	91	41	12	1.71	3.43
67	61	19	34	10	69	19	40	13	-0.32	0.94
68	11409	3312	33	10	3771	1281	41	12	1.58	3.05
69	80	35	32	9	126	37	43	12	-0.77	0.57
70	44	18	34	10	48	17	42	12	0.00	1.22
71	74	21	34	9	71	21	41	12	0.22	1.32
72	68	19	33	10	68	14	41	12	0.35	1.28
73	50	11	34	9	73	21	43	16	-0.86	0.56
74	59	19	34	11	71	19	42	16	-0.48	0.84
75	34	10	34	10	40	12	41	12	16.61	2.00
76	39	11	33	10	80	19	42	17	-2.66	0.18
77	58	15	34	10	69	22	41	13	-0.16	0.83
78	118	35	34	10	118	36	41	13	0.20	1.09
79	39	12	34	10	49	16	41	12	-0.68	0.70
80	2548	832	33	10	2477	742	40	12	0.09	1.03
81	1607	461	35	10	1741	509	42	13	-0.13	0.92
82	473	164	34	10	1039	280	40	12	-1.08	0.44
83	358	119	34	10	275	107	41	13	0.46	1.37
84	2633	604	34	10	1162	352	42	12	1.18	2.32
85	8033	3045	36	30	2800	1114	45	46	1.52	2.90
86	66	24	34	10	136	52	43	14	-1.63	0.34
87	79	25	34	11	82	21	42	13	0.24	1.12
88	40	11	35	10	83	16	45	15	-3.39	0.15
89	405	121	33	10	305	92	42	13	0.48	1.41
90	54	17	34	11	73	20	42	12	-0.74	0.71
91	5372	1605	35	11	6941	2243	41	12	-0.34	0.77
92	56	11	34	11	76	13	42	13	-0.67	0.64
93	569	141	34	11	370	103	40	12	0.62	1.61
94	64	20	34	10	68	20	42	13	0.26	1.14
95	1204	367	33	10	923	314	42	13	0.40	1.33
96	1673	554	34	10	1760	570	41	12	-0.07	0.95
97	33	10	34	10	41	11	41	12	16.61	0.00
98	3594	1297	36	13	13889	4856	44	16	-1.91	0.26
99	382	86	34	10	226	69	42	13	0.95	1.88
100	347	105	34	10	218	73	42	12	0.77	1.77
101	336	105	33	10	252	77	40	11	0.43	1.43
102	1998	600	34	10	1506	464	41	12	0.35	1.34
103	77	33	34	10	128	60	41	12	-1.05	0.49
104	2997	892	34	10	2950	882	41	13	0.05	1.02
105	36	10	33	9	44	14	41	12	-0.74	1.00
106	82	23	34	10	87	25	43	14	0.24	1.09
107	36	10	35	10	44	14	42	14	-0.59	0.75
108	1019	302	35	11	704	225	44	15	0.62	1.49
109	180	64	35	11	201	82	42	14	-0.12	0.91
110	40	14	34	10	46	14	42	13	0.32	1.33
111	433	116	34	10	260	85	42	13	0.82	1.82
112	36	13	34	10	46	14	43	13	null	0.50
113	37	11	34	10	47	15	42	13	-1.00	0.71
114	96	30	34	9	130	173	42	13	-0.04	0.69
115	579	156	35	10	560	150	42	12	0.07	1.05
116	66	20	36	11	68	25	42	14	0.10	1.14
117	289	54	34	10	150	51	42	13	1.23	2.32
118	166	48	34	10	168	47	42	12	0.12	1.06
119	1824	544	35	10	1415	457	42	12	0.38	1.30
120	65	25	35	10	59	17	41	13	0.65	1.60
121	727	181	34	10	723	230	43	12	0.03	1.02
122	34	9	34	10	39	10	42	12	null	-1.00
123	266	76	35	10	290	94	42	13	-0.20	0.93
124	80	24	33	9	141	32	42	13	-1.06	0.47
125	59	22	34	10	73	21	42	12	-0.43	0.82
126	1542	520	35	11	1698	558	43	13	-0.14	0.91
127	60	15	36	11	72	18	44	13	-0.42	0.90
128	289	71	35	11	140	42	43	14	1.32	2.59
129	445	112	35	11	392	101	41	12	0.19	1.16
130	39	13	34	10	47	14	42	13	0.00	0.86
131	111	31	36	10	128	40	42	13	-0.19	0.89
132	546	154	35	10	335	112	42	13	0.80	1.74
133	1136	349	35	11	1074	276	42	13	0.11	1.07
134	365	99	34	10	438	120	42	12	-0.30	0.84
135	961	262	34	9	787	204	43	13	0.33	1.24
136	5611	1634	35	10	1948	686	42	13	1.57	2.92
137	41	18	33	10	47	15	42	13	-0.59	1.29
138	1851	449	34	10	1909	576	43	14	0.00	0.97
139	629	179	35	10	365	137	43	14	0.85	1.84
140	107	28	35	10	127	25	42	13	-0.27	0.84
141	2202	683	34	11	2070	716	43	12	0.10	1.07
142	53	22	35	11	45	15	43	13	3.91	4.00
143	556	200	35	11	320	119	43	13	0.88	1.87
144	883	201	34	11	608	194	43	12	0.57	1.50
145	347	97	34	10	277	78	42	14	0.47	1.32
146	49	13	35	11	88	20	43	15	-1.56	0.31
147	211	70	34	10	349	88	41	12	-0.67	0.58
148	98	28	36	11	99	29	41	12	0.15	1.08
149	39	11	35	10	44	13	41	12	0.32	1.00
150	153	50	35	11	171	48	41	13	-0.06	0.90
151	62	18	34	10	69	14	41	12	-0.31	1.03
152	40	13	35	10	45	14	42	13	-0.49	1.17
153	4669	1357	34	10	1643	572	42	14	1.52	2.89
154	55	18	35	12	71	18	43	14	-0.06	0.74
155	77	27	34	10	85	30	42	13	-0.13	1.00
156	1503	477	35	10	1123	344	43	13	0.48	1.36
157	57	14	34	10	72	16	44	14	-0.35	0.80
158	57	17	35	11	71	20	44	13	-0.05	0.86
159	37	10	34	10	45	14	42	13	-1.00	0.80
160	35	11	34	10	43	12	42	13	1.59	1.00
161	3769	1046	35	10	5718	1839	43	13	-0.66	0.66
162	37	11	34	10	54	17	42	13	-1.70	0.36
163	3663	1090	34	10	13783	3389	42	13	-1.80	0.26
164	102	30	35	10	132	33	42	14	-0.37	0.74
165	42	15	35	10	50	17	42	13	0.22	0.90
166	673	200	36	10	270	87	41	12	1.43	2.78
167	274	79	34	10	411	113	41	12	-0.62	0.65
168	395	99	33	11	237	90	41	13	0.82	1.84
169	142	42	35	10	122	38	43	13	0.52	1.36
170	1802	499	34	10	1335	355	42	13	0.46	1.37
171	64	27	34	10	60	15	44	13	0.72	1.72
172	57	15	35	11	68	17	43	13	-0.19	0.89
173	38	12	35	10	45	13	42	13	0.59	1.00
174	34	9	35	10	54	21	42	13	null	0.00
175	52	17	37	12	66	20	43	13	-0.35	0.72
176	39	13	35	14	50	15	43	13	-1.42	0.67
177	34	11	34	10	50	16	42	13	null	0.10
178	37	10	35	11	44	13	42	13	1.00	1.33
179	67	18	35	10	61	17	42	13	0.88	1.57
180	2361	637	35	10	951	335	43	17	1.31	2.55
181	36	11	35	10	45	14	43	16	null	0.40
182	44	11	34	10	84	17	42	13	-2.06	0.25
183	68	19	37	12	56	16	44	13	1.54	2.36
184	37	12	36	11	46	12	42	13	-1.59	0.50
185	311	108	35	10	281	96	41	13	0.20	1.15
186	71	20	34	10	102	33	42	16	-0.65	0.64
187	1621	447	35	10	1186	336	43	13	0.44	1.39
188	162	72	34	10	936	461	44	14	-2.83	0.14
189	105	30	35	11	57	16	43	14	2.13	4.50
190	432	136	35	11	338	111	42	13	0.48	1.34
191	2661	670	35	9	1151	368	44	13	1.21	2.37
192	45	11	35	11	79	13	44	13	-1.71	0.35
193	178	51	34	10	168	51	43	14	0.10	1.13
194	294	89	35	10	346	76	42	13	-0.13	0.85
195	193	45	34	10	60	21	42	13	3.30	8.00
196	46	14	35	11	75	19	43	12	-1.72	0.35
197	239	94	37	12	172	58	45	14	0.65	1.56
198	124	34	36	11	107	30	43	13	0.26	1.35
199	73	24	35	10	85	35	42	13	0.00	0.89
200	33111	11272	37	10	18100	6633	44	14	0.85	1.83
