1	3258	1155	36	11	2755	992	44	14	0.27	1.19
2	182	50	35	10	186	55	44	13	0.06	1.03
3	124	33	35	11	181	57	44	15	-0.61	0.65
4	339	114	33	10	410	111	45	14	-0.20	0.84
5	61	15	35	10	68	24	44	13	0.18	1.04
6	80	29	35	10	76	30	45	13	0.67	1.42
7	640	218	35	10	539	191	44	14	0.34	1.22
8	149	42	36	10	72	22	43	14	1.92	3.71
9	64	20	35	11	79	28	44	14	-0.05	0.83
10	735	230	35	12	835	262	44	15	-0.12	0.89
11	575	179	35	11	304	114	44	13	1.06	2.08
12	1256	308	35	11	621	183	43	13	1.05	2.11
13	65	17	35	11	66	17	43	14	0.52	1.33
14	50	13	35	11	71	14	44	14	-0.47	0.61
15	1213	385	35	11	1134	366	44	14	0.12	1.08
16	1510	503	34	10	1375	458	44	14	0.26	1.11
17	3928	1198	35	10	3156	1057	41	13	0.37	1.25
18	3300	1092	36	12	2876	969	46	67	0.19	1.15
19	35	12	37	12	101	26	44	13	null	0.00
20	332	90	35	11	312	110	44	14	0.16	1.10
21	1535	417	35	11	631	217	45	15	1.27	2.55
22	34	11	35	11	63	24	45	14	null	0.05
23	69	18	36	11	78	20	44	14	0.13	0.94
24	37	11	36	11	47	18	43	13	-1.59	0.50
25	64	16	38	12	73	10	45	14	-0.40	0.90
26	38	12	36	11	45	13	44	14	-0.59	1.00
27	209	76	35	12	174	56	44	13	0.38	1.32
28	59	17	36	11	78	22	44	13	-0.28	0.69
29	193	59	36	11	314	89	44	14	-0.71	0.59
30	63	20	36	11	72	23	43	14	0.00	0.94
31	115	37	35	11	117	36	41	13	0.20	1.05
32	297	82	35	11	345	119	44	15	-0.30	0.87
33	82	26	36	12	98	37	42	13	-0.18	0.83
34	3889	1162	35	11	3168	1012	41	14	0.32	1.23
35	36	10	36	11	45	15	47	50	16.61	0.33
36	40	12	36	11	49	16	45	14	-1.32	0.71
37	41	13	36	11	50	18	43	14	-0.32	0.75
38	63	23	36	11	80	25	44	13	-0.54	0.78
39	208	54	36	11	192	65	44	14	0.25	1.16
40	93	24	34	10	51	17	43	12	3.15	6.10
41	44	15	35	11	54	20	42	13	-0.65	0.79
