1	1490	553	41	14	2239	841	37	10	-0.55	0.66
2	148	43	40	13	129	40	38	10	0.30	1.18
3	147	50	40	14	203	56	37	10	-0.64	0.66
4	275	73	40	13	286	93	36	9	-0.05	0.94
5	57	19	42	13	62	14	37	10	-0.95	0.67
6	64	18	40	14	67	19	37	10	-0.15	0.84
7	1177	390	41	13	287	107	37	10	2.01	4.51
8	311	72	41	14	59	17	36	9	3.59	10.88
9	62	21	41	14	70	20	36	10	-0.32	0.63
10	667	174	40	13	676	192	36	9	-0.10	0.98
11	193	65	40	14	231	74	36	10	-0.38	0.79
12	695	162	41	13	434	109	35	9	0.70	1.64
13	53	23	40	13	39	10	36	9	2.70	3.75
14	45	16	40	14	47	16	36	9	-0.68	0.67
15	921	264	41	14	1072	316	35	9	-0.21	0.85
16	996	326	40	13	781	292	36	9	0.48	1.28
17	1546	528	41	14	2172	733	37	10	-0.53	0.71
18	1563	527	40	13	2358	811	37	10	-0.65	0.66
19	43	12	40	13	79	19	37	10	-3.14	0.12
20	407	116	40	13	268	82	37	11	0.80	1.59
21	294	61	40	12	447	133	36	10	-0.68	0.62
22	56	17	40	14	72	14	36	9	-0.75	0.50
23	87	24	40	13	73	24	36	10	0.60	1.26
24	46	16	41	13	41	12	37	10	-1.00	1.17
25	66	16	40	14	67	18	37	11	0.05	0.91
26	43	13	39	13	38	9	37	10	2.32	2.00
27	237	68	38	12	113	33	36	9	1.36	2.56
28	62	18	42	13	53	13	38	11	0.29	1.29
29	234	69	39	13	207	62	37	10	0.21	1.16
30	79	24	41	14	69	21	38	45	0.59	1.21
31	110	34	41	14	88	25	36	9	0.39	1.30
32	327	84	41	15	216	63	37	10	0.74	1.60
33	69	25	39	13	73	23	36	10	-0.18	0.85
34	1414	535	39	13	2135	684	35	9	-0.56	0.66
35	38	11	40	13	33	9	37	10	0.00	0.00
36	58	19	39	13	57	17	37	9	0.15	1.05
37	66	14	40	13	61	17	37	10	0.32	1.12
38	94	33	41	14	80	23	37	9	0.56	1.25
39	347	78	40	13	167	52	36	8	1.21	2.34
40	214	57	40	13	40	11	36	9	5.48	35.00
41	48	17	41	14	43	14	37	9	0.49	1.00
42	86	26	42	14	91	25	36	9	-0.45	0.82
43	368	103	40	13	188	58	36	9	1.08	2.16
