1	2720	1337	35	12	2241	1253	51	22	0.31	1.23
2	243	60	34	11	269	103	50	23	-0.07	0.94
3	179	54	34	11	464	125	50	23	-1.41	0.35
4	353	147	35	12	331	175	50	22	0.28	1.12
5	105	34	35	12	112	52	55	26	0.47	1.20
6	126	38	35	13	91	41	52	39	1.03	2.07
7	435	209	34	11	320	164	50	24	0.65	1.46
8	127	35	34	11	119	50	48	23	0.38	1.25
9	133	35	35	14	80	33	49	23	1.80	2.86
10	574	131	34	12	1352	303	48	22	-1.23	0.42
11	375	84	35	12	357	599	49	22	0.86	1.09
12	538	214	34	12	657	315	48	21	-0.25	0.83
13	105	30	34	13	54	22	46	20	3.19	6.08
14	40	13	34	11	72	36	48	22	-1.87	0.29
15	1041	305	34	11	1383	289	50	24	-0.42	0.75
16	838	309	33	12	1025	319	48	22	-0.15	0.82
17	2229	827	35	13	2021	536	48	22	0.23	1.11
18	3954	1093	34	12	3386	1004	53	25	0.34	1.18
19	38	13	35	13	120	46	50	23	-3.83	0.08
20	422	179	35	12	489	228	52	24	-0.14	0.88
21	762	256	35	12	434	178	50	24	0.81	1.87
22	39	13	34	12	79	43	53	25	-1.22	0.24
23	66	31	35	13	94	49	51	35	-0.78	0.69
24	38	13	34	12	51	22	50	23	0.32	1.00
25	52	16	34	12	86	33	47	22	-1.19	0.45
26	39	17	34	11	53	30	49	21	null	0.88
27	151	36	33	11	186	55	50	24	-0.21	0.84
28	115	45	36	30	72	31	51	24	1.93	3.15
29	202	61	37	33	290	104	50	22	-0.44	0.69
30	77	24	34	12	116	48	48	20	-0.63	0.64
31	174	53	34	11	184	82	49	22	0.10	1.02
32	291	89	34	11	375	128	50	23	-0.21	0.78
33	183	54	35	12	102	42	49	22	1.36	2.63
34	3096	848	34	12	2939	738	48	20	0.17	1.06
35	36	12	34	11	49	24	50	23	1.00	1.25
36	38	12	35	13	58	24	50	21	-2.17	0.50
37	48	18	33	12	78	40	54	23	-0.17	0.63
38	70	32	35	12	118	66	51	21	-0.98	0.53
39	194	68	35	11	198	77	49	22	0.22	1.05
40	110	29	35	13	57	26	51	22	5.29	7.70
41	151	49	34	11	64	26	53	25	2.87	7.38
42	168	74	35	12	150	67	50	22	0.56	1.30
43	236	73	35	13	227	93	50	22	0.10	1.13
44	34	12	34	12	51	21	50	23	null	0.40
45	122	39	39	51	69	34	82	569	2.37	3.42
46	1774	460	34	12	1724	432	50	25	-0.06	1.04
47	10797	4346	34	12	8234	4130	49	21	0.34	1.31
48	142	45	35	11	117	50	48	20	0.65	1.51
49	277	74	34	13	392	124	50	21	-0.54	0.71
50	116	33	35	12	103	50	47	20	0.57	1.38
51	36	11	34	11	46	25	49	22	null	2.00
52	2993	1896	35	11	5042	3360	52	23	-0.79	0.59
53	121	33	35	13	88	43	50	24	1.47	2.05
54	180	63	34	11	117	52	54	24	1.19	2.22
55	179	47	35	12	443	148	50	23	-1.47	0.37
56	43	14	35	13	87	35	52	24	-2.36	0.28
57	461	116	35	12	502	136	51	22	-0.02	0.94
58	37	14	35	12	54	27	52	25	-1.00	0.57
59	115	37	34	12	74	28	50	24	1.57	2.96
60	426	117	35	13	642	168	51	24	-0.51	0.66
61	36	13	35	12	59	28	51	23	-1.59	0.33
62	552	204	34	12	737	162	49	22	-0.38	0.75
