1	1944	1056	45	14	1300	647	105	26	0.57	1.59
2	2121	691	44	15	1352	415	105	26	0.74	1.66
3	44	15	43	14	113	34	105	25	-1.81	0.30
4	192	118	44	14	791	432	102	24	-2.15	0.22
5	183	98	42	15	731	430	102	25	-2.20	0.23
6	167	110	42	13	784	453	103	28	-2.82	0.19
7	196	115	43	12	902	568	108	27	-2.22	0.19
8	540	387	47	14	431	239	104	30	0.70	1.49
9	494	338	43	16	428	244	104	27	0.46	1.38
10	554	411	43	15	450	261	102	26	0.55	1.47
11	571	389	43	12	475	271	103	25	0.44	1.41
12	1376	1264	45	14	7165	6877	108	60	-2.64	0.19
13	1389	946	43	13	7601	5768	115	31	-1.64	0.18
14	934	941	45	14	5596	5432	106	26	-2.59	0.16
15	1053	1035	45	14	5636	5295	106	24	-2.24	0.18
16	43	14	45	14	108	29	105	25	null	-0.17
17	47	15	45	14	106	29	105	26	0.00	1.00
18	816	352	47	14	569	186	105	26	0.71	1.66
19	484	111	43	13	482	82	107	26	0.24	1.17
20	443	139	43	13	454	107	105	26	0.23	1.15
21	177	61	42	13	347	67	105	26	-0.88	0.56
22	139	50	43	13	282	86	104	26	-0.90	0.54
23	221	85	44	14	253	72	104	25	0.18	1.19
24	219	59	44	14	266	53	102	24	-0.01	1.06
25	786	276	45	15	1183	341	103	25	-0.51	0.69
26	636	252	46	14	988	286	105	25	-0.58	0.67
27	120	31	44	15	213	51	105	25	-0.42	0.71
28	104	32	44	15	208	50	105	25	-0.79	0.60
29	128	40	43	13	202	36	105	25	-0.09	0.88
30	122	36	43	14	199	47	105	24	-0.31	0.84
31	994	507	44	14	1093	439	106	25	0.02	0.96
32	925	364	45	13	961	411	108	27	0.09	1.03
33	662	248	44	13	745	218	107	25	-0.01	0.97
34	608	118	44	14	711	105	104	26	-0.10	0.93
35	181	56	43	14	248	72	103	25	0.08	0.95
36	177	51	45	13	237	47	105	25	-0.01	1.00
37	393	151	43	14	338	95	103	26	0.58	1.48
38	417	76	43	14	337	59	103	26	0.71	1.60
39	184	63	43	13	246	64	106	26	0.02	1.01
40	175	70	42	13	231	60	106	26	0.19	1.06
41	104	36	44	13	217	42	104	25	-0.96	0.54
42	110	37	44	14	217	40	104	27	-0.85	0.59
43	252	64	44	14	266	67	102	24	0.13	1.26
44	217	58	44	14	261	55	105	26	0.16	1.10
45	205	56	45	14	228	58	102	26	0.39	1.28
46	198	49	44	14	219	78	104	27	0.47	1.34
47	80	27	43	14	182	42	104	25	-0.98	0.49
48	81	23	44	14	168	39	103	25	-0.75	0.59
49	353	144	44	13	369	116	107	25	0.37	1.17
50	352	112	45	14	348	121	119	339	0.39	1.27
51	240	73	44	15	238	68	120	339	0.49	1.46
52	210	60	44	15	235	67	105	24	0.39	1.25
53	135	47	45	14	202	51	104	25	-0.21	0.91
54	120	37	45	14	192	56	104	25	-0.21	0.87
55	171	47	42	14	235	47	105	27	0.01	0.99
56	171	56	45	15	241	49	105	26	0.02	0.93
57	19157	7589	46	14	21748	8232	103	25	-0.15	0.88
58	16165	6978	45	17	17981	6794	107	28	-0.13	0.90
59	476	133	45	16	541	115	103	24	0.05	0.98
60	391	162	45	39	521	174	104	25	-0.26	0.83
61	350	97	44	14	371	66	102	25	0.16	1.14
62	301	93	43	14	323	101	105	28	0.22	1.19
63	170	42	45	14	230	52	105	27	0.19	1.01
64	162	38	44	17	229	49	99	24	-0.03	0.91
65	1081	233	44	16	997	206	105	26	0.22	1.16
66	844	259	45	15	821	199	103	26	0.14	1.11
67	204	97	45	14	327	118	106	25	-0.53	0.73
68	225	78	44	14	291	107	104	24	0.02	0.98
69	238	67	45	15	290	69	108	29	0.07	1.05
70	235	67	43	13	275	66	104	24	0.15	1.12
71	89	35	44	13	165	37	105	25	-0.37	0.76
72	88	31	45	14	166	38	105	26	-0.70	0.70
73	164	45	43	13	246	53	112	110	-0.16	0.87
74	165	51	53	95	259	70	137	529	-0.42	0.80
75	462	144	42	13	394	148	104	25	0.57	1.45
76	402	156	42	13	376	141	104	27	0.44	1.32
77	245	108	45	35	428	127	109	52	-0.58	0.62
78	267	80	98	445	414	128	354	3120	-0.53	0.73
79	420	83	44	14	428	103	103	23	0.26	1.16
80	322	120	44	14	348	106	103	28	0.24	1.13
81	80	28	45	14	183	44	103	27	-1.26	0.46
82	87	27	44	14	192	45	104	26	-1.12	0.50
83	601	263	47	49	807	342	103	25	-0.25	0.79
84	675	168	45	15	930	228	102	25	-0.29	0.76
85	564	219	45	14	751	250	105	26	-0.33	0.81
86	432	138	45	14	596	183	108	25	-0.33	0.80
87	303	93	46	15	515	174	107	24	-0.66	0.63
88	329	142	267	2272	586	342	599	3279	-0.59	0.59
89	212	64	315	2851	216	51	222	1115	0.48	1.49
90	166	53	45	13	211	48	105	24	0.09	1.14
91	7410	1647	43	14	4100	964	105	26	0.89	1.84
92	6269	2714	44	15	3155	1424	107	25	1.00	2.04
93	298	68	44	14	311	71	105	25	0.29	1.22
94	266	80	44	14	303	69	101	26	0.18	1.09
95	151	45	161	720	309	89	962	4772	-0.92	0.53
96	99	51	577	1644	214	96	4190	12386	-0.74	0.52
97	163	45	43	13	217	42	104	26	0.06	1.07
98	157	41	45	14	227	50	103	27	0.00	0.90
99	444	112	45	14	521	98	101	25	-0.06	0.95
100	356	91	45	14	412	93	107	26	0.01	1.02
101	572	243	44	14	502	208	103	25	0.31	1.33
102	573	135	45	14	486	126	103	26	0.47	1.37
103	2251	1158	47	14	2017	1037	104	26	0.22	1.15
104	2268	1000	46	16	2245	918	106	25	0.17	1.04
105	634	174	45	14	603	114	104	24	0.22	1.18
106	531	106	46	14	548	73	106	25	0.16	1.10
107	97	34	45	15	193	49	101	24	-0.89	0.56
108	96	38	44	13	185	49	105	24	-0.54	0.66
109	107	38	43	14	181	39	106	26	-0.34	0.86
110	105	30	43	14	180	43	105	24	-0.25	0.83
111	13673	3693	45	17	4538	978	105	24	1.65	3.07
112	12074	3288	45	15	4007	641	104	25	1.69	3.08
113	214	56	44	14	225	46	103	25	0.45	1.38
114	355	128	351	1166	433	188	2840	9639	0.19	0.96
115	622	1552	164	811	3125	9300	1044	6065	-1.04	0.19
116	302	92	44	15	297	60	104	25	0.40	1.34
117	228	68	45	15	313	78	102	24	-0.06	0.87
118	269	81	44	13	319	87	105	24	0.00	1.06
119	1126	298	44	14	1279	291	105	25	-0.13	0.92
120	918	237	45	14	976	356	103	25	0.11	1.00
121	562	138	47	18	472	77	106	26	0.50	1.42
122	508	118	45	14	439	81	105	26	0.53	1.39
123	424	101	45	14	507	126	103	24	-0.05	0.94
124	429	96	44	14	466	128	103	24	0.18	1.06
125	123	46	45	14	199	62	103	26	0.04	0.82
126	119	45	46	14	201	48	105	25	-0.41	0.77
127	191	64	45	14	169	45	103	25	1.08	2.19
128	184	56	43	12	185	44	105	23	0.74	1.70
129	3886	1341	44	14	3926	1385	103	25	-0.06	1.00
130	3198	1132	44	14	3298	1071	101	24	-0.05	0.99
131	669	332	43	13	1123	576	103	24	-0.74	0.61
132	705	295	43	13	1048	517	104	24	-0.53	0.70
133	204	84	49	87	290	86	166	730	-0.31	0.87
134	202	65	43	14	276	87	104	26	-0.26	0.93
135	228	84	44	13	234	81	105	26	0.60	1.42
136	262	95	43	14	236	89	103	23	0.62	1.66
137	803	189	44	13	674	367	103	25	0.31	1.32
138	687	172	46	16	570	201	114	135	0.31	1.38
139	482	113	84	537	523	101	145	438	0.06	1.06
140	405	100	46	13	458	97	106	28	0.19	1.02
141	196	57	45	13	292	68	103	23	-0.23	0.80
142	221	53	45	14	284	67	106	27	-0.04	0.99
143	221	67	45	14	278	73	104	27	0.03	1.01
144	198	48	45	13	254	67	104	27	0.02	1.01
145	419	165	45	15	580	173	107	27	-0.37	0.79
146	381	147	43	13	499	146	104	27	-0.23	0.86
147	460	229	44	13	499	144	105	26	0.17	1.06
148	423	147	44	14	387	116	103	25	0.28	1.34
149	344	160	45	16	525	193	113	69	-0.53	0.72
150	297	125	231	1185	525	161	1202	6039	-0.75	0.60
151	318	69	43	13	313	55	102	26	0.36	1.31
152	257	51	43	13	287	62	104	24	0.16	1.17
153	385	154	48	22	440	102	109	28	0.15	1.02
154	326	89	43	12	356	128	102	23	0.07	1.11
155	164	68	43	14	282	86	99	24	-0.65	0.66
156	163	66	43	13	280	66	105	25	-0.56	0.69
157	334	91	45	14	354	103	105	37	0.18	1.15
158	316	72	45	13	387	80	106	27	0.03	0.96
159	195	52	45	16	289	77	102	25	-0.24	0.80
160	183	56	45	13	310	67	103	25	-0.64	0.67
161	6615	2619	47	17	8418	1471	107	31	-0.19	0.79
162	5770	1340	47	15	6916	725	105	31	-0.15	0.84
163	708	130	44	14	355	116	106	26	1.45	2.66
164	634	115	48	40	342	107	138	547	1.27	2.45
165	370	135	47	36	582	154	112	97	-0.44	0.69
166	299	95	43	14	496	116	106	26	-0.57	0.66
167	447	950	865	4707	2157	5492	2824	10716	-1.20	0.20
168	348	96	50	84	450	138	110	61	-0.16	0.89
169	496	133	44	14	396	140	103	24	0.42	1.53
170	398	127	44	14	405	93	101	25	0.25	1.17
171	195	81	44	14	330	98	103	25	-0.85	0.67
172	176	75	45	13	308	75	102	25	-0.72	0.65
173	582	142	44	13	371	88	102	25	0.99	1.99
174	468	85	45	13	366	82	100	24	0.72	1.58
175	418	127	45	13	438	124	103	26	0.27	1.11
176	376	86	46	14	371	110	106	24	0.25	1.24
177	109	89	43	13	184	48	104	27	-0.50	0.81
178	100	33	44	14	170	48	104	24	-0.22	0.88
179	313	210	46	15	532	910	108	30	0.03	0.63
180	229	59	45	14	265	55	107	24	0.26	1.16
181	661	148	42	14	750	159	106	28	-0.08	0.96
182	607	146	44	13	719	233	104	27	-0.28	0.91
183	1189	449	44	15	605	165	104	27	1.27	2.28
184	894	353	45	14	533	143	107	26	1.04	1.99
185	106	74	793	4720	141	50	2389	10495	0.42	1.91
186	183	61	53	102	188	57	134	295	0.75	1.76
187	7852	1820	46	26	1992	573	105	26	2.01	4.13
188	6491	1252	45	15	1683	408	102	24	2.06	4.08
189	157	50	44	15	189	56	103	25	0.39	1.35
190	155	48	43	14	196	53	103	25	0.33	1.18
191	399	137	45	20	612	172	106	27	-0.39	0.70
192	350	143	45	13	534	141	102	24	-0.52	0.70
193	248	77	45	15	245	57	102	24	0.64	1.44
194	218	71	44	13	241	53	106	26	0.55	1.29
195	2343	494	46	14	1283	496	104	26	0.94	1.95
196	1815	670	45	13	1222	293	103	24	0.85	1.58
197	608	224	46	13	1114	439	105	25	-0.87	0.56
198	617	224	47	16	1190	231	106	24	-0.86	0.53
199	121	38	43	14	232	64	105	25	-0.67	0.63
200	139	45	44	14	259	55	106	26	-0.73	0.62
201	150	51	42	13	312	73	104	25	-0.81	0.52
202	167	59	43	14	301	71	103	25	-0.53	0.63
203	221	82	44	13	329	102	106	26	-0.32	0.79
204	237	42	43	14	372	79	103	26	-0.43	0.72
205	128	33	43	14	247	54	103	26	-0.71	0.60
206	124	38	47	24	247	56	101	33	-0.89	0.54
207	295	87	46	18	542	109	108	47	-0.69	0.57
208	296	120	45	14	517	191	102	24	-0.71	0.61
209	105	42	43	13	242	58	102	26	-1.14	0.45
210	106	42	45	14	237	53	106	68	-1.09	0.45
211	141	49	45	15	277	65	104	25	-0.72	0.56
212	146	40	46	14	253	64	107	27	-0.49	0.68
213	110	33	44	13	216	51	106	27	-0.75	0.59
214	103	42	44	13	205	43	102	26	-0.96	0.57
215	87	31	45	14	197	40	104	24	-1.13	0.47
216	86	24	46	14	191	51	106	24	-1.12	0.47
217	704	302	43	14	1467	457	106	25	-0.97	0.49
218	1013	344	42	13	1997	749	105	26	-0.94	0.51
219	132	35	42	13	291	85	107	27	-1.12	0.49
220	127	43	45	14	274	57	102	25	-1.27	0.49
221	96	28	44	13	216	48	101	24	-1.10	0.46
222	90	27	42	13	211	45	104	25	-1.17	0.45
223	142	47	43	13	278	86	103	25	-0.77	0.56
224	139	50	43	14	264	74	100	25	-0.97	0.60
225	150	54	45	14	288	71	104	26	-0.73	0.58
226	150	60	44	13	267	73	103	25	-0.60	0.66
227	253	69	44	14	500	104	104	24	-0.84	0.53
228	269	66	44	13	469	76	103	24	-0.70	0.61
229	307	72	45	13	444	87	106	25	-0.34	0.78
230	270	62	44	14	432	103	105	24	-0.48	0.69
231	408	97	46	15	937	213	103	24	-1.26	0.44
232	425	103	44	14	927	198	105	26	-1.19	0.46
233	156	75	46	15	370	146	107	24	-1.06	0.43
234	159	51	46	14	344	149	106	24	-0.86	0.48
235	108	32	44	13	194	53	103	26	-0.21	0.72
236	123	36	44	14	219	65	102	25	-0.71	0.69
237	173	72	43	14	317	191	103	24	-0.71	0.61
238	161	55	44	14	310	96	102	25	-0.89	0.56
239	159	59	44	14	299	92	102	24	-0.67	0.59
240	154	44	44	14	274	85	105	25	-0.59	0.66
241	124	44	45	14	252	95	102	25	-0.99	0.54
242	126	45	42	13	260	84	104	25	-0.85	0.54
243	169	48	45	14	322	68	100	23	-0.79	0.57
244	145	50	44	14	287	72	101	24	-0.85	0.55
245	153	59	45	14	284	91	102	24	-0.72	0.60
246	165	40	44	13	285	68	101	24	-0.54	0.65
247	142	35	45	14	291	61	106	25	-0.84	0.54
248	137	35	45	14	268	50	105	25	-0.86	0.57
249	163	49	44	14	319	93	108	26	-0.81	0.57
250	236	252	125	1036	658	1251	314	2177	-0.59	0.35
251	166	62	87	750	335	89	217	1576	-0.94	0.55
252	169	57	45	12	334	100	104	24	-0.78	0.54
253	104	44	43	13	236	55	106	27	-1.27	0.47
254	111	38	42	13	238	53	105	25	-1.24	0.52
255	129	43	45	13	241	67	103	25	-0.82	0.61
256	132	46	44	13	236	56	106	24	-0.47	0.69
257	16019	9542	45	14	16704	11494	105	25	0.03	0.96
258	15279	8035	46	14	16530	9878	105	26	-0.05	0.93
259	163	50	45	13	327	96	101	25	-0.90	0.53
260	172	54	45	14	335	92	103	26	-1.10	0.55
261	241	340	45	14	386	223	113	175	-0.73	0.70
262	166	41	43	13	333	63	101	24	-0.88	0.54
263	148	38	45	13	259	43	102	25	-0.67	0.66
264	128	50	44	13	236	58	102	24	-0.67	0.63
265	1120	395	45	14	1140	368	102	24	0.09	1.04
266	1016	384	45	14	1062	400	104	26	0.14	1.01
267	169	43	46	14	420	77	106	25	-1.29	0.40
268	174	51	45	13	417	73	108	26	-1.28	0.42
269	125	41	44	13	258	56	110	24	-0.73	0.56
270	145	34	45	13	269	64	108	25	-0.69	0.63
271	190	210	43	14	350	248	104	25	-0.85	0.60
272	148	45	43	13	303	105	107	26	-0.93	0.54
273	638	174	43	14	811	282	104	24	-0.30	0.84
274	611	135	45	15	804	237	103	25	-0.33	0.81
275	193	66	43	13	380	76	102	25	-0.86	0.55
276	187	69	43	14	337	101	102	25	-0.75	0.62
277	122	68	43	13	238	55	103	27	-0.98	0.58
278	117	64	44	14	230	57	103	27	-0.83	0.58
279	169	68	43	13	317	129	110	175	-0.53	0.59
280	166	55	43	14	318	120	103	25	-0.66	0.57
281	59	42	43	13	128	68	102	25	-0.65	0.61
282	61	65	44	14	128	67	103	25	-1.59	0.68
283	1788	774	42	13	1166	513	106	26	0.69	1.64
284	1436	648	43	14	960	359	105	26	0.69	1.63
285	45	15	44	14	109	32	103	24	-0.59	0.38
286	6014	1101	44	13	5863	1093	105	25	0.10	1.04
287	4242	888	45	14	3854	802	106	26	0.14	1.12
288	1368	517	43	14	1183	411	103	25	0.49	1.23
289	1008	414	44	14	937	327	106	26	0.41	1.16
290	2746	686	43	14	2663	461	104	23	0.20	1.06
291	2388	408	44	13	2160	491	111	140	0.10	1.14
292	759	356	45	13	793	236	111	126	0.17	1.04
293	820	224	45	24	882	615	104	62	0.19	1.00
294	1865	608	45	17	1893	743	102	24	0.04	1.02
295	1874	597	46	15	1879	647	108	27	0.08	1.03
296	677	186	46	13	607	212	107	30	0.49	1.26
297	528	135	45	14	543	128	104	25	0.30	1.10
298	46	15	45	13	108	28	105	26	16.61	0.60
299	45	13	45	14	124	38	116	31	null	0.20
300	635	350	45	13	527	243	120	28	0.34	1.44
301	655	222	46	14	524	167	108	25	0.47	1.46
302	664	285	45	14	544	212	105	24	0.42	1.41
303	47	14	46	13	111	30	104	25	null	0.25
304	11371	9813	57	80	6601	4693	108	31	0.63	1.74
305	8978	5946	46	13	5203	3519	103	26	1.17	1.75
306	8791	6373	44	14	4851	3281	110	26	1.04	1.85
307	6950	5851	53	37	4130	2996	139	396	0.79	1.72
308	226	156	45	14	1193	663	107	26	-2.94	0.17
309	209	138	46	14	1131	581	106	22	-2.89	0.16
310	215	124	46	12	1034	572	107	25	-2.57	0.18
311	211	138	47	14	1178	636	104	25	-2.89	0.15
312	1148	805	48	14	369	202	105	25	2.42	4.12
313	1357	752	46	12	392	181	105	23	2.29	4.59
314	853	708	47	15	295	189	105	25	2.00	4.24
315	1484	764	50	26	422	195	105	24	2.35	4.52
316	49	15	48	48	103	33	116	293	null	-6.00
317	46	13	46	13	111	34	102	23	-1.00	0.33
318	645	220	53	139	492	161	102	22	0.47	1.54
319	906	557	47	14	1014	541	108	25	-0.08	0.95
320	867	525	45	13	983	510	106	25	-0.25	0.94
321	216	53	46	13	292	81	105	25	-0.08	0.91
322	210	56	47	14	269	78	106	25	-0.01	1.00
323	156	49	48	13	185	48	103	25	0.35	1.31
324	148	45	46	13	171	46	107	24	0.55	1.58
325	504	159	46	14	322	107	105	24	0.98	2.11
326	472	167	47	15	334	94	106	24	0.87	1.87
327	181	58	46	13	264	62	105	25	-0.22	0.85
328	178	66	46	13	262	70	104	25	-0.26	0.83
329	92	26	45	13	182	43	104	25	-0.77	0.61
330	91	28	46	14	180	46	106	25	-0.52	0.63
331	125	38	45	13	204	53	103	23	-0.40	0.81
332	126	37	45	13	194	49	105	25	-0.15	0.91
333	165	46	47	14	204	50	105	25	0.32	1.21
334	171	46	46	13	201	40	101	24	0.37	1.27
335	235	61	47	14	427	107	111	193	-0.77	0.58
336	225	63	46	14	425	85	112	194	-0.79	0.56
337	91	27	46	16	163	46	107	26	-0.28	0.80
338	86	29	46	15	177	44	110	27	-0.57	0.62
339	351	110	48	34	433	119	107	26	-0.15	0.94
340	306	90	46	14	362	115	109	27	0.09	1.03
