1	1769	571	33	18	2984	980	53	23	-0.75	0.59
2	125	31	32	9	157	44	54	16	-0.09	0.90
3	137	34	33	9	349	77	51	15	-1.48	0.35
4	185	45	33	9	287	68	50	14	-0.62	0.64
5	37	11	33	9	61	22	51	15	-1.22	0.42
6	54	17	33	9	77	21	51	15	-0.49	0.76
7	605	192	32	9	420	140	51	16	0.62	1.55
8	114	25	33	9	65	21	53	16	2.52	5.47
9	49	17	34	9	79	26	52	16	-1.15	0.59
10	532	195	33	10	1043	383	50	15	-0.93	0.50
11	158	48	32	9	270	67	51	16	-0.76	0.58
12	362	94	33	9	574	130	50	15	-0.61	0.63
13	37	11	32	9	55	18	50	15	1.00	1.00
14	32	8	32	9	55	17	49	15	null	0.13
15	1414	514	32	9	2686	764	48	15	-0.90	0.52
16	544	191	33	9	694	229	49	15	-0.29	0.79
17	1718	691	32	9	2958	1157	49	15	-0.78	0.58
18	1690	657	33	9	3045	1008	51	15	-0.76	0.55
19	35	10	31	8	107	14	52	17	-4.88	0.09
20	462	110	34	18	350	103	53	16	0.52	1.44
21	307	86	33	9	368	88	51	15	-0.22	0.86
22	33	9	32	9	60	19	52	61	null	0.17
23	53	13	32	9	83	21	54	83	-0.47	0.61
24	32	9	33	9	52	16	50	15	null	0.25
25	51	11	34	11	100	11	52	16	-1.34	0.38
26	34	10	33	9	49	15	50	15	null	2.00
27	138	43	33	9	175	56	49	15	-0.15	0.83
28	42	14	34	10	63	23	51	15	-0.59	0.69
29	142	40	32	9	302	73	51	16	-1.16	0.44
30	52	14	32	9	89	25	48	15	-1.07	0.50
31	59	16	33	9	95	29	49	16	-0.74	0.58
32	167	56	33	9	211	54	48	14	-0.12	0.83
33	56	18	32	10	86	24	142	822	-0.62	0.66
34	1769	746	32	9	3048	1135	49	16	-0.79	0.58
35	34	9	32	9	50	15	49	16	null	1.00
36	37	11	33	10	60	20	51	16	-2.17	0.45
37	38	12	34	10	61	22	51	16	-1.17	0.50
38	96	33	33	9	135	42	52	17	-0.30	0.76
39	172	47	33	9	155	46	50	15	0.52	1.32
40	264	48	33	9	51	16	51	16	16.61	115.50
41	35	11	33	9	54	21	50	16	0.00	0.50
42	77	22	31	8	120	28	51	17	-0.69	0.64
43	179	48	33	9	160	43	50	15	0.41	1.31
44	32	8	32	10	49	15	50	25	16.61	0.50
45	56	18	33	9	87	37	49	15	-0.71	0.62
46	1127	310	34	23	1114	337	50	17	0.08	1.03
47	5504	1635	32	9	7727	2113	49	15	-0.50	0.71
48	76	19	33	10	114	28	49	15	-0.45	0.66
49	132	43	33	8	263	67	48	15	-1.12	0.47
50	42	11	32	9	90	20	48	15	-2.29	0.26
51	32	9	33	9	46	14	48	14	null	null
52	44	15	32	10	99	32	51	16	-2.26	0.28
53	50	14	33	10	81	22	51	17	-0.83	0.53
54	55	17	32	9	123	38	51	17	-1.76	0.31
55	128	29	32	8	334	70	52	17	-1.49	0.34
56	34	9	33	13	59	19	49	16	-2.81	0.18
57	253	73	33	16	277	88	50	17	-0.03	0.97
58	34	10	34	10	48	14	51	16	0.00	null
59	37	10	32	10	59	21	49	15	-0.85	0.50
60	669	177	32	9	650	173	50	15	0.13	1.06
61	34	11	32	9	54	16	50	25	null	0.43
62	519	168	34	10	485	154	50	16	0.24	1.11
63	54	16	33	10	84	19	48	16	-0.75	0.61
64	1226	316	32	9	1792	522	48	17	-0.50	0.68
65	35	10	32	9	55	19	48	15	-1.81	0.40
66	360	92	31	8	240	74	46	14	0.68	1.68
67	34	10	32	9	50	17	47	15	0.59	0.80
68	5882	1888	33	10	4224	1413	48	14	0.46	1.40
69	35	11	33	9	69	39	51	16	-1.87	0.19
70	34	11	33	9	57	18	49	15	null	0.30
71	61	16	32	8	84	18	50	17	-0.18	0.81
72	35	10	33	9	52	18	51	17	1.59	1.00
73	35	9	33	9	59	20	51	17	null	0.27
74	53	12	33	9	86	19	51	17	-1.12	0.59
75	33	9	33	9	48	14	51	17	null	null
76	35	8	32	9	96	21	50	17	-4.59	0.08
77	52	14	33	9	91	26	53	16	-0.93	0.53
78	99	31	33	9	131	40	52	18	-0.20	0.83
79	34	8	33	9	57	17	49	15	null	0.20
80	2505	631	33	9	2973	892	49	42	-0.24	0.84
81	1361	346	33	9	1923	555	48	16	-0.46	0.71
82	408	134	32	9	1102	366	47	14	-1.46	0.36
83	586	199	32	9	403	148	47	14	0.60	1.55
84	1957	660	32	9	1130	392	48	15	0.86	1.78
85	5464	1556	33	10	3832	1163	45	13	0.50	1.43
86	46	15	32	9	114	43	52	17	-2.13	0.23
87	67	17	33	9	87	24	49	17	-0.28	0.88
88	29	7	33	10	63	21	50	17	null	-0.13
89	354	104	33	10	349	110	51	16	0.19	1.07
90	38	11	34	10	60	18	51	18	-0.68	0.55
91	3444	1106	35	10	7110	2645	54	19	-1.04	0.48
92	36	12	33	9	54	21	51	19	0.59	0.67
93	424	108	32	9	393	124	49	15	0.13	1.14
94	41	12	35	10	60	18	52	18	-0.85	0.67
95	1048	715	36	11	1076	723	53	19	0.01	0.99
96	1176	442	34	9	2353	719	51	17	-0.96	0.50
97	31	8	33	9	49	14	52	33	16.61	-0.50
98	5383	1776	32	9	14516	4628	49	15	-1.44	0.37
99	211	61	32	9	233	79	50	20	0.04	0.97
100	181	48	33	10	218	57	46	14	-0.16	0.86
101	301	92	32	9	306	101	47	15	0.12	1.03
102	915	304	33	9	1564	496	46	13	-0.80	0.58
103	40	12	33	10	128	62	51	17	-3.32	0.10
104	2581	751	32	9	3202	809	51	15	-0.18	0.81
105	36	10	33	11	54	18	51	17	-1.00	0.80
