1	3199	1236	42	16	3924	1598	50	21	-0.28	0.81
2	184	56	46	20	187	115	54	23	0.23	1.03
3	151	56	46	20	189	59	51	22	-0.40	0.76
4	412	152	44	19	412	155	49	22	0.01	1.02
5	106	42	42	15	85	37	48	21	0.95	1.65
6	132	43	42	17	86	36	51	22	1.56	2.41
7	680	297	42	17	483	203	48	20	0.57	1.46
8	128	46	41	16	104	42	48	21	0.69	1.50
9	132	47	41	16	85	38	49	21	1.43	2.44
10	311	115	41	16	336	112	47	20	-0.07	0.93
11	504	178	42	16	299	106	48	22	0.89	1.82
12	676	212	42	17	635	226	50	23	0.05	1.08
13	113	41	43	18	61	27	49	20	2.52	4.93
14	48	23	43	17	125	34	49	19	-3.70	0.11
15	2549	648	43	18	2408	947	48	21	0.00	1.06
16	887	330	42	17	937	353	49	22	-0.09	0.95
17	3616	1697	40	17	4512	1908	49	21	-0.23	0.80
18	3264	1270	43	16	4052	1781	49	20	-0.25	0.80
19	46	21	43	18	154	48	50	21	-4.66	0.06
20	457	167	43	17	452	178	49	21	0.06	1.03
21	410	147	42	17	507	169	49	21	-0.34	0.81
22	45	18	40	15	140	39	49	22	-4.26	0.07
23	60	22	40	17	114	36	48	21	-1.37	0.32
24	45	19	42	16	57	24	48	20	-1.42	0.50
25	78	22	40	16	100	19	52	23	-0.17	0.79
26	45	18	41	16	55	21	48	20	-1.32	0.64
27	219	77	42	17	168	69	48	20	0.47	1.45
28	129	48	43	17	84	34	50	21	1.19	2.37
29	246	95	42	17	361	142	49	21	-0.43	0.66
30	62	24	43	17	129	28	46	20	-1.95	0.25
31	164	54	41	17	160	61	48	21	0.06	1.09
32	341	110	42	18	353	115	48	20	0.02	0.98
33	221	71	41	18	135	61	48	19	0.91	2.01
34	3448	1428	40	16	4131	1824	47	19	-0.23	0.83
35	40	16	41	15	48	20	48	20	16.61	0.67
36	49	23	41	16	65	27	48	21	-1.12	0.50
37	67	32	42	17	121	29	50	22	-1.59	0.39
38	81	35	42	19	99	37	50	22	-0.43	0.80
39	293	96	42	17	268	83	49	19	0.27	1.14
40	54	24	42	17	53	22	49	20	3.17	2.50
41	76	25	44	18	92	33	52	21	0.16	0.90
42	251	78	40	15	138	56	48	19	1.07	2.29
43	215	73	42	16	227	71	48	21	-0.02	0.96
44	41	15	43	17	47	19	47	20	16.61	0.25
45	111	30	42	18	81	33	50	21	1.15	2.03
46	1655	572	41	16	1609	573	50	20	0.05	1.03
47	11766	4982	43	17	10092	4279	50	21	0.25	1.17
48	158	56	42	17	118	47	46	21	0.64	1.53
49	185	77	42	17	258	113	47	19	-0.53	0.69
50	112	40	41	17	130	50	47	20	-0.22	0.87
51	42	17	42	17	43	16	48	20	-1.00	-3.00
52	79	31	40	17	192	62	52	23	-1.63	0.30
53	119	43	41	16	76	34	47	20	1.53	2.61
54	147	58	41	17	126	51	50	20	0.53	1.36
55	153	56	42	16	172	66	49	22	-0.18	0.90
56	54	19	40	15	125	26	51	22	-2.18	0.23
57	504	151	43	17	389	136	77	447	0.44	1.36
58	45	19	43	17	55	23	49	20	null	0.56
59	70	25	42	17	109	35	46	20	-1.21	0.45
60	592	221	41	17	671	253	49	25	-0.19	0.88
61	43	17	41	17	55	25	46	19	-1.42	0.38
62	672	226	41	18	598	234	49	21	0.21	1.15
63	133	43	43	17	84	35	50	22	1.38	2.42
64	1584	616	42	16	2054	792	49	20	-0.37	0.77
65	86	33	41	17	98	31	47	20	-0.18	0.91
66	292	94	41	16	179	84	49	21	1.09	1.92
67	49	21	41	17	62	28	49	21	-0.81	0.65
68	4671	2072	43	18	6341	2728	49	22	-0.43	0.74
69	92	43	41	15	206	82	52	20	-1.70	0.33
70	68	27	42	17	97	31	49	20	-0.79	0.56
71	105	39	44	18	112	33	49	20	-0.20	0.96
72	50	20	42	18	62	31	50	21	-0.42	0.73
73	110	37	42	17	93	35	51	23	0.46	1.60
74	89	31	43	17	127	53	52	23	-0.51	0.62
75	43	19	42	17	50	23	50	21	null	0.75
76	50	17	42	17	145	43	49	21	-3.32	0.11
77	113	40	42	16	85	37	49	25	0.96	1.87
78	209	72	44	18	139	57	47	21	0.80	1.75
79	101	39	42	18	89	33	49	21	0.68	1.43
80	2528	1010	42	17	2763	1085	50	22	-0.09	0.92
81	1419	508	43	17	2150	666	49	22	-0.56	0.66
82	1164	433	41	16	1400	514	47	21	-0.33	0.83
83	484	166	42	17	335	151	51	23	0.73	1.55
84	2105	715	41	17	1579	588	49	20	0.38	1.35
85	3303	1489	41	17	4347	1943	49	20	-0.33	0.76
86	83	31	42	16	212	72	51	22	-1.99	0.27
87	142	44	42	17	137	51	50	21	0.20	1.14
88	45	16	43	18	151	50	49	21	-5.09	0.05
89	386	140	43	17	356	125	49	21	0.14	1.11
90	121	43	44	18	113	43	49	20	0.26	1.19
91	9102	4789	50	23	6063	3448	59	27	0.62	1.51
92	53	20	47	21	53	26	53	23	16.61	2.50
93	554	209	43	18	487	175	49	21	0.18	1.17
94	128	50	42	16	94	43	50	20	1.12	1.85
95	1380	565	42	17	1329	527	49	21	0.20	1.04
96	2123	832	42	17	3086	1304	49	21	-0.60	0.69
97	44	16	42	17	49	21	49	20	1.59	1.20
98	16995	7605	43	18	19091	9126	49	22	-0.13	0.89
99	240	76	43	18	217	86	48	22	0.33	1.16
100	204	71	42	16	196	73	49	20	0.03	1.09
101	385	131	42	16	374	151	49	21	0.03	1.05
