1	3412	1736	32	13	3421	1658	33	13	0.09	1.00
2	268	85	31	12	202	83	32	13	0.41	1.39
3	354	82	32	13	353	125	32	12	0.02	1.00
4	427	181	32	13	440	126	32	13	0.06	0.97
5	111	90	33	13	88	39	31	13	0.22	1.37
6	98	33	32	13	64	29	32	14	1.29	1.94
7	669	159	31	12	257	103	32	14	1.35	2.79
8	129	53	32	13	115	60	32	12	0.15	1.19
9	110	41	29	11	70	25	31	13	0.91	1.93
10	1704	368	31	12	1699	501	32	12	-0.05	1.00
11	239	103	30	11	268	84	31	12	0.05	0.88
12	596	185	31	12	726	300	32	14	-0.41	0.81
13	78	31	31	12	39	16	31	13	2.42	5.00
14	52	22	31	12	104	44	31	13	-1.50	0.33
15	1735	567	31	12	1776	630	32	12	0.01	0.98
16	817	372	31	12	883	401	31	13	-0.09	0.92
17	2854	1520	31	12	2854	1605	31	14	-0.02	1.00
18	3232	1675	32	12	3104	1586	32	13	0.04	1.04
19	35	11	30	11	85	30	31	13	-2.92	0.14
20	478	209	30	12	532	199	33	15	-0.04	0.90
21	486	122	31	13	492	181	32	14	0.00	0.99
22	39	15	33	13	89	39	32	13	-3.32	0.15
23	78	29	32	13	94	36	31	12	-0.48	0.73
24	34	16	31	12	31	13	31	12	1.00	2.00
25	71	24	30	11	92	33	32	13	-0.70	0.68
26	33	14	30	12	32	13	32	12	0.59	2.00
27	213	88	30	12	169	75	31	12	0.49	1.31
28	93	29	31	11	68	28	32	13	0.85	1.71
29	194	69	32	13	219	88	31	12	-0.22	0.87
30	79	37	30	11	102	37	31	12	-0.67	0.71
31	120	41	31	12	119	50	29	11	-0.22	1.00
32	291	91	32	12	311	131	32	13	-0.13	0.92
33	159	62	29	11	96	32	30	12	0.75	1.91
34	2454	1495	31	12	2436	1393	31	12	0.14	1.01
35	30	11	32	13	31	10	32	13	null	0.50
36	36	13	32	13	45	20	32	14	-1.22	0.47
37	55	19	31	12	59	20	32	12	0.00	0.90
38	84	33	32	13	106	44	31	11	-0.51	0.74
39	203	54	32	12	203	69	31	13	-0.05	0.99
40	80	24	30	11	38	15	31	13	2.78	5.78
41	75	30	31	12	49	21	31	12	0.90	2.19
42	168	43	30	11	118	46	29	11	0.54	1.56
43	211	79	31	11	217	59	31	12	0.08	0.97
44	29	11	30	11	29	11	31	13	1.59	1.00
45	103	39	32	13	60	27	31	13	1.20	2.31
46	1745	671	32	13	1500	726	32	12	0.13	1.17
47	10842	3357	31	13	8909	4053	32	14	0.15	1.22
48	121	51	32	12	102	40	31	13	0.46	1.24
49	202	83	32	13	246	102	32	14	-0.47	0.80
50	137	55	31	12	90	38	32	14	0.95	1.74
51	31	12	30	11	31	11	31	13	null	1.33
52	4666	2111	32	13	5777	1363	34	13	-0.27	0.81
53	88	37	31	13	57	22	31	12	1.35	2.03
54	101	33	31	12	98	34	31	13	0.23	1.07
55	340	76	31	12	328	120	31	12	0.01	1.04
56	42	22	32	12	72	34	31	13	-2.59	0.30
57	459	181	31	13	507	139	32	12	-0.03	0.90
58	32	11	31	12	34	14	31	12	0.00	0.67
59	80	38	31	12	58	26	31	12	0.71	1.77
60	457	198	30	12	688	195	30	12	-0.37	0.65
61	38	16	30	11	49	17	32	14	-1.00	0.55
62	633	285	31	12	705	151	32	14	-0.06	0.90
63	104	42	31	12	51	19	31	13	1.91	3.45
64	2249	606	31	12	2293	1056	32	14	-0.15	0.98
65	101	37	31	12	57	25	31	13	1.70	2.48
66	347	137	32	12	254	96	31	13	0.65	1.40
67	66	29	31	12	73	40	31	13	0.04	0.84
68	5077	1203	31	11	3853	1384	32	13	0.32	1.32
69	5160	1999	33	13	6246	1302	33	13	-0.16	0.83
70	60	20	31	12	50	25	31	12	0.69	1.45
71	112	46	33	13	72	33	32	12	1.11	1.88
72	61	27	32	12	69	36	32	13	-0.19	0.79
73	75	24	31	11	86	35	32	13	-0.26	0.81
74	58	20	32	12	56	25	31	11	0.40	1.07
75	34	12	32	13	32	14	30	12	0.42	0.80
76	33	16	31	13	98	34	32	13	-4.32	0.07
77	90	29	32	13	61	25	31	12	1.00	1.85
78	211	97	30	12	161	77	31	13	0.48	1.38
79	83	35	31	12	83	40	32	12	0.42	1.06
80	3599	1146	31	11	4951	1713	31	12	-0.61	0.73
81	2228	611	31	11	2922	1014	32	13	-0.47	0.76
82	942	463	32	12	985	501	32	12	-0.07	0.95
83	638	267	31	12	324	93	32	12	1.03	2.07
84	1568	473	32	13	1445	572	30	13	0.06	1.09
85	3922	945	32	13	3005	1082	30	12	0.31	1.31
86	5201	1891	32	14	6371	1303	32	12	-0.17	0.82
87	126	55	32	13	139	52	33	14	-0.18	0.88
88	35	13	32	13	88	37	31	13	-3.70	0.10
89	377	155	31	12	316	100	32	14	0.45	1.22
90	202	97	32	12	219	73	31	12	0.11	0.90
91	11018	4548	32	13	8861	2653	31	12	0.34	1.24
92	48	22	32	12	44	20	31	12	0.45	1.20
93	642	213	32	13	589	134	30	11	0.19	1.09
94	104	36	33	13	68	29	31	13	0.96	1.85
95	1279	414	32	13	1104	523	32	12	0.16	1.16
96	882	207	32	13	903	361	31	12	-0.18	0.97
97	31	12	32	13	32	13	31	12	0.00	0.67
98	23792	5707	33	13	21478	8438	32	13	0.07	1.11
99	250	88	31	12	235	76	32	13	0.23	1.08
100	271	79	32	13	225	71	31	12	0.38	1.23
101	512	191	31	12	448	174	31	13	0.20	1.15
102	2624	1058	32	13	2813	789	30	12	-0.01	0.93
103	5225	2176	34	14	6304	1794	34	13	-0.20	0.83
104	2613	523	32	12	3093	1349	32	12	-0.40	0.84
105	35	12	32	13	37	16	32	13	-1.00	0.71
106	140	56	34	13	140	61	33	13	0.08	0.98
107	35	14	32	12	35	14	32	13	-0.59	1.00
108	537	175	32	12	537	235	32	12	-0.08	1.00
109	172	71	33	13	139	63	31	12	0.48	1.28
110	35	15	32	13	39	16	31	13	-2.59	0.60
111	370	92	31	13	400	131	31	13	-0.06	0.92
112	46	21	30	11	42	19	30	12	-0.13	1.29
113	43	18	31	12	70	25	33	14	-1.51	0.38
114	126	47	31	12	118	41	31	13	0.11	1.09
115	903	302	32	12	704	321	32	24	0.24	1.29
116	121	42	31	12	56	27	32	13	2.29	3.44
117	328	82	31	12	313	67	31	13	-0.02	1.05
118	199	77	32	12	200	82	32	12	0.22	0.99
119	2273	888	31	12	2304	804	31	13	0.04	0.99
120	35	16	33	13	39	15	33	13	-2.81	0.56
121	1435	361	37	57	1384	582	35	16	-0.07	1.04
122	35	14	32	13	32	14	31	13	16.61	1.25
123	460	151	33	13	456	214	31	12	-0.03	1.00
124	226	86	33	12	159	57	31	12	0.51	1.47
125	60	28	33	12	68	22	31	12	-0.69	0.77
126	803	326	32	12	1018	234	31	13	-0.24	0.78
127	61	25	34	54	88	30	34	62	-0.69	0.57
128	319	73	31	12	309	77	31	13	0.05	1.04
129	453	129	32	13	568	257	32	13	-0.42	0.79
130	83	32	32	13	51	25	31	12	1.48	2.50
131	81	32	31	12	118	47	32	13	-0.74	0.58
132	669	177	33	13	425	172	32	13	0.57	1.62
133	1940	575	32	13	2147	825	31	12	-0.25	0.90
134	236	57	32	13	236	98	31	12	-0.25	1.00
135	504	191	31	11	417	185	32	12	0.32	1.22
136	3253	1178	32	13	2772	771	31	13	0.29	1.17
