1	1559	623	33	10	2618	1114	45	14	-0.75	0.59
2	126	35	33	9	142	44	45	14	-0.02	0.96
3	109	30	32	9	157	46	46	16	-0.64	0.69
4	240	73	33	9	291	104	45	15	-0.20	0.84
5	86	27	34	9	75	31	47	15	1.17	1.74
6	99	26	33	10	67	27	45	15	1.98	2.79
7	506	192	32	9	340	129	45	16	0.54	1.59
8	92	28	33	10	65	22	44	15	1.50	2.65
9	92	26	33	9	69	26	44	15	1.71	2.35
10	471	119	34	9	568	159	44	15	-0.25	0.83
11	317	103	34	10	224	74	44	14	0.66	1.57
12	408	102	34	9	632	154	44	15	-0.62	0.64
13	85	26	35	11	51	21	44	15	3.67	5.78
14	36	11	35	11	58	22	47	16	-2.17	0.15
15	1089	357	34	10	1141	409	45	15	-0.07	0.96
16	412	154	33	10	652	201	44	14	-0.66	0.62
17	1760	666	33	9	3022	1160	44	14	-0.78	0.58
18	1636	651	34	10	2696	1150	46	15	-0.78	0.60
19	34	9	33	9	99	21	45	15	-4.22	0.05
20	206	74	32	9	246	87	45	15	-0.18	0.86
21	288	86	33	10	391	114	45	14	-0.41	0.74
22	39	14	34	9	95	15	44	15	-4.14	0.11
23	51	17	33	10	86	19	45	16	-1.34	0.44
24	34	10	33	10	45	14	44	16	null	0.67
25	39	14	33	9	56	21	45	14	-0.74	0.62
26	33	10	33	9	47	17	45	15	null	0.25
27	155	52	33	9	154	49	44	15	0.08	1.10
28	95	28	35	10	58	22	45	15	2.54	3.88
29	155	48	35	10	272	76	45	16	-0.92	0.53
30	54	16	36	11	104	26	46	16	-1.50	0.31
31	105	41	38	12	124	44	49	17	-0.12	0.90
32	199	69	34	10	226	65	46	15	-0.20	0.91
33	172	47	34	10	94	35	44	14	1.41	2.69
34	1763	644	33	9	2862	1285	44	14	-0.72	0.61
35	34	10	34	10	45	15	45	14	null	1.00
36	45	18	34	10	93	11	48	17	-2.59	0.28
37	53	29	33	9	86	14	45	14	-1.77	0.47
38	54	17	34	10	84	23	45	14	-1.00	0.54
39	165	47	32	9	167	55	45	14	0.18	1.08
40	43	16	33	10	47	17	45	14	16.61	2.75
41	62	16	34	10	73	26	45	16	0.11	0.97
42	146	41	33	10	118	36	44	15	0.65	1.51
43	124	33	34	10	132	34	46	16	0.00	1.03
44	33	10	34	9	42	13	44	15	-1.00	null
45	86	24	35	10	73	33	46	16	0.97	1.71
