1	1994	986	30	9	1499	711	35	13	0.51	1.34
2	182	62	31	11	124	48	34	12	0.68	1.67
3	239	65	30	9	270	101	33	12	-0.19	0.88
4	305	132	30	10	246	96	35	13	0.46	1.30
5	60	26	30	10	62	29	34	12	0.18	1.14
6	65	23	30	10	61	25	35	12	0.61	1.31
7	464	150	31	11	149	69	32	11	1.86	3.70
8	91	37	29	10	83	34	32	11	0.22	1.21
9	75	24	30	11	53	22	32	12	1.13	2.00
10	1366	498	29	10	1562	442	33	12	-0.12	0.88
11	234	103	30	10	154	56	32	12	0.84	1.64
12	503	176	29	10	439	141	32	11	0.20	1.16
13	69	26	30	11	40	14	32	15	2.20	3.23
14	43	17	30	10	73	26	32	12	-1.68	0.36
15	1305	496	31	11	1145	547	34	12	0.08	1.15
16	688	538	29	10	548	412	31	10	0.53	1.27
17	1560	955	30	11	1123	622	31	11	0.65	1.40
18	2215	1057	29	10	1725	867	35	14	0.43	1.29
19	34	13	30	11	69	28	35	13	-3.46	0.16
20	370	133	31	11	274	117	34	12	0.33	1.40
21	379	118	31	11	263	78	36	13	0.66	1.53
22	33	11	30	11	74	24	36	14	-4.36	0.12
23	92	33	30	10	101	37	34	12	-0.05	0.93
24	33	11	31	12	35	15	33	11	0.42	1.20
25	67	22	30	10	77	33	34	12	-0.04	0.87
26	33	11	30	10	38	14	33	12	-0.59	0.67
27	137	51	30	10	96	43	32	11	0.81	1.63
28	80	28	30	10	54	17	33	12	1.00	2.17
29	146	57	30	10	131	57	34	12	0.46	1.18
30	96	35	31	12	95	35	32	12	0.12	1.06
31	86	29	29	10	74	23	32	11	0.33	1.33
32	233	113	30	10	227	56	33	12	0.22	1.05
33	128	42	30	11	70	33	32	10	1.59	2.50
34	1695	979	31	11	1275	722	33	12	0.54	1.34
35	31	11	30	10	33	11	34	13	null	1.50
36	33	11	31	11	43	16	35	13	-1.17	0.45
37	50	18	30	11	56	16	35	11	-0.21	1.00
38	91	36	30	11	85	35	36	12	0.40	1.24
39	154	50	31	12	141	43	35	12	0.28	1.18
40	63	24	31	12	38	13	35	12	2.63	7.00
41	60	16	30	10	50	20	34	12	1.00	1.74
