1	3920	1552	37	12	2653	1128	42	14	0.53	1.49
2	188	60	37	12	169	49	43	14	0.34	1.20
3	137	46	36	11	232	71	43	13	-0.95	0.54
4	329	114	36	12	416	146	44	14	-0.35	0.79
5	59	23	37	12	82	38	43	14	-0.96	0.56
6	97	33	36	12	76	24	43	14	0.98	1.75
7	339	144	36	12	506	211	43	14	-0.42	0.65
8	93	31	36	11	86	25	41	13	0.26	1.26
9	70	26	37	13	73	22	42	14	0.05	1.06
10	606	177	38	13	895	246	45	15	-0.56	0.67
11	318	204	42	29	259	134	51	44	0.57	1.32
12	535	167	37	13	605	197	44	14	-0.23	0.89
13	70	22	37	12	67	26	44	13	0.96	1.31
14	43	14	38	13	60	21	44	14	-1.50	0.42
15	1348	418	35	11	1739	543	41	13	-0.36	0.77
16	1035	369	36	12	1256	488	43	14	-0.23	0.82
17	4054	1307	36	11	2983	858	40	12	0.45	1.36
18	3885	1455	37	13	2706	1087	43	13	0.57	1.44
19	40	14	37	13	98	25	42	14	-4.83	0.09
20	327	126	38	12	359	102	44	14	-0.10	0.92
21	463	152	38	12	606	203	43	14	-0.47	0.76
22	36	12	37	12	59	26	44	14	null	0.00
23	56	17	36	12	90	29	42	13	-1.13	0.43
24	40	13	35	11	49	21	43	14	0.00	0.78
25	54	15	35	11	79	25	42	13	-0.89	0.53
26	37	12	37	12	46	17	43	14	null	0.40
27	176	49	38	12	169	50	45	15	0.16	1.11
28	85	24	39	13	78	25	46	16	0.32	1.44
29	165	53	38	13	312	97	43	15	-1.01	0.48
30	63	21	36	12	96	32	42	15	-0.94	0.51
31	107	29	37	12	133	46	42	14	-0.31	0.77
32	263	103	35	12	338	111	43	13	-0.40	0.78
33	107	34	35	12	101	36	42	14	0.22	1.21
34	4101	1261	36	12	2933	946	41	14	0.50	1.40
35	37	11	37	13	41	13	44	14	null	null
36	55	15	38	13	78	18	44	15	-1.04	0.54
37	58	17	36	12	77	26	44	14	-0.47	0.69
38	73	24	38	12	103	37	43	14	-0.91	0.59
39	199	57	37	12	217	70	42	14	-0.01	0.92
40	49	20	37	12	44	14	42	13	3.46	3.75
41	63	23	36	12	77	16	42	13	-0.43	0.81
42	299	80	36	12	127	43	43	13	1.73	3.15
43	285	86	37	12	279	87	43	14	-0.02	1.05
44	37	11	37	12	43	14	44	14	null	2.00
45	74	25	38	13	74	26	45	15	0.42	1.23
46	2184	798	42	15	2540	948	52	19	-0.18	0.86
47	14799	5431	38	12	12102	4248	45	15	0.36	1.22
48	100	32	37	12	114	41	42	14	-0.09	0.86
49	209	75	38	14	385	195	44	15	-1.03	0.51
50	61	19	36	12	98	30	40	12	-1.16	0.45
51	36	11	36	11	42	14	42	13	16.61	0.33
52	56	21	37	12	148	116	45	15	-1.86	0.20
53	82	26	36	11	71	27	43	15	0.72	1.55
54	100	31	37	12	130	43	44	14	-0.38	0.75
55	147	55	37	12	255	81	43	14	-0.99	0.53
56	40	13	38	12	62	25	42	14	-3.09	0.23
57	588	175	37	12	540	150	43	14	0.15	1.11
58	39	15	36	11	47	17	42	13	0.00	0.57
59	67	20	37	12	70	22	42	13	0.14	1.07
60	1104	363	37	12	1154	472	43	14	-0.09	0.96
61	40	14	37	12	46	15	43	13	-1.00	0.83
62	841	336	38	12	752	280	44	14	0.22	1.13
63	89	27	39	14	78	27	44	15	0.57	1.46
64	2603	800	38	12	3056	1063	44	14	-0.26	0.85
65	71	20	37	13	78	14	45	15	0.00	1.06
66	245	87	38	13	266	87	44	14	-0.10	0.93
67	62	19	38	12	73	16	43	21	-0.60	0.74
68	5090	1500	36	12	4511	1437	42	14	0.20	1.13
69	49	15	36	12	122	80	42	13	-1.90	0.18
70	44	14	37	12	49	20	42	14	0.49	1.00
71	74	22	37	12	84	30	43	15	-0.07	0.86
72	40	14	36	12	54	20	43	14	-1.32	0.46
73	64	14	37	12	73	19	43	13	-0.37	0.88
74	62	20	37	12	93	26	44	14	-0.92	0.52
75	36	13	37	12	44	15	42	14	null	0.25
76	40	13	37	12	99	25	43	14	-4.25	0.07
77	96	28	36	11	82	28	43	14	0.69	1.48
78	218	64	37	13	192	59	43	14	0.24	1.20
79	61	20	38	12	74	20	43	14	-0.74	0.74
80	5446	1789	38	12	4710	1737	42	14	0.17	1.16
81	1815	590	39	12	3180	999	43	14	-0.82	0.57
82	1321	464	37	11	2302	748	43	14	-0.83	0.57
83	488	191	37	12	670	244	42	14	-0.47	0.72
84	2118	629	36	12	1707	603	41	14	0.28	1.25
85	4434	1322	37	13	4080	1228	42	14	0.12	1.09
86	38	12	37	12	55	22	50	125	-2.46	0.25
87	103	37	37	12	100	33	43	14	0.00	1.15
88	37	11	37	12	103	25	43	14	null	0.02
89	542	167	37	12	453	173	44	15	0.30	1.23
90	72	28	37	12	77	24	44	15	0.04	1.06
91	15682	5880	38	12	9899	3368	44	14	0.73	1.59
92	42	15	37	12	53	20	42	14	-1.00	0.54
93	806	214	37	12	721	247	43	14	0.23	1.13
94	67	21	37	12	72	23	42	14	0.29	0.97
95	1875	566	37	11	2339	639	42	13	-0.30	0.80
96	1044	398	38	11	1468	560	43	14	-0.54	0.71
97	37	11	38	12	43	14	43	14	null	0.33
98	28254	13458	40	13	26588	14076	44	14	0.07	1.06
99	221	60	38	13	252	80	44	15	-0.19	0.88
100	261	79	37	12	288	85	42	14	-0.09	0.91
101	823	275	36	12	683	251	41	13	0.23	1.23
102	1689	478	37	12	1908	432	41	12	-0.12	0.88
103	764	2883	39	13	4501	14522	51	15	-1.15	0.16
104	1838	908	38	12	1520	861	44	14	0.35	1.22
105	38	12	36	12	47	16	42	14	-1.59	0.57
106	107	33	37	12	113	38	43	14	0.00	1.00
107	38	12	37	12	44	14	44	14	-1.00	1.50
108	817	334	38	13	953	286	43	13	-0.19	0.86
109	196	71	37	13	260	91	42	14	-0.36	0.73
110	41	13	37	12	45	15	42	13	1.59	1.20
111	547	160	37	11	614	211	40	12	-0.21	0.89
112	51	13	37	12	81	15	41	13	-0.86	0.38
113	37	11	37	12	53	18	42	14	null	0.15
114	91	29	40	44	117	35	44	16	-0.37	0.72
115	1350	460	41	45	1331	421	44	16	-0.01	1.02
116	79	23	38	13	76	27	42	14	0.53	1.26
117	153	45	37	12	178	55	41	12	-0.24	0.86
118	227	86	38	12	278	100	41	13	-0.30	0.80
119	1698	415	36	11	1842	392	41	13	-0.17	0.92
120	40	13	37	12	52	21	45	14	-1.32	0.50
121	561	169	37	12	786	224	43	13	-0.46	0.71
122	39	13	37	12	43	13	42	13	0.00	1.67
123	420	137	37	12	490	152	44	14	-0.28	0.86
124	176	53	38	13	197	65	43	15	-0.18	0.90
125	62	22	38	13	78	29	43	13	-0.84	0.68
126	1253	373	37	11	1710	576	45	33	-0.37	0.73
127	57	14	38	12	95	18	44	14	-1.08	0.39
128	122	38	37	12	156	39	41	12	-0.44	0.74
129	1104	376	37	12	1167	424	44	50	-0.18	0.95
130	64	19	37	12	78	20	43	15	-0.13	0.78
131	86	30	37	13	113	31	44	13	-0.60	0.72
132	1032	304	38	11	677	253	43	14	0.67	1.57
133	2649	853	37	12	3221	1123	43	14	-0.28	0.82
134	181	51	38	12	327	87	43	13	-0.98	0.51
135	539	174	38	12	605	182	42	14	-0.11	0.89
136	3744	1230	37	12	3377	1113	41	13	0.18	1.11
137	43	20	37	12	54	36	43	14	-1.00	0.57
138	1398	421	38	12	2377	639	43	13	-0.76	0.58
139	852	256	37	11	550	174	43	14	0.64	1.61
140	132	43	36	11	175	48	43	14	-0.48	0.72
141	1369	375	37	12	1798	578	43	14	-0.44	0.76
142	75	19	37	12	79	40	44	14	0.69	1.08
143	763	252	37	11	594	182	42	14	0.41	1.31
144	438	153	36	12	547	153	42	13	-0.27	0.80
145	735	235	38	14	660	270	43	13	0.08	1.13
146	41	11	38	12	97	31	41	12	-3.51	0.09
147	156	49	37	12	220	69	43	21	-0.58	0.67
148	63	24	38	13	96	26	44	15	-1.36	0.49
149	94	65	40	14	157	356	46	16	-0.47	0.50
150	189	52	38	12	197	63	43	14	-0.27	0.99
151	76	25	37	12	64	21	41	14	0.66	1.60
152	75	26	39	13	90	36	45	15	-0.08	0.83
153	3762	1127	37	12	3354	1034	43	14	0.16	1.12
154	39	15	37	12	51	18	43	13	-3.00	0.40
155	122	36	37	12	103	32	43	13	0.46	1.40
156	2166	689	37	12	2250	760	43	14	-0.10	0.96
157	64	21	37	11	83	27	52	200	-0.69	0.64
158	63	21	38	12	88	33	43	13	-0.71	0.56
159	37	11	37	12	48	15	42	14	-1.00	0.38
160	36	11	37	12	41	13	42	14	null	2.00
161	13697	4829	37	11	15212	5449	42	14	-0.18	0.90
162	46	13	38	12	94	24	44	15	-2.59	0.17
163	24983	9648	39	12	23409	10262	43	14	0.09	1.07
164	139	46	38	13	165	46	42	20	-0.30	0.82
165	44	16	39	14	56	21	43	14	-0.59	0.50
166	253	71	39	14	249	88	44	15	0.03	1.04
167	136	39	38	12	240	59	42	13	-1.04	0.50
168	496	145	153	1635	443	179	245	3389	0.18	1.15
169	164	54	38	13	219	69	43	15	-0.52	0.72
170	1692	538	37	12	1777	547	42	14	-0.04	0.95
171	42	13	37	12	48	16	43	13	0.74	1.17
172	62	19	37	11	80	25	43	14	-0.34	0.69
173	39	11	37	12	47	16	43	14	0.59	0.80
174	36	12	37	12	57	22	43	13	null	0.06
175	63	18	38	13	71	25	43	14	0.00	0.90
176	79	39	40	13	78	28	44	15	0.04	1.14
177	52	12	39	12	88	19	44	14	-1.34	0.36
178	39	12	37	12	48	18	43	14	-2.81	0.50
179	69	23	37	13	71	22	43	13	0.33	1.17
180	1934	668	39	13	2078	597	42	12	-0.10	0.93
181	67	22	38	13	93	24	43	14	-0.75	0.58
182	40	15	39	13	65	24	44	15	null	0.09
183	74	21	42	14	71	22	48	17	0.25	1.40
184	39	12	39	13	45	15	43	15	-1.00	0.75
185	172	51	37	13	192	61	41	12	-0.10	0.90
186	113	37	38	14	154	46	44	15	-0.46	0.69
187	1698	482	38	11	1800	553	42	12	-0.08	0.94
188	116	50	38	12	1508	595	42	14	-4.16	0.05
189	94	31	38	12	84	30	44	14	0.63	1.40
190	502	154	38	12	663	201	43	14	-0.34	0.75
191	1917	495	37	11	1485	446	42	15	0.33	1.30
192	37	11	39	12	58	24	44	14	null	0.00
193	233	76	40	15	259	91	46	16	-0.15	0.90
194	149	44	37	11	297	67	44	14	-1.09	0.44
195	114	28	37	12	76	29	43	13	1.39	2.26
196	61	20	37	12	97	32	42	13	-1.20	0.47
197	259	85	37	12	295	98	42	14	-0.17	0.88
198	298	85	38	12	130	41	43	13	1.61	2.91
199	65	17	38	12	83	20	43	14	-0.62	0.69
200	41078	14179	53	26	21895	9239	71	222	0.88	1.88
201	72	18	41	16	100	28	45	15	-0.52	0.60
202	103	32	39	12	124	38	44	14	-0.20	0.79
203	40	13	38	13	53	19	44	14	-2.17	0.36
204	3940	1143	38	12	3410	1122	43	14	0.24	1.16
205	110	51	38	11	1550	655	44	14	-4.69	0.05
206	40	14	39	13	47	15	43	13	null	0.50
207	517	148	39	14	464	140	44	14	0.19	1.13
208	878	290	38	12	1036	353	43	15	-0.25	0.85
209	584	176	39	13	316	113	43	14	0.99	1.99
210	709	239	39	13	395	144	45	16	0.95	1.90
211	122	44	37	12	160	56	43	15	-0.46	0.72
212	775	167	37	12	700	200	44	14	0.17	1.12
213	131	35	38	12	78	25	42	13	1.28	2.50
214	495	130	38	12	647	188	42	13	-0.45	0.75
215	43	14	38	12	45	14	42	14	-0.59	1.00
216	82	28	39	12	91	27	44	15	-0.18	0.92
217	64	20	45	16	99	23	50	18	-1.51	0.40
218	17220	5623	41	14	10828	4289	44	14	0.64	1.59
219	40	14	40	12	56	19	44	15	null	0.14
220	78	24	40	14	81	33	46	16	0.09	1.05
221	4283	1099	39	12	3861	1246	43	14	0.11	1.11
222	110	36	38	11	1640	609	43	13	-4.33	0.05
223	377	113	39	13	415	139	43	13	-0.10	0.91
224	153	70	42	16	206	138	47	16	-0.37	0.70
225	3550	1318	40	14	2617	894	44	15	0.54	1.36
226	40	14	37	11	51	20	43	14	-1.81	0.50
227	1914	516	38	12	2176	735	45	15	-0.21	0.88
228	245	60	37	11	295	80	42	14	-0.25	0.82
229	1091	340	38	12	1888	540	43	14	-0.78	0.57
230	90	29	38	12	118	41	43	13	-0.47	0.68
231	224	52	38	12	219	61	44	13	0.11	1.06
232	615	207	38	12	727	248	43	14	-0.36	0.84
233	63	22	40	12	87	27	44	16	-0.87	0.51
234	197	55	41	13	177	61	46	15	0.20	1.19
235	74	31	40	13	114	151	46	14	-0.49	0.53
236	37	12	39	12	47	15	44	14	null	0.00
237	93	53	41	13	143	222	47	17	-0.57	0.56
238	1881	618	39	13	1974	690	45	16	-0.04	0.95
239	106	44	38	12	1231	536	43	16	-4.26	0.06
240	43	14	38	12	47	16	45	15	1.59	1.75
241	42	15	41	14	70	28	45	14	-3.70	0.15
242	66	17	39	13	84	27	43	14	-0.42	0.69
243	229	62	37	12	213	75	42	14	0.21	1.13
244	14554	4101	37	11	11708	4092	43	13	0.36	1.24
245	100	32	37	12	125	40	43	13	-0.28	0.76
246	530	136	38	11	566	174	44	15	-0.15	0.94
247	44	14	38	12	102	26	43	15	-3.98	0.13
248	170	53	38	12	196	59	42	13	-0.27	0.85
249	92	33	38	12	191	52	43	14	-1.30	0.37
250	2025	555	39	12	2199	718	43	14	-0.13	0.92
251	173	52	39	13	195	63	45	16	-0.20	0.89
252	473	144	38	12	340	117	44	15	0.51	1.46
253	70	23	37	12	68	23	41	13	1.07	1.24
254	58	22	43	14	91	24	54	20	-1.38	0.44
255	2056	500	39	13	2100	506	43	14	-0.01	0.98
256	38	13	38	12	43	14	43	13	16.61	0.67
257	85	26	40	13	76	26	45	15	0.47	1.42
258	39	12	39	12	60	21	45	14	-4.00	0.11
259	178	57	38	12	237	90	42	13	-0.40	0.72
260	44	15	37	12	48	15	41	13	0.00	0.89
261	271	86	37	11	307	107	42	13	-0.15	0.89
262	11777	3760	38	12	12617	4098	43	13	-0.11	0.93
263	40	13	38	11	43	13	42	14	1.00	1.67
264	371	79	38	13	369	121	42	14	0.05	1.02
265	38	11	39	12	44	15	43	14	-1.00	0.50
266	69	22	38	13	74	25	44	18	0.15	0.94
267	91	26	39	12	87	22	44	16	0.34	1.20
268	87	19	39	13	60	14	42	13	1.29	2.50
269	78	21	38	12	71	23	42	13	0.46	1.35
270	1273	410	38	12	1192	393	44	14	0.13	1.08
271	447	138	39	13	339	144	45	15	0.50	1.39
272	37	12	38	12	40	13	42	14	-1.59	null
273	37	12	38	13	40	14	42	13	-1.59	null
274	57	19	39	13	78	21	43	13	-1.00	0.54
275	80	19	38	11	110	30	44	14	-0.56	0.66
276	61	25	40	14	84	27	44	16	-0.36	0.55
277	524	167	38	12	460	164	41	13	0.29	1.16
278	395	117	38	11	517	149	43	13	-0.42	0.75
279	59	17	38	12	85	19	52	173	-1.00	0.51
280	173	51	38	12	232	56	42	13	-0.48	0.72
281	239	65	39	13	234	79	44	16	0.07	1.06
282	38	13	38	12	52	20	43	14	null	0.18
283	3990	1350	38	12	2728	1151	43	14	0.49	1.47
284	228	156	41	14	197	105	45	16	0.10	1.23
285	58	17	40	12	81	21	45	16	-1.23	0.46
286	91	26	39	12	120	41	42	13	-0.52	0.68
287	1057	333	37	12	1214	349	44	14	-0.14	0.87
288	40052	15391	41	13	21736	8909	46	15	0.90	1.84
289	37	11	38	11	39	13	42	14	-0.59	-1.00
290	5504	1854	39	13	3834	1239	43	14	0.55	1.44
291	231	56	39	13	248	74	43	13	-0.12	0.93
292	39	12	38	12	52	17	43	13	null	0.27
293	39	11	37	12	43	14	42	13	0.00	1.00
294	97	37	38	11	178	49	41	13	-1.39	0.44
295	40	11	38	12	45	14	42	14	-1.00	0.80
296	45	15	39	13	48	16	47	126	-0.22	0.89
297	142	43	38	12	251	69	42	13	-1.03	0.50
298	746	182	38	13	509	181	42	13	0.57	1.51
299	835	271	39	13	722	234	42	13	0.25	1.17
300	5156	1631	39	11	3563	1379	42	14	0.48	1.45
301	2084	558	39	12	1535	495	44	13	0.53	1.37
302	44	16	38	11	47	14	44	14	0.26	1.60
303	40	13	38	12	43	12	43	14	1.59	4.00
304	2700	626	38	11	940	375	43	13	1.50	2.96
305	84	24	40	12	150	45	44	13	-1.29	0.43
306	58	14	39	13	73	16	44	14	-0.31	0.70
307	76	27	38	12	87	28	43	12	-0.22	0.87
308	683	189	38	12	638	186	43	13	0.11	1.09
309	47	17	38	12	52	19	44	14	0.74	1.10
310	42	14	38	11	47	17	42	13	0.42	0.86
311	84	25	38	12	135	37	43	13	-1.14	0.52
312	39	13	39	13	41	14	43	14	-1.59	null
313	122	39	37	11	147	52	41	13	-0.23	0.81
314	46	17	39	12	43	21	42	14	null	3.00
315	173	62	38	11	190	59	44	17	-0.03	0.93
316	9698	2659	38	11	9122	3699	43	14	0.03	1.06
317	2068	740	38	12	1538	484	42	13	0.58	1.36
318	1921	608	39	11	1423	528	43	14	0.40	1.36
319	43	13	39	12	50	16	43	13	-0.32	0.67
320	79	26	39	12	72	22	42	12	0.48	1.28
321	905	289	39	12	875	282	42	13	0.07	1.04
322	113	24	38	12	72	22	43	13	1.46	2.48
323	104	30	38	12	114	38	41	13	-0.21	0.89
324	319	101	38	11	706	176	43	13	-1.27	0.42
325	44	17	39	12	50	18	43	13	-1.42	0.70
326	37	13	38	12	41	12	44	13	-0.59	-1.00
327	80	24	39	12	66	21	43	14	0.79	1.79
328	1023	363	40	13	909	337	44	14	0.16	1.14
329	137	107	41	13	137	48	46	16	-0.03	1.05
330	105	33	39	12	120	35	43	13	-0.31	0.85
331	41	13	40	13	47	15	43	14	null	0.50
332	165	55	39	13	563	157	43	15	-2.06	0.25
333	69	28	38	12	473	120	45	13	-3.81	0.08
334	1867	710	38	11	1483	515	42	12	0.29	1.27
335	41	12	38	12	42	13	43	14	null	4.00
336	149	32	39	11	97	35	43	14	1.12	2.00
337	37	10	39	12	41	12	42	13	1.00	null
338	45	16	38	12	52	21	43	14	-0.26	0.73
339	398	107	40	11	454	135	43	14	-0.29	0.87
340	274	87	39	12	282	98	42	14	-0.06	0.98
341	115	36	38	11	96	27	44	15	0.50	1.42
342	165	36	38	12	201	50	41	17	-0.26	0.79
343	447	115	38	11	506	147	43	13	-0.21	0.88
344	38	12	38	12	40	12	42	13	null	null
345	208	81	39	12	249	85	42	13	-0.12	0.82
346	411	143	42	14	710	263	46	18	-0.86	0.56
347	10602	2555	40	12	3473	1368	44	15	1.59	3.08
348	30833	13048	42	12	25929	11721	44	13	0.25	1.19
349	133	44	39	13	150	47	42	13	-0.22	0.86
350	41605	28786	42	14	39435	30019	46	15	-0.08	1.06
351	40	13	41	13	41	12	42	13	1.00	1.00
352	64	43	38	11	139	78	43	13	-2.55	0.28
353	713	182	38	11	500	154	43	14	0.55	1.47
354	257	68	39	12	196	66	43	13	0.47	1.42
355	40	12	38	12	42	12	44	14	null	null
356	42	14	39	12	44	14	43	14	1.00	2.50
