1	4043	1838	38	13	4359	1936	44	15	-0.11	0.93
2	186	61	38	15	195	70	44	15	-0.04	0.98
3	143	50	38	14	193	62	43	16	-0.29	0.70
4	402	137	38	14	464	157	44	16	-0.18	0.87
5	53	17	40	13	84	25	43	15	-1.39	0.35
6	75	28	38	13	74	26	44	14	0.05	1.15
7	539	217	38	14	435	161	44	15	0.41	1.28
8	63	24	39	15	88	37	43	15	-0.62	0.57
9	74	24	39	15	87	30	44	15	-0.34	0.84
10	728	224	38	14	829	330	43	15	-0.20	0.88
11	291	104	38	15	314	104	43	16	-0.09	0.93
12	2385	6811	99	470	7551	15226	434	3069	-1.00	0.31
13	44	19	231	827	51	18	1245	5411	null	0.50
14	39	14	39	14	63	26	43	15	-3.91	0.14
15	1884	715	38	13	2207	882	43	15	-0.22	0.85
16	866	287	36	11	819	334	44	16	0.04	1.07
17	3405	1528	37	13	3672	1426	45	17	-0.14	0.93
18	4423	1797	38	14	4685	1944	44	16	-0.07	0.95
19	43	18	37	12	112	30	45	16	-4.62	0.10
20	397	160	38	14	438	178	44	15	-0.18	0.91
21	303	116	38	14	486	156	45	16	-0.75	0.60
22	48	16	39	14	99	22	44	16	-2.81	0.19
23	57	25	38	14	91	28	43	16	-2.06	0.41
24	50	22	39	15	93	27	43	15	-3.88	0.25
25	40	16	38	14	54	23	43	15	null	0.31
26	38	14	38	14	53	19	44	16	null	0.17
27	190	63	39	15	170	65	44	16	0.14	1.19
28	61	20	38	14	84	35	44	17	-0.53	0.58
29	280	102	38	15	345	128	44	16	-0.31	0.80
30	57	17	39	21	86	28	43	15	-1.19	0.47
31	84	34	38	14	127	40	43	15	-1.02	0.58
32	250	82	39	15	274	100	43	16	-0.22	0.92
33	110	43	38	14	122	40	42	15	-0.24	0.88
34	3704	1472	39	13	3954	1497	43	16	-0.06	0.94
35	38	14	38	14	43	15	44	17	-1.59	0.67
36	55	13	39	15	94	29	44	16	-1.07	0.35
37	79	25	39	13	83	24	45	19	-0.08	0.98
38	71	27	37	14	90	30	44	16	-0.47	0.75
39	178	60	38	14	215	71	44	17	-0.30	0.83
40	47	21	38	13	48	18	44	15	0.81	1.83
41	41	15	38	13	53	20	43	16	-1.59	0.42
42	73	30	38	14	121	40	43	15	-1.13	0.46
43	163	60	39	14	236	60	44	15	-0.59	0.65
44	39	15	40	15	42	13	45	16	-1.00	-1.00
45	77	22	40	16	86	26	46	17	-0.21	0.95
46	1517	517	39	15	1523	540	44	16	-0.02	1.00
47	8287	2952	41	15	10723	3800	46	17	-0.36	0.77
48	74	25	40	14	113	31	44	15	-1.22	0.53
49	265	95	39	15	319	126	43	16	-0.22	0.82
50	57	18	39	18	100	33	43	18	-1.46	0.34
51	40	13	39	17	41	16	43	16	null	3.00
52	81	44	38	15	153	75	49	18	-0.98	0.44
53	72	23	38	14	75	29	44	17	0.22	1.06
54	138	50	39	14	138	52	44	16	0.13	1.06
55	135	50	38	14	199	66	43	15	-0.70	0.63
56	54	17	37	13	90	31	44	15	-1.37	0.37
57	388	137	40	14	385	146	44	15	-0.02	1.02
58	40	14	39	15	42	15	43	15	16.61	2.00
59	62	23	39	14	93	24	44	15	-1.21	0.49
60	664	219	41	14	758	237	46	16	-0.18	0.87
61	40	15	40	15	49	19	45	16	-1.00	0.43
62	447	312	44	19	427	308	49	19	-0.10	1.07
63	82	27	47	20	85	26	49	22	-0.08	0.95
64	1838	597	41	15	2131	597	46	19	-0.20	0.86
65	59	22	38	13	97	27	43	15	-1.51	0.41
66	342	105	38	14	156	60	42	16	1.37	2.64
67	45	17	39	14	51	19	43	16	-0.81	0.80
68	4030	1356	39	14	3798	1205	43	15	0.06	1.06
69	79	32	38	14	140	43	42	15	-1.61	0.43
70	43	19	39	15	56	20	45	16	null	0.43
71	60	23	38	15	95	29	43	16	-1.36	0.43
72	73	21	39	15	78	30	45	17	0.38	1.03
73	56	20	38	14	90	27	42	16	-1.47	0.40
74	98	35	40	14	131	50	43	15	-0.38	0.68
75	38	14	40	16	45	17	43	15	null	0.25
76	46	22	38	13	117	33	43	16	-4.17	0.13
77	74	24	39	15	86	28	44	15	-0.44	0.82
78	140	50	39	15	146	50	43	18	0.02	0.97
79	41	16	39	14	64	26	43	16	-3.52	0.21
80	3678	1215	40	15	3413	1169	42	16	0.08	1.08
81	1985	591	38	14	2323	819	43	16	-0.25	0.85
82	1005	360	37	13	1261	422	43	15	-0.38	0.80
83	496	197	38	14	378	177	42	16	0.50	1.36
84	1857	547	38	14	1567	480	43	16	0.23	1.19
85	3488	1116	39	14	3263	1072	44	16	0.09	1.07
86	78	36	38	14	155	54	44	16	-1.54	0.38
87	117	32	39	15	127	40	45	16	-0.05	0.94
88	43	16	40	14	104	31	45	16	-4.30	0.08
89	488	149	39	15	458	166	44	15	0.12	1.08
90	127	37	39	14	94	29	43	17	0.79	1.67
91	11360	4286	40	15	9099	3465	44	15	0.37	1.25
92	42	17	39	15	50	20	45	17	0.00	0.63
93	490	169	38	13	529	150	43	17	-0.05	0.93
94	81	33	39	15	85	32	42	15	-0.14	0.98
95	1791	612	41	15	1705	656	43	15	0.12	1.05
96	2764	1080	39	14	3551	1423	43	15	-0.34	0.78
97	45	21	38	14	45	30	44	16	2.32	2.25
98	14424	5357	39	15	18349	7598	44	16	-0.36	0.79
99	237	83	38	14	219	71	43	15	0.15	1.12
100	228	80	38	14	206	71	45	17	0.24	1.17
101	354	138	38	14	391	151	44	16	-0.12	0.91
102	1491	608	39	14	1829	585	44	16	-0.25	0.81
103	67	25	38	14	114	42	46	16	-1.02	0.44
104	4425	1355	39	15	4207	1377	43	14	0.05	1.05
105	41	16	40	14	50	18	43	15	-2.32	0.33
106	115	41	38	15	128	38	44	16	-0.02	0.92
107	43	17	39	15	46	17	44	16	0.00	1.75
108	1012	379	41	20	970	359	45	27	0.07	1.05
109	146	57	38	15	172	75	44	15	-0.29	0.85
110	43	17	38	15	49	20	43	16	-0.74	0.78
111	288	110	38	14	364	118	43	17	-0.39	0.78
112	40	16	39	14	56	23	44	16	-1.74	0.36
113	40	15	38	14	59	22	42	15	-4.09	0.15
114	63	22	38	14	112	34	43	15	-1.43	0.38
115	822	252	40	14	755	242	46	16	0.24	1.10
116	59	19	39	13	100	28	46	19	-1.59	0.39
117	131	40	37	14	149	56	44	15	-0.10	0.91
118	136	56	38	13	231	70	44	17	-0.94	0.53
119	1518	542	38	14	1720	544	45	16	-0.14	0.88
120	93	23	39	14	75	26	43	16	0.66	1.65
121	516	163	39	14	576	187	44	16	-0.06	0.90
122	41	15	39	14	46	18	43	14	1.00	0.80
123	450	142	38	14	495	160	43	15	-0.09	0.91
124	175	59	40	15	166	61	44	16	0.29	1.10
125	70	24	40	15	80	28	44	16	-0.09	0.85
126	2450	930	40	15	3416	1331	42	15	-0.48	0.71
127	60	20	38	14	88	26	44	16	-1.13	0.51
128	137	45	39	14	157	50	44	17	-0.20	0.85
129	725	232	40	15	804	299	46	17	-0.16	0.90
130	56	19	39	15	89	26	44	15	-1.50	0.40
131	72	28	39	15	96	32	42	15	-0.95	0.61
132	585	194	39	14	445	143	45	16	0.41	1.36
133	1873	654	40	14	2332	624	45	18	-0.31	0.80
134	103	40	40	13	188	53	44	16	-1.19	0.45
135	273	97	40	15	275	75	45	17	-0.02	1.01
136	2686	882	39	14	2528	795	44	15	0.11	1.07
137	86	28	39	13	75	31	46	15	0.97	1.61
138	2231	651	39	14	2616	944	45	16	-0.27	0.85
139	702	235	39	14	539	224	44	16	0.43	1.34
140	146	49	40	15	216	53	45	16	-0.68	0.63
141	2125	715	39	15	2348	872	45	16	-0.14	0.91
142	47	20	40	15	52	20	44	16	-0.68	0.91
143	505	146	39	14	398	156	44	15	0.25	1.31
144	297	95	39	14	276	91	44	15	0.08	1.11
145	279	96	40	14	318	114	44	15	-0.18	0.87
146	46	16	40	14	109	26	47	17	-3.66	0.11
147	238	62	41	16	297	88	44	16	-0.25	0.79
148	78	29	41	16	95	31	47	18	-0.57	0.80
149	45	17	41	15	52	23	45	17	0.00	0.70
150	172	58	41	16	164	53	45	19	-0.01	1.10
151	70	28	40	16	80	28	43	15	-0.22	0.85
152	45	16	39	15	55	21	43	16	-1.46	0.57
153	2666	861	40	15	2547	852	43	15	0.04	1.05
154	94	32	39	13	67	29	44	17	1.37	2.32
155	115	38	40	14	115	44	45	17	0.23	1.07
156	1442	470	39	15	1393	446	44	16	0.09	1.04
157	121	44	40	16	100	40	46	17	0.53	1.46
158	72	29	39	14	104	37	45	16	-1.03	0.55
159	45	17	40	15	52	19	44	16	-1.00	0.73
160	40	14	40	15	48	18	44	15	-2.00	0.50
161	7145	2740	40	14	7698	2928	46	17	-0.05	0.93
162	49	14	40	15	113	21	44	17	-2.79	0.15
163	17440	6816	43	15	21375	8332	47	17	-0.28	0.82
164	146	69	44	18	184	83	48	19	-0.48	0.76
165	55	22	44	18	71	31	49	20	-0.55	0.58
166	408	109	41	15	183	65	45	16	1.45	2.65
167	210	66	41	16	336	104	45	16	-0.75	0.59
168	274	92	40	15	309	114	44	15	-0.21	0.88
