1	920	522	33	8	1164	637	96	30	-0.31	0.83
2	1487	799	33	8	1589	648	89	24	-0.22	0.97
3	31	7	32	8	95	27	88	24	null	0.00
4	225	137	31	7	814	433	87	23	-1.87	0.27
5	239	146	32	7	802	463	90	22	-1.82	0.29
6	234	142	32	7	797	471	85	23	-1.77	0.28
7	263	163	33	8	956	584	89	22	-1.66	0.27
8	715	479	33	8	410	236	85	23	1.19	2.09
9	664	472	34	8	372	191	93	25	1.25	2.26
10	710	412	33	7	408	239	88	24	1.17	2.10
11	738	472	33	8	390	233	88	24	1.38	2.32
12	3093	2240	33	8	11920	9490	87	22	-1.77	0.26
13	1830	2015	32	7	7011	7647	93	30	-1.84	0.26
14	2775	1732	33	8	10051	6522	88	23	-1.51	0.28
15	2026	2191	43	104	7702	7918	103	141	-1.73	0.26
16	34	9	32	7	93	26	86	22	-2.59	0.25
17	34	7	33	7	90	23	86	22	-1.00	0.60
18	1111	715	33	8	1097	621	88	22	0.24	1.07
19	436	99	33	8	504	150	92	23	0.02	0.98
20	473	122	32	7	535	177	89	23	-0.06	0.98
21	226	58	32	7	390	101	89	25	-0.69	0.65
22	212	44	33	8	376	98	88	23	-0.57	0.63
23	263	63	32	7	314	61	91	22	0.06	1.03
24	230	58	32	7	312	54	87	23	-0.17	0.88
25	1316	178	33	8	2550	373	86	21	-0.92	0.52
26	1113	141	33	8	2147	305	89	31	-0.91	0.52
27	171	37	32	8	194	55	88	33	0.41	1.28
28	152	31	32	8	221	46	89	24	-0.14	0.90
29	217	46	33	9	208	48	87	22	0.66	1.51
30	190	48	33	8	203	41	87	22	0.31	1.34
31	1490	304	34	8	2556	528	86	23	-0.69	0.59
32	1312	282	33	8	2200	491	85	22	-0.74	0.60
33	1197	180	34	19	1642	310	90	75	-0.45	0.75
34	927	234	32	7	1437	209	87	23	-0.54	0.66
35	270	54	33	7	263	72	86	24	0.30	1.34
36	225	63	33	7	272	93	87	24	0.29	1.04
37	354	56	32	8	364	70	95	24	0.25	1.19
38	429	71	33	7	402	78	88	24	0.32	1.26
39	233	63	33	7	276	60	87	23	0.13	1.06
40	242	51	32	8	269	62	86	22	0.34	1.14
41	132	40	33	8	178	39	86	23	0.19	1.07
42	132	28	33	8	174	42	86	24	0.23	1.10
43	314	54	32	7	311	63	87	22	0.39	1.25
44	282	64	33	8	322	68	88	23	0.14	1.06
45	243	62	33	8	248	50	86	23	0.39	1.29
46	330	715	32	7	257	53	88	24	0.33	1.74
47	95	25	33	8	139	43	86	22	0.33	1.15
48	83	19	33	7	142	31	87	29	-0.23	0.86
49	641	175	34	9	568	187	87	22	0.47	1.26
50	523	129	34	19	467	113	88	21	0.37	1.29
51	267	67	33	8	350	65	86	22	-0.11	0.88
52	244	63	33	8	317	71	88	23	-0.06	0.91
53	228	43	33	7	204	47	86	23	0.82	1.65
54	194	32	33	8	195	44	87	22	0.61	1.50
55	127	48	34	9	266	93	98	26	-0.60	0.56
56	127	34	33	7	223	60	94	24	-0.34	0.73
57	12907	6364	33	8	28786	15297	89	25	-1.19	0.45
58	14240	7197	33	7	29166	15072	105	350	-1.04	0.49
