1	2952	1574	42	17	1913	995	44	17	0.75	1.56
2	174	67	41	18	141	62	43	17	0.54	1.35
3	198	73	44	18	440	109	44	18	-1.29	0.39
4	277	117	42	18	228	113	44	18	0.38	1.28
5	60	22	43	17	94	33	45	19	-1.50	0.38
6	80	27	43	19	77	40	45	19	0.69	1.24
7	454	271	42	18	288	164	43	17	0.68	1.67
8	75	33	43	17	93	41	43	18	-0.60	0.65
9	66	27	40	16	69	30	44	20	0.07	0.97
10	1079	227	43	18	1494	305	43	18	-0.50	0.72
11	147	106	45	24	135	91	43	18	-0.30	1.10
12	417	105	41	18	423	115	43	18	0.06	0.99
13	52	24	44	20	50	25	45	26	1.81	1.22
14	49	19	45	20	57	27	47	27	-1.81	0.40
15	922	313	44	18	1122	227	42	18	-0.24	0.82
16	563	312	41	20	458	277	45	39	0.36	1.26
17	3037	1540	41	20	1895	975	46	40	0.65	1.62
18	3073	1619	42	17	1786	887	44	18	0.87	1.74
19	44	17	41	17	107	41	44	18	-2.91	0.11
20	316	123	40	17	333	146	43	17	-0.05	0.95
21	569	213	42	17	265	135	44	24	1.15	2.34
22	46	17	41	17	87	34	46	25	-2.96	0.20
23	55	22	41	17	106	35	44	17	-2.37	0.27
24	46	18	42	17	197	1003	44	18	-1.00	0.04
25	58	25	42	15	88	34	44	19	-1.71	0.40
26	49	21	42	17	47	20	43	19	0.26	1.38
27	137	49	41	17	156	56	42	17	-0.33	0.86
28	49	22	44	18	48	21	45	29	1.32	1.14
29	150	72	41	16	195	89	42	16	-0.48	0.72
30	69	21	44	27	96	37	44	17	-1.00	0.55
31	86	37	44	17	104	49	45	19	-0.60	0.70
32	217	80	42	16	245	90	44	18	-0.15	0.86
33	114	39	40	16	96	43	45	20	0.44	1.38
34	2782	1371	40	15	1692	993	45	19	0.72	1.67
35	38	15	43	17	43	19	44	18	null	-1.00
36	51	23	43	18	68	31	43	18	-1.78	0.39
37	69	45	46	20	87	65	48	20	-1.22	0.63
38	98	35	42	16	229	822	44	18	-0.42	0.31
39	152	67	40	16	180	83	52	158	-0.19	0.83
40	50	20	39	16	50	19	46	17	1.00	1.86
