1	3158	1211	29	8	2817	1242	32	11	0.07	1.12
2	169	51	28	8	120	43	33	11	0.74	1.63
3	147	47	29	8	184	63	33	11	-0.39	0.79
4	312	109	28	8	317	111	33	12	0.01	0.99
5	99	30	29	8	56	19	33	11	1.47	2.77
6	109	32	29	8	52	23	33	11	1.95	3.90
7	584	231	29	9	423	181	33	11	0.46	1.42
8	129	33	28	8	59	22	32	11	2.08	3.68
9	93	24	28	8	44	15	32	11	2.32	4.79
10	260	114	28	8	351	163	33	10	-0.41	0.73
11	384	112	27	8	212	86	31	11	1.02	1.96
12	410	122	28	8	370	132	32	10	0.17	1.13
13	92	28	28	8	46	18	33	10	2.10	4.40
14	31	8	29	9	41	17	33	12	-1.81	0.40
15	1288	399	29	9	1030	350	32	11	0.27	1.26
16	817	299	29	8	820	283	30	10	-0.02	1.00
17	2924	1469	29	8	2589	1326	31	10	0.18	1.13
18	3091	1322	29	9	2663	1195	32	11	0.17	1.16
19	34	10	29	9	81	18	31	10	-2.89	0.13
20	280	100	29	9	266	99	32	11	0.10	1.07
21	515	154	29	9	434	139	32	11	0.32	1.20
22	30	9	29	8	45	17	32	11	-2.91	0.19
23	53	15	29	9	65	23	32	11	-0.25	0.77
24	69	25	31	10	79	26	35	13	-0.15	0.85
25	46	14	29	8	68	17	31	11	-1.59	0.48
26	28	7	28	8	34	12	32	11	null	0.40
27	161	59	29	8	115	48	32	11	0.67	1.60
28	137	37	28	8	50	19	32	11	2.56	5.60
29	195	58	28	8	231	86	33	12	-0.08	0.85
30	60	22	28	8	69	21	33	11	-0.04	0.87
31	139	50	31	9	103	34	35	13	0.58	1.56
32	263	90	29	9	235	89	33	11	0.12	1.16
33	156	43	28	9	74	27	33	11	1.69	3.02
34	2860	1372	29	8	2580	1245	32	11	0.21	1.11
35	28	9	29	9	32	11	33	12	0.00	0.50
36	47	12	30	9	69	18	34	12	-0.96	0.49
37	32	12	29	9	40	16	32	12	-2.00	0.45
38	59	17	29	9	66	25	33	12	-0.17	0.89
39	295	98	29	8	188	58	32	11	0.75	1.69
40	71	16	31	9	42	15	33	12	2.87	3.82
41	75	18	31	9	45	16	35	13	2.43	3.54
42	495	137	29	8	94	41	31	11	2.89	7.20
43	249	83	28	9	164	62	31	11	0.74	1.64
44	29	8	29	8	30	11	31	11	-1.59	2.00
45	90	21	29	8	45	17	32	11	2.47	4.20
46	1717	618	28	8	1530	627	32	11	0.11	1.13
47	10632	5020	31	9	7245	3542	34	12	0.57	1.47
48	174	50	32	10	92	36	35	13	1.16	2.44
49	167	71	30	9	204	74	32	11	-0.24	0.80
50	106	29	29	8	66	25	33	12	1.06	2.19
51	28	7	29	8	31	11	33	11	-1.00	0.00
52	31	10	28	8	38	19	33	11	0.00	0.71
53	97	31	28	8	59	19	33	12	1.52	2.63
54	117	31	29	8	95	32	33	12	0.47	1.41
55	163	61	29	9	191	70	32	11	-0.22	0.84
56	31	9	28	8	40	14	33	11	-0.49	0.56
57	421	130	29	8	361	141	33	11	0.27	1.19
58	30	9	30	9	33	12	33	11	16.61	1.00
59	81	25	29	9	57	23	33	11	1.24	2.08
60	607	226	29	9	719	305	32	11	-0.30	0.84
61	31	8	29	8	36	12	32	11	-0.74	0.57
62	554	207	28	8	506	201	32	11	0.11	1.10
63	106	32	29	8	54	23	32	12	2.10	3.29
64	1484	671	30	9	1738	749	32	11	-0.21	0.85
65	85	21	29	9	53	22	31	10	1.54	2.42
66	389	94	29	7	201	65	31	10	1.10	2.10
67	33	11	29	8	36	14	33	11	1.00	1.20
68	7809	4111	30	9	4834	2552	33	11	0.73	1.62
69	41	11	28	8	69	28	33	11	-1.24	0.41
70	80	22	29	8	47	17	33	12	1.79	3.18
71	146	36	29	9	60	22	32	11	1.90	3.84
72	51	13	29	8	53	15	32	11	-0.06	0.96
73	108	31	29	8	52	19	33	11	2.29	4.05
74	58	24	29	8	68	25	33	12	-0.33	0.84
75	30	10	30	9	32	9	33	12	null	0.50
76	32	12	29	9	76	21	32	11	-3.49	0.09
77	110	31	29	8	52	23	32	11	2.25	3.77
78	213	62	30	9	117	47	32	11	1.19	2.13
79	96	29	29	8	50	20	32	11	2.16	3.58
80	3507	1207	29	8	2727	1011	33	11	0.37	1.29
81	1142	494	30	9	1786	750	32	11	-0.62	0.63
82	1043	388	28	9	1474	565	32	11	-0.50	0.70
83	404	139	29	8	291	124	32	11	0.50	1.44
84	1522	555	29	9	1032	406	32	11	0.53	1.49
85	7073	3317	30	9	4362	2192	33	12	0.71	1.63
86	31	10	29	8	45	24	32	11	-3.32	0.19
87	115	37	29	8	73	27	32	11	1.12	2.00
88	29	10	29	9	80	19	33	12	-3.49	0.06
89	665	226	30	9	376	158	33	11	0.90	1.85
90	85	24	29	9	68	25	32	11	0.47	1.49
91	11544	4316	31	10	6693	2848	34	13	0.74	1.73
92	54	17	32	9	73	29	35	13	-0.70	0.57
93	744	256	28	8	469	177	32	11	0.73	1.63
94	87	32	29	8	52	20	32	12	1.36	2.61
95	1637	685	29	9	1448	657	33	11	0.17	1.14
96	675	261	29	8	826	309	32	11	-0.25	0.81
97	28	8	29	9	33	12	32	10	null	0.33
98	9454	6238	30	9	15205	10583	33	11	-0.72	0.62
99	211	66	29	8	196	64	32	11	0.12	1.10
100	196	65	30	8	170	57	32	12	0.23	1.19
101	690	211	30	8	391	142	33	10	0.90	1.84
102	1212	451	29	8	1579	592	33	11	-0.42	0.76
103	40	10	28	8	66	16	31	9	-1.30	0.39
104	3641	1162	29	8	2826	1082	32	11	0.38	1.29
105	32	10	29	9	33	11	32	11	-0.59	1.67
106	109	35	29	8	75	31	33	12	0.82	1.82
107	31	10	29	8	33	12	32	11	null	1.33
108	748	235	30	8	725	307	33	12	0.01	1.04
109	175	67	30	9	144	56	33	12	0.37	1.30
110	29	9	29	8	33	12	33	15	null	0.25
111	366	140	29	8	368	138	33	20	-0.07	1.00
112	63	16	29	8	52	17	32	11	0.65	1.64
113	33	10	29	9	42	15	31	11	-1.26	0.46
114	159	43	29	9	84	27	32	11	1.22	2.44
115	886	345	29	8	822	318	33	12	0.20	1.09
116	108	33	29	8	52	20	33	11	2.32	3.68
117	246	73	30	9	107	41	32	11	1.38	2.81
118	195	68	30	9	186	67	31	10	0.09	1.06
119	1161	422	29	9	1457	600	33	11	-0.28	0.79
120	33	12	28	8	35	15	32	12	0.00	1.00
121	328	99	29	8	416	151	33	11	-0.39	0.78
122	31	10	29	8	32	11	32	11	16.61	2.00
123	357	125	29	8	340	128	33	12	0.08	1.06
124	156	43	29	8	130	46	31	11	0.26	1.26
125	51	17	30	9	55	17	32	11	-0.45	0.92
126	754	304	29	8	908	352	33	11	-0.33	0.83
127	47	15	29	8	64	22	33	11	-0.49	0.59
128	248	72	30	9	104	39	32	11	1.60	2.97
129	513	182	29	8	589	197	33	11	-0.11	0.87
130	84	23	29	8	47	15	32	11	1.72	3.17
131	62	19	30	9	72	25	31	11	-0.38	0.79
132	533	200	29	9	421	167	33	12	0.40	1.30
133	1477	565	29	8	1736	597	32	11	-0.18	0.85
134	267	80	29	9	250	84	32	11	0.14	1.09
135	505	143	30	8	506	165	33	11	0.03	1.01
136	6377	3646	29	8	3976	2350	32	11	0.65	1.61
137	33	11	29	8	36	12	31	11	-0.59	0.86
138	1239	401	29	8	1874	642	31	11	-0.58	0.66
139	504	189	29	9	407	154	32	11	0.36	1.26
