6501462	-7.255	0.007	0.013	2.048	0.005
4356462	-7.212	0.007	0.019	2.897	0.003
12658304	-6.833	0.009	0.024	2.286	0.009
4554483	-6.791	0.009	0.026	2.926	0.009
8932556	-5.372	0.024	0.05	3.569	398.631
6350528	-5.364	0.024	0.047	3.109	0.016
4372038	-5.356	0.024	0.031	2.141	0.025
6548982	-5.328	0.025	0.038	2.603	0.026
9200297	-5.324	0.025	0.029	1.914	0.02
4570767	-5.237	0.027	0.032	1.975	0.025
6323264	-5.233	0.027	0.033	2.138	186.26
4066083	-5.224	0.027	0.043	2.495	0.022
9396048	-5.163	0.028	0.032	2.029	0.023
11270792	-5.131	0.029	0.045	2.869	0.014
6125662	-4.718	0.038	0.043	2.616	0.003
4259706	-4.717	0.038	0.045	2.501	0.029
8524277	-4.688	0.039	0.046	3.082	0.018
4451420	-4.631	0.04	0.054	2.634	0.019
7145640	-4.347	0.049	0.045	2.372	0.029
8722516	-4.303	0.051	0.051	3.103	0.028
9142205	-4.242	0.053	0.056	2.614	0.046
9018254	-4.059	0.06	0.1	3.32	109.946
7344130	-3.973	0.064	0.062	2.326	0.033
6793885	-3.914	0.066	0.085	3.108	0.039
4084101	-3.857	0.069	0.068	1.776	0.059
12856090	-3.821	0.071	0.077	2.678	0.026
6619970	-3.762	0.074	0.082	4.049	0.021
5506620	-3.751	0.074	0.103	2.769	0.054
8947690	-3.702	0.077	0.069	2.43	0.04
9282576	-3.692	0.077	0.085	2.575	0.051
9089189	-3.683	0.078	0.077	2.813	0.048
4644960	-3.665	0.079	0.084	2.465	0.059
3497310	-3.581	0.084	0.085	2.217	0.054
9740465	-3.522	0.087	0.093	2.493	0.053
5871030	-3.515	0.087	0.11	2.994	0.057
3303015	-3.478	0.09	0.088	2.432	0.061
6987996	-3.471	0.09	0.102	2.919	0.047
5331204	-3.443	0.092	0.086	1.839	0.063
5133752	-3.438	0.092	0.091	1.929	0.066
4278582	-3.412	0.094	0.096	1.814	0.068
10409730	-3.387	0.096	0.088	1.729	0.083
12925055	-3.361	0.097	0.126	3.499	0.036
9431184	-3.308	0.101	0.102	2.778	0.062
5703285	-3.305	0.101	0.119	2.275	0.081
2124771	-3.292	0.102	0.12	2.684	0.072
8884575	-3.238	0.106	0.116	3.454	0.053
8326434	-3.232	0.106	0.101	2.172	0.069
9541680	-3.228	0.107	0.098	3.115	0.045
7865520	-3.228	0.107	0.122	2.977	0.07
9627667	-3.212	0.108	0.11	2.315	0.079
10606140	-3.186	0.11	0.107	2.025	0.096
12031579	-3.177	0.111	0.13	3.366	0.057
9364704	-3.174	0.111	0.113	4.456	0.017
7746720	-3.088	0.118	0.123	1.752	0.101
1955250	-3.082	0.118	0.344	6.789	0.224
2326284	-3.07	0.119	0.135	3.099	0.082
7769520	-3.049	0.121	0.124	2.059	0.088
9323472	-2.98	0.127	0.145	2.901	0.063
8520072	-2.965	0.128	0.142	2.512	0.092
