9906000	-0.113	0.925	0.954	1.56	0.917
10104120	-0.004	0.997	0.982	1.327	0.952
10668348	-0.416	0.749	0.727	1.577	0.636
10470786	-0.237	0.849	0.825	1.936	0.784
11687310	-0.988	0.504	0.57	3.026	0.167
11885400	-0.717	0.608	0.533	4.024	0.14
12565540	-0.431	0.742	0.735	1.709	0.657
12372224	-0.074	0.95	0.895	1.838	0.795
3751569	-0.879	0.544	0.521	1.81	0.45
5567772	-0.949	0.518	0.517	1.747	0.444
5368923	-0.747	0.596	0.575	1.835	0.492
10154355	-0.385	0.766	0.776	1.862	0.64
10353460	-0.292	0.817	0.784	1.953	0.303
11708255	-0.297	0.814	0.804	1.771	0.695
11509810	-0.104	0.93	0.904	1.677	0.767
9738100	-0.384	0.766	0.696	1.84	0.543
9932862	-0.367	0.775	0.793	2.334	0.66
11027576	-0.38	0.768	0.752	1.483	0.528
11224497	-0.048	0.967	0.893	1.648	0.853
7089480	-1.062	0.479	0.468	1.692	0.345
6892550	-0.715	0.609	0.564	1.994	0.409
5722773	-0.954	0.516	0.522	1.499	0.438
5525436	-0.586	0.666	0.634	2.223	0.372
11253624	0.042	1.03	1.045	1.473	1.15
11451056	0.077	1.055	1.077	1.436	1.042
10540428	-0.598	0.66	0.651	1.411	0.63
10341552	-0.533	0.691	0.684	1.582	0.65
5854590	-1.681	0.312	0.289	1.908	0.214
5659437	-1.123	0.459	0.434	2.077	0.297
6395004	-0.964	0.512	0.532	1.701	0.44
6201216	-0.728	0.604	0.619	2.132	0.51
15008480	-0.718	0.608	0.648	3.334	0.329
14811000	-0.672	0.627	0.699	2.746	0.375
7534868	-0.528	0.693	0.713	2.962	0.371
7336582	-0.332	0.795	0.733	2.16	0.53
3727857	-0.65	0.637	0.521	3.783	0.067
3531654	-0.452	0.731	0.681	2.567	0.507
8811135	-1.641	0.321	0.332	3.532	0.059
8615332	-1.631	0.323	0.353	3.8	0.154
7573215	-0.151	0.9	0.907	2.511	0.574
7379030	0.49	1.404	1.19	4.669	0.454
2941605	-0.467	0.724	0.578	4.077	0.086
6455328	-1.798	0.287	0.299	4.096	0.023
8592980	-0.051	0.966	0.629	4.609	0.097
8549561	-2.597	0.165	0.191	3.914	0.022
4912000	-1.405	0.378	0.417	4.768	0.067
7752920	-1.476	0.36	0.468	2.959	0.246
7559097	-1.054	0.482	0.548	2.684	0.37
10787370	-0.116	0.923	0.821	3.687	0.267
10983504	-0.05	0.966	0.856	4.188	0.211
9863650	-0.972	0.51	0.514	3.148	0.158
9666377	-0.619	0.651	0.615	3.272	0.294
9254347	-0.749	0.595	0.593	2.938	0.181
8288742	-1.673	0.314	0.294	6.296	0.096
11447460	-0.478	0.718	0.677	2.825	0.092
11250090	-0.394	0.761	0.671	3.036	0.304
13578924	-0.48	0.717	0.823	2.535	0.258
8687448	0.042	1.029	1.008	1.77	0.937
8884890	0.055	1.039	0.985	1.613	0.968
9212658	-0.315	0.804	0.823	3.351	0.434
9016644	-0.037	0.975	0.885	2.781	0.403
10941560	0.009	1.006	0.937	2.229	0.795
11136945	0.046	1.032	0.993	2.11	0.744
13251193	-0.565	0.676	0.624	2.208	0.302
13053414	-0.209	0.865	0.829	2.058	0.754
5033782	-0.683	0.623	0.722	1.281	0.733
5227389	-0.347	0.786	0.759	1.74	0.673
6234976	-0.722	0.606	0.72	1.996	0.699
6429819	-0.557	0.68	0.745	1.685	0.757
10443600	0.026	1.018	0.995	1.517	1.004
10250200	0.331	1.258	1.071	1.585	1.029
7415852	-0.905	0.534	0.518	1.688	0.427
7220698	-0.494	0.71	0.689	1.575	0.606
7026228	-1.009	0.497	0.493	2.428	0.361
6831055	-0.807	0.572	0.548	2.117	0.411
9462439	-0.572	0.673	0.675	1.73	0.663
9655550	-0.373	0.772	0.717	1.426	0.683
8710944	-0.695	0.618	0.626	1.805	0.537
8908920	-0.531	0.692	0.719	1.881	0.569
12331998	-0.085	0.943	0.885	2.415	0.768
12527744	-0.004	0.997	0.892	2.909	0.372
5767317	-1.014	0.495	0.491	1.968	0.392
5568444	-0.809	0.571	0.53	1.842	0.443
6026896	-0.874	0.546	0.541	1.584	0.484
5832480	-0.712	0.61	0.599	1.626	0.541
7330107	-0.929	0.525	0.511	1.738	0.35
