NT05SP0001_rep1		106.510526	310.489474	93.918478	297.701087
NT05SP0001_rep2	-0.461921676	98.663158	304.447368	93.456522	310.13587
NT05SP0005_rep1	-0.883226219	88.294737	300.089474	81.505435	291.228261
NT05SP0005_rep2		82.031579	303.342105	80.456522	311.407609
NT05SP0055_rep1	0.095363021	751.421053	972.142105	86.065217	309.25
NT05SP0055_rep2	0.105998589	646.884211	868.010526	86.543478	311.146739
NT05SP0065_rep1	-0.21248186	2502.031579	1928.873684	78.494565	306.684783
NT05SP0065_rep2	-0.215901858	1831.110526	1484.589474	80.146739	301.652174
NT05SP0142_rep1	0.514211248	168.384211	401.294737	79.701087	311.059783
NT05SP0142_rep2	0.137113127	132.826316	372.094737	84.11413	297.081522
NT05SP0154_rep1	0.684353227	103.668421	325.378947	84.461957	308.706522
NT05SP0154_rep2	-0.548601468	91.126316	320.668421	76.73913	293.25
NT05SP0169_rep1	0.467297571	107.589474	317.9	93.972826	318.445652
NT05SP0169_rep2		101.994737	313.426316	96.402174	303.581522
NT05SP0181_rep1		91.078947	295.605263	89.369565	306.679348
NT05SP0181_rep2	1.43924771	87.384211	305.389474	85.103261	292.766304
NT05SP0194_rep1	-0.637879476	103.184211	325.894737	84.483696	318.119565
NT05SP0194_rep2		98.231579	321.278947	84.565217	318.978261
NT05SP0195_rep1	0.21983941	98	305.052632	93.141304	299.38587
NT05SP0195_rep2		107.621053	293.963158	95.396739	309.755435
NT05SP0196_rep1		99.184211	307.484211	90.027174	308.88587
NT05SP0196_rep2		93.5	307.157895	93.880435	290.782609
NT05SP0197_rep1		90.668421	299.284211	84.733696	304.038043
NT05SP0197_rep2		88.089474	298.978947	84.005435	309.891304
NT05SP0198_rep1		100.210526	311.084211	88.755435	327.456522
NT05SP0198_rep2	0.932731897	99.168421	324.421053	89.652174	306.880435
NT05SP0199_rep1	-0.128282525	107.252632	317	89.190217	301.26087
NT05SP0199_rep2		114.794737	303.278947	95.336957	305
NT05SP0200_rep1		98.526316	302.378947	90.375	312.092391
NT05SP0200_rep2		89.252632	308.568421	89.76087	297.173913
NT05SP0217_rep1		95.736842	301.842105	92.972826	317.108696
NT05SP0217_rep2		90.831579	303.036842	90.288043	310.478261
NT05SP0225_rep1	0.068449948	467.052632	696.036842	86.483696	303.88587
NT05SP0225_rep2	0.094912115	413.573684	637.726316	91.559783	296.744565
NT05SP0236_rep1	-0.379805242	177.594737	350.789474	97.5	314.130435
NT05SP0236_rep2	-0.738076745	233.8	394.789474	98.88587	306.978261
NT05SP0256_rep1	0.308304152	1879.042105	2541.226316	88.222826	302.347826
NT05SP0256_rep2	0.33263312	1782.910526	2391.878947	85.891304	313.913043
NT05SP0263_rep1		108.526316	318.394737	97.815217	308.304348
NT05SP0263_rep2	0.483352328	102.652632	301.931579	97.429348	314.543478
NT05SP0273_rep1		110.421053	331.810526	85.032609	297.728261
NT05SP0273_rep2	0.294175984	96.589474	312.152632	90.119565	319.576087
NT05SP0285_rep1	0.854067753	98.1	312.821053	98.36413	291.853261
NT05SP0285_rep2		89.773684	305.494737	86.11413	300.793478
NT05SP0289_rep1	0.258453164	501.705263	711.978947	89.516304	303.440217
NT05SP0289_rep2	0.180871367	716.605263	947.952632	87.391304	305.396739
NT05SP0301_rep1	-0.245549443	113.847368	330.473684	91.684783	321.282609
NT05SP0301_rep2	-0.617341488	108.368421	323.368421	87.195652	307.733696
NT05SP0306_rep1	-3.14712014	108.105263	317.526316	99.11413	323.581522
NT05SP0306_rep2		112.636842	306.884211	95.228261	304.994565
NT05SP0333_rep1	0.224985625	342.921053	636.194737	87.130435	314.097826
NT05SP0333_rep2	0.264736773	355.415789	638.315789	85.63587	312.73913
NT05SP0334_rep1	0.055620164	154.073684	367.852632	93.913043	292.48913
NT05SP0334_rep2	0.346356394	183.489474	396.552632	94.483696	309.586957
NT05SP0356_rep1		94.389474	303.647368	87.788043	303.369565
NT05SP0356_rep2		91.647368	305.236842	86.326087	302.961957
NT05SP0407_rep1	0.078163249	2072.778947	1865.294737	93.38587	325.592391
NT05SP0407_rep2	0.070524285	1912.742105	1717.536842	88.559783	293.951087
NT05SP0415_rep1		89.957895	304.421053	85.288043	301.706522
NT05SP0415_rep2	-3.534938106	90.142105	310.231579	90.01087	312.309783
NT05SP0426_rep1		90.726316	297.431579	85.065217	294.244565
NT05SP0426_rep2		84.010526	283.705263	81.771739	296.907609
NT05SP0428_rep1		90.563158	289.510526	79.016304	301.673913
NT05SP0428_rep2		86.142105	307.1	86.934783	304.630435
NT05SP0430_rep1	-0.757584245	350.242105	427.621053	95.527174	306.733696
NT05SP0430_rep2	-0.591143462	440.852632	449.768421	82.706522	306.896739
NT05SP0435_rep1	-0.153021373	731.226316	771.252632	93.125	289.619565
NT05SP0435_rep2	-0.216407639	1100.526316	1010.452632	97.782609	304.413043
NT05SP0451_rep1	-1.126132415	135.452632	349.089474	76.358696	312.983696
NT05SP0451_rep2	-0.403891654	121.336842	324.410526	84.059783	312.440217
NT05SP0461_rep1	0.365963292	1230.715789	1584.3	80.663043	310.016304
NT05SP0461_rep2	0.30308787	987.010526	1381.642105	72.73913	295.929348
NT05SP0471_rep1	-0.324243051	219.605263	397.357895	88.418478	310.554348
NT05SP0471_rep2	-0.2339549	219.557895	381.668421	99.119565	312.195652
NT05SP0484_rep1		85.121053	284.478947	82.548913	299.483696
NT05SP0484_rep2		105.2	325.394737	92.625	327.782609
NT05SP0493_rep1	0.672811091	83.347368	302.415789	82.152174	294.891304
NT05SP0493_rep2		81.9	306.294737	79.027174	301.233696
NT05SP0502_rep1	1.375844686	156.373684	575.089474	92.13587	304.831522
NT05SP0502_rep2	1.573860627	118.705263	410.142105	89.76087	304.875
NT05SP0539_rep1	-0.241432068	92.231579	313.273684	75.61413	302.51087
NT05SP0539_rep2	-0.828356041	103.884211	311.689474	80.755435	292.684783
NT05SP0541_rep1		84.810526	309.026316	85.625	307.461957
NT05SP0541_rep2		91.694737	300.268421	86.527174	313.157609
NT05SP0550_rep1	-0.235313307	1494.931579	1180.610526	87.565217	298.402174
NT05SP0550_rep2	-0.204742762	1396.957895	1095.526316	80.940217	298.554348
NT05SP0579_rep1	0.254374919	358.121053	592.936842	89.902174	309.461957
NT05SP0579_rep2	0.354051342	226.163158	467.952632	88.271739	295.625
NT05SP0584_rep1	-0.046456872	1686.326316	1705.457895	82.36413	297.728261
NT05SP0584_rep2	-0.005399185	1230.173684	1269.568421	85.684783	309.461957
NT05SP0631_rep1		100.089474	307.573684	95.880435	303.288043
