1	-0.694284381	1491	7375	0.202169492	0
2	-0.828235933	739	4976	0.148512862	0
3	-0.561051342	3052	11108	0.274756932	0
4	-1.097600387	1408	17628	0.079872929	0
5	-0.787497922	2781	17049	0.163118071	0
6	0.025893147	3922	3695	1.061434371	0
7	-0.510621186	2041	6614	0.308587844	0
8	-0.711015526	3321	17072	0.194529053	0
9	-0.92884344	1688	14329	0.117803057	0
10	-0.537704044	4979	17173	0.28993187	0
11	-0.811873371	997	6465	0.154215004	0
12	-0.966750238	1677	15534	0.10795674	0
13	-0.321393382	7093	14867	0.477096926	0
14	-0.948387214	2431	21586	0.11261929	0
15	-0.729424324	2734	14663	0.186455705	0
16	-0.713516642	2607	13479	0.193411974	0
17	-1.079589108	1153	13849	0.083255109	0
18	-0.723610303	2686	14214	0.188968622	0
19	-0.866447625	774	5691	0.136004217	0
20	-0.696149481	4727	23482	0.201303126	0
21	-0.717973711	2732	14271	0.19143718	0
22	-1.026256662	2333	24784	0.094133312	0
23	-1.046051828	531	5904	0.089939024	0
24	-1.105009501	1923	24490	0.078521846	0
25	-0.842853283	1912	13315	0.143597446	0
26	0.320454922	6264	2995	2.09148581	0
27	0.122948407	10740	8092	1.327236777	0
28	-0.588081372	4270	16539	0.258177641	0
29	-1.025326198	806	8544	0.094335206	0
30	-0.500481607	3408	10789	0.315877282	0
31	-0.257171924	3118	5637	0.553131098	0
32	-1.175565888	386	5783	0.066747363	0
33	-0.482891686	947	2879	0.328933658	0
34	-1.169892984	207	3061	0.067624959	0
35	0.215199793	7519	4581	1.641344685	0
36	-0.947383445	468	4146	0.112879884	0
37	-0.380427901	1670	4010	0.416458853	0
38	-0.935849194	978	8437	0.11591798	0
39	-0.334562506	6285	13579	0.462847043	0
40	-0.215470228	3498	5745	0.608877285	0
41	0.102154225	15205	12018	1.265185555	0
42	-1.037695023	890	9707	0.091686412	0
43	-0.227753604	4982	8417	0.591897351	0
44	-0.376744661	2872	6838	0.42000585	0
45	-0.183734447	3492	5331	0.655036579	0
46	0.251691403	5145	2882	1.785218598	0
47	0.489392101	4092	1326	3.085972851	0
