1	1000	21610	10623.54395	0	7674.134766	0	142.50676	17100	36.72924	0.949855	0.818146	1	3.40282E+38	0.878764	32727.85156	20.867647	31085.85547	66.429161	181.945694	23600	36.72924	0.959375	0.500046	0.997849	492.672962	0.571481	1	1	1	1	1	1	1	1	1	0	1	1	1	10623.54395	32706.98392	0.051977757	0.152385316	0.341094265	-1.551757595
2	1220	21610	7707.370117	0	4705.942383	0	135.874863	15400	23.341295	0.945886	0.896812	1	3.40282E+38	0.931208	2751.645264	19.647058	1839.279785	73.027443	175.534622	15500	23.341295	0.916022	0.956657	0.997849	37.679606	0.862664	1	1	1	1	1	1	1	1	1	1	1	1	1	7707.370117	2731.998206	0.037709809	0.01272867	2.962588288	1.566858148
3	1460	21610	122.162498	0	89.247688	0	108.816956	8000	27.620459	0.957924	0.997543	1	3.40282E+38	0.97195	348.135986	5	285.569275	25.557077	168.124725	12500	27.620459	0.921374	0.990875	0.99894	13.621901	0.876137	1	1	1	1	1	1	1	1	1	1	1	1	1	122.162498	343.135986	0.000597704	0.001598707	0.373867001	-1.419402955
4	1690	21610	0	0	0	0	0	0	23.341295	0	0	1	3.40282E+38	0	149.734695	14.102942	117.620995	58.022934	158.576431	4900	23.341295	0.906242	0.996559	0.998947	2.580612	0.688163	0	0	0	0	1	1	1	1	1	1	1	0	1	0	135.631753	0	0.000631923	0	
5	1930	21600	1935.960571	0	781.41156	0	119.14959	12700	33.544281	0.940793	0.97464	1	3.40282E+38	0.960528	4565.395996	19.985294	3224.525879	82.459305	175.17157	15900	33.544281	0.929279	0.920525	0.99691	55.365444	0.863324	1	1	1	1	1	1	1	1	1	1	1	1	1	1935.960571	4545.410702	0.009472064	0.021177552	0.447269078	-1.160785073
6	2160	21610	488.459686	0	206.332367	0	118.882133	12400	23.341295	0.957803	0.993446	1	3.40282E+38	0.965669	1538.026489	10.073529	924.317993	51.587723	169.820145	15100	23.341295	0.891744	0.975311	0.998764	29.813809	0.873054	1	1	1	1	1	1	1	1	1	1	1	1	1	488.459686	1527.95296	0.002389884	0.007118895	0.335709969	-1.574712714
7	2390	21610	7679.912109	0	5084.695313	0	138.886948	15900	19.409851	0.943306	0.893631	1	3.40282E+38	0.929087	6989.849121	28.867647	5621.263672	105.687645	172.608841	17900	19.409851	0.950525	0.886528	0.997543	66.136861	0.867984	1	1	1	1	1	1	1	1	1	1	1	1	1	7679.912109	6960.981474	0.037575465	0.032431953	1.158593983	0.212375077
8	2620	21610	6442.493652	0	3257.280762	0	131.5905	15200	16.083178	0.938077	0.922653	1	3.40282E+38	0.942563	5260.159668	15.75	3604.955078	49.467125	171.49881	16900	16.083178	0.901027	0.91848	0.998375	106.336474	0.870002	1	1	1	1	1	1	1	1	1	1	1	1	1	6442.493652	5244.409668	0.031521155	0.024434262	1.290039139	0.367414836
9	2860	21610	0	0	0	0	0	0	19.409851	0	0	1	3.40282E+38	0	164.637924	22.632353	139.256256	75.133095	173.894928	5800	19.409851	0.921599	0.996109	0.997299	2.191284	0.584342	0	0	0	0	1	1	1	1	1	1	1	0	1	0	142.005571	0	0.000661619	0	
10	3090	21610	2497.394287	0	1159.501343	0	131.10582	14200	16.083178	0.939149	0.967422	1	3.40282E+38	0.943444	6787.902344	18.264706	4720.818359	50.71772	175.896927	17400	16.083178	0.911371	0.88356	0.998482	133.836898	0.862006	1	1	1	1	1	1	1	1	1	1	1	1	1	2497.394287	6769.637638	0.012218988	0.031540462	0.387406754	-1.368078989
