1	830	39520	832.962952	31.102942	1098.842163	107.969887	182.64415	16200	8.89003	0.965289	0.96936	0.998268	7.714771	0.849738	9436.166992	153.352936	18427.19141	233.960876	186.268051	22700	8.89003	0.954906	0.500084	0.994438	40.332243	0.571525	1	1	1	1	1	1	1	1	1	0	1	1	1	801.86001	9282.814056	0.014856603	0.180719474	0.082208094	-3.604575751
2	1060	39510	2434.080078	40.779411	2985.41333	125.749672	184.033096	17500	12.58824	0.946733	0.895638	0.997902	19.356552	0.847213	1540.260254	120.117645	2472.867432	285.894592	190.492355	19600	12.58824	0.968051	0.923813	0.993187	5.387511	0.835468	1	1	1	1	1	1	1	1	1	1	1	1	1	2393.300667	1420.142609	0.044342302	0.027647589	1.603839766	0.681530015
3	1310	39510	249.218185	32.764706	352.140686	90.736145	178.233932	5500	5.349084	0.925361	0.992477	0.997322	2.746625	0.732433	342.322571	70.602943	318.500366	168.223206	183.686844	9300	5.349084	0.965574	0.990814	0.99514	2.034931	0.542648	1	1	1	1	1	0	1	1	1	1	1	0	1	216.453479	271.719628	0.00401038	0.005289886	0.758122232	-0.399497622
4	1540	39510	169.838715	36.838234	174.638657	138.873138	183.686844	6200	4.679358	0.948367	0.996597	0.995216	1.222977	0.326127	430.158875	86.588234	458.347351	221.442032	186.097076	10700	4.679358	0.950875	0.988083	0.99324	1.942535	0.518009	1	1	1	1	1	0	1	1	1	1	1	0	1	133.000481	343.570641	0.00246419	0.006688694	0.368411213	-1.440611123
5	1790	39520	281.403839	31.102942	275.928131	97.008255	177.697342	10400	14.349141	0.956009	0.992668	0.996559	2.900824	0.773553	1253.845215	127.808823	1631.877808	241.999084	186.438858	15500	14.349141	0.95632	0.960419	0.992836	5.181198	0.842838	1	1	1	1	1	0	1	1	1	1	1	1	1	250.300897	1126.036392	0.004637494	0.021921877	0.211546407	-2.240953914
6	2010	39520	184.660004	17.308823	180.384918	54.747795	179.479706	5000	5.979042	0.939663	0.993141	0.998383	3.372921	0.813882	425.357147	106.279411	397.370148	247.491699	184.551254	11200	5.979042	0.962676	0.989288	0.99202	1.718672	0.458313	1	1	1	1	1	1	1	1	1	1	1	0	1	167.351181	319.077736	0.003100629	0.006211862	0.499146411	-1.002465041
7	2240	39520	1021.453247	18.75	1064.325195	52.212646	174.989761	13900	8.89003	0.946135	0.971024	0.998695	19.56333	0.863655	760.227539	151.426468	771.108276	385.896942	181.068848	16700	8.89003	0.948628	0.979004	0.988327	1.970027	0.525341	1	1	1	1	1	1	1	1	1	1	1	0	1	1002.703247	608.801071	0.018577762	0.011852247	1.567446357	0.648416071
8	2480	39520	3418.661377	19.470589	3256.230225	47.653748	177.159134	18600	5.979042	0.923067	0.904648	0.998703	71.739612	0.859711	2185.317139	113.485291	2479.590332	322.898285	186.268051	18600	5.979042	0.958786	0.948235	0.992355	6.767819	0.843149	1	1	1	1	1	1	1	1	1	1	1	1	1	3399.190788	2071.831848	0.06297911	0.040334791	1.561409113	0.642848595
9	2720	39520	319.41861	31.558823	773.229309	77.672562	178.41243	4300	6.516536	0.935978	0.961487	0.997246	4.112374	0.836397	320.045441	114.382355	315.328766	294.28714	188.645309	11000	6.516536	0.966068	0.992661	0.989952	1.087528	0.290007	1	1	1	1	1	1	1	1	1	1	1	0	1	287.859787	205.663086	0.005333373	0.004003886	1.332049381	0.413647566
10	2950	39520	135.357147	6.808824	113.220192	26.054052	179.124664	7000	5.979042	0.936474	0.997032	0.999054	5.195244	0.856137	1844.271851	34.808823	2497.322021	104.272072	185.925949	19500	5.979042	0.958787	0.943283	0.996895	17.687112	0.843771	1	1	1	1	1	1	1	1	1	1	1	1	1	128.548323	1809.463028	0.002381702	0.035226948	0.067610224	-3.886614762
11	3180	39510	1400.488281	31.132353	1356.82605	78.140114	177.159134	17000	8.073419	0.939223	0.961342	0.997604	17.922783	0.859711	629.380371	81.970589	573.124268	184.598801	186.950348	16300	8.073419	0.956787	0.982597	0.993843	3.40945	0.815138	1	1	1	1	1	1	1	1	1	1	1	1	1	1369.355928	547.409782	0.025370985	0.010657071	2.380671461	1.251368539
12	3430	39520	364.751953	17.764706	286.168091	53.154835	164.488129	12900	9.958994	0.921268	0.991386	0.998421	6.862065	0.882749	948.036255	168	802.178162	352.912201	189.990387	19300	9.958994	0.968183	0.977081	0.988884	2.686323	0.716353	1	1	1	1	1	1	1	1	1	1	1	0	1	346.987247	780.036255	0.006428868	0.015185884	0.423344964	-1.240094367
13	3650	39520	2499.314209	21.235294	1996.533691	80.379715	176.799423	17500	8.89003	0.943178	0.948936	0.997963	31.093843	0.860365	3170.062256	108.588234	2772.237793	288.757813	182.818344	19300	8.89003	0.950822	0.928612	0.994774	10.978274	0.849421	1	1	1	1	1	1	1	1	1	1	1	1	1	2478.078915	3061.474022	0.045913046	0.059601321	0.770336059	-0.376440137
14	3890	39520	557.879333	1921.397095	2561.092773	9008.009766	176.43898	5800	5.979042	0.909282	0.986504	0.66626	0.061931	0.016515	919.854553	1679.102905	1396.852783	8251.922852	186.779999	16500	5.979042	0.962614	0.956635	0.86821	0.111472	0.029726	1	1	1	1	0	0	1	1	1	1	0	0	1	-1363.517762	-759.248352	-0.025262817	-0.014781182	1.709120232	0.77325389
15	4120	39520	472.78183	9.323529	1694.920776	44.873436	173.711777	5500	8.89003	0.929743	0.973824	0.999077	10.535895	0.865979	481.45282	43.955883	741.182068	117.794968	183.860046	10600	8.89003	0.95795	0.986404	0.996544	4.08721	0.835721	1	1	1	1	1	1	1	1	1	1	1	1	1	463.458301	437.496937	0.008586806	0.008517268	1.008164317	0.011730797
16	4360	39520	285.836548	5.632353	278.64505	23.335262	175.534622	10400	5.979042	0.921016	0.992584	0.999146	12.249125	0.862664	929.823181	90.191177	848.935852	223.144302	187.120529	18100	5.979042	0.963679	0.973251	0.992325	4.166914	0.837844	1	1	1	1	1	1	1	1	1	1	1	1	1	280.204195	839.632004	0.005191533	0.016346105	0.317600606	-1.65471443
17	4590	39520	1075.951172	22.92647	1053.335571	75.722847	179.302277	16400	8.89003	0.926028	0.969254	0.997688	14.209069	0.855814	2101.838623	88.191177	2432.179688	213.034531	179.479706	18600	8.89003	0.948262	0.954674	0.993492	9.866187	0.855491	1	1	1	1	1	1	1	1	1	1	1	1	1	1053.024702	2013.647446	0.019510102	0.039202046	0.497680697	-1.006707662
18	4820	39520	244.298248	21.882353	462.5159	57.896339	174.62558	5700	13.126931	0.911937	0.985619	0.99852	4.21958	0.839217	379.053558	144.441177	349.206665	293.979004	191.49231	11200	13.126931	0.964532	0.989906	0.991905	1.28939	0.343837	1	1	1	1	1	1	1	1	1	1	1	0	1	222.415895	234.612381	0.00412085	0.004567476	0.902216089	-0.148455082
19	5060	39520	1288.040649	21.42647	1266.200684	72.331596	177.697342	17200	8.89003	0.938755	0.963783	0.997292	17.807441	0.858732	1128.238037	126.132355	1361.260498	250.177307	187.120529	18900	8.89003	0.962132	0.967583	0.990707	4.509754	0.841599	1	1	1	1	1	1	1	1	1	1	1	1	1	1266.614179	1002.105682	0.023467419	0.019509172	1.202891606	0.266506645
20	840	39750	344.600006	14.573529	355.199341	62.629047	179.302277	12500	3.246379	0.942983	0.990067	0.998253	5.502239	0.855814	346.192596	124.588234	364.013306	211.325546	188.645309	13500	3.246379	0.968833	0.990082	0.994453	1.638196	0.436852	1	1	1	1	1	1	1	1	1	1	1	0	1	330.026477	221.604362	0.006114624	0.004314233	1.417314245	0.503159666
