1	640	1140	1363.991455	0.264706	673.958801	2.182821	120.741859	11700	18.551517	0.897537	0.977524	1	624.875668	0.931691	14274.31934	270.308838	15134.27148	266.208618	171.684311	16900	18.551517	0.911933	0.503799	0.991425	53.620801	0.575771	1	1	1	1	1	1	1	1	1	0	1	1	1	1363.726749	14004.0105	0.024188363	0.164917174	0.146669765	-2.769356593
2	870	1140	759.132629	0	358.748657	0	118.076141	9800	23.140907	0.873415	0.987892	1	3.40282E+38	0.91561	1406.376099	381.279419	661.737305	282.25	174.077881	10900	23.140907	0.914059	0.982925	0.992401	4.982732	0.85679	1	1	1	1	1	1	1	1	1	1	1	1	1	759.132629	1025.09668	0.013464703	0.012071974	1.115368813	0.157520838
3	1100	1140	0	0.514706	0	4.244373	0	0	27.871927	0	0	1	0	0	972.010437	336.455872	311.257233	314.973419	169.256897	9600	27.871927	0.932904	0.988571	0.992393	3.086008	0.803382	0	0	0	0	1	0	1	1	1	1	1	1	1	-0.514706	635.554565	-9.12932E-06	0.00748456	-0.001219753	
4	1340	1140	0	0.764706	0	6.184037	0	0	23.140907	0	0	0.999992	0	0	688.933777	237.323532	323.076569	267.830322	175.353195	15100	23.140907	0.958714	0.990868	0.992218	2.572277	0.685941	0	0	0	0	1	0	1	1	1	1	1	0	1	-0.764706	451.610245	-1.35636E-05	0.005318354	-0.00255033	
5	1580	1140	392.662659	0	282.066071	0	130.375427	8300	18.551517	0.869583	0.992676	1	3.40282E+38	0.913056	962.391113	94.764709	1007.08075	141.611954	192.321655	20200	18.551517	0.973174	0.973267	0.996056	6.795974	0.832142	1	1	1	1	1	1	1	1	1	1	1	1	1	392.662659	867.626404	0.006964641	0.010217537	0.681635983	-0.552926599
6	1820	1140	0	0	0	0	0	0	14.241348	0	0	1	3.40282E+38	0	463.451233	97.676468	339.383881	147.562836	187.290573	16400	14.241348	0.961866	0.990471	0.995964	3.140704	0.805474	0	0	0	0	1	1	1	1	1	1	1	1	1	0	365.774765	0	0.004307519	0	
7	2060	1130	1587	0.323529	943.840942	2.667892	126.660263	11100	6.870637	0.856954	0.978065	1	594.85167	0.904636	2430.304443	48.735294	2314.032959	115.465782	177.518127	16100	6.870637	0.919116	0.944618	0.99736	21.047833	0.859058	1	1	1	1	1	1	1	1	1	1	1	1	1	1586.676471	2381.569149	0.028142813	0.028046369	1.00343871	0.0049525
8	2280	1130	2497.528809	0	1257.950073	0	131.832184	12100	21.707924	0.834404	0.968971	1	3.40282E+38	0.889603	1451.053711	33.14706	1105.176392	99.846642	178.233932	14900	21.707924	0.922529	0.969688	0.997078	14.532824	0.857756	1	1	1	1	1	1	1	1	1	1	1	1	1	2497.528809	1417.906651	0.044298562	0.016697871	2.652946746	1.407595716
9	2510	1130	62.285713	0	53.524807	0	120.477936	700	26.694134	0.742048	0.998833	1	3.40282E+38	0.757101	207.476929	33.323528	295.279755	84.50602	178.946869	6500	26.694134	0.931187	0.992371	0.997299	2.455173	0.654713	1	0	1	1	1	1	1	1	1	1	1	0	1	62.285713	174.153401	0.001104759	0.002050904	0.538669202	-0.892528513
10	2750	1130	60.058823	1.514706	41.446457	12.490584	99.014877	1700	21.707924	0.650843	0.998917	1	4.808328	0.74382	3017.496582	30.25	2349.903076	84.202911	174.62558	14700	21.707924	0.918437	0.926331	0.997299	35.836012	0.864317	1	0	0	1	1	1	1	1	1	1	1	1	1	58.544117	2987.246582	0.001038395	0.035179084	0.029517383	-5.082291365
11	2990	1120	4006.634033	1.955882	2045.133301	10.768159	123.607758	12300	20.386848	0.942618	0.947502	0.999794	372.081622	0.957077	2185.850342	20.25	1571.800171	53.43021	167.365692	14700	20.386848	0.94243	0.962532	0.998192	40.910383	0.877517	1	1	1	1	1	1	1	1	1	1	1	1	1	4004.678151	2165.600342	0.071030805	0.025503029	2.785190931	1.477776231
12	3230	1120	530.34259	0.352941	290.334381	2.910428	113.960724	10800	16.561426	0.893383	0.9916	1	182.221539	0.928922	2596.192383	11.720589	1997.90332	38.330006	185.411636	15600	16.561426	0.948328	0.956696	0.998886	67.732638	0.844706	1	1	1	1	1	1	1	1	1	1	1	1	1	529.989649	2584.471794	0.009400404	0.030435837	0.308859708	-1.694976418
13	3460	1120	1252.767944	0.985294	609.996399	8.124944	128.655029	12500	20.386848	0.878626	0.982246	1	154.187892	0.919084	1945.437134	36.426472	1341.133545	120.385368	176.43898	15100	20.386848	0.926971	0.968132	0.99781	16.16008	0.86102	1	1	1	1	1	1	1	1	1	1	1	1	1	1251.78265	1909.010662	0.022202815	0.02248132	0.987611729	-0.017984124
14	3690	1130	545.97937	0.294118	313.289276	2.425356	117.806259	9700	21.707924	0.845287	0.989883	1	225.113071	0.896858	1105.598511	27.838236	914.992859	75.237457	177.697342	13700	21.707924	0.923791	0.976501	0.997536	14.694788	0.858732	1	1	1	1	1	1	1	1	1	1	1	1	1	545.685252	1077.760275	0.009678796	0.012692163	0.762580525	-0.391038408
15	3920	1120	0	2.676471	0	22.070742	0	0	29.125748	0	0	1	0	0	136.475006	35.529411	129.234634	91.402252	168.691757	4000	29.125748	0.900935	0.99588	0.996643	1.493125	0.398167	0	0	0	0	1	0	1	1	1	1	1	0	1	-2.676471	100.945595	-4.74725E-05	0.001188778	-0.039933818	
16	4160	1130	275.989349	0	168.343887	0	111.132469	9400	21.707924	0.855066	0.993904	1	3.40282E+38	0.903377	2741.789551	24.882353	2209.755859	99.274765	179.479706	15200	21.707924	0.940194	0.950706	0.997383	27.618192	0.855491	1	1	1	1	1	1	1	1	1	1	1	1	1	275.989349	2716.907198	0.004895211	0.031995453	0.152997094	-2.70842384
17	4410	1110	418.079987	0	220.062103	0	105.550217	10000	22.774338	0.947201	0.993355	1	3.40282E+38	0.964801	1876.167725	22.588236	1422.463013	68.918129	177.697342	15500	22.774338	0.940026	0.967674	0.99791	27.223138	0.858732	1	1	1	1	1	1	1	1	1	1	1	1	1	418.079987	1853.579489	0.007415467	0.021828539	0.3397143	-1.557606144
18	4640	1110	0	0.279412	0	2.304088	0	0	24.698446	0	0	1	0	0	127.770836	31.235294	107.500267	96.926361	177.33873	4800	24.698446	0.936782	0.996819	0.996834	1.318226	0.351527	0	0	0	0	1	0	1	1	1	1	1	0	1	-0.279412	96.535542	-4.95592E-06	0.001136844	-0.004359367	
19	4870	1120	685.540222	0	440.133087	0	122.832779	8700	20.386848	0.7554	0.988976	1	3.40282E+38	0.836934	1078.193604	20.735294	1047.26062	72.46257	181.42009	12400	20.386848	0.953962	0.974304	0.997604	14.879318	0.851963	1	1	1	1	1	1	1	1	1	1	1	1	1	685.540222	1057.45831	0.012159398	0.012453078	0.976417044	-0.034430616
20	650	1390	97.96875	0	105.386688	0	92.016548	3200	24.142796	0.792327	0.996529	1	3.40282E+38	0.841983	856.194885	274.044128	388.020172	281.212799	178.41243	11800	24.142796	0.945675	0.990074	0.993233	3.044651	0.80177	1	1	1	1	1	1	1	1	1	1	1	1	1	97.96875	582.150757	0.001737668	0.006855654	0.253464865	-1.980142321
21	880	1370	0	0	0	0	0	0	12.069889	0	0	1	3.40282E+38	0	1169.927246	338.132355	508.738342	280.832275	184.205978	11000	12.069889	0.953989	0.986427	0.992226	4.165929	0.837818	0	0	0	0	1	1	1	1	1	1	1	1	1	0	831.794891	0	0.00979557	0	
22	1120	1370	45.416668	0	24.054705	0	83.301605	1200	7.371529	0.729616	0.999458	1	3.40282E+38	0.774077	2145.617432	451.779419	1021.758057	991.976685	163.712234	11500	7.371529	0.910169	0.971962	0.989296	2.162972	0.576792	1	0	1	1	1	1	1	1	1	1	1	0	1	45.416668	1693.838013	0.000805554	0.019947356	0.040383975	-4.630073284
23	1350	1380	675.0849	0	441.959534	0	126.911324	10600	17.605391	0.852071	0.988106	1	3.40282E+38	0.901381	2075.630371	203.426468	1570.581665	259.989227	185.583237	16500	17.605391	0.956306	0.959831	0.992638	7.983525	0.844394	1	1	1	1	1	1	1	1	1	1	1	1	1	675.0849	1872.203903	0.011973952	0.022047868	0.543088883	-0.880739763
24	1580	1380	517.990967	0	271.023773	0	114.795609	11100	21.243649	0.935085	0.991325	1	3.40282E+38	0.956723	1654.963745	124.176468	1451.946533	183.467178	186.950348	19300	21.243649	0.959443	0.966835	0.994469	9.020489	0.841908	1	1	1	1	1	1	1	1	1	1	1	1	1	517.990967	1530.787277	0.009187584	0.018027201	0.509651149	-0.97241802
25	1830	1370	0	6.411765	0	43.464596	0	0	3.605089	0	0	0.999336	0	0	318.573425	58.661766	570.389343	120.58905	183.513474	14300	3.605089	0.955306	0.990234	0.996758	2.641811	0.704483	0	0	0	0	1	0	1	1	1	1	1	0	1	-6.411765	259.911659	-0.000113725	0.00306083	-0.03715502	
26	2060	1370	181.828949	0.602941	112.518608	4.97198	106.151649	7600	7.371529	0.834671	0.996925	1	36.570731	0.889781	2853.830322	37.014706	2820.573486	115.568481	183.339935	17100	7.371529	0.947221	0.937721	0.996231	24.693846	0.848473	1	1	1	1	1	1	1	1	1	1	1	1	1	181.226008	2816.815616	0.003214398	0.033172017	0.096900891	-3.367346261
27	2290	1360	1712.039063	0.029412	859.460876	0.242536	133.511642	12800	13.469025	0.907127	0.976669	1	7058.918009	0.938085	2422.309082	28.029411	1929.076782	96.638573	183.860046	16500	13.469025	0.938549	0.95475	0.996986	25.065655	0.847527	1	1	1	1	1	1	1	1	1	1	1	1	1	1712.009651	2394.279671	0.030365842	0.028196054	1.076953609	0.106956105
28	2520	1360	0	0	0	0	0	0	17.96545	0	0	1	3.40282E+38	0	118	39.058823	89.074226	99.502625	179.656982	5600	17.96545	0.927762	0.997665	0.997681	1.185898	0.31624	0	0	0	0	1	1	1	1	1	1	1	0	1	0	78.941177	0	0.000929645	0	
29	2760	1360	799.626099	0	381.728912	0	114.239693	11500	13.469025	0.950212	0.989014	1	3.40282E+38	0.966808	2217.864258	26.632353	1637.158813	71.80278	179.124664	16200	13.469025	0.938158	0.960587	0.998383	30.888278	0.856137	1	1	1	1	1	1	1	1	1	1	1	1	1	799.626099	2191.231905	0.014182934	0.025804877	0.549622222	-0.86348776
30	2990	1360	0	0.602941	0	4.97198	0	0	17.96545	0	0	1	0	0	146.529419	5.955883	137.011871	29.705738	183.166229	5100	17.96545	0.95892	0.99585	0.999069	4.932697	0.848789	0	0	0	0	1	0	1	1	1	1	1	1	1	-0.602941	140.573536	-1.06943E-05	0.001655454	-0.006460065	
31	3230	1360	1010.293091	0	582.75769	0	117.535744	11600	13.469025	0.920336	0.983635	1	3.40282E+38	0.946891	1945.473022	12.617647	1380.095215	34.079376	180.364288	14800	13.469025	0.947557	0.96434	0.999084	57.086521	0.853883	1	1	1	1	1	1	1	1	1	1	1	1	1	1010.293091	1932.855375	0.017919525	0.022762126	0.787251848	-0.345102855
32	3460	1370	297.094727	0	175.494385	0	127.661545	9500	16.941813	0.795467	0.994781	1	3.40282E+38	0.863645	1467.125854	20.205883	1142.118652	73.429543	165.645157	14300	16.941813	0.927736	0.969948	0.997581	19.980049	0.880645	1	1	1	1	1	1	1	1	1	1	1	1	1	297.094727	1446.919971	0.005269556	0.017039544	0.30925455	-1.693133273
33	3700	1360	2279.960693	73.308823	1339.45813	555.948975	123.865005	12700	13.469025	0.896277	0.964272	0.996849	4.101025	0.836093	1677.780029	60.161766	1290.444214	366.040924	177.876389	15000	13.469025	0.937839	0.966194	0.996841	4.583586	0.848107	1	1	1	1	1	1	1	1	1	1	1	1	1	2206.65187	1617.618263	0.03913929	0.019049759	2.054581846	1.038844803
