1	890	2060	3324.429443	43.411766	4202.913086	113.673958	180.716904	17700	12.004903	0.959515	0.870193	0.995865	29.245304	0.853242	11405.4541	182.264709	19043.29883	287.769836	186.438858	23800	12.004903	0.949621	0.500664	0.990646	39.633946	0.572187	1	1	1	1	1	1	1	1	1	0	1	1	1	3281.017677	11223.18939	0.039835957	0.147670494	0.269762469	-1.890238452
2	1130	2050	4638.646484	32.176472	4473.259277	83.424812	177.159134	18100	22.385593	0.930569	0.877228	0.99781	55.60272	0.859711	1260.112183	91.544121	1432.742554	190.371231	187.290573	20500	22.385593	0.961905	0.962425	0.994835	6.619236	0.84129	1	1	1	1	1	1	1	1	1	1	1	1	1	4606.470012	1168.568062	0.055928727	0.015375578	3.637504041	1.862948851
3	1370	2060	160.951218	219.058823	144.285797	1549.469849	183.513474	8200	15.12889	0.938859	0.996017	0.996445	0.103875	0.0277	337.07019	192.5	403.74646	821.598999	186.097076	11400	15.12889	0.962971	0.990707	0.994881	0.410261	0.109403	1	1	1	1	1	0	1	1	1	1	1	0	1	-58.107605	144.57019	-0.000705504	0.0019022	-0.37088859	
4	1600	2070	181.898727	13.970589	159.359344	45.41647	178.946869	7900	4.678275	0.932815	0.995514	0.998444	4.005127	0.833476	481.544647	142.455887	492.752655	294.146942	188.813965	11200	4.678275	0.961913	0.986275	0.993263	1.637089	0.436557	1	1	1	1	1	1	1	1	1	1	1	0	1	167.928138	339.08876	0.002038873	0.004461602	0.456982245	-1.129789981
5	1830	2070	1113.317749	12.485294	1070.4198	50.517765	163.906555	10700	2.122131	0.909106	0.974487	0.998314	22.038143	0.883806	1619.814819	129.161758	2044.570923	359.210175	186.950348	16200	2.122131	0.967892	0.947197	0.988579	4.509379	0.841908	1	1	1	1	1	1	1	1	1	1	1	1	1	1100.832455	1490.653061	0.013365583	0.019613451	0.681449846	-0.553320616
6	2060	2060	193.6875	16.691177	172.604645	45.281624	181.77066	11200	13.294168	0.945109	0.994034	0.998627	4.277397	0.840698	389.049988	109.691177	411.091064	208.18306	185.411636	14000	13.294168	0.967749	0.986824	0.993332	1.868788	0.498343	1	1	1	1	1	1	1	1	1	1	1	0	1	176.996323	279.358811	0.002148973	0.003675698	0.584643491	-0.77437094
7	2300	2060	1894.398804	35.617645	1862.984497	125.171646	186.779999	16300	12.004903	0.95593	0.954193	0.997833	15.134408	0.842218	1195.879272	128.911758	1163.901978	295.021118	184.378693	17400	12.004903	0.955355	0.966095	0.992012	4.053538	0.834807	1	1	1	1	1	1	1	1	1	1	1	1	1	1858.781159	1066.967514	0.022568097	0.014038756	1.607556751	0.68486967
8	2540	2060	9701.286133	8.970589	8467.884766	30.849161	180.187729	18900	12.708285	0.93907	0.818573	0.998878	314.474876	0.854204	3116.671875	79.970589	3029.661621	195.31337	187.460449	19500	12.708285	0.948808	0.928329	0.992355	15.957289	0.840981	1	1	1	1	1	1	1	1	1	1	1	1	1	9692.315544	3036.701286	0.117677715	0.03995577	2.945199512	1.558365368
9	2780	2060	176.492538	14.617647	222.345856	56.880611	178.946869	6700	15.12889	0.934889	0.994095	0.998459	3.102859	0.804031	348.059998	107.367645	313.474396	250.270706	182.12056	10000	15.12889	0.941638	0.990623	0.993248	1.390734	0.370862	1	1	1	1	1	1	1	1	1	1	1	0	1	161.874891	240.692353	0.001965378	0.003166939	0.620592389	-0.688282091
10	3020	2060	248.099014	19.75	220.887375	59.85215	173.161194	10100	18.608227	0.935401	0.993965	0.998184	4.145198	0.837271	1752.782349	175.838242	1699.59668	418.99649	182.992371	19300	18.608227	0.932398	0.947975	0.990364	4.183286	0.838274	1	1	1	1	1	1	1	1	1	1	1	1	1	228.349014	1576.944107	0.002772463	0.020748836	0.133620191	-2.903790067
11	3240	2060	3675.404297	18.632353	3010.437744	63.012886	177.159134	18300	12.004903	0.932594	0.932564	0.9981	58.32782	0.859711	1020.282043	285.147064	946.492493	491.691956	191.658463	19500	12.004903	0.966143	0.972191	0.988281	2.075043	0.553345	1	1	1	1	1	1	1	1	1	1	1	0	1	3656.771944	735.134979	0.044398118	0.009672629	4.590077699	2.198518575
12	3490	2060	839.631226	12.617647	588.926086	48.987061	162.345505	14100	18.608227	0.927952	0.982216	0.998093	17.139857	0.886645	1353.242065	141.897064	1185.647705	299.084229	184.378693	19000	18.608227	0.948873	0.967003	0.991257	4.524619	0.846584	1	1	1	1	1	1	1	1	1	1	1	1	1	827.013579	1211.345001	0.010041054	0.015938421	0.629990554	-0.666597898
13	3720	2060	3122.209473	83.367645	2971.616943	236.173981	184.205978	21000	15.12889	0.954591	0.930557	0.993011	13.219955	0.846898	3349.406006	142.411758	3272.73291	291.291687	184.033096	19700	15.12889	0.950167	0.919815	0.991219	11.498461	0.847213	1	1	1	1	1	1	1	1	1	1	1	1	1	3038.841828	3206.994248	0.036895617	0.042196421	0.874377882	-0.193671187
14	3950	2050	239.521271	18.647058	257.776886	68.509018	177.876389	9400	22.385593	0.940604	0.991898	0.997658	3.496201	0.818056	895.556885	127.029411	1140.568359	280.931244	188.645309	16700	22.385593	0.960538	0.966347	0.992256	3.187815	0.807241	1	1	1	1	1	1	1	1	1	1	1	1	1	220.874213	768.527474	0.002681709	0.010111995	0.265200822	-1.914842847
15	4190	2060	150.36734	33.264706	130.941101	89.985176	176.97937	4900	15.12889	0.936012	0.995323	0.997673	1.671023	0.445606	317.467743	88.573532	317.217224	182.365662	192.65239	12400	15.12889	0.969753	0.990433	0.99498	1.740831	0.464222	1	1	1	1	1	0	1	1	1	1	1	0	1	117.102634	228.894211	0.001421783	0.003011704	0.472085981	-1.082878455
