1	1290	3000	965.969238	20.529411	1125.616577	83.086624	170.194611	13000	0.291255	0.90014	0.970825	0.99826	11.62605	0.872373	8776.316406	89.691177	17434.72461	163.262558	190.157852	23700	0.291255	0.966567	0.500061	0.995262	53.755843	0.571498	1	1	1	1	1	1	1	1	1	0	1	1	1	945.439827	8686.625229	0.025448416	0.22330989	0.113960094	-3.133399378
2	1520	2990	1550.386353	9.794118	1816.795898	34.897957	162.737167	13200	11.190244	0.866276	0.939751	0.99865	44.426279	0.885932	585.921997	113.470589	681.383484	249.254913	185.411636	14100	11.190244	0.949595	0.975761	0.991982	2.350694	0.626852	1	1	1	1	1	1	1	1	1	1	1	0	1	1540.592235	472.451408	0.041468141	0.012145461	3.414291112	1.771586072
3	1770	2990	146.346161	3.852941	140.480011	22.488647	161.952896	2600	13.868166	0.934913	0.996658	0.999336	6.507557	0.821611	356.884216	128.455887	348.874268	322.459259	180.187729	9500	13.868166	0.952105	0.989731	0.990753	1.106758	0.295135	1	1	1	1	1	1	1	1	1	1	1	0	1	142.49322	228.428329	0.003835492	0.005872281	0.653151951	-0.614509432
4	2000	3000	131.821426	13.191176	131.204971	49.79578	164.87471	2800	4.738459	0.871017	0.995575	0.998558	2.647241	0.705931	381.793488	106.352943	397.927277	227.393188	187.969162	9200	4.738459	0.965573	0.986771	0.994026	1.679001	0.447734	1	1	1	1	1	0	1	1	1	1	1	0	1	118.63025	275.440545	0.003193172	0.007080839	0.450959528	-1.148930132
5	2240	3000	289.810822	18.367647	273.440826	87.056664	169.256897	7400	9.737616	0.94512	0.992607	0.997627	3.328991	0.812347	764.477295	112.147057	904.844055	254.152985	184.895889	13200	9.737616	0.960533	0.976662	0.991982	3.007941	0.800317	1	1	1	1	1	1	1	1	1	1	1	1	1	271.443175	652.330238	0.007306439	0.016769665	0.435693827	-1.198613422
6	2460	3000	143.72728	9.588235	126.607727	37.704758	164.681534	3300	5.264662	0.910124	0.996124	0.998596	3.811914	0.82794	343.512512	74.911766	355.024719	193.960434	176.43898	8000	5.264662	0.948673	0.988922	0.993126	1.771044	0.472278	1	1	1	1	1	1	1	1	1	1	1	0	1	134.139045	268.600746	0.003610622	0.006905006	0.522899211	-0.935395203
7	2700	3000	523.436157	14.676471	500.967743	58.190487	159.377335	9400	0.291255	0.880826	0.984665	0.997986	8.995219	0.892041	421.572662	97.602943	525.82135	229.535614	176.97937	11700	0.291255	0.928225	0.98761	0.992989	1.836633	0.489769	1	1	1	1	1	1	1	1	1	1	1	0	1	508.759686	323.969719	0.013694291	0.008328395	1.644289419	0.717464256
8	2940	2990	1666.905762	13.014706	1002.529541	52.852509	150.121094	13800	10.952528	0.885009	0.972328	0.99852	31.53882	0.908871	1036.61792	106.426468	910.576965	267.465729	187.120529	17800	10.952528	0.961238	0.975586	0.993637	3.875704	0.829808	1	1	1	1	1	1	1	1	1	1	1	1	1	1653.891056	930.191452	0.044517807	0.023912733	1.861677907	0.896603491
9	3180	2990	106.703705	17.941177	129.366745	58.77198	177.159134	2700	13.868166	0.929014	0.995506	0.997902	1.815554	0.484148	382.873779	93.558823	404.119446	224.140839	188.307541	10300	13.868166	0.960052	0.98851	0.992096	1.708184	0.455516	1	1	1	1	1	0	1	1	1	1	1	0	1	88.762528	289.314956	0.002389222	0.007437513	0.321239372	-1.63827937
10	3420	2990	284.86734	18.852942	240.275818	59.555634	156.352814	9800	17.739622	0.91415	0.991394	0.998344	4.783214	0.852577	752.901245	77.647057	891.842651	221.440048	184.205978	16200	17.739622	0.955868	0.977837	0.995308	3.400023	0.814816	1	1	1	1	1	1	1	1	1	1	1	1	1	266.014398	675.254188	0.007160313	0.017358978	0.412484703	-1.277587476
11	3640	2990	684.081482	18.808823	1021.377136	68.651024	168.31395	13500	9.878751	0.895699	0.980522	0.998055	9.964622	0.875793	532.222229	67.764709	535.320007	170.582687	185.411636	15300	9.878751	0.95094	0.986778	0.995735	3.120025	0.804688	1	1	1	1	1	1	1	1	1	1	1	1	1	665.272659	464.45752	0.017907153	0.01193996	1.499766564	0.584737965
12	3890	2990	187.135422	13.25	181.889191	51.601334	166.029037	9600	17.739622	0.877868	0.994469	0.998154	3.626562	0.822272	532.717957	122.838234	529.08551	247.351563	185.411636	15600	17.739622	0.954194	0.985435	0.993347	2.153687	0.574317	1	1	1	1	1	1	1	1	1	1	1	0	1	173.885422	409.879723	0.004680476	0.010536911	0.444198134	-1.170724761
13	4120	2990	1171.377441	21.205883	930.716736	66.872246	167.745636	15100	13.868166	0.952465	0.974251	0.997818	17.516646	0.876826	989.721619	89.588234	818.073608	219.121262	184.723648	17600	13.868166	0.967195	0.975494	0.993248	4.516776	0.845957	1	1	1	1	1	1	1	1	1	1	1	1	1	1150.171558	900.133385	0.030959183	0.023140021	1.337906442	0.419977234
14	4350	3000	158.966095	27.794117	135.15419	66.943626	168.50296	5900	4.738459	0.924163	0.996262	0.998222	2.374626	0.633234	400.637939	117.75	403.53537	333.078735	183.860046	11600	4.738459	0.949907	0.988167	0.989365	1.202833	0.320755	1	1	1	1	1	0	1	1	1	1	1	0	1	131.171978	282.887939	0.003530758	0.007272292	0.485508264	-1.042432243
15	4590	3000	121.727272	14.794118	141.014252	73.817963	158.977386	3300	9.737616	0.905916	0.994194	0.996918	1.64902	0.439739	341.438202	143.014709	380.156616	381.224609	186.779999	8900	9.737616	0.961654	0.988045	0.988441	0.895635	0.238836	1	1	1	1	1	0	1	1	1	1	1	0	1	106.933154	198.423493	0.002878321	0.005100937	0.564273008	-0.825534754
16	4830	3000	202.222229	9.058824	179.180527	46.081329	159.776276	6300	14.737345	0.924423	0.995201	0.998085	4.388377	0.843466	600.282043	139.411758	554.930237	346.115601	187.969162	15600	14.737345	0.962894	0.983932	0.990135	1.73434	0.462491	1	1	1	1	1	1	1	1	1	1	1	0	1	193.163405	460.870285	0.005199382	0.011847742	0.438850033	-1.188200079
17	5060	2990	963.787903	3.676471	816.951294	19.488565	159.377335	13200	13.868166	0.882924	0.971619	0.999458	49.45402	0.892041	823.425171	89.735291	710.024658	190.03186	183.339935	16700	13.868166	0.961633	0.977104	0.994659	4.33309	0.842099	1	1	1	1	1	1	1	1	1	1	1	1	1	960.111432	733.68988	0.025843332	0.018861204	1.370184665	0.454370344
18	5300	2990	127.6875	13.044118	120.451691	65.714317	171.313095	3200	17.739622	0.901288	0.996407	0.999092	1.94307	0.518152	346.142853	88.264709	413.142792	240.50827	185.411636	8400	17.739622	0.958032	0.987953	0.992882	1.439214	0.38379	1	1	1	1	1	0	1	1	1	1	1	0	1	114.643382	257.878144	0.003085857	0.006629357	0.465483664	-1.103197557
19	5520	3000	562.336182	1.838235	482.78714	11.748116	157.569595	11600	0.291255	0.878012	0.986702	0.999878	47.866075	0.895328	610.714294	104.705879	568.788635	208.027771	176.619293	14000	0.291255	0.911709	0.980186	0.994919	2.935734	0.782863	1	1	1	1	1	1	1	1	1	1	1	0	1	560.497947	506.008415	0.015086931	0.013008122	1.159808474	0.213886584
20	1300	3240	124.033333	7.529412	96.650269	29.953432	157.367447	3000	11.003123	0.892398	0.997322	0.998909	4.140872	0.835193	399.402435	140.058823	428.177979	348.312042	180.89296	8200	11.003123	0.941552	0.986328	0.986732	1.14668	0.305781	1	1	1	1	1	1	1	1	1	1	1	0	1	116.503921	259.343612	0.003135938	0.00666703	0.470364977	-1.088147451
21	1520	3230	122.38636	18.558823	119.591988	56.681984	166.984879	4400	7.174197	0.886816	0.995514	0.998024	2.159176	0.57578	415.952393	93.676468	451.084137	260.652466	186.609512	8400	7.174197	0.96135	0.987038	0.990776	1.595812	0.42555	1	1	1	1	1	0	1	1	1	1	1	0	1	103.827537	322.275925	0.002794727	0.008284852	0.337329777	-1.567768422
22	1770	3230	283.870972	2.441176	272.437927	15.882387	162.932648	9300	10.889151	0.915546	0.990425	0.999687	17.873319	0.885577	870.272217	41.455883	776.660767	160.334396	183.339935	18000	10.889151	0.949161	0.979218	0.995323	5.427857	0.848473	1	1	1	1	1	1	1	1	1	1	1	1	1	281.429796	828.816334	0.007575249	0.02130665	0.355534513	-1.491938483
23	2000	3240	623.696411	11.823529	591.170654	40.807865	156.352814	11200	6.978578	0.871719	0.980751	0.998749	15.28373	0.89754	592.918945	61.294117	580.194092	261.116547	183.339935	14800	6.978578	0.949103	0.983658	0.993538	2.270706	0.605522	1	1	1	1	1	1	1	1	1	1	1	0	1	611.872882	531.624828	0.01646979	0.013666652	1.205107922	0.269162351
24	2240	3230	806.454529	8.779411	610.563843	31.067978	162.737167	14300	10.889151	0.866115	0.983093	0.999069	25.957741	0.885932	799.49707	55.926472	722.54425	155.345963	179.479706	16900	10.889151	0.95772	0.980141	0.994995	5.146558	0.855491	1	1	1	1	1	1	1	1	1	1	1	1	1	797.675118	743.570598	0.021471032	0.01911521	1.123243275	0.167670424
25	2470	3240	129.933334	15.985294	178.085205	58.033054	167.745636	3000	6.978578	0.920906	0.994148	0.998489	2.238954	0.597054	351.988647	67.323532	350.809784	163.057129	182.12056	8800	6.978578	0.947845	0.988838	0.996536	2.158683	0.575649	1	1	1	1	1	0	1	1	1	1	1	0	1	113.94804	284.665115	0.003067141	0.007317978	0.419124069	-1.254550723
