MSMEG0467	0.001693793	1.712109
MSMEG0468	0.10291853	0.71653223
MSMEG0469	7.17E-12	1.963089
MSMEG0470	0.029574824	0.63552934
MSMEG0471	5.62E-13	2.4590018
MSMEG0472	1.05E-04	0.6843142
MSMEG0473	2.54E-04	0.8908331
MSMEG0474	3.55E-12	0.41836038
MSMEG0475	9.57E-04	0.6621058
MSMEG0476	0.013599068	1.1264566
MSMEG0477	0.2654955	0.92297506
MSMEG0478	4.51E-05	0.86458516
MSMEG0479	0.019986972	0.8068798
MSMEG0480	1.08E-06	0.5675545
MSMEG0481	0.30104464	1.1024551
MSMEG0482	0.11320964	1.2463466
MSMEG0483	9.18E-04	2.078149
MSMEG0484	0.06324797	1.4747294
MSMEG0485	0.5821091	1.0842348
MSMEG0487	0.55840176	0.86166126
MSMEG0488	0.10288772	1.2142881
MSMEG0489	0.06778642	0.8338477
MSMEG0490	1.66E-08	1.5152329
MSMEG0491	4.42E-06	0.75428265
MSMEG0492	0.11863249	1.4380069
MSMEG0493	0.031371422	1.5582482
MSMEG0494	0.11163308	1.113964
MSMEG0495	0.3843036	1.1421564
MSMEG0496	4.43E-04	1.2847489
MSMEG0497	0.13358049	0.8828524
MSMEG0498	5.40E-11	0.76249313
MSMEG0499	0.79445755	1.0410644
MSMEG0500	5.00E-04	0.4807435
MSMEG0501	6.07E-08	1.3084679
MSMEG0502	4.95E-12	0.75266796
MSMEG0503	1.87E-04	0.9039989
MSMEG0504	0.35969365	1.3312234
MSMEG0505	0.42803302	0.8425298
MSMEG0506	5.37E-06	1.6161842
MSMEG0507	0.004318696	1.1394742
MSMEG0508	4.89E-06	1.5660409
MSMEG0509	0.080657355	1.1418964
MSMEG0510	5.86E-09	0.7567094
MSMEG0511	2.25E-05	1.189105
MSMEG0512	0.02006675	0.61674786
MSMEG0513	8.16E-05	1.3045278
MSMEG0514	1.65E-08	1.575219
MSMEG0515	0.40128788	1.0449572
MSMEG0516	0.9164788	0.9848108
MSMEG0517	0.6975965	0.94893646
MSMEG0518	8.04E-14	2.0775063
MSMEG0519	0.575324	1.0607654
MSMEG0520	1.92E-15	0.71816254
MSMEG0521	2.84E-10	0.7129498
MSMEG0522	2.17E-06	0.7346713
MSMEG0523	0.87860525	0.95932704
MSMEG0524	3.32E-05	1.8068992
MSMEG0525	0.001941248	1.2345066
MSMEG0526	0.037338503	0.8292194
MSMEG0528	3.46E-06	1.7630962
MSMEG0529	0.39727756	0.86592084
MSMEG0530	0.092899166	1.6252584
MSMEG0531	5.31E-10	0.58605623
MSMEG0532	0.004129908	1.7180713
MSMEG0533	0.36167285	1.0543011
MSMEG0534	0.85072803	0.9742549
MSMEG0535	2.78E-15	1.4979028
MSMEG0536	4.96E-07	0.49672452
MSMEG0537	2.75E-06	1.5448803
MSMEG0538	0.2738387	0.85749865
MSMEG0540	6.58E-04	0.45339558
MSMEG0541	3.92E-15	2.137849
MSMEG0542	2.90E-06	1.3974134
MSMEG0543	5.45E-05	0.788811
MSMEG0544	0.70005304	0.92410994
MSMEG0545	0.06328856	1.3970827
MSMEG0546	0.21527702	0.8607947
MSMEG0547	0.002324802	0.7333579
MSMEG0548	6.98E-12	1.9343134
MSMEG0549	0.42802525	0.8358262
MSMEG0550	4.40E-17	10.635488
MSMEG0551	1.93E-06	1.4724289
MSMEG0552	7.64E-05	1.2095858
MSMEG0553	4.95E-04	0.7584668
MSMEG0554	1.34E-04	1.2156271
MSMEG0555	0.039271627	0.96611685
MSMEG0556	7.26E-06	0.6419961
MSMEG0557	0.12618193	1.2104355
MSMEG0558	0.4098913	0.8773944
MSMEG0559	2.18E-07	1.1708211
MSMEG0560	2.66E-04	2.9170024
MSMEG0561	8.53E-09	1.7893767
MSMEG0562	6.12E-12	1.8775454
MSMEG0563	0.020700712	1.296155
MSMEG0564	0.011025067	1.1971194
MSMEG0565	0.18103464	1.1725565
MSMEG0566	0.003748467	1.6065212
MSMEG0567	0.67612123	1.0906882
MSMEG0568	0.10097698	0.59984607
MSMEG0569	4.75E-07	0.88281417
MSMEG0570	2.05E-04	1.5671927
MSMEG0571	0.18166228	0.7761782
MSMEG0572	0.15116364	0.87262726
MSMEG0573	0.81366533	1.0445565
MSMEG0574	0.31453156	1.1565684
MSMEG0575	0.026581956	0.7496365
MSMEG0576	0.9262003	0.98570114
MSMEG0577	0.80156827	0.93957615
MSMEG0578	0.3160046	0.86237407
MSMEG0579	2.10E-06	0.6378307
MSMEG0580	1.74E-04	0.7672084
MSMEG0581	4.55E-06	1.1566428
MSMEG0582	0.002580629	0.6574573
MSMEG0583	0.42664015	1.0421572
MSMEG0584	0.9302508	0.9824472
MSMEG0585	5.66E-10	1.4317297
MSMEG0586	0.7912174	0.94090885
MSMEG0587	0.08637923	0.67921543
MSMEG0589	0.5742995	1.0999509
MSMEG0590	0.002026141	1.0565735
MSMEG0591	0.036555324	0.7411485
MSMEG0592	2.36E-10	2.045683
MSMEG0593	0.002612282	0.41497302
MSMEG0594	6.33E-09	0.4870492
MSMEG0595	0.04314305	0.7261448
MSMEG0596	0.23374742	1.2593359
MSMEG0597	7.04E-07	1.5146093
MSMEG0598	1.07E-06	6.388607
MSMEG0599	0.2976916	0.89585334
MSMEG0600	0.034072045	1.0620108
MSMEG0601	0.23507322	0.77433723
MSMEG0602	4.68E-08	0.622142
MSMEG0603	0.15747115	0.8484196
MSMEG0604	0.36361372	0.8454459
MSMEG0605	1.37E-06	1.2061329
MSMEG0606	5.88E-07	0.69946116
MSMEG0607	0.2614265	0.9440808
MSMEG0608	2.23E-10	0.71058303
MSMEG0609	0.005756602	0.65401083
MSMEG0610	0.1903124	0.9060426
MSMEG0611	0.016829634	0.6090327
MSMEG0613	1.07E-06	1.308628
MSMEG0614	0.09405702	0.81313354
MSMEG0615	0.71948624	0.96372396
MSMEG0616	0.7969237	1.0201083
MSMEG0617	2.73E-06	1.357169
MSMEG0618	0.028781712	0.80448014
MSMEG0619	0.06431099	1.1995441
MSMEG0620	0.27955875	0.91484624
MSMEG0621	0.089575134	0.76989675
MSMEG0622	6.41E-04	0.42800674
MSMEG0623	0.005326703	1.1716034
MSMEG0624	1.84E-04	0.7995064
MSMEG0625	0.16038334	1.4920374
MSMEG0626	0.026041776	0.75246185
MSMEG0627	0.005917363	0.6343832
MSMEG0628	7.14E-04	1.3354536
MSMEG0629	6.17E-08	1.5311741
MSMEG0631	0.3279327	0.819002
MSMEG0632	5.37E-08	1.3109199
MSMEG0633	2.96E-12	2.7890189
MSMEG0634	6.30E-06	1.7225441
MSMEG0635	1.05E-09	1.9623286
MSMEG0636	0.5991305	1.1410103
MSMEG0637	2.54E-12	0.4301485
MSMEG0638	0.26638493	1.2214888
MSMEG0639	0.004495682	1.2199783
MSMEG0640	7.75E-08	0.7892135
MSMEG0641	1.51E-08	0.85246277
MSMEG0642	2.14E-04	0.43797484
MSMEG0643	1.59E-06	1.6005998
MSMEG0644	0.3261019	1.0440305
MSMEG0645	0.23102248	0.89532995
MSMEG0646	9.42E-08	0.86863184
MSMEG0647	0.39317846	1.1075605
MSMEG0648	0.007958324	0.72005945
MSMEG0649	6.80E-12	2.03703
MSMEG0650	0.021783512	0.71183175
MSMEG0651	0.12893236	0.775055
MSMEG0652	0.004558828	0.62207705
MSMEG0653	3.89E-08	1.570484
MSMEG0654	0.9692308	0.9980262
MSMEG0655	0.321863	0.8677664
MSMEG0656	3.07E-04	1.0708313
MSMEG0657	1.90E-11	0.6991808
MSMEG0658	0.736532	0.9773433
MSMEG0659	0.008871127	1.3349113
MSMEG0660	0.3467237	0.8164165
MSMEG0662	2.55E-07	0.6769505
MSMEG0663	0.0974566	1.3455143
MSMEG0664	0.003712793	1.6645517
MSMEG0665	0.00180072	0.8084777
MSMEG0666	1.02E-04	0.60502905
MSMEG0667	0.6599077	0.87626237
MSMEG0668	4.42E-06	0.67643505
MSMEG0670	0.2684549	1.0670643
MSMEG0671	0.040944416	1.3663772
MSMEG0672	0.14033021	0.8484931
MSMEG0673	0.008558024	1.4716082
MSMEG0674	0.5719452	1.0907538
MSMEG0675	0.10160099	0.91080743
MSMEG0676	1.75E-09	1.360505
MSMEG0677	0.013645935	1.1823055
MSMEG0678	0.001123244	1.1453079
MSMEG0679	6.11E-05	1.1461645
MSMEG0680	0.4307701	1.2749041
MSMEG0681	0.7390016	0.9105363
MSMEG0682	0.8020165	0.96701145
MSMEG0683	1.01E-04	0.8636767
MSMEG0684	0.12324602	0.8093025
MSMEG0685	0.001281055	0.7970433
MSMEG0686	7.53E-05	1.6352124
MSMEG0687	0.69734365	0.88806146
MSMEG0689	0.52603614	0.8496755
MSMEG0690	0.5257345	0.8639257
MSMEG0691	0.5244314	1.106565
MSMEG0692	0.5667655	0.8806634
MSMEG0693	1.66E-04	1.1260184
MSMEG0694	0.03711949	1.2595541
MSMEG0695	1.30E-11	1.7800713
MSMEG0696	0.004224624	1.8548679
MSMEG0697	3.02E-08	1.5659928
MSMEG0698	5.00E-07	1.1273081
MSMEG0699	0.8430523	1.0419556
MSMEG0700	0.030457836	0.9015713
MSMEG0702	0.7411044	1.0502342
MSMEG0703	2.94E-05	1.1951205
MSMEG0704	0.003525817	0.64401704
MSMEG0705	0.23425508	0.7985981
MSMEG0706	0.23774475	1.2539382
MSMEG0707	0.94433093	0.9820817
MSMEG0708	0.13346796	0.7059023
MSMEG0709	2.15E-06	0.501493
MSMEG0711	0.004506037	0.6404841
MSMEG0712	0.18567538	1.2558795
MSMEG0713	3.36E-09	1.5752608
MSMEG0714	0.7165639	0.8924381
MSMEG0715	3.04E-09	1.4867452
MSMEG0716	0.019376218	0.5470001
MSMEG0717	2.14E-11	1.6690947
MSMEG0718	0.5252104	0.945762
MSMEG0720	5.77E-11	1.6443654
MSMEG0721	1.72E-09	2.1188288
MSMEG0722	0.26767483	1.0613319
MSMEG0723	6.51E-06	0.57621336
MSMEG0724	0.015105081	0.81611866
MSMEG0725	5.45E-08	1.41788
MSMEG0726	0.08279036	0.7849884
MSMEG0727	8.72E-04	1.249465
MSMEG0728	0.25664973	1.2151026
MSMEG0729	0.18093055	0.8989701
MSMEG0730	1.58E-08	0.6751843
MSMEG0731	0.023792945	0.7780797
MSMEG0732	9.07E-07	0.58476824
MSMEG0733	0.4086622	0.9255321
