11	4300	23300	100	670	732	240	617	619	138	41	18	0	462	475	120	436	447	108	20	6	0	2.038	2.949	1.386	2.808	3.351	0.385	0.06	80	391	1.027	53	26	115	39	-50	-10000	-10000	-0.318332009	0.325367299	11
12	4480	23300	100	712	800	346	629	634	137	43	23	0	445	478	146	442	448	99	27	13	0	27.667	4.75	2.808	4.869	6.205	0.716	0.126	80	427	4.79	83	3	171	36	-50	-10000	-10000	-0.318332009	0.325367299	11
13	4650	23300	100	655	751	314	635	637	139	27	18	0	447	455	127	436	444	102	18	7	0	1.818	6.105	1.838	4.483	7.007	0.481	0.053	80	444	0.862	20	11	116	19	-50	-10000	-10000	-0.318332009	0.325367299	11
14	4830	23300	100	717	752	233	632	649	139	38	22	0	442	476	123	439	445	97	27	11	0	28.333	3.243	2.18	3.1	3.011	0.225	0.028	80	440	4.824	85	3	120	37	-50	-10000	-10000	-0.318332009	0.325367299	11
15	5000	23300	100	701	745	202	655	665	136	33	20	0	574	579	158	454	460	105	53	30	0	0.383	0.72	1.154	1.729	1.873	0.308	0.057	80	444	-1.383	46	120	90	125	-50	-10000	-10000	1.324264887	0	1
16	5180	23300	100	639	688	210	627	641	147	21	12	0	441	454	102	429	436	104	20	5	0	1	2.44	1.161	3.137	4.989	0.058	0.001	80	444	0	12	12	61	25	-50	-10000	-10000	-0.429122122	0	1
17	5350	23300	100	622	698	349	606	619	137	25	13	0	428	435	102	403	413	96	18	8	0	0.64	2.875	1.696	4.184	6.28	0.348	0.023	80	444	-0.644	16	25	92	32	-50	-10000	-10000	0.011860272	0.162999389	3
18	5530	23300	100	524	545	168	585	587	145	11	2	0	353	373	115	390	399	96	21	2	0	1.649	2.353	1.245	2.206	2.773	0.396	0.061	80	486	0.721	-61	-37	-40	-17	-50	-10000	-10000	0.006167312	0.512402401	3
19	5740	23300	120	947	1025	354	603	615	147	80	55	0	1137	1142	302	424	428	97	97	95	0	0.482	0.588	0.509	0.752	1.146	0.467	0.343	120	601	-1.051	344	713	422	718	0	0.578667626	-0.789193162	-0.509671589	0.30109497	16
20	5920	23280	120	6284	6524	3236	580	595	148	100	100	0	4397	4666	2334	420	426	91	100	100	0	1.434	1.4	1.396	1.447	0.349	1.363	0.957	120	543	0.52	5704	3977	5944	4246	0	1.656765031	0.728369008	0.55279444	0.222514409	19
21	6090	23290	110	855	978	419	559	570	141	71	50	0	924	939	234	407	416	86	97	90	0	0.573	0.788	0.719	1.206	1.336	0.475	0.22	80	422	-0.805	296	517	419	532	0	0.68543287	-0.544912717	-0.630521208	0.085608492	2
22	6230	23290	100	651	788	444	575	593	167	31	21	0	456	494	178	409	419	97	36	22	0	1.617	2.506	1.957	3.342	6.593	1.154	0.309	80	376	0.693	76	47	213	85	-50	-10000	-10000	-0.318332009	0.325367299	11
23	6400	23290	100	623	777	501	591	618	195	22	12	0	442	482	223	413	425	109	23	12	0	1.103	2.696	1.958	6.332	15.614	1.437	0.438	80	427	0.142	32	29	186	69	-50	-10000	-10000	-0.318332009	0.325367299	11
24	6580	23290	100	631	714	271	580	597	175	32	21	0	473	472	137	415	425	117	27	12	0	0.879	2.351	1.708	2.362	2.584	0.654	0.154	80	471	-0.186	51	58	134	57	-50	-10000	-10000	0.943489783	0.919216061	8
25	2580	23490	120	1650	1718	581	632	643	146	98	95	0	2195	2136	907	449	460	104	98	97	0	0.583	0.644	0.653	0.696	0.277	0.594	0.849	120	504	-0.778	1018	1746	1086	1687	0	0.681592697	-0.553018217	-0.344288821	0.208729396	2
26	2760	23480	120	1825	1817	498	646	655	135	99	99	0	1599	1652	547	457	462	105	97	95	0	1.032	0.98	0.984	1.225	1.084	0.871	0.806	120	422	0.046	1179	1142	1171	1195	0	1.194028828	0.255837669	0.212771861	0.043065808	2
27	2930	23490	110	1137	1117	269	639	652	139	88	76	0	956	984	239	462	466	104	98	91	0	1.008	0.916	1.017	0.99	0.542	0.697	0.52	80	374	0.012	498	494	478	522	0	1.166254983	0.221883246	0.227805349	0.005922104	2
28	3080	23480	100	720	787	247	639	647	138	37	28	0	461	476	111	445	453	100	25	6	0	5.063	4.774	2.081	6.195	8.959	0.413	0.051	80	372	2.34	81	16	148	31	-50	-10000	-10000	-0.318332009	0.325367299	11
29	3270	23490	120	1555	1586	397	635	646	142	97	95	0	1829	1859	562	448	458	99	99	99	0	0.666	0.674	0.662	0.738	0.344	0.606	0.765	120	465	-0.586	920	1381	951	1411	0	0.777867576	-0.362403522	-0.298657495	0.063746028	2
30	3450	23490	130	4257	4467	1166	648	652	139	100	100	0	8023	8275	2385	447	462	100	100	100	0	0.476	0.488	0.49	0.498	0.103	0.478	0.946	120	394	-1.07	3609	7576	3819	7828	0	0.553316182	-0.853823977	-0.812086123	0.041737854	2
31	3620	23490	120	4131	4517	1738	671	672	144	98	98	0	4022	4261	1656	462	474	114	99	99	0	0.972	1.012	1.018	1.052	0.384	0.991	0.933	120	407	-0.041	3460	3560	3846	3799	0	1.125052538	0.169992375	0.191665229	0.021672855	2
32	3790	23480	110	2583	2733	836	654	673	147	100	100	0	2354	2560	850	466	473	112	100	100	0	1.022	0.993	0.995	1.017	0.28	0.931	0.899	80	394	0.031	1929	1888	2079	2094	0	1.182139614	0.241400431	0.234277067	0.007123365	2
33	3970	23460	130	6104	5912	2012	649	668	150	99	98	0	5300	5184	1805	462	469	108	98	98	0	1.128	1.115	1.096	1.14	0.273	1.081	0.944	120	451	0.173	5455	4838	5263	4722	0	1.304173797	0.383136139	0.404537468	0.021401329	2
34	4130	23480	100	703	750	233	656	672	155	38	13	0	493	497	130	458	478	161	17	1	0	1.343	2.41	1.891	4.3	10.953	0.333	0.091	80	309	0.425	47	35	94	39	-50	-10000	-10000	-0.318332009	0.325367299	11
35	4310	23490	120	1368	1391	343	647	650	142	97	91	0	1403	1443	451	458	474	150	97	95	0	0.763	0.755	0.768	0.97	1.236	0.643	0.669	120	455	-0.39	721	945	744	985	0	0.890074327	-0.168002279	-0.102974225	0.065028054	2
36	4490	23480	130	7269	7791	2509	636	643	136	100	100	0	11680	12565	4461	456	464	109	100	100	0	0.591	0.591	0.593	0.603	0.108	0.575	0.964	120	493	-0.759	6633	11224	7155	12109	0	0.684997609	-0.545829143	-0.536025159	0.009803984	2
37	4660	23480	110	2356	2460	594	636	648	156	100	100	0	2844	2935	899	453	460	113	100	100	0	0.719	0.735	0.731	0.767	0.202	0.674	0.871	80	393	-0.475	1720	2391	1824	2482	0	0.835906462	-0.258586581	-0.197623861	0.06096272	2
38	4840	23490	120	1456	1531	479	630	642	148	96	93	0	1503	1605	553	440	448	107	98	95	0	0.777	0.773	0.783	0.822	0.386	0.715	0.779	120	466	-0.364	826	1063	901	1165	0	0.905231892	-0.143640682	-0.166241662	0.02260098	2
39	5010	23480	110	2061	2124	632	638	647	153	98	98	0	2260	2444	793	434	446	116	100	100	0	0.779	0.739	0.734	0.752	0.24	0.675	0.87	80	433	-0.36	1423	1826	1486	2010	0	0.905360045	-0.143436455	-0.155764383	0.012327928	2
40	5190	23480	110	965	951	224	609	623	154	78	58	0	685	698	148	402	419	109	90	71	0	1.258	1.155	1.18	1.704	2.139	0.709	0.277	80	432	0.331	356	283	342	296	0	1.431638736	0.517667484	0.331231341	0.186436143	2
41	5360	23480	110	1443	1452	253	583	587	157	100	100	0	1379	1396	291	384	391	102	100	100	0	0.864	0.859	0.889	0.927	0.356	0.686	0.673	80	475	-0.21	860	995	869	1012	0	1.004158527	0.005987046	-0.055830307	0.061817353	2
42	5560	23490	100	2297	2172	1053	549	554	154	92	87	0	603	594	219	377	383	96	65	53	0	7.735	7.479	7.095	9.389	8.501	3.779	0.474	80	396	2.951	1748	226	1623	217	0	8.175121116	3.031240105	3.192896843	0.161656738	2
43	5710	23480	110	1694	1755	479	588	608	143	100	98	0	1315	1402	363	414	422	102	100	100	0	1.228	1.181	1.156	1.224	0.389	1.077	0.779	80	370	0.296	1106	901	1167	988	0	1.413548779	0.499321668	0.297152589	0.20216908	2
44	5890	23490	120	2013	2021	605	608	612	145	97	96	0	1844	1858	604	430	440	94	98	97	0	0.994	0.989	1.004	1.047	0.408	0.935	0.874	120	433	-0.009	1405	1414	1413	1428	0	1.150096879	0.201755393	0.224884231	0.023128839	2
45	6070	23480	130	2988	3038	754	591	601	145	100	100	0	2738	2781	651	426	432	97	100	100	0	1.037	1.039	1.038	1.062	0.27	1.008	0.9	120	469	0.052	2397	2312	2447	2355	0	1.199429173	0.262347969	0.392893507	0.130545539	2
46	6230	23470	100	708	912	670	583	599	144	45	28	0	539	1093	1784	417	423	95	57	37	0	1.025	0.487	0.806	1.663	1.996	0.27	0.444	80	382	0.035	125	122	329	676	-50	-10000	-10000	-0.344824131	0	1
47	6420	23480	120	3340	3301	904	579	583	132	99	99	0	3188	3134	878	418	422	90	100	100	0	0.997	1.002	1.002	1.031	0.298	0.966	0.923	120	504	-0.005	2761	2770	2722	2716	0	1.15360859	0.206153813	0.02625501	0.179898802	2
48	6600	23480	120	2357	2508	761	576	582	127	100	100	0	927	969	248	426	426	95	100	93	0	3.555	3.558	3.553	4.18	2.227	2.807	0.743	120	542	1.83	1781	501	1932	543	0	3.973664379	1.990470026	2.071466439	0.080996413	2
49	2550	23670	130	1202	1243	335	630	641	145	94	85	0	1071	1086	316	449	462	103	97	92	0	0.92	0.962	0.955	1.142	0.762	0.787	0.584	120	603	-0.121	572	622	613	637	0	1.067896669	0.094772057	0.141475391	0.046703334	2
50	2730	23650	100	662	721	270	639	643	141	32	22	0	506	494	103	449	465	105	25	3	0	0.404	1.822	1.675	3.431	4.194	0.233	0.018	80	352	-1.309	23	57	82	45	-50	-10000	-10000	-10000	-10000	-10000
51	2900	23660	120	1498	1468	336	634	654	143	97	93	0	1549	1495	397	458	464	97	98	95	0	0.792	0.804	0.815	1.036	1.398	0.689	0.7	120	410	-0.337	864	1091	834	1037	0	0.921927454	-0.117274865	-0.091846558	0.025428308	2
52	3070	23660	120	2013	2091	536	627	644	146	99	98	0	966	978	215	454	461	98	98	97	0	2.707	2.794	2.778	3.267	2.873	2.317	0.772	120	396	1.437	1386	512	1464	524	0	3.040968416	1.604530832	1.90397907	0.299448238	2
53	3250	23660	120	1484	1511	359	635	644	152	97	95	0	2024	2107	576	453	459	95	99	99	0	0.54	0.53	0.516	0.542	0.185	0.515	0.831	120	399	-0.888	849	1571	876	1654	0	0.633778828	-0.657948629	-0.448063311	0.209885318	2
54	3430	23650	120	2547	2576	793	645	653	150	98	98	0	2875	3054	1071	458	468	101	100	99	0	0.787	0.744	0.729	0.796	0.336	0.715	0.912	120	367	-0.346	1902	2417	1931	2596	0	0.913261683	-0.130899791	-0.132013618	0.001113827	2
55	3600	23660	120	1556	1616	396	650	653	138	100	99	0	1431	1476	404	466	478	108	100	100	0	0.939	0.956	0.949	1.055	0.521	0.825	0.721	120	346	-0.091	906	965	966	1010	0	1.088362746	0.12215948	0.204175209	0.082015729	2
56	3780	23650	120	1766	1882	479	664	672	148	99	99	0	1963	2118	656	469	482	110	100	100	0	0.738	0.739	0.74	0.774	0.232	0.693	0.856	120	408	-0.439	1102	1494	1218	1649	0	0.85866809	-0.219827517	-0.129988945	0.089838572	2
57	3950	23650	110	1384	1374	249	642	656	137	98	97	0	1327	1329	247	459	467	99	100	100	0	0.855	0.841	0.792	0.9	0.371	0.691	0.68	80	388	-0.226	742	868	732	870	0	0.994038228	-0.00862676	-0.042591829	0.033965069	2
58	4120	23650	120	12659	12645	5605	636	653	149	100	100	0	6773	6511	3015	463	476	147	96	96	0	1.905	1.986	1.953	2.307	2.035	1.91	0.961	120	399	0.93	12023	6310	12009	6048	0	2.201037901	1.138183988	1.107944062	0.063080125	7
59	4290	23650	110	1162	1196	315	648	660	143	91	76	0	1046	1052	230	465	469	106	100	98	0	0.885	0.934	0.796	0.998	0.597	0.799	0.564	80	370	-0.177	514	581	548	587	0	1.029379043	0.041774317	-6.44E-04	0.042418467	2
60	4470	23650	110	1545	1586	418	670	680	143	100	96	0	1569	1607	441	464	476	108	100	100	0	0.792	0.801	0.813	0.821	0.271	0.742	0.783	80	399	-0.337	875	1105	916	1143	0	0.921771439	-0.117519028	-0.178944144	0.061425115	2
61	4650	23650	120	1320	1360	353	659	677	150	95	85	0	1290	1352	365	469	480	110	99	99	0	0.805	0.794	0.773	0.884	0.53	0.694	0.654	120	428	-0.313	661	821	701	883	0	0.93845388	-0.091642249	-0.064876411	0.026765838	2
62	4830	23660	120	2806	2923	826	635	655	156	100	100	0	5915	6211	1921	452	461	107	100	100	0	0.397	0.397	0.399	0.406	0.109	0.391	0.925	120	391	-1.331	2171	5463	2288	5759	0	0.463102808	-1.110595589	-1.062591405	0.048004185	2
63	5000	23650	110	1162	1204	262	613	636	165	96	85	0	1055	1076	231	430	445	117	100	100	0	0.878	0.915	0.892	1.062	0.675	0.641	0.508	80	398	-0.187	549	625	591	646	0	1.022016053	0.031417856	-0.124178077	0.155595934	2
64	5190	23650	120	2391	2417	802	611	624	155	94	92	0	2426	2241	781	418	435	117	94	92	0	0.886	0.991	1.005	1.084	0.59	0.945	0.883	120	474	-0.174	1780	2008	1806	1823	0	1.027540643	0.03919546	0.089112766	0.049917307	2
65	5350	23650	110	892	902	214	570	572	160	82	50	0	810	827	202	386	397	108	98	90	0	0.759	0.753	0.841	1.093	1.321	0.546	0.337	80	417	-0.397	322	424	332	441	0	0.894421675	-0.160972944	-0.154415337	0.006557607	2
66	5530	23650	100	724	733	203	551	560	179	48	17	0	680	695	202	396	401	162	75	41	0	0.609	0.609	0.808	1.28	1.62	0.483	0.233	80	392	-0.715	173	284	182	299	-50	-10000	-10000	-0.036142688	0	1
67	5710	23650	120	1609	1641	417	621	629	146	100	99	0	1921	2072	654	432	442	101	100	100	0	0.664	0.622	0.615	0.662	0.269	0.573	0.809	120	421	-0.592	988	1489	1020	1640	0	0.774359716	-0.368924194	-0.397944117	0.029019924	2
68	5890	23650	120	1737	1815	503	646	649	145	99	98	0	3653	3803	1173	457	468	105	100	99	0	0.341	0.349	0.35	0.356	0.105	0.344	0.868	120	392	-1.551	1091	3196	1169	3346	0	0.400989177	-1.318364796	-1.356091565	0.037726769	2
69	6060	23640	110	2062	2163	573	649	657	177	100	100	0	2044	2175	605	454	471	136	100	100	0	0.889	0.88	0.858	0.901	0.264	0.819	0.884	80	375	-0.17	1413	1590	1514	1721	0	1.030494174	0.043336349	-0.109219979	0.152556328	2
70	6230	23650	110	2122	2088	581	627	641	172	100	98	0	2087	2089	661	441	454	139	100	100	0	0.908	0.887	0.868	0.918	0.247	0.854	0.885	80	444	-0.139	1495	1646	1461	1648	0	1.052752592	0.074166428	0.049233662	0.024932766	2
71	6410	23650	100	903	912	212	590	604	149	78	51	0	868	877	172	427	430	106	100	92	0	0.71	0.716	0.745	0.809	0.474	0.552	0.376	80	371	-0.495	313	441	322	450	0	0.83944059	-0.252499871	-0.303959486	0.051459615	2
72	6580	23640	110	1226	1226	285	575	591	149	98	92	0	1181	1153	310	421	427	91	98	97	0	0.857	0.889	0.94	1.209	2.2	0.769	0.694	80	434	-0.223	651	760	651	732	0	0.996635197	-0.00486257	-0.077163714	0.072301144	2
73	2560	23840	120	1303	1321	282	626	642	157	97	94	0	1325	1374	276	447	460	102	100	100	0	0.771	0.75	0.726	0.795	0.345	0.649	0.644	120	490	-0.375	677	878	695	927	0	0.899722421	-0.152448119	-0.04442269	0.091981172	4
74	2730	23830	110	1200	1220	268	641	646	148	97	83	0	1276	1267	226	455	465	98	100	100	0	0.681	0.713	0.695	0.766	0.422	0.588	0.559	80	413	-0.555	559	821	579	812	0	0.798917005	-0.323882457	-0.052945934	0.216689979	3
75	2900	23830	100	650	694	210	661	670	150	25	10	0	588	588	139	457	466	106	55	23	0	-0.084	0.252	1.072	2.286	4.082	0.095	0.006	80	370	Error	-11	131	33	131	-50	-10000	-10000	-0.122080293	0.233851611	2
76	3080	23830	120	1346	1345	245	650	661	150	99	95	0	1300	1279	262	454	463	99	100	100	0	0.823	0.842	0.825	0.921	0.448	0.713	0.64	120	440	-0.282	696	846	695	825	0	0.958023784	-0.061866622	0.662873353	0.513688562	3
77	3250	23820	110	1314	1318	273	627	646	154	96	93	0	1648	1701	365	452	465	98	100	100	0	0.574	0.553	0.562	0.599	0.292	0.459	0.626	80	378	-0.8	687	1196	691	1249	0	0.674875265	-0.567307216	-0.431688922	0.211078489	4
78	3430	23840	130	2192	2241	569	631	650	154	100	98	0	2438	2552	717	456	464	104	100	100	0	0.788	0.768	0.791	0.794	0.25	0.717	0.873	120	466	-0.344	1561	1982	1610	2096	0	0.914565874	-0.128841008	-0.093649701	0.043022866	4
79	3610	23830	130	6982	7312	1922	642	652	143	100	99	0	7120	7180	1862	463	473	108	100	100	0	0.952	0.993	0.983	0.997	0.17	0.976	0.959	120	419	-0.07	6340	6657	6670	6717	0	1.102430241	0.140687369	0.124402723	0.083300493	4
80	3780	23830	120	5153	5126	1044	647	649	143	100	100	0	4309	4357	853	476	486	103	100	100	0	1.176	1.154	1.159	1.166	0.194	1.129	0.95	120	393	0.233	4506	3833	4479	3881	0	1.359223956	0.442783185	1.01985083	0.346485777	4
81	3950	23830	130	2456	2524	598	634	638	134	100	100	0	1141	1192	352	462	468	100	100	99	0	2.683	2.589	2.732	2.976	1.491	1.961	0.695	120	448	1.424	1822	679	1890	730	0	3.036361092	1.60234337	1.872173888	0.168587414	4
82	4130	23810	120	1709	1690	375	631	638	137	100	98	0	1766	1704	409	449	458	99	100	97	0	0.819	0.844	0.853	0.939	0.531	0.759	0.785	120	401	-0.289	1078	1317	1059	1255	0	0.951222639	-0.072145043	-0.046029966	0.18657502	3
83	4300	23830	120	7427	7206	1970	636	653	144	100	99	0	7832	7697	2031	454	464	98	100	100	0	0.92	0.907	0.916	0.912	0.188	0.893	0.961	120	413	-0.12	6791	7378	6570	7243	0	1.065567617	0.091622145	-0.360688344	0.263952306	4
84	4480	23830	130	2580	2602	590	660	677	147	99	99	0	1282	1297	225	468	478	101	99	99	0	2.359	2.343	2.379	2.46	0.897	2.085	0.79	120	446	1.238	1920	814	1942	829	0	2.682976238	1.423834277	2.339653213	0.640893816	4
85	4650	23830	120	1311	1340	285	670	682	148	99	90	0	814	835	161	484	487	100	95	85	0	1.942	1.909	1.814	2.352	2.434	1.298	0.515	120	393	0.958	641	330	670	351	0	2.171226133	1.11850999	1.902256604	0.786400707	4
86	4830	23830	120	2046	2056	522	655	665	152	100	99	0	4451	4531	1429	458	461	107	100	100	0	0.348	0.344	0.34	0.355	0.115	0.328	0.87	120	396	-1.521	1391	3993	1401	4073	0	0.407861303	-1.293849461	-1.354133347	0.05824455	4
87	5000	23830	130	2035	1992	432	611	626	152	99	98	0	2507	2545	687	434	444	106	100	99	0	0.687	0.654	0.65	0.693	0.269	0.609	0.856	120	478	-0.542	1424	2073	1381	2111	0	0.799322583	-0.323150245	-0.824380593	0.362328586	4
88	5180	23820	110	1130	1121	207	609	622	141	97	86	0	1103	1145	255	434	441	95	100	100	0	0.779	0.72	0.792	0.827	0.443	0.521	0.489	80	394	-0.361	521	669	512	711	0	0.910526004	-0.135227874	-0.099010056	0.205841266	4
89	5350	23830	110	959	1005	319	554	564	179	78	60	0	696	712	194	389	401	155	81	48	0	1.319	1.396	1.17	1.861	2.21	0.878	0.383	80	445	0.4	405	307	451	323	0	1.498958307	0.583960256	1.376474046	0.654235007	4
90	5540	23830	110	6667	6598	1144	546	557	181	100	100	0	8059	7892	1444	396	409	159	100	100	0	0.799	0.807	0.8	0.818	0.123	0.794	0.97	80	425	-0.324	6121	7663	6052	7496	0	0.925205834	-0.112153732	-0.336867322	0.232287436	3
91	5710	23830	130	5378	5184	1224	621	638	149	100	99	0	5775	5610	1193	453	462	98	100	100	0	0.894	0.885	0.889	0.889	0.213	0.871	0.948	120	443	-0.162	4757	5322	4563	5157	0	1.035043421	0.049691291	0.997118974	0.646363757	4
92	5880	23830	120	13243	12895	3283	685	688	142	100	100	0	17621	17251	4439	480	486	100	100	100	0	0.733	0.728	0.738	0.738	0.138	0.719	0.971	120	401	-0.449	12558	17141	12210	16771	0	0.848348448	-0.23727114	-0.755780585	0.302596257	4
93	6050	23820	110	1493	1493	290	689	703	170	100	97	0	1588	1608	337	479	494	140	100	100	0	0.725	0.712	0.676	0.747	0.299	0.637	0.719	80	436	-0.464	804	1109	804	1129	0	0.846059015	-0.241169796	-0.463576052	0.132533575	4
94	6230	23830	120	1482	1459	340	644	654	151	94	93	0	816	850	197	448	463	127	95	73	0	2.277	2.027	2.158	2.513	1.99	1.453	0.553	120	435	1.187	838	368	815	402	0	2.541425755	1.345638085	1.640151493	0.378300186	4
95	6410	23830	120	966	979	223	599	611	146	87	60	0	923	961	272	414	420	91	97	93	0	0.721	0.695	0.747	0.833	0.527	0.577	0.493	120	398	-0.472	367	509	380	547	0	0.849579435	-0.23517925	-0.54882909	0.230061303	4
96	6580	23820	120	3249	3216	781	584	595	145	100	100	0	3809	3683	941	417	421	94	100	100	0	0.786	0.806	0.822	0.834	0.227	0.78	0.929	120	530	-0.348	2665	3392	2632	3266	0	0.911100915	-0.134317237	-0.286750365	0.167837174	4
97	2540	24010	130	6966	7492	2625	633	646	155	100	100	0	8651	9273	2960	449	461	108	100	100	0	0.772	0.777	0.776	0.778	0.165	0.765	0.953	120	536	-0.373	6333	8202	6859	8824	0	0.894413216	-0.160986589	-0.091756871	0.060612442	4
98	2720	24010	120	3490	3758	1133	647	657	152	100	100	0	811	873	351	452	455	100	95	84	0	7.919	7.39	8.334	10.038	8.815	3.735	0.46	120	406	2.985	2843	359	3111	421	0	8.643847657	3.111673646	3.146955238	0.344123082	4
99	2890	24010	110	1006	1032	251	661	671	152	82	53	0	1479	1503	308	452	463	111	100	100	0	0.336	0.353	0.335	0.405	0.298	0.289	0.422	80	393	-1.574	345	1027	371	1051	0	0.407047569	-1.296730691	-1.013245363	0.336245158	4
100	3070	24020	120	1395	1409	278	658	675	147	98	96	0	2176	2345	702	450	467	109	100	100	0	0.427	0.396	0.396	0.424	0.178	0.359	0.736	120	425	-1.228	737	1726	751	1895	0	0.503649036	-0.989509343	-1.222348487	0.243660444	4
101	3250	24000	100	756	781	235	632	648	147	42	20	0	486	495	113	451	468	102	27	7	0	3.543	3.386	2.093	4.187	6.008	0.252	0.02	80	387	1.825	124	35	149	44	-50	-10000	-10000	0.786305931	0.2702927	2
102	3420	24000	100	657	674	238	622	634	151	25	12	0	497	513	121	453	463	100	28	12	0	0.795	0.867	1.724	4.609	8.249	0.245	0.021	80	339	-0.33	35	44	52	60	-50	-10000	-10000	-0.032657123	0	1
103	3600	24010	130	8139	8074	2580	635	649	150	100	100	0	8334	8283	2691	453	464	101	100	99	0	0.952	0.95	0.963	1.067	0.949	0.937	0.971	120	449	-0.071	7504	7881	7439	7830	0	1.10214737	0.140317142	0.140099819	0.06707043	4
104	3780	24000	100	708	748	251	637	642	152	37	18	0	660	682	141	468	475	103	72	47	0	0.37	0.519	0.843	1.9	3.051	0.185	0.025	80	335	-1.435	71	192	111	214	-50	-10000	-10000	-0.88571583	0.573395837	3
105	3950	24010	120	1079	1101	265	625	631	143	92	79	0	1389	1482	442	462	462	103	99	97	0	0.49	0.467	0.478	0.511	0.275	0.422	0.642	120	415	-1.03	454	927	476	1020	0	0.58231469	-0.78012908	-0.986921326	0.191941164	4
106	4130	24000	100	695	732	195	631	640	140	35	20	0	451	464	124	446	460	103	23	7	0	12.8	5.611	1.187	3.897	7.855	0.229	0.023	80	349	3.678	64	5	101	18	-50	-10000	-10000	1.191819776	0.6465939	2
107	4290	24000	130	2179	2353	735	624	633	141	100	99	0	3962	4251	1483	439	451	105	100	100	0	0.441	0.454	0.455	0.461	0.127	0.437	0.906	120	435	-1.18	1555	3523	1729	3812	0	0.515386048	-0.956274614	-0.889779705	0.071054794	4
108	4470	24010	120	1261	1288	348	626	636	146	93	86	0	1848	1996	653	454	457	97	100	99	0	0.456	0.429	0.414	0.468	0.335	0.407	0.737	120	425	-1.134	635	1394	662	1542	0	0.538295466	-0.893529822	-0.737712201	0.23318644	4
109	4650	24000	120	1748	1759	359	643	652	149	99	99	0	708	721	146	467	465	102	82	61	0	4.585	4.394	4.323	6.059	6.085	2.461	0.509	120	412	2.197	1105	241	1116	254	0	4.916499375	2.297631459	1.850943868	0.468541948	4
110	4830	24000	100	807	826	187	625	633	141	57	30	0	534	569	124	431	440	101	51	27	0	1.767	1.457	1.534	2.358	2.698	0.444	0.097	80	353	0.821	182	103	201	138	-50	-10000	-10000	0.310618368	0.440756851	2
111	5000	24000	100	876	926	259	606	610	151	72	43	0	687	701	150	434	448	134	82	41	0	1.067	1.199	1.118	1.755	2.109	0.683	0.311	80	352	0.094	270	253	320	267	0	1.228107551	0.296436909	0.099217741	0.285902961	4
112	5180	24000	120	1000	1010	232	606	625	150	85	69	0	1339	1377	381	435	447	123	98	97	0	0.436	0.429	0.449	0.477	0.256	0.386	0.537	120	444	-1.198	394	904	404	942	0	0.52198436	-0.937921515	-0.944366798	0.056869211	4
113	5350	24000	120	2010	2267	905	538	556	150	100	100	0	4986	5576	2296	395	396	98	100	100	0	0.321	0.334	0.324	0.339	0.107	0.328	0.899	120	432	-1.641	1472	4591	1729	5181	0	0.375331644	-1.413762165	-1.244274733	0.16790554	4
