25	2840	24950	130	205	222	68	98	98	13	100	100	0	203	220	67	41	42	9	100	100	0	0.66	0.693	0.693	0.639	1.451	0.768	0.816	120	535	-0.598	107	162	124	179	0	0.777521013	-0.36304643	-0.160961032	0.202085397	2
26	3020	24940	120	246	269	73	96	96	13	100	100	0	318	355	118	41	43	9	100	100	0	0.542	0.551	0.537	0.544	1.315	0.559	0.928	120	381	-0.885	150	277	173	314	0	0.62896538	-0.668947485	-0.436198224	0.232749261	2
27	3190	24940	120	182	186	35	88	97	143	11	0	0	182	187	33	41	49	141	49	0	0	0.667	0.671	0.657	0.655	1.346	0.96	0.95	120	372	-0.585	94	141	98	146	0	-10000	-10000	0.129426389	0	1
28	3360	24940	100	96	143	152	81	84	37	23	13	0	55	61	25	40	44	27	31	8	0	1	2.952	1.608	1.668	3.721	8.296	0.348	80	352	0	15	15	62	21	-50	-10000	-10000	0.284741777	0.460494403	21
29	3550	24940	130	2077	2129	316	77	80	36	100	100	0	1432	1445	241	41	45	26	100	100	0	1.438	1.462	1.461	1.467	1.127	1.447	0.968	120	398	0.524	2000	1391	2052	1404	0	1.516255827	0.60051319	0.550074211	0.050438978	2
30	3720	24930	140	42267	39977	8901	74	88	108	100	100	0	21627	20290	4773	42	52	110	99	99	0	1.955	1.971	1.966	2.021	1.173	1.961	0.987	156	310	0.967	42193	21585	39903	20248	0	2.071350518	1.05057171	1.105532203	0.054960493	2
31	3890	24930	120	2576	2546	308	73	84	100	100	100	0	2166	2154	309	42	51	106	100	100	0	1.178	1.171	1.184	1.175	1.079	1.161	0.977	120	331	0.237	2503	2124	2473	2112	0	1.247243826	0.318743528	0.104439249	0.214304279	2
32	4070	24930	130	1294	1293	241	68	70	19	100	100	0	1032	1014	197	41	43	12	100	100	0	1.237	1.259	1.245	1.262	1.105	1.254	0.984	120	414	0.307	1226	991	1225	973	0	1.306778487	0.386014609	0.236585396	0.149429213	2
33	4250	24930	130	846	872	154	64	68	40	100	100	0	985	996	189	41	43	20	100	100	0	0.828	0.846	0.841	0.848	1.128	0.824	0.972	120	384	-0.272	782	944	808	955	0	0.882999518	-0.179515445	-0.175817773	0.003697672	2
34	4410	24920	100	111	183	152	61	62	10	98	92	0	71	103	70	40	40	7	97	80	0	1.613	1.937	1.753	1.838	1.822	2.524	0.563	80	320	0.69	50	31	122	63	-50	-10000	-10000	0.284741777	0.460494403	21
35	4600	24920	140	763	753	245	62	63	10	99	99	0	553	536	187	39	40	7	98	97	0	1.364	1.39	1.392	1.489	1.482	1.387	0.946	156	430	0.448	701	514	691	497	0	1.447811597	0.533873877	0.467430642	0.066443235	2
36	4780	24920	140	38160	35258	9377	62	62	10	100	100	0	20295	18544	5529	40	41	7	100	100	0	1.881	1.902	1.879	2.076	1.54	1.885	0.984	156	393	0.911	38098	20255	35196	18504	0	1.993923499	0.995610059	1.10616442	0.110554361	2
37	4950	24920	130	659	649	110	60	61	9	100	100	0	542	526	91	39	40	6	99	99	0	1.191	1.209	1.216	1.248	1.449	1.201	0.973	120	374	0.252	599	503	589	487	0	1.270248362	0.345110604	0.118359211	0.226751393	2
38	5120	24910	130	286	292	51	61	64	40	100	100	0	243	242	37	39	40	7	100	100	0	1.103	1.138	1.112	1.127	1.185	1.148	0.945	120	404	0.141	225	204	231	203	0	1.215889824	0.282012507	0.179985016	0.102027491	2
39	5300	24910	120	406	412	89	61	62	13	100	100	0	339	341	57	39	41	13	100	100	0	1.15	1.162	1.141	1.149	1.198	1.188	0.931	120	368	0.202	345	300	351	302	0	1.207060593	0.2714981	0.116898563	0.154599537	2
40	5480	24910	130	1320	1305	171	57	58	10	100	100	0	1537	1533	224	39	40	13	100	100	0	0.843	0.835	0.82	0.837	1.146	0.821	0.972	120	358	-0.246	1263	1498	1248	1494	0	0.893176857	-0.162982224	-0.010968928	0.152013296	2
41	5640	24900	130	696	716	140	56	57	13	100	100	0	477	488	75	38	39	10	100	100	0	1.458	1.467	1.43	1.462	1.19	1.489	0.927	120	350	0.544	640	439	660	450	0	1.536100634	0.619272734	0.469906497	0.149366237	2
42	5820	24900	140	57	80	117	53	55	14	18	8	0	73	75	19	38	40	10	96	90	0	0.114	0.73	0.219	0.248	3.808	6.031	0.249	156	335	-3.129	4	35	27	37	0	0.559044034	-0.838966171	-0.597616503	0.241349668	2
43	5990	24900	120	139	145	41	52	52	8	100	100	0	127	128	22	38	38	5	100	100	0	0.978	1.033	0.974	0.993	1.328	1.138	0.801	120	314	-0.033	87	89	93	90	0	1.10309455	0.141556454	0.11847006	0.023086395	2
44	6170	24900	130	312	312	43	52	53	10	100	100	0	284	280	36	38	39	9	100	100	0	1.057	1.074	1.079	1.072	1.191	1.065	0.942	120	333	0.08	260	246	260	242	0	1.124513861	0.169301445	-0.060103827	0.229405272	2
45	6330	24890	130	252	288	176	51	53	14	100	100	0	241	244	40	38	40	12	100	100	0	0.99	1.15	0.985	1.049	1.373	1.552	0.654	120	381	-0.014	201	203	237	206	0	1.055585195	0.078043022	-0.041198151	0.119241173	2
46	6510	24890	110	164	186	100	51	52	10	100	100	0	135	136	29	38	39	10	100	100	0	1.165	1.378	1.201	1.248	1.481	1.828	0.686	80	407	0.22	113	97	135	98	0	1.20524819	0.269330263	0.332382148	0.063051885	2
47	6690	24890	120	554	597	213	50	51	8	100	100	0	384	379	54	38	38	6	100	100	0	1.457	1.604	1.528	1.563	1.255	1.784	0.845	120	438	0.543	504	346	547	341	0	1.540036541	0.622964583	0.577521576	0.045443007	2
48	6860	24880	100	49	128	288	49	50	8	30	23	0	55	64	36	38	39	6	88	66	0	0	3.038	0.897	1.162	3.962	8.404	0.638	80	390	Error	0	17	79	26	-50	-10000	-10000	-1.368554408	0	1
49	2840	25120	140	298	330	134	94	95	15	100	99	0	248	260	92	41	42	9	99	99	0	0.986	1.078	1.017	1.044	1.466	1.186	0.812	156	573	-0.021	204	207	236	219	0	1.079104921	0.109835144	0.028819678	0.081015466	2
50	3010	25110	100	144	153	66	90	92	17	73	65	0	83	102	55	42	45	18	70	56	0	1.317	1.05	1.095	1.228	3.107	0.829	0.801	80	318	0.397	54	41	63	60	-100	-10000	-10000	-10000	-10000	-10000
51	3190	25110	130	3774	3928	645	84	88	31	100	100	0	2569	2677	441	41	45	20	100	100	0	1.46	1.458	1.461	1.459	1.087	1.44	0.97	120	393	0.546	3690	2528	3844	2636	0	1.542832263	0.62558122	0.417295877	0.208285343	2
52	3360	25110	130	128	171	173	76	79	30	83	37	0	214	216	48	42	44	14	100	100	0	0.302	0.546	0.315	0.342	1.967	1.459	0.269	120	382	-1.726	52	172	95	174	0	0.414414753	-1.270852732	-0.924153609	0.346699123	2
53	3540	25110	120	363	375	70	73	74	16	100	100	0	285	289	40	42	44	9	100	100	0	1.193	1.223	1.176	1.213	1.242	1.261	0.876	120	363	0.255	290	243	302	247	0	1.279619222	0.355714569	0.102645253	0.253069315	2
54	3720	25110	130	1483	1427	349	69	73	29	100	100	0	1305	1281	266	41	43	10	100	100	0	1.119	1.095	1.081	1.082	1.116	1.106	0.968	120	302	0.162	1414	1264	1358	1240	0	1.188246323	0.248833937	-0.035520141	0.284354078	2
55	3880	25100	120	137	146	66	66	68	17	99	90	0	143	148	31	41	43	11	100	100	0	0.696	0.748	0.662	0.666	1.516	0.992	0.526	120	306	-0.523	71	102	80	107	0	0.820843298	-0.284821263	-0.254811736	0.030009526	2
56	4070	25110	140	327	337	94	62	64	12	99	99	0	273	279	74	40	42	11	99	99	0	1.137	1.151	1.125	1.142	1.24	1.174	0.919	156	324	0.186	265	233	275	239	0	1.201623383	0.264984793	0.043212051	0.221772741	2
57	4250	25100	140	1505	1466	397	56	57	9	99	99	0	1091	1063	303	39	40	6	99	99	0	1.377	1.377	1.374	1.42	1.331	1.373	0.965	156	299	0.462	1449	1052	1410	1024	0	1.461837823	0.547783267	0.352014541	0.195768727	2
58	4420	25100	130	1922	1965	351	57	58	10	100	100	0	3173	3305	624	39	40	8	100	100	0	0.595	0.584	0.584	0.585	1.079	0.566	0.975	120	359	-0.749	1865	3134	1908	3266	0	0.63447061	-0.656374758	-0.745633041	0.141785631	8
59	4600	25100	130	968	905	198	58	68	151	100	100	0	839	803	177	39	60	339	100	70	0	1.138	1.109	1.12	1.107	1.1	1.104	0.982	120	344	0.186	910	800	847	764	0	1.201623383	0.264984793	0.1805174	0.084467392	2
60	4770	25100	130	462	445	123	57	68	158	100	65	0	410	386	91	39	61	357	52	0	0	1.092	1.118	1.112	1.099	1.177	1.143	0.959	120	311	0.127	405	371	388	347	0	1.151288001	0.203248777	0.17500485	0.028243926	2
61	4950	25090	130	141	174	152	58	59	10	100	100	0	127	133	30	39	40	6	100	100	0	0.943	1.234	0.908	0.991	1.627	2.73	0.436	120	331	-0.084	83	88	116	94	0	1.092063604	0.127056884	0.108320194	0.018736691	2
62	5120	25080	130	21695	22485	3984	60	122	496	100	100	0	15191	15379	1796	40	75	370	100	100	0	1.428	1.462	1.43	1.449	1.083	1.486	0.98	120	352	0.514	21635	15151	22425	15339	0	1.513254044	0.597654206	0.82218037	0.224526164	2
63	5290	25080	130	4228	3985	1213	61	127	490	100	100	0	2915	2801	750	41	77	365	100	100	0	1.45	1.422	1.437	1.398	1.135	1.44	0.974	120	366	0.536	4167	2874	3924	2760	0	1.533146893	0.616495931	0.485047555	0.131448375	2
64	5470	25080	130	1258	1280	289	59	66	61	100	100	0	1023	1036	196	39	43	41	100	100	0	1.218	1.225	1.216	1.216	1.116	1.244	0.975	120	359	0.285	1199	984	1221	997	0	1.286177655	0.363089931	0.044769599	0.318320331	2
65	5650	25080	130	855	848	118	55	56	14	100	100	0	650	650	82	38	40	10	100	100	0	1.307	1.296	1.288	1.293	1.119	1.301	0.974	120	354	0.386	800	612	793	612	0	1.384036613	0.468882108	0.324262056	0.144620052	2
66	5830	25080	130	423	428	83	50	52	14	100	100	0	337	344	73	38	39	10	100	100	0	1.247	1.235	1.214	1.241	1.195	1.232	0.951	120	317	0.319	373	299	378	306	0	1.322827143	0.403624554	0.216753494	0.18687106	2
67	5990	25070	130	159	186	130	48	48	7	100	100	0	139	140	26	38	38	6	100	100	0	1.099	1.353	1.121	1.192	1.614	2.425	0.441	120	306	0.136	111	101	138	102	0	1.172849476	0.230017869	0.085607113	0.144410757	2
68	6170	25070	140	394	409	147	47	49	10	98	98	0	248	240	66	38	39	10	98	98	0	1.652	1.792	1.73	1.751	1.329	1.913	0.889	156	318	0.725	347	210	362	202	0	1.691799674	0.758558749	0.898086121	0.139527372	2
69	6350	25070	130	882	917	231	48	50	12	100	100	0	592	635	139	38	40	13	100	100	0	1.505	1.456	1.416	1.442	1.224	1.457	0.929	120	340	0.59	834	554	869	597	0	1.571156451	0.651826847	0.562958852	0.088867994	2
70	6520	25070	130	414	409	49	49	50	9	100	100	0	384	379	56	38	39	10	100	100	0	1.055	1.056	1.057	1.063	1.152	1.043	0.961	120	393	0.077	365	346	360	341	0	1.109502786	0.149913291	0.081315962	0.068597329	2
71	6690	25060	130	301	312	132	49	50	7	100	100	0	280	281	62	38	39	6	100	100	0	1.041	1.082	1.013	1.025	1.325	1.227	0.81	120	403	0.058	252	242	263	243	0	1.110346758	0.151010296	0.145142389	0.005867907	2
72	6870	25060	120	199	224	140	48	49	8	100	100	0	208	212	41	38	39	6	100	100	0	0.888	1.011	0.895	0.935	1.342	1.432	0.632	120	528	-0.171	151	170	176	174	0	0.972872196	-0.039677801	0.059367664	0.099045465	2
73	2840	25290	140	5154	5463	1766	90	91	15	100	100	0	8913	8996	2953	42	43	9	100	100	0	0.571	0.6	0.584	0.624	1.332	0.597	0.974	156	542	-0.809	5064	8871	5373	8954	0	0.607002184	-0.720226389	-0.797346874	0.106469142	4
74	3010	25290	130	496	583	411	85	88	22	100	100	0	602	615	89	43	49	39	100	100	0	0.735	0.871	0.712	0.783	1.472	1.231	0.51	120	363	-0.444	411	559	498	572	0	0.791560931	-0.337227687	0.041697048	0.362947174	4
75	3190	25290	150	253	283	170	78	83	34	100	98	0	262	262	53	42	51	58	99	97	0	0.795	0.932	0.791	0.837	1.435	1.376	0.566	156	377	-0.33	175	220	205	220	0	0.865515042	-0.208369202	-0.202640596	0.171451026	4
76	3370	25290	140	202	219	121	73	80	35	99	94	0	211	207	42	42	44	16	99	98	0	0.763	0.885	0.787	0.821	1.469	1.328	0.502	156	315	-0.39	129	169	146	165	0	0.841646457	-0.248713754	-0.036366699	0.178093089	3
77	3540	25280	130	40624	41237	3918	75	135	363	100	100	0	24033	23994	862	44	61	205	100	100	0	1.69	1.719	1.7	1.712	1.077	1.735	0.978	120	323	0.757	40549	23989	41162	23950	0	1.791406011	0.841092353	0.921387738	0.203774389	4
78	3720	25280	140	17143	17441	4143	71	138	385	100	100	0	9936	9911	2167	43	63	218	99	99	0	1.726	1.76	1.742	1.784	1.235	1.773	0.979	156	288	0.787	17072	9893	17370	9868	0	1.827706753	0.870034615	0.996157685	0.168379051	4
79	3890	25280	140	3285	3192	688	64	65	12	100	100	0	3871	3753	845	42	43	11	100	100	0	0.841	0.843	0.852	0.85	1.207	0.837	0.98	156	265	-0.249	3221	3829	3128	3711	0	0.893412226	-0.162602098	-0.754915303	0.422521557	4
80	4070	25280	140	1354	1283	239	59	60	11	100	100	0	1189	1123	219	40	42	12	100	100	0	1.127	1.13	1.128	1.138	1.222	1.126	0.97	156	279	0.173	1295	1149	1224	1083	0	1.190415222	0.251464879	-0.34810968	0.407363064	4
81	4240	25270	150	413	417	113	51	52	9	100	100	0	434	432	73	39	41	8	100	100	0	0.916	0.931	0.894	0.904	1.306	0.972	0.886	156	293	-0.126	362	395	366	393	0	0.980285285	-0.028726428	-0.811776873	0.717078238	4
82	4420	25270	130	1035	1082	184	51	56	40	100	100	0	828	836	134	40	43	23	100	100	0	1.249	1.295	1.299	1.294	1.119	1.294	0.973	120	331	0.32	984	788	1031	796	0	1.315864981	0.396011464	0.381525379	0.051787844	4
83	4600	25270	140	22070	23024	5208	54	70	164	100	100	0	14142	14398	2545	41	66	358	100	100	0	1.561	1.6	1.579	1.583	1.122	1.63	0.981	156	309	0.643	22016	14101	22970	14357	0	1.654332499	0.726249226	0.806977375	0.149270599	4
84	4780	25270	140	1165	1117	248	54	68	175	98	98	0	852	829	184	39	66	393	95	58	0	1.367	1.346	1.343	1.36	1.257	0.244	0.465	156	256	0.451	1111	813	1063	790	0	1.437292043	0.523353233	-0.488681091	0.964728125	4
85	4950	25270	150	1792	1743	225	56	58	20	100	100	0	1648	1609	222	39	40	7	100	100	0	1.079	1.075	1.087	1.074	1.168	1.065	0.976	156	291	0.11	1736	1609	1687	1570	0	1.150407077	0.202144456	-1.807950443	1.369980277	4
86	5120	25260	130	9598	9832	1816	57	142	576	100	100	0	5789	5927	997	40	83	392	100	100	0	1.66	1.66	1.668	1.656	1.054	1.656	0.983	120	333	0.731	9541	5749	9775	5887	0	1.756565326	0.812757231	1.03556224	0.226383332	4
87	5300	25260	140	1041	1019	314	59	144	544	90	30	0	721	708	210	41	84	371	91	39	0	1.444	1.439	1.414	1.472	1.367	1.569	0.909	156	381	0.53	982	680	960	667	0	1.514436479	0.598781068	0.34006801	0.211471673	4
88	5470	25250	130	1507	1477	297	57	72	84	100	100	0	1025	1005	209	39	49	64	100	100	0	1.471	1.47	1.459	1.473	1.141	1.451	0.968	120	346	0.556	1450	986	1420	966	0	1.546862009	0.629344504	0.470426032	0.230591711	4
89	5650	25250	140	879	854	242	53	61	59	99	99	0	607	591	165	38	45	50	96	96	0	1.452	1.448	1.44	1.523	1.506	1.464	0.94	156	336	0.538	826	569	801	553	0	1.518986184	0.603108748	0.165169814	0.59091813	4
90	5820	25250	130	936	928	87	48	49	7	100	100	0	647	652	64	38	39	7	100	100	0	1.458	1.433	1.43	1.435	1.107	1.427	0.971	120	278	0.544	888	609	880	614	0	1.535073589	0.618307817	0.470186645	0.135919251	4
91	5990	25250	140	201	194	72	45	45	8	97	96	0	151	145	41	38	39	7	96	93	0	1.381	1.393	1.328	1.403	1.513	1.501	0.847	156	288	0.465	156	113	149	107	0	1.43593716	0.521992615	0.383769871	0.179551451	4
92	6170	25250	140	12393	11787	3389	44	45	10	100	100	0	6631	6141	1746	38	39	7	100	100	0	1.873	1.924	1.929	1.988	1.315	1.93	0.985	156	298	0.905	12349	6593	11743	6103	0	1.984910785	0.989074164	1.010553653	0.064030827	4
93	6340	25240	140	625	595	150	45	46	9	100	100	0	450	429	112	38	39	6	99	98	0	1.408	1.407	1.402	1.45	1.355	1.403	0.948	156	320	0.493	580	412	550	391	0	1.495360953	0.580493767	0.371416783	0.219168395	4
94	6520	25240	130	484	495	89	46	46	7	100	100	0	366	371	38	38	39	5	100	100	0	1.335	1.348	1.34	1.339	1.189	1.379	0.924	120	335	0.417	438	328	449	333	0	1.417857038	0.503712073	-0.795299616	1.233629438	4
95	6690	25240	130	516	527	148	46	46	7	100	100	0	382	381	46	38	39	5	100	100	0	1.366	1.402	1.365	1.372	1.213	1.5	0.9	120	351	0.45	470	344	481	343	0	1.449615447	0.535670234	0.238154602	0.252934038	4
96	6860	25230	130	1693	1749	621	47	51	31	100	100	0	1092	1143	392	38	41	25	100	100	0	1.562	1.54	1.509	1.534	1.185	1.553	0.954	120	540	0.643	1646	1054	1702	1105	0	1.641971875	0.715429416	0.618005664	0.069342342	4
97	2840	25470	150	40200	39102	4269	86	91	30	100	100	0	26197	24978	3858	43	45	11	100	100	0	1.534	1.565	1.541	1.596	1.268	1.552	0.973	156	579	0.617	40114	26154	39016	24935	0	1.625825666	0.701172568	0.598328805	0.142351794	4
98	3000	25470	130	2418	2413	968	83	99	75	100	100	0	2790	3021	1132	44	68	136	100	100	0	0.85	0.783	0.744	0.772	1.376	0.778	0.927	120	311	-0.234	2335	2746	2330	2977	0	0.902996747	-0.147207304	-1.81646315	1.129542794	4
99	3190	25470	140	668	757	320	74	88	69	99	98	0	487	532	191	42	67	138	98	94	0	1.335	1.394	1.326	1.392	1.494	1.421	0.789	156	309	0.417	594	445	683	490	0	1.396379614	0.4816912	0.405031281	0.126856922	4
100	3360	25460	150	1249	1308	430	75	82	36	100	99	0	997	1008	359	41	46	35	96	96	0	1.228	1.275	1.211	1.375	1.754	1.261	0.929	156	294	0.296	1174	956	1233	967	0	1.295868355	0.373919164	0.345520646	0.037421687	4
101	3540	25460	130	209	240	167	76	140	383	4	2	0	183	183	44	42	59	213	5	0	0	0.943	1.163	0.929	0.981	1.482	4.826	0.235	120	285	-0.084	133	141	164	141	0	-10000	-10000	0.018282239	0.152667058	2
102	3710	25450	140	162	207	235	70	144	404	4	3	0	129	129	53	43	65	229	1	0	0	1.07	1.593	1.091	1.201	1.721	3.974	0.512	156	261	0.097	92	86	137	86	0	-10000	-10000	0.484535372	0	1
103	3890	25460	140	28611	26622	6537	63	65	13	100	100	0	19165	17157	5103	41	42	6	100	100	0	1.493	1.552	1.506	1.687	1.616	1.525	0.97	156	253	0.578	28548	19124	26559	17116	0	1.583125658	0.662775771	0.726290685	0.141827507	4
104	4060	25450	130	459	447	118	59	60	13	100	100	0	365	357	88	40	42	11	100	100	0	1.231	1.224	1.182	1.213	1.182	1.241	0.926	120	294	0.3	400	325	388	317	0	1.298584348	0.376939726	0.145820358	0.175824629	3
105	4240	25450	130	509	556	154	52	54	14	100	100	0	410	434	120	39	42	15	100	100	0	1.232	1.276	1.248	1.283	1.242	1.277	0.938	120	337	0.301	457	371	504	395	0	1.290513527	0.367945263	0.316462708	0.082531984	4
106	4410	25440	120	1292	1292	667	51	59	46	100	100	0	979	967	501	40	46	32	100	99	0	1.322	1.339	1.302	1.363	1.321	1.34	0.972	120	332	0.402	1241	939	1241	927	0	1.392410791	0.4775849	0.260304144	0.181676839	3
107	4600	25450	140	26137	24844	6564	55	64	49	100	100	0	17098	15653	4691	41	48	34	100	100	0	1.529	1.588	1.554	1.729	1.642	1.577	0.957	156	282	0.613	26082	17057	24789	15612	0	1.620425095	0.696372333	0.747172717	0.159615166	4
108	4770	25440	140	12750	13055	5015	56	57	11	100	100	0	8273	8191	3289	40	41	8	100	100	0	1.542	1.595	1.542	1.792	1.746	1.587	0.96	156	241	0.625	12694	8233	12999	8151	0	1.634405911	0.708766327	0.882970043	0.203867192	4
109	4950	25440	140	502	526	195	53	54	9	100	99	0	439	438	157	39	41	24	97	95	0	1.122	1.185	1.163	1.216	1.421	1.196	0.955	156	275	0.167	449	400	473	399	0	1.165034159	0.220372256	-0.972942626	1.06805369	4
110	5120	25430	130	648	649	292	52	78	278	77	55	0	486	479	209	39	51	111	100	77	0	1.333	1.357	1.332	1.34	1.181	1.376	0.948	120	333	0.415	596	447	597	440	0	1.394955361	0.480218956	0.310187005	0.156673105	4
111	5300	25440	130	203	236	155	53	75	266	7	2	0	262	270	57	39	48	100	100	67	0	0.673	0.792	0.661	0.709	1.511	1.038	0.507	120	359	-0.572	150	223	183	231	0	0.748164464	-0.418572651	-0.869572124	0.509373316	4
112	5470	25430	130	83	120	163	53	60	58	11	7	0	83	84	24	39	45	49	29	2	0	0.682	1.489	0.681	0.812	2.217	5.765	0.373	120	329	-0.553	30	44	67	45	0	-10000	-10000	-0.136799026	0.197752601	2
113	5650	25430	140	8567	8255	2081	50	60	62	100	100	0	5724	5502	1595	39	46	52	99	98	0	1.498	1.502	1.477	1.617	1.554	1.478	0.967	156	301	0.583	8517	5685	8205	5463	0	1.586113157	0.665495699	0.544730694	0.120807325	4
114	5820	25430	140	5029	5196	1509	48	49	10	100	100	0	3281	3318	1014	38	40	9	100	100	0	1.536	1.57	1.543	1.625	1.383	1.562	0.967	156	288	0.619	4981	3243	5148	3280	0	1.62598586	0.701314711	0.743123138	0.119847927	4
115	5990	25420	120	152	158	58	44	45	7	100	100	0	106	111	27	37	38	6	100	100	0	1.565	1.541	1.473	1.495	1.43	1.751	0.757	120	294	0.646	108	69	114	74	0	1.596928679	0.675299882	0.486672128	0.183384069	3
