34	4530	24080	100	103	301	631	68	72	26	55	45	0	62	84	65	47	50	18	43	28	0	2.333	6.297	2.043	2.591	3.623	11.52	0.601	80	322	1.222	35	15	233	37	-50	-10000	-10000	0.056797044	0.798853012	15
35	4710	24080	130	269	360	401	65	67	14	100	100	0	263	271	79	48	50	12	100	100	0	0.949	1.323	0.991	1.082	1.586	3.087	0.416	120	423	-0.076	204	215	295	223	0	0.867056312	-0.205802401	-0.323036939	0.117234537	2
36	4880	24070	130	1454	1598	570	64	71	57	100	100	0	1411	1503	417	48	55	55	99	99	0	1.02	1.054	0.994	1.055	1.452	1.081	0.876	120	453	0.028	1390	1363	1534	1455	0	0.922521924	-0.116344896	-0.292481779	0.176136883	2
37	5070	24070	140	167	186	139	61	69	58	85	37	0	145	142	48	47	56	60	82	23	0	1.082	1.316	1.11	1.217	1.842	1.797	0.442	156	440	0.113	106	98	125	95	0	0.963775555	-0.053230885	-0.062037379	0.008806493	2
38	5240	24070	120	135	164	136	59	59	10	100	99	0	122	129	81	47	49	11	100	100	0	1.013	1.28	1.064	1.122	1.677	2.136	0.271	120	355	0.019	76	75	105	82	0	0.89558997	-0.159089723	-0.108918807	0.050170916	2
39	5410	24070	120	147	195	227	59	59	10	100	100	0	144	149	36	47	48	10	100	99	0	0.907	1.333	0.908	0.994	1.67	4.202	0.354	120	364	-0.14	88	97	136	102	0	0.835309876	-0.259616599	-0.380406923	0.120790324	2
40	5590	24070	120	1904	1926	301	57	58	9	100	100	0	2382	2357	290	45	46	8	100	100	0	0.79	0.808	0.786	0.805	1.169	0.806	0.948	120	374	-0.339	1847	2337	1869	2312	0	0.717243517	-0.479465072	-0.516740124	0.037275052	2
41	5770	24070	130	175	259	417	56	57	10	100	100	0	161	166	50	46	47	9	100	100	0	1.035	1.692	1.054	1.165	1.748	6.048	0.36	120	418	0.049	119	115	203	120	0	0.945742448	-0.080480744	-0.209602372	0.129121628	2
42	5940	24060	130	59	186	541	54	55	10	32	19	0	109	117	57	47	48	9	100	100	0	0.081	1.886	0.161	0.208	5.843	9.192	0.494	120	398	-3.632	5	62	132	70	0	0.282787198	-1.822211287	-2.2952774	0.473066114	2
43	6110	24060	120	113	143	146	53	54	10	99	98	0	107	109	26	46	47	9	98	97	0	0.984	1.429	1.021	1.103	1.944	4.613	0.308	120	359	-0.024	60	61	90	63	0	0.916373704	-0.125992035	-0.080253463	0.045738572	2
44	6290	24060	120	199	230	150	53	55	13	100	100	0	176	181	31	46	47	8	100	100	0	1.123	1.311	1.138	1.179	1.502	2.188	0.492	120	355	0.167	146	130	177	135	0	1.059870922	0.083888574	-0.056505121	0.140393695	2
45	6460	24050	130	285	403	547	52	53	12	100	100	0	185	194	57	46	48	9	100	100	0	1.676	2.372	1.695	1.856	1.623	6.67	0.399	120	433	0.745	233	139	351	148	0	1.481300582	0.566864419	0.035847075	0.531017344	2
46	6650	24060	110	115	189	259	51	52	11	98	97	0	107	116	37	46	48	9	100	96	0	1.049	1.971	1.156	1.243	2.05	6.07	0.369	80	392	0.069	64	61	138	70	0	0.985101732	-0.021655375	0.104373982	0.126029357	2
47	6810	24050	130	156	235	351	50	51	10	100	100	0	148	156	50	46	47	9	100	100	0	1.039	1.682	1.09	1.201	1.682	5.17	0.428	120	459	0.055	106	102	185	110	0	0.950164984	-0.073750054	-0.005287894	0.06846216	2
48	6980	24050	100	59	266	734	49	50	9	52	30	0	66	86	68	46	48	10	75	48	0	0.5	5.425	0.812	1.055	4.246	11.241	0.748	80	391	-1	10	20	217	40	-50	-10000	-10000	-2.376800138	0	1
49	2960	24270	130	337	413	309	95	95	16	100	100	0	243	270	94	48	50	11	100	100	0	1.241	1.432	1.216	1.271	1.588	1.168	0.415	120	511	0.312	242	195	318	222	0	1.113425722	0.155005318	0.018356057	0.136649261	2
50	3140	24270	140	139	162	77	89	90	16	75	65	0	83	117	85	47	49	11	81	65	0	1.389	1.043	1.106	1.213	2.769	0.952	0.722	156	335	0.474	50	36	73	70	0	1.170153922	0.226698314	0.226698314	0	1
51	3320	24260	130	907	1011	402	81	83	18	100	100	0	890	928	167	47	50	16	100	100	0	0.98	1.056	0.957	1.018	1.347	1.138	0.766	120	343	-0.029	826	843	930	881	0	0.887195964	-0.172675292	-0.315965144	0.143289851	2
52	3490	24260	130	147	246	469	77	79	18	99	92	0	338	347	78	47	50	16	100	100	0	0.241	0.563	0.23	0.279	2.195	3.85	0.125	120	385	-2.056	70	291	169	300	0	0.272048443	-1.878064521	-1.494954325	0.383110196	2
53	3670	24260	130	261	285	139	76	77	14	100	100	0	189	185	35	47	48	9	100	100	0	1.303	1.514	1.287	1.409	1.51	2.112	0.6	120	350	0.382	185	142	209	138	0	1.18770623	0.248178041	0.001045946	0.247132095	2
54	3840	24260	130	373	422	218	74	75	13	100	100	0	416	423	58	47	48	9	100	100	0	0.81	0.926	0.824	0.864	1.396	1.136	0.594	120	306	-0.303	299	369	348	376	0	0.757606632	-0.400479135	-0.383760876	0.016718258	2
55	4020	24260	140	179	232	260	71	72	12	100	100	0	147	154	44	47	48	9	99	99	0	1.08	1.505	1.12	1.201	1.615	4.203	0.462	156	280	0.111	108	100	161	107	0	1.012282308	0.017611688	-0.043630521	0.06124221	2
56	4190	24260	140	286	343	309	70	74	27	99	97	0	257	254	70	47	52	31	97	96	0	1.029	1.319	1.072	1.162	1.547	2.742	0.472	156	307	0.041	216	210	273	207	0	0.928023348	-0.107766992	-0.201290028	0.093523036	2
57	4370	24260	130	494	575	345	70	76	28	100	100	0	484	489	76	48	52	18	100	100	0	0.972	1.145	0.993	1.058	1.394	0.896	0.628	120	352	-0.04	424	436	505	441	0	0.881363657	-0.182190687	-0.291087688	0.108897001	2
58	4540	24250	130	32227	33228	7979	70	82	63	100	100	0	27242	28153	5805	50	56	27	100	100	0	1.183	1.18	1.164	1.171	1.058	1.193	0.983	120	367	0.242	32157	27192	33158	28103	0	1.069996852	0.097606552	0.020308188	0.124769443	8
59	4720	24250	130	1575	1572	431	66	76	62	100	100	0	1518	1499	334	49	54	24	100	100	0	1.027	1.039	1.003	1.03	1.178	1.046	0.924	120	342	0.039	1509	1469	1506	1450	0	0.929147119	-0.106021047	-0.250911381	0.144890334	2
60	4890	24260	130	567	603	266	61	71	62	100	100	0	563	549	138	48	57	63	100	99	0	0.983	1.082	0.989	1.045	1.301	1.211	0.8	120	323	-0.025	506	515	542	501	0	0.889837049	-0.168386928	-0.252278148	0.083891221	2
61	5070	24250	140	218	262	262	59	71	70	95	71	0	203	201	51	48	58	68	94	68	0	1.026	1.327	1.075	1.124	1.57	3.283	0.412	156	298	0.037	159	155	203	153	0	0.925028344	-0.112430522	-0.04237811	0.070052412	2
62	5230	24240	130	826	912	452	59	62	24	100	100	0	978	983	178	48	54	33	100	100	0	0.825	0.912	0.813	0.874	1.291	1.049	0.738	120	297	-0.278	767	930	853	935	0	0.750466884	-0.414139684	-0.63878295	0.224643266	2
63	5410	24240	130	246	475	942	58	61	22	100	100	0	255	277	102	48	53	30	100	100	0	0.908	1.821	0.992	1.096	1.837	7.751	0.306	120	363	-0.139	188	207	417	229	0	0.830809284	-0.267410757	-0.243550586	0.023860171	2
64	5590	24240	130	422	459	211	55	57	20	100	100	0	409	404	65	46	47	12	100	100	0	1.011	1.128	1.033	1.074	1.317	1.335	0.742	120	377	0.016	367	363	404	358	0	0.916610493	-0.125619294	-0.189569299	0.063950005	2
65	5770	24240	120	256	283	146	54	56	21	100	100	0	249	249	48	45	47	14	100	100	0	0.99	1.123	1.021	1.051	1.354	1.441	0.699	120	340	-0.014	202	204	229	204	0	0.89701581	-0.156794682	-0.028592323	0.12820236	2
66	5940	24240	120	194	224	161	53	55	10	100	100	0	194	197	38	46	48	12	100	100	0	0.953	1.132	0.94	1.01	1.458	1.942	0.518	120	316	-0.07	141	148	171	151	0	0.847046304	-0.239487258	-0.132746874	0.106740385	2
67	6110	24230	130	105	257	614	52	53	10	100	98	0	107	119	58	46	47	9	100	100	0	0.869	2.808	0.87	1.06	2.23	9.798	0.556	120	367	-0.203	53	61	205	73	0	0.836191005	-0.258095571	-0.501636108	0.243540537	2
68	6290	24230	130	366	585	989	51	52	10	100	100	0	217	235	97	45	47	8	100	100	0	1.831	2.811	1.85	2.043	1.503	7.505	0.564	120	381	0.873	315	172	534	190	0	1.612488702	0.689289052	0.704460943	0.015171891	2
69	6470	24230	130	362	473	460	50	50	9	100	100	0	328	341	84	46	47	8	100	100	0	1.106	1.434	1.118	1.222	1.491	2.709	0.465	120	403	0.146	312	282	423	295	0	1.002091546	0.003014312	-0.166197487	0.169211799	2
70	6650	24230	130	393	402	128	50	51	10	100	100	0	417	400	85	46	48	9	100	100	0	0.925	0.994	0.956	0.978	1.232	1.036	0.892	120	389	-0.113	343	371	352	354	0	0.844436012	-0.243939989	-0.174007437	0.069932552	2
71	6820	24230	130	288	320	229	50	52	11	100	99	0	295	291	73	46	47	9	99	99	0	0.956	1.102	0.965	1.017	1.405	1.657	0.565	120	365	-0.065	238	249	270	245	0	0.881194564	-0.1824675	-0.1824675	0	1
72	7000	24220	120	206	229	121	49	50	9	100	100	0	231	230	38	45	47	9	100	100	0	0.844	0.973	0.864	0.906	1.371	1.258	0.678	120	515	-0.245	157	186	180	185	0	0.776278582	-0.365353612	-0.365353612	0	1
73	2970	24450	140	18676	19458	6868	93	93	15	100	100	0	19408	20155	6855	48	49	10	100	100	0	0.96	0.963	0.946	0.985	1.354	0.977	0.967	156	514	-0.059	18583	19360	19365	20107	0	0.86887169	-0.20278495	-0.36533239	0.094934566	4
74	3140	24450	140	1119	1238	982	85	86	16	100	99	0	1188	1139	308	48	48	9	99	99	0	0.907	1.057	0.886	0.981	1.517	1.697	0.497	156	307	-0.141	1034	1140	1153	1091	0	0.827555488	-0.273072046	-0.240236989	0.078571532	4
75	3320	24440	130	304	358	301	77	80	17	100	100	0	303	310	65	47	49	15	100	100	0	0.887	1.068	0.867	0.927	1.488	2.008	0.455	120	323	-0.173	227	256	281	263	0	0.811528812	-0.301285778	-0.286159696	0.045127143	4
76	3490	24440	140	232	333	539	74	77	18	100	98	0	258	255	68	47	49	16	99	98	0	0.749	1.245	0.776	0.884	1.893	5.832	0.27	156	304	-0.417	158	211	259	208	0	0.701695691	-0.511082593	-0.713337714	0.207725169	4
77	3660	24440	140	3142	3394	1300	71	73	13	100	100	0	4166	4418	1705	46	47	9	100	100	0	0.745	0.76	0.716	0.806	1.636	0.751	0.929	156	301	-0.424	3071	4120	3323	4372	0	0.677049136	-0.562667555	-0.624340756	0.061966906	4
78	3840	24440	140	505	558	329	70	71	12	100	100	0	496	489	134	47	48	9	100	99	0	0.969	1.104	0.965	1.05	1.436	1.434	0.678	156	313	-0.046	435	449	488	442	0	0.889417208	-0.169067778	-0.336269752	0.201195142	4
79	4020	24440	140	3867	3789	883	69	69	13	100	100	0	5018	4830	1164	46	48	9	100	100	0	0.764	0.778	0.764	0.8	1.357	0.768	0.962	156	267	-0.389	3798	4972	3720	4784	0	0.693287668	-0.528473997	-0.659428273	0.120464029	4
80	4180	24430	130	753	821	457	66	72	33	100	100	0	972	970	155	46	55	53	100	100	0	0.742	0.817	0.733	0.773	1.404	0.964	0.632	120	269	-0.431	687	926	755	924	0	0.677499844	-0.561707482	-1.393556638	0.599636497	4
81	4370	24430	140	264	359	518	65	72	33	100	100	0	420	435	92	48	57	50	100	100	0	0.535	0.76	0.538	0.559	1.669	2.561	0.29	156	325	-0.903	199	372	294	387	0	0.510584039	-0.969779657	-1.848133157	0.717423456	4
82	4550	24430	140	564	658	642	65	77	66	97	96	0	578	557	164	49	55	28	98	97	0	0.943	1.167	0.942	1.059	1.729	2.305	0.473	156	306	-0.084	499	529	593	508	0	0.855916197	-0.224458546	-0.410801144	0.141366269	3
83	4720	24420	140	1907	1966	501	62	74	66	100	100	0	1920	1888	527	47	52	24	98	97	0	0.985	1.034	0.986	1.115	1.717	1.021	0.926	156	300	-0.022	1845	1873	1904	1841	0	0.891569331	-0.165581104	-0.339077798	0.203550651	4
84	4890	24420	130	284	421	555	58	59	10	100	100	0	337	346	66	46	48	12	100	100	0	0.777	1.21	0.803	0.894	1.662	3.77	0.344	120	267	-0.365	226	291	363	300	0	0.706698673	-0.500832895	-1.928955244	1.1771008	4
85	5060	24420	150	800	846	461	57	58	11	100	100	0	1125	1102	219	47	50	18	99	99	0	0.689	0.748	0.677	0.732	1.548	0.868	0.65	156	259	-0.537	743	1078	789	1055	0	0.627618368	-0.67204052	-3.787122577	2.157274737	4
86	5240	24420	140	701	733	332	57	61	24	100	99	0	894	857	264	48	54	35	96	94	0	0.761	0.836	0.767	0.884	1.865	0.893	0.788	156	297	-0.394	644	846	676	809	0	0.695052621	-0.52480589	-0.565936706	0.047754787	4
87	5420	24420	140	339	423	502	55	58	23	99	98	0	307	308	103	46	52	31	98	97	0	1.088	1.405	1.116	1.201	1.506	3.46	0.431	156	341	0.122	284	261	368	262	0	0.977692242	-0.03254769	0.319673856	0.224474811	4
88	5590	24410	130	626	734	602	52	54	21	100	100	0	604	605	142	46	47	13	100	100	0	1.029	1.22	1.027	1.122	1.455	1.956	0.521	120	340	0.041	574	558	682	559	0	0.92975386	-0.105079262	-0.276318949	0.290025379	3
89	5770	24410	130	367	461	458	51	54	22	100	100	0	352	358	62	45	48	16	100	100	0	1.029	1.31	1.006	1.114	1.495	2.783	0.435	120	322	0.042	316	307	410	313	0	0.92944997	-0.105550884	-1.490363334	1.302504112	4
90	5940	24410	140	370	389	227	52	53	10	99	98	0	331	308	97	45	48	14	96	94	0	1.112	1.281	1.154	1.312	1.706	1.647	0.69	156	297	0.153	318	286	337	263	0	0.983481135	-0.024030715	0.138805609	0.142511976	4
91	6110	24410	130	144	203	274	52	52	9	100	100	0	138	143	39	45	47	9	100	100	0	0.989	1.541	1.049	1.123	1.69	4.886	0.43	120	331	-0.016	92	93	151	98	0	0.896766609	-0.157195534	-0.925342519	0.734420622	4
92	6290	24410	140	1077	1086	445	50	51	9	100	100	0	885	845	239	45	47	9	99	99	0	1.223	1.295	1.221	1.306	1.47	1.402	0.877	156	401	0.29	1027	840	1036	800	0	1.102144976	0.140314008	-0.090692428	0.275780115	4
93	6460	24400	130	303	377	337	48	50	12	100	100	0	260	270	68	45	47	10	100	100	0	1.186	1.462	1.193	1.276	1.479	2.672	0.552	120	367	0.246	255	215	329	225	0	1.074350681	0.103464984	0.075372157	0.023997467	4
94	6650	24400	140	222	305	448	48	50	12	99	98	0	227	227	77	46	47	10	96	94	0	0.961	1.42	1.011	1.158	1.975	4.282	0.427	156	359	-0.057	174	181	257	181	0	0.891412778	-0.165834453	-1.685586978	1.265378666	4
95	6830	24400	130	245	361	526	49	50	11	100	100	0	233	241	64	46	47	8	100	100	0	1.048	1.6	1.062	1.184	1.597	4.85	0.421	120	316	0.068	196	187	312	195	0	0.971784971	-0.041290974	0.766502616	0.838193661	4
96	6990	24390	130	756	842	534	48	50	12	100	100	0	659	671	198	45	47	10	100	100	0	1.153	1.268	1.122	1.181	1.346	1.64	0.697	120	502	0.206	708	614	794	626	0	1.044796107	0.063221427	0.393600194	0.327722806	4
97	2970	24620	140	4016	4156	1042	87	89	16	100	100	0	5178	5425	1659	47	49	11	100	100	0	0.766	0.757	0.739	0.788	1.316	0.735	0.97	156	500	-0.385	3929	5131	4069	5378	0	0.694362479	-0.526239103	-0.663682404	0.145797437	4
98	3140	24620	130	645	691	377	82	84	18	100	100	0	2115	2166	601	48	49	10	100	100	0	0.272	0.288	0.252	0.259	1.537	0.284	0.661	120	272	-1.876	563	2067	609	2118	0	0.254955626	-1.971681922	-2.726525892	0.559451843	4
99	3320	24620	140	768	890	594	78	79	16	100	100	0	345	367	138	48	49	10	98	98	0	2.323	2.545	2.309	2.524	1.563	3.335	0.789	156	287	1.216	690	297	812	319	0	2.041063433	1.02932102	0.923607798	0.07101624	4
100	3490	24620	140	576	612	257	74	75	14	100	100	0	498	495	116	46	48	10	99	99	0	1.111	1.198	1.129	1.14	1.324	1.383	0.824	156	237	0.151	502	452	538	449	0	1.010365106	0.014876721	0.332537842	0.314950573	4
101	3660	24610	130	123	195	335	70	71	12	95	88	0	124	132	43	45	47	9	100	100	0	0.671	1.437	0.658	0.684	2.354	6.461	0.405	120	235	-0.576	53	79	125	87	0	0.718337789	-0.477265683	-0.637607787	0.159502811	3
102	3830	24610	130	96	193	423	68	68	12	83	53	0	94	108	56	47	48	10	97	95	0	0.596	2.049	0.594	0.664	2.746	7.013	0.657	120	292	-0.747	28	47	125	61	0	0.702325219	-0.509788854	-0.517093369	0.075488674	3
103	4020	24610	140	1798	1810	652	65	66	13	100	100	0	2900	2733	855	46	49	12	100	100	0	0.607	0.649	0.625	0.669	1.37	0.657	0.932	156	273	-0.72	1733	2854	1745	2687	0	0.552761522	-0.855270903	-0.84009668	0.112783887	4
104	4190	24610	140	341	391	323	62	67	34	98	98	0	226	238	88	47	55	54	96	89	0	1.559	1.723	1.564	1.612	1.53	2.982	0.54	156	258	0.64	279	179	329	191	0	1.348506794	0.43136279	0.510287377	0.063909528	4
105	4360	24600	130	442	516	330	60	65	31	100	100	0	448	453	95	47	56	52	100	99	0	0.953	1.123	0.981	1.037	1.474	1.549	0.596	120	308	-0.07	382	401	456	406	0	0.864558794	-0.209964018	0.286880378	0.518137778	4
106	4540	24600	130	158	244	377	58	62	31	90	65	0	174	193	94	47	56	66	70	47	0	0.787	1.274	0.797	0.815	1.945	4.029	0.358	120	300	-0.345	100	127	186	146	0	0.744176836	-0.42628261	-0.68459396	0.186688776	3
107	4710	24600	130	1495	1527	393	58	68	70	100	100	0	1358	1438	339	47	57	72	100	100	0	1.096	1.056	1.027	1.051	1.158	1.057	0.948	120	309	0.132	1437	1311	1469	1391	0	0.990263193	-0.014116078	-0.207897738	0.187768252	4
108	4890	24600	140	513	616	485	57	67	70	98	94	0	563	580	204	46	51	39	97	96	0	0.882	1.047	0.917	1	1.512	1.53	0.597	156	312	-0.181	456	517	559	534	0	0.803073902	-0.316395339	-0.430341853	0.19900112	4
109	5060	24600	140	96	135	212	54	58	32	70	20	0	206	205	60	46	49	19	97	94	0	0.262	0.509	0.28	0.308	2.216	2.705	0.178	156	281	-1.93	42	160	81	159	0	0.327727433	-1.609431652	-2.15885091	0.889402794	4
110	5230	24590	130	219	275	276	53	55	11	100	100	0	197	200	57	46	50	18	100	100	0	1.099	1.442	1.114	1.213	1.538	3.071	0.501	120	301	0.137	166	151	222	154	0	0.966618058	-0.048982149	0.222696379	0.247681879	4
111	5410	24590	130	155	225	336	52	53	9	100	100	0	304	313	65	46	48	12	100	100	0	0.399	0.648	0.374	0.436	1.871	2.492	0.184	120	311	-1.325	103	258	173	267	0	0.388280862	-1.364827497	-1.449320877	0.342686776	4
112	5590	24590	140	135	183	250	50	51	9	99	99	0	103	109	36	45	46	8	98	97	0	1.466	2.078	1.461	1.595	1.654	5.803	0.53	156	293	0.551	85	58	133	64	0	1.259549464	0.33290778	0.312369588	0.078989136	4
113	5760	24590	140	1465	1417	645	50	51	9	99	98	0	1162	1086	340	46	48	11	98	98	0	1.268	1.314	1.243	1.341	1.342	1.443	0.873	156	310	0.342	1415	1116	1367	1040	0	1.139498219	0.18839867	-0.234725059	0.399607476	4
114	5940	24590	140	353	373	185	50	52	11	99	99	0	613	598	132	46	48	11	100	99	0	0.534	0.585	0.546	0.56	1.358	0.648	0.742	156	344	-0.904	303	567	323	552	0	0.499318651	-1.001967298	-0.78382569	0.130116114	4
115	6110	24580	120	76	110	151	49	50	9	95	80	0	72	77	26	45	46	9	93	75	0	1	1.906	1.1	1.18	2.534	5.875	0.438	120	358	0	27	27	61	32	0	0.904919033	-0.144139382	0.140947295	0.170534071	4
