24	6120	22680	100	464	570	344	422	432	96	33	20	0	259	301	166	226	232	58	33	20	0	1.273	1.973	1.801	3.472	5.01	1.471	0.473	80	488	0.348	42	33	148	75	-50	-10000	-10000	1.066302393	1.120701738	18
25	2080	22880	120	1848	1953	759	456	499	196	98	91	0	2525	2506	1134	231	253	109	97	97	0	0.607	0.658	0.646	1.268	6.143	0.616	0.874	120	487	-0.721	1392	2294	1497	2275	0	0.75644214	-0.402698359	-0.163210913	0.239487446	2
26	2260	22870	110	1551	1617	522	471	537	242	98	88	0	1189	1272	466	227	252	109	100	100	0	1.123	1.097	1.135	1.118	0.355	1.05	0.841	80	408	0.167	1080	962	1146	1045	0	1.385963326	0.470889082	0.459176599	0.011712483	2
27	2430	22880	140	870	887	328	458	507	200	74	51	0	706	688	338	240	259	93	77	71	0	0.884	0.958	0.987	1.947	6.861	0.835	0.601	156	622	-0.178	412	466	429	448	0	1.101809615	0.139874958	0.1853359	0.045460942	2
28	2670	22870	90	748	794	220	510	572	248	46	17	0	305	352	178	251	278	114	30	9	0	4.407	2.812	2.631	5.209	8.438	1.11	0.34	52	311	2.14	238	54	284	101	-100	-10000	-10000	0.306027263	0.389053057	38
29	2780	22870	110	1966	1998	406	488	550	243	100	100	0	3419	3425	803	248	274	114	100	100	0	0.466	0.475	0.461	0.503	0.192	0.416	0.783	80	389	-1.101	1478	3171	1510	3177	0	0.582182066	-0.780457696	-0.581136625	0.199321072	2
30	2960	22880	130	7958	8517	2670	441	476	168	100	100	0	10049	10163	3450	233	248	94	98	98	0	0.766	0.813	0.813	1.462	5.022	0.781	0.961	120	457	-0.385	7517	9816	8076	9930	0	0.948754632	-0.07589307	-0.038706747	0.037186324	2
31	3130	22870	110	6234	6020	1907	431	479	364	100	100	0	6556	6391	2217	220	257	313	100	100	0	0.916	0.906	0.907	0.931	0.175	0.866	0.955	80	372	-0.127	5803	6336	5589	6171	0	1.134229035	0.181711993	0.212973082	0.031261088	2
32	3300	22870	110	3229	3385	983	402	448	363	100	100	0	3141	3429	1091	208	248	314	100	100	0	0.964	0.926	0.942	0.941	0.156	0.893	0.945	80	408	-0.053	2827	2933	2983	3221	0	1.193597676	0.255316632	0.128251127	0.127065505	2
33	3480	22860	120	5402	5272	1990	401	417	146	100	99	0	5059	4796	1924	211	228	119	98	96	0	1.032	1.062	1.086	1.165	0.517	1.034	0.962	120	452	0.045	5001	4848	4871	4585	0	1.276828847	0.352565151	0.451711203	0.099146051	2
34	3670	22860	100	446	567	399	393	400	92	36	23	0	217	263	144	212	224	74	20	13	0	10.6	3.412	1.854	4.849	6.866	1.317	0.336	80	375	3.406	53	5	174	51	-50	-10000	-10000	0.306027263	0.389053057	38
35	3840	22870	120	1021	1048	290	403	412	96	96	95	0	1301	1344	471	216	222	60	97	97	0	0.57	0.572	0.572	0.67	0.517	0.504	0.735	120	455	-0.812	618	1085	645	1128	0	0.717124578	-0.479704331	-0.298110987	0.181593344	2
36	4010	22870	120	3690	3835	882	402	414	98	100	100	0	3666	3837	1053	218	224	54	100	100	0	0.954	0.949	0.946	1	0.368	0.911	0.95	120	438	-0.069	3288	3448	3433	3619	0	1.180927581	0.239920495	0.260421862	0.020501367	2
37	4190	22870	120	2019	1974	707	413	427	108	98	96	0	2638	2552	1140	219	226	59	97	97	0	0.664	0.669	0.673	0.756	0.395	0.623	0.903	120	442	-0.591	1606	2419	1561	2333	0	0.826150885	-0.2755228	-0.254208658	0.021314143	2
38	4360	22870	110	1276	1272	291	422	429	103	100	98	0	1461	1438	363	226	229	62	100	100	0	0.691	0.701	0.708	0.731	0.267	0.663	0.819	80	410	-0.532	854	1235	850	1212	0	0.863624478	-0.211523961	-0.182680612	0.028843348	2
39	4540	22870	110	783	793	192	417	423	105	93	80	0	730	725	194	220	225	58	97	97	0	0.718	0.745	0.748	0.877	0.654	0.652	0.581	80	452	-0.479	366	510	376	505	0	0.904752076	-0.144405581	-0.11339545	0.031010131	2
40	4720	22860	100	558	614	217	415	421	111	57	35	0	356	379	121	220	227	58	82	60	0	1.051	1.252	1.104	2.891	6.971	0.895	0.342	80	420	0.072	143	136	199	159	-50	-10000	-10000	-0.079496552	0	1
41	4890	22870	110	1108	1141	241	432	438	99	100	100	0	1287	1294	341	231	241	93	100	100	0	0.64	0.667	0.665	0.705	0.272	0.55	0.737	80	433	-0.644	676	1056	709	1063	0	0.802784423	-0.316915471	-0.205492801	0.11142267	2
42	5060	22870	120	1364	1394	328	425	442	116	100	97	0	361	394	247	226	238	96	60	26	0	6.956	5.768	6.696	10.792	10.605	1.291	0.219	120	496	2.798	939	135	969	168	0	7.458709013	2.898925944	2.796912029	0.102013915	2
43	5240	22870	110	821	830	220	456	517	228	76	32	0	609	626	160	238	267	140	92	73	0	0.984	0.964	0.936	1.175	0.849	0.738	0.465	80	413	-0.024	365	371	374	388	0	1.219203032	0.285938396	0.098537012	0.187401384	2
44	5420	22870	120	1878	1757	547	463	524	233	97	89	0	1696	1570	532	239	270	140	97	96	0	0.971	0.972	0.989	1.022	0.477	0.912	0.849	120	440	-0.042	1415	1457	1294	1331	0	1.202876115	0.266488067	0.067207084	0.199280982	2
45	5590	22870	120	1400	1413	271	449	466	123	100	100	0	1233	1263	282	240	247	73	100	100	0	0.958	0.942	0.932	0.985	0.321	0.868	0.84	120	446	-0.062	951	993	964	1023	0	1.186885032	0.247180194	0.209317996	0.037862198	2
46	5770	22860	100	499	561	222	461	512	239	17	8	0	283	319	150	244	269	150	20	6	0	0.974	1.333	1.545	3.176	7.719	1.138	0.431	80	422	-0.037	38	39	100	75	-50	-10000	-10000	-0.821670578	0	1
47	5940	22870	110	1032	1049	223	436	482	244	97	73	0	1022	1000	223	229	248	129	100	100	0	0.752	0.795	0.793	0.852	0.381	0.749	0.632	80	466	-0.412	596	793	613	771	0	0.939820491	-0.089542872	-0.485305997	0.395763125	2
48	6120	22860	110	860	895	185	427	434	95	100	96	0	489	516	123	221	228	54	100	96	0	1.616	1.586	1.571	1.761	0.825	1.257	0.652	80	524	0.692	433	268	468	295	0	1.935104713	0.952411636	1.140159107	0.187747471	2
49	2090	23050	120	848	899	272	429	473	191	90	56	0	1181	1268	471	224	239	96	100	100	0	0.438	0.45	0.404	0.509	0.356	0.412	0.565	120	516	-1.192	419	957	470	1044	0	0.55972937	-0.837198645	-0.566979849	0.270218796	2
50	2270	23050	100	405	494	235	418	477	227	16	7	0	227	254	117	221	238	103	15	5	0	-2.167	2.303	2	5.001	8.784	1.098	0.298	80	382	Error	-13	6	76	33	-50	-10000	-10000	0.464083905	0	1
51	2450	23050	120	1534	1530	430	413	438	149	99	95	0	2406	2375	785	218	230	69	98	98	0	0.512	0.518	0.5	0.545	0.22	0.49	0.851	120	405	-0.965	1121	2188	1117	2157	0	0.64107644	-0.641431704	-0.474171374	0.167260331	2
52	2620	23050	120	1085	1093	249	433	461	154	98	94	0	458	473	128	226	240	81	92	79	0	2.81	2.672	2.761	3.598	3.519	1.988	0.681	120	475	1.491	652	232	660	247	0	3.261085298	1.705352177	1.26135779	0.443994387	2
53	2800	23050	110	794	796	180	419	460	180	86	57	0	678	684	156	223	241	94	100	96	0	0.824	0.818	0.788	0.86	0.363	0.765	0.513	80	397	-0.279	375	455	377	461	0	1.031633335	0.044930297	-0.341147215	0.386077511	2
54	2970	23040	110	1547	1593	400	408	437	163	100	100	0	1347	1358	377	217	230	87	100	100	0	1.008	1.039	1.027	1.086	0.353	0.962	0.843	80	371	0.011	1139	1130	1185	1141	0	1.247606444	0.319162909	0.23298641	0.086176499	2
55	3150	23040	130	808	860	249	408	452	333	65	21	0	747	772	222	215	246	283	93	42	0	0.752	0.811	0.776	0.867	0.483	0.923	0.652	120	459	-0.411	400	532	452	557	0	0.944583485	-0.082249784	0.142059738	0.224309522	2
56	3330	23040	120	1086	1133	337	388	409	145	98	95	0	1034	1094	351	211	223	113	98	98	0	0.848	0.844	0.823	0.893	0.386	0.773	0.766	120	399	-0.238	698	823	745	883	0	1.055477691	0.077896085	0.095851024	0.017954939	2
57	3500	23040	120	929	931	245	401	412	105	96	92	0	1389	1396	459	216	223	58	98	96	0	0.45	0.449	0.454	0.546	0.584	0.41	0.718	120	418	-1.152	528	1173	530	1180	0	0.571445644	-0.80731182	-0.646495222	0.160816598	2
58	3670	23040	110	24920	23582	7006	416	441	247	100	100	0	22779	21661	5945	218	230	91	100	100	0	1.086	1.08	1.067	1.08	0.132	1.073	0.963	80	412	0.119	24504	22561	23166	21443	0	1.344457668	0.427024331	0.371372834	0.158297234	7
59	3850	23040	110	943	981	247	425	449	242	95	61	0	853	858	209	218	229	90	100	100	0	0.816	0.869	0.812	0.915	0.407	0.786	0.708	80	403	-0.294	518	635	556	640	0	1.018503456	0.026450876	0.039396147	0.012945271	2
60	4020	23040	110	1731	1694	445	423	446	146	100	100	0	1763	1761	493	226	245	106	100	100	0	0.851	0.828	0.823	0.849	0.251	0.783	0.87	80	391	-0.233	1308	1537	1271	1535	0	1.056466506	0.07924703	0.047466403	0.031780627	2
61	4200	23040	120	909	925	259	417	436	142	93	80	0	809	875	266	227	239	103	100	100	0	0.845	0.784	0.813	0.845	0.447	0.69	0.656	120	417	-0.242	492	582	508	648	0	1.054407448	0.076432467	0.043677831	0.032754635	2
62	4380	23040	120	2117	2118	464	403	411	94	100	99	0	3144	3090	761	218	220	53	100	100	0	0.586	0.597	0.589	0.628	0.209	0.574	0.91	120	413	-0.772	1714	2926	1715	2872	0	0.729519635	-0.454981286	-0.440093082	0.014888204	2
63	4540	23040	110	1081	1073	195	403	411	94	100	100	0	1267	1273	245	211	224	86	100	100	0	0.642	0.631	0.627	0.66	0.23	0.536	0.78	80	397	-0.639	678	1056	670	1062	0	0.805074821	-0.312805226	-0.37139444	0.058589214	2
64	4720	23040	110	1282	1279	304	419	425	94	100	98	0	1439	1460	333	221	233	81	100	100	0	0.709	0.694	0.691	0.703	0.216	0.658	0.835	80	490	-0.497	863	1218	860	1239	0	0.884399422	-0.177230012	-0.17539911	0.001830902	2
65	4910	23040	110	631	662	184	415	422	96	80	55	0	535	565	249	223	233	89	98	80	0	0.692	0.722	0.771	0.987	1.001	0.519	0.4	80	458	-0.531	216	312	247	342	0	0.885306708	-0.175750742	-0.240257034	0.064506292	2
66	5080	23040	100	676	697	153	409	418	104	88	67	0	621	632	163	214	221	66	100	98	0	0.656	0.689	0.659	0.757	0.409	0.56	0.505	80	363	-0.608	267	407	288	418	0	0.836769261	-0.257098241	-0.344582718	0.087484477	2
67	5250	23030	100	503	563	244	409	422	127	38	16	0	296	335	151	210	227	86	48	23	0	1.093	1.232	1.396	2.181	2.567	0.95	0.369	80	392	0.128	94	86	154	125	-50	-10000	-10000	0.588735473	0	1
68	5430	23030	110	1660	1751	360	423	475	213	100	100	0	2746	2939	779	229	253	133	100	100	0	0.491	0.49	0.477	0.517	0.171	0.427	0.775	80	398	-1.025	1237	2517	1328	2710	0	0.61459698	-0.702287417	-0.936689685	0.234402268	2
69	5610	23040	120	1965	1981	666	419	458	184	97	95	0	2628	2478	1002	229	248	120	96	95	0	0.644	0.695	0.711	0.983	1.749	0.658	0.903	120	441	-0.634	1546	2399	1562	2249	0	0.802324737	-0.317741816	-0.420819339	0.103077523	2
70	5780	23040	110	903	899	263	425	475	240	83	50	0	859	887	349	227	246	132	97	91	0	0.756	0.718	0.667	0.829	0.527	0.589	0.6	80	419	-0.403	478	632	474	660	0	0.947783685	-0.077370268	-0.207482599	0.130112332	2
71	5950	23040	100	538	612	278	430	481	245	23	11	0	421	417	111	222	241	117	72	35	0	0.543	0.933	0.862	1.415	1.579	1.225	0.349	80	394	-0.882	108	199	182	195	-100	-10000	-10000	-0.929074495	0	1
72	6130	23040	110	731	735	141	420	432	104	95	73	0	563	573	106	215	222	59	100	98	0	0.894	0.88	0.834	0.983	0.611	0.676	0.45	80	503	-0.162	311	348	315	358	0	1.11515968	0.157250305	0.028528961	0.128721344	2
73	2110	23230	130	1283	1272	301	395	407	109	100	99	0	1276	1260	275	209	218	62	100	100	0	0.832	0.834	0.813	0.865	0.309	0.797	0.839	120	607	-0.265	888	1067	877	1051	0	1.035034324	0.049678612	0.089770789	0.115529743	4
74	2290	23220	110	644	641	156	385	389	86	78	70	0	576	602	130	203	209	52	100	100	0	0.694	0.642	0.752	0.715	0.436	0.517	0.439	80	426	-0.526	259	373	256	399	0	0.883368444	-0.178912798	-0.389689026	0.149052419	3
75	2460	23220	110	422	473	229	390	411	113	28	13	0	345	378	122	211	221	65	85	50	0	0.239	0.497	0.899	1.377	1.653	0.466	0.142	80	410	-2.066	32	134	83	167	0	0.443796982	-1.172028239	-0.843981223	0.516525319	3
76	2640	23220	110	542	584	194	398	421	119	57	27	0	456	470	104	212	222	70	100	86	0	0.59	0.721	0.72	0.928	0.847	0.556	0.241	80	409	-0.761	144	244	186	258	0	0.777751823	-0.362618224	0.10259534	0.342699268	3
77	2820	23210	120	991	1004	289	389	400	98	95	93	0	1090	1104	317	208	214	63	98	97	0	0.683	0.686	0.661	0.766	0.667	0.644	0.757	120	437	-0.551	602	882	615	896	0	0.855789329	-0.224672405	-0.111666516	0.16948772	4
78	2990	23220	130	1361	1397	278	392	403	103	100	100	0	1332	1356	347	210	215	62	100	99	0	0.864	0.877	0.862	0.947	0.448	0.835	0.889	120	475	-0.212	969	1122	1005	1146	0	1.072826715	0.101417068	0.150729067	0.106773342	4
79	3170	23220	130	9119	9221	2689	380	390	96	100	100	0	7313	7538	2244	211	213	54	100	100	0	1.23	1.207	1.207	1.23	0.225	1.193	0.976	120	443	0.299	8739	7102	8841	7327	0	1.522306926	0.606259263	0.567072795	0.028738743	4
80	3340	23220	120	2660	2761	626	374	382	88	100	100	0	2372	2365	502	211	215	53	100	100	0	1.058	1.108	1.117	1.129	0.273	1.087	0.941	120	385	0.081	2286	2161	2387	2154	0	1.308749115	0.388188561	0.92717244	0.313441251	4
81	3520	23220	120	989	1025	250	385	397	93	100	99	0	483	509	164	216	221	50	100	94	0	2.262	2.184	2.426	2.653	1.575	1.574	0.642	120	413	1.178	604	267	640	293	0	2.666701512	1.415056351	1.825284091	0.302943422	4
82	3700	23210	120	944	918	236	395	425	237	88	56	0	845	827	220	218	227	88	99	95	0	0.876	0.859	0.844	0.917	0.398	0.799	0.725	120	438	-0.192	549	627	523	609	0	1.089860493	0.124143475	-0.079713488	0.203856964	2
83	3870	23220	120	4652	4469	1177	399	407	87	100	100	0	5745	5569	1775	219	228	64	100	100	0	0.77	0.761	0.771	0.799	0.235	0.731	0.964	120	419	-0.378	4253	5526	4070	5350	0	0.95406105	-0.067846508	-0.115692162	0.064930969	4
84	4040	23220	120	865	916	260	415	473	261	85	40	0	621	630	180	227	259	137	92	79	0	1.142	1.243	1.187	1.482	1.096	1.178	0.601	120	418	0.192	450	394	501	403	0	1.403415277	0.488941972	0.82862653	0.303244013	3
85	4220	23220	120	1043	1053	256	414	463	255	94	66	0	432	443	141	225	249	115	79	40	0	3.039	2.931	2.889	4.099	3.591	1.985	0.659	120	395	1.603	629	207	639	218	0	3.489766558	1.803130533	2.800420683	0.751165214	4
86	4390	23220	120	1571	1564	401	398	404	84	100	100	0	1850	1857	529	214	218	54	99	99	0	0.717	0.71	0.698	0.818	0.84	0.678	0.88	120	406	-0.48	1173	1636	1166	1643	0	0.892881446	-0.163459463	-0.300240293	0.097268669	4
87	4570	23220	130	1922	1893	452	410	420	100	100	100	0	2467	2355	743	217	229	83	100	100	0	0.672	0.694	0.694	0.752	0.354	0.654	0.912	120	492	-0.573	1512	2250	1483	2138	0	0.836371219	-0.257784678	-0.306448183	0.075821716	4
88	4740	23220	100	656	699	310	414	419	96	77	58	0	509	529	141	225	232	56	100	95	0	0.852	0.938	0.799	0.992	0.693	0.811	0.401	80	369	-0.231	242	284	285	304	0	1.069693594	0.097197606	0.127062682	0.041586803	3
89	4920	23220	100	680	716	189	391	400	91	96	82	0	425	420	115	219	224	53	86	78	0	1.403	1.617	1.577	3.074	5.016	1.059	0.449	80	397	0.488	289	206	325	201	0	1.682768141	0.75083641	1.079781073	0.293121591	3
90	5100	23220	120	3216	3052	889	389	396	90	100	100	0	3617	3411	1125	218	220	56	100	99	0	0.832	0.834	0.835	0.914	0.499	0.81	0.963	120	445	-0.266	2827	3399	2663	3193	0	1.031151264	0.044255983	-0.482376557	0.438719311	3
91	5270	23220	120	2464	2386	492	387	395	86	100	100	0	2562	2449	601	208	217	62	100	100	0	0.882	0.892	0.894	0.934	0.259	0.859	0.944	120	451	-0.181	2077	2354	1999	2241	0	1.093817539	0.1293721	0.809123971	0.522596149	3
92	5450	23220	120	6355	6095	1263	397	431	170	100	100	0	7427	7115	1740	211	233	118	100	100	0	0.826	0.825	0.825	0.863	0.294	0.803	0.977	120	448	-0.276	5958	7216	5698	6904	0	1.022885609	0.032644815	-0.196856667	0.161590933	4
93	5620	23210	110	1006	1046	207	394	408	106	100	100	0	1089	1161	245	214	226	69	100	100	0	0.699	0.688	0.683	0.709	0.227	0.658	0.828	80	398	-0.516	612	875	652	947	0	0.876200579	-0.190666926	-0.364939232	0.110728014	4
94	5790	23210	110	549	567	140	394	400	92	67	38	0	395	403	93	209	218	55	93	81	0	0.833	0.892	0.945	1.293	1.294	0.589	0.268	80	429	-0.263	155	186	173	194	0	1.056079623	0.07871861	0.478591312	0.313183464	3
95	5980	23220	120	647	673	165	409	423	127	80	46	0	679	668	181	209	218	62	99	95	0	0.506	0.575	0.576	0.671	0.49	0.505	0.404	120	447	-0.982	238	470	264	459	0	0.657744405	-0.604401023	-0.502725484	0.122025935	4
96	6150	23220	120	1768	1673	386	396	403	100	99	98	0	1694	1620	420	205	215	64	99	98	0	0.921	0.902	0.908	0.947	0.262	0.875	0.927	120	525	-0.118	1372	1489	1277	1415	0	1.142292023	0.191931518	-0.214973634	0.29149323	3
97	2120	23410	130	5174	5461	1437	382	405	136	100	100	0	5740	6022	1751	206	217	65	100	100	0	0.866	0.873	0.863	0.89	0.143	0.835	0.963	120	551	-0.208	4792	5534	5079	5816	0	1.072720513	0.101274244	0.087616763	0.041871352	4
98	2290	23410	120	3138	3081	951	377	385	91	100	100	0	578	595	182	208	210	49	97	96	0	7.462	6.987	7.339	7.838	3.242	5.763	0.832	120	420	2.9	2761	370	2704	387	0	8.73153561	3.126235402	2.739459561	0.361402197	4
99	2470	23400	120	837	867	238	389	403	107	96	86	0	1109	1143	398	213	217	62	98	96	0	0.5	0.514	0.499	0.611	0.654	0.455	0.673	120	451	-1	448	896	478	930	0	0.635781847	-0.65339627	-0.535751915	0.247775422	4
100	2650	23400	130	1347	1362	316	394	411	111	99	98	0	2153	2228	744	212	217	62	100	100	0	0.491	0.48	0.47	0.52	0.207	0.434	0.857	120	468	-1.026	953	1941	968	2016	0	0.615831578	-0.699392249	-0.639731951	0.132813799	4
101	2810	23390	100	489	566	290	390	409	110	46	20	0	271	324	181	211	217	57	53	26	0	1.65	1.558	1.537	2.67	2.891	1.127	0.488	80	353	0.722	99	60	176	113	-50	-10000	-10000	0.163153033	0.020983083	2
102	2980	23390	100	351	396	178	395	411	109	13	8	0	251	261	74	209	218	68	30	13	0	-1.048	0.019	1.947	2.219	1.758	0.333	0.08	80	399	Error	-44	42	1	52	-50	-10000	-10000	0.021158401	0	1
103	3170	23390	110	3445	3535	848	393	417	168	100	100	0	3593	3604	949	218	230	132	100	100	0	0.904	0.928	0.938	0.949	0.195	0.908	0.941	80	418	-0.145	3052	3375	3142	3386	0	1.120353802	0.1639544	0.197428293	0.036421735	4
104	3350	23390	120	552	581	169	379	401	162	53	17	0	896	915	228	212	224	132	100	100	0	0.253	0.287	0.301	0.344	0.289	0.223	0.259	120	417	-1.983	173	684	202	703	0	0.345720847	-1.532320495	-1.410886529	0.33702112	4
105	3520	23390	110	757	774	216	375	383	88	98	85	0	810	846	211	209	212	48	100	100	0	0.636	0.626	0.541	0.662	0.402	0.564	0.608	80	364	-0.654	382	601	399	637	0	0.804871759	-0.31316916	-0.476376034	0.127851485	4
106	3680	23390	100	371	419	219	381	388	89	21	7	0	231	248	137	211	217	54	33	15	0	-0.5	1.027	2.034	3.373	5.133	0.786	0.251	80	369	Error	-10	20	38	37	-50	-10000	-10000	0.106330841	0	1
107	3870	23400	120	1544	1557	367	390	397	93	99	99	0	1653	1676	476	215	224	62	100	100	0	0.803	0.799	0.804	0.843	0.307	0.732	0.86	120	455	-0.317	1154	1438	1167	1461	0	0.997645142	-0.003401349	0.014531832	0.129081436	4
108	4050	23400	100	623	666	234	398	420	177	57	26	0	633	653	155	214	223	74	100	100	0	0.537	0.61	0.576	0.707	0.609	0.51	0.407	80	356	-0.897	225	419	268	439	0	0.697049551	-0.520666879	-0.289379017	0.170138123	4
109	4190	23360	90	548	764	534	417	467	270	38	23	0	286	355	214	223	242	114	38	19	0	2.079	2.629	2.258	3.151	3.215	2.207	0.773	52	292	1.056	131	63	347	132	-100	-10000	-10000	0.677541789	0.281324617	2
110	4390	23400	120	560	595	182	396	400	96	71	43	0	413	429	125	211	217	74	89	69	0	0.812	0.913	1.017	1.468	3.122	0.652	0.349	120	467	-0.301	164	202	199	218	0	1.030724407	0.04365864	-0.061537413	0.182929125	3
111	4560	23390	100	540	1247	2424	400	410	103	65	42	0	335	562	1065	217	225	79	73	35	0	1.186	2.455	1.887	3.945	5.838	1.932	0.714	80	354	0.247	140	118	847	345	-50	-10000	-10000	0.358872918	0.324422658	3
112	4750	23390	120	802	824	194	404	414	100	95	89	0	914	918	239	219	223	53	98	98	0	0.573	0.601	0.577	0.627	0.266	0.555	0.663	120	465	-0.804	398	695	420	699	0	0.727301501	-0.459374541	-0.253603161	0.17306846	4
113	4930	23400	120	1756	1795	379	385	393	88	100	100	0	2119	2095	596	218	221	51	99	98	0	0.721	0.751	0.735	0.836	0.618	0.699	0.903	120	400	-0.472	1371	1901	1410	1877	0	0.897296035	-0.156344059	-0.118818059	0.025898155	4
114	5100	23400	120	840	859	224	397	402	93	98	90	0	961	984	249	217	224	57	100	100	0	0.595	0.602	0.574	0.622	0.281	0.557	0.677	120	388	-0.748	443	744	462	767	0	0.753400886	-0.408510366	-0.270565151	0.08282966	4
