1824	10580	27620	100	341	395	171	333	341	74	35	17	0	297	305	65	264	268	55	38	16	0	0.242	1.512	2.412	5.154	10.217	0.295	0.025	80	476	-2.044	8	33	62	41	-50	-10000	-10000	-0.084147746	0.940655151	16
1825	6530	27900	110	1662	1680	454	360	368	83	98	98	0	1744	1812	527	285	292	73	100	98	0	0.892	0.864	0.882	0.887	0.228	0.823	0.919	80	467	-0.164	1302	1459	1320	1527	0	0.924354156	-0.113482384	-0.211405862	0.097923478	2
1826	6710	27900	100	1507	1534	350	358	369	86	100	100	0	1579	1573	378	283	289	73	100	100	0	0.887	0.912	0.914	0.934	0.215	0.88	0.918	80	422	-0.174	1149	1296	1176	1290	0	0.918685064	-0.122357721	-0.099666659	0.022691062	2
1827	6880	27900	100	7629	7702	1764	352	358	85	100	100	0	7204	7209	1749	269	275	61	100	100	0	1.049	1.059	1.064	1.073	0.128	1.044	0.967	80	407	0.069	7277	6935	7350	6940	0	1.08451101	0.1170447	0.094688987	0.022355713	2
1828	7070	27890	100	1468	1444	277	331	335	75	100	100	0	1424	1421	315	256	260	60	100	100	0	0.973	0.955	0.967	1.003	0.339	0.885	0.87	80	431	-0.039	1137	1168	1113	1165	0	1.006855301	0.009856363	-0.107047908	0.11690427	2
1829	7250	27880	100	1187	1281	323	325	328	76	100	100	0	1428	1456	411	266	270	64	100	100	0	0.742	0.803	0.772	0.85	0.283	0.705	0.816	80	414	-0.431	862	1162	956	1190	0	0.772456936	-0.372473588	-0.09695221	0.275521379	2
1830	7420	27870	100	1567	1592	379	342	345	75	100	100	0	804	866	340	277	279	72	98	98	0	2.324	2.122	2.32	2.629	2.477	1.543	0.789	80	404	1.217	1225	527	1250	589	0	2.340843135	1.22702826	1.22702826	0	1
1831	7600	27870	100	674	689	133	338	345	72	97	95	0	598	625	139	270	275	58	98	96	0	1.024	0.989	1.065	1.203	1.353	0.766	0.582	80	416	0.035	336	328	351	355	0	1.057143328	0.080170991	-0.054959899	0.13513089	2
1832	7770	27870	100	1527	1566	319	329	337	75	100	100	0	1387	1382	362	263	267	58	100	100	0	1.066	1.105	1.127	1.201	0.509	1.003	0.886	80	422	0.092	1198	1124	1237	1119	0	1.100291619	0.137885943	0.147849561	0.009963618	2
1833	7950	27840	100	3905	4094	1130	340	346	75	100	100	0	3586	3613	1071	263	266	57	100	100	0	1.073	1.121	1.082	1.145	0.21	1.066	0.944	80	411	0.101	3565	3323	3754	3350	0	1.10843537	0.148524653	0.145876794	0.002647859	2
1834	8130	27860	100	1224	1247	184	343	348	70	100	100	0	1085	1080	229	267	270	56	100	100	0	1.077	1.112	1.14	1.181	0.367	0.997	0.869	80	413	0.107	881	818	904	813	0	1.11096915	0.151818756	0.161438055	0.009619299	2
1835	8300	27850	100	1480	1515	325	335	338	71	100	100	0	1573	1569	376	264	271	64	100	100	0	0.875	0.904	0.897	0.943	0.26	0.852	0.876	80	410	-0.193	1145	1309	1180	1305	0	0.906632762	-0.1414098	-0.127632976	0.013776824	2
1836	8480	27840	110	1561	1637	313	327	328	70	100	100	0	1555	1592	331	263	268	57	100	100	0	0.955	0.986	0.983	1.016	0.231	0.908	0.898	80	465	-0.066	1234	1292	1310	1329	0	0.988191995	-0.017136726	-0.01241244	0.004724286	2
1837	8650	27840	100	2669	2715	520	324	328	70	100	100	0	2043	2028	382	265	275	89	100	100	0	1.319	1.356	1.332	1.386	0.286	1.316	0.938	80	408	0.399	2345	1778	2391	1763	0	1.358795174	0.442327999	0.46400994	0.021681941	2
1838	8830	27840	100	2896	2969	626	328	333	73	100	100	0	3413	3521	1002	285	290	90	100	100	0	0.821	0.816	0.808	0.915	0.593	0.758	0.929	80	404	-0.285	2568	3128	2641	3236	0	0.850119391	-0.234262627	-0.230223343	0.004039284	2
1839	9000	27830	100	1284	1289	285	339	340	72	100	100	0	1180	1174	272	283	285	57	100	100	0	1.054	1.066	1.068	1.107	0.319	0.984	0.86	80	412	0.075	945	897	950	891	0	1.087532363	0.121058334	0.098722341	0.022335993	2
1840	9170	27820	100	900	889	209	333	336	70	98	97	0	784	788	186	269	275	58	100	98	0	1.101	1.071	1.013	1.202	0.778	0.894	0.734	80	419	0.139	567	515	556	519	0	1.133259382	0.180478106	0.168032413	0.012445693	2
1841	9350	27820	100	2351	2410	443	322	327	74	100	100	0	2911	2920	583	261	268	58	100	100	0	0.766	0.785	0.785	0.807	0.185	0.752	0.935	80	431	-0.385	2029	2650	2088	2659	0	0.793739566	-0.333262373	-0.283932366	0.049330007	2
1842	9530	27810	110	965	1003	258	324	329	73	100	100	0	746	798	235	256	262	58	100	100	0	1.308	1.253	1.281	1.387	0.618	1.054	0.753	80	464	0.388	641	490	679	542	0	1.336805971	0.418790082	0.35354077	0.065249312	2
1843	9700	27810	100	1072	1075	195	323	330	72	98	98	0	1046	1050	212	258	260	53	100	100	0	0.951	0.949	0.972	0.994	0.318	0.867	0.831	80	399	-0.073	749	788	752	792	0	0.98412846	-0.023081449	-0.118409158	0.095327709	2
1844	9870	27810	100	11823	11476	2823	335	339	76	100	100	0	14254	13848	3708	263	267	58	100	100	0	0.821	0.82	0.826	0.831	0.113	0.801	0.975	80	422	-0.284	11488	13991	11141	13585	0	0.849113591	-0.23597053	-0.281983499	0.046012969	2
1845	10050	27810	100	1298	1330	393	343	350	80	100	100	0	1096	1140	351	267	275	62	100	100	0	1.152	1.131	1.15	1.178	0.356	1.076	0.877	80	420	0.204	955	829	987	873	0	1.186231852	0.246386016	0.482225198	0.235839182	2
1846	10220	27800	110	1127	1161	278	347	350	77	100	98	0	931	937	233	278	283	59	100	98	0	1.194	1.235	1.237	1.346	0.829	1.133	0.797	80	456	0.256	780	653	814	659	0	1.227347558	0.295543847	0.354833699	0.059289852	2
1847	10400	27800	100	2646	2597	448	342	349	73	100	100	0	2877	2906	568	278	281	56	100	100	0	0.886	0.858	0.835	0.873	0.148	0.829	0.94	80	422	-0.174	2304	2599	2255	2628	0	0.917502031	-0.124216743	-0.172278241	0.048061498	2
1848	10570	27790	110	617	635	203	338	348	76	92	81	0	556	575	160	272	280	63	96	91	0	0.982	0.98	0.937	1.173	0.96	0.772	0.517	80	512	-0.026	279	284	297	303	0	1.016989527	0.024304823	0.136447644	0.112142821	2
1849	6560	28080	110	7016	7531	2216	351	363	88	100	100	0	8126	8316	2400	278	284	68	100	100	0	0.849	0.893	0.903	0.901	0.118	0.836	0.962	80	513	-0.236	6665	7848	7180	8038	0	0.878389717	-0.18706693	-0.202155453	0.015088523	2
1850	6740	28080	100	1876	1846	337	346	354	87	100	100	0	1881	1852	359	282	287	70	100	100	0	0.957	0.955	0.957	0.978	0.206	0.913	0.928	80	406	-0.064	1530	1599	1500	1570	0	0.989796115	-0.014796715	0.002759896	0.017556611	2
1851	6920	28070	120	1100	1120	308	328	337	79	99	97	0	1314	1318	407	269	271	60	97	97	0	0.739	0.755	0.739	0.868	0.812	0.696	0.856	120	494	-0.437	772	1045	792	1049	0	0.769973751	-0.37711883	-0.349938517	0.027180313	2
1852	7090	28060	110	1281	1279	221	315	324	75	100	100	0	1248	1254	250	258	262	62	100	100	0	0.976	0.968	0.956	1.01	0.278	0.854	0.857	80	435	-0.035	966	990	964	996	0	1.009273775	0.013317572	-0.09318486	0.106502432	2
1853	7270	28060	110	1134	1127	235	325	332	78	100	100	0	1048	1111	294	272	275	70	100	100	0	1.043	0.956	0.938	1.025	0.345	0.794	0.814	80	469	0.06	809	776	802	839	0	1.076303893	0.106085478	0.281900805	0.175815327	2
1854	7450	28050	100	1325	1338	223	333	340	78	100	100	0	1458	1432	224	278	280	67	100	100	0	0.841	0.871	0.863	0.884	0.185	0.819	0.892	80	422	-0.25	992	1180	1005	1154	0	0.872439424	-0.19687313	-0.094971856	0.101901275	2
1855	7620	28050	110	1841	1949	471	322	332	79	100	100	0	3364	3488	948	262	270	62	100	100	0	0.49	0.504	0.531	0.518	0.106	0.459	0.92	80	454	-1.03	1519	3102	1627	3226	0	0.5104119	-0.97026613	-1.056115251	0.085849122	2
1856	7790	28050	100	765	772	161	320	324	71	98	97	0	751	768	139	259	267	59	100	100	0	0.904	0.888	0.91	0.954	0.421	0.755	0.661	80	422	-0.145	445	492	452	509	0	0.939742117	-0.089663187	0.148340401	0.238003587	2
1857	7970	28040	110	1263	1248	208	323	329	72	100	100	0	1446	1422	222	265	269	58	100	100	0	0.796	0.799	0.781	0.819	0.218	0.753	0.875	80	504	-0.329	940	1181	925	1157	0	0.827144492	-0.273788723	0.017307977	0.291096699	2
1858	8150	28030	110	5459	5446	1563	330	334	68	100	100	0	3137	3108	831	266	269	58	100	100	0	1.786	1.8	1.815	1.886	0.812	1.736	0.956	80	456	0.837	5129	2871	5116	2842	0	1.839700952	0.879471272	0.864740352	0.095712498	7
1859	8330	28030	110	1691	1701	264	325	329	67	100	100	0	1505	1567	259	264	265	59	100	100	0	1.101	1.056	1.074	1.082	0.223	0.988	0.906	80	468	0.138	1366	1241	1376	1303	0	1.135781527	0.183685352	0.121562655	0.062122697	2
1860	8500	28030	100	2215	2256	402	320	323	71	100	100	0	2044	2152	378	263	264	58	100	100	0	1.064	1.025	1.017	1.037	0.171	0.967	0.931	80	419	0.09	1895	1781	1936	1889	0	1.098967525	0.136148755	0.136148755	0	1
1861	8670	28020	110	1052	1069	178	319	324	73	100	100	0	1146	1163	230	273	277	88	100	100	0	0.84	0.843	0.835	0.884	0.27	0.752	0.843	80	449	-0.252	733	873	750	890	0	0.872557881	-0.19667726	-0.251146939	0.054469679	2
1862	8850	28020	120	65535	59957	15595	330	332	74	100	100	85	65535	57108	20407	286	287	84	100	100	81	0.999	1.049	0.999	2.156	3.524	0.986	0.954	120	507	-0.001	65205	65249	59627	56822	0	-10000	-10000	-10000	-10000	-10000
1863	9020	28020	100	4940	4582	993	334	335	69	100	100	0	4418	4224	1066	278	280	60	100	100	0	1.113	1.077	1.078	1.126	0.3	1.033	0.956	80	388	0.154	4606	4140	4248	3946	0	1.149373426	0.200847598	0.054642439	0.146205159	2
1864	9190	28010	100	1061	1113	261	328	336	71	100	100	0	1090	1077	231	271	275	58	100	100	0	0.895	0.974	0.93	1.04	0.418	0.903	0.814	80	433	-0.16	733	819	785	806	0	0.928385044	-0.107204814	-0.061199109	0.046005705	2
1865	9370	28010	100	879	889	180	330	334	71	100	100	0	814	809	151	260	266	52	100	100	0	0.991	1.018	0.972	1.079	0.464	0.941	0.796	80	443	-0.013	549	554	559	549	0	1.02478959	0.035327726	0.157183191	0.121855465	2
1866	9550	28000	100	1593	1623	213	322	328	70	100	100	0	1663	1693	257	258	263	56	100	100	0	0.905	0.907	0.897	0.931	0.218	0.859	0.899	80	443	-0.145	1271	1405	1301	1435	0	0.936850603	-0.094109092	-0.104722567	0.010613475	2
1867	9730	27990	110	2273	2349	529	327	333	81	100	100	0	1979	2043	507	262	271	91	100	100	0	1.133	1.135	1.155	1.162	0.23	1.083	0.917	80	480	0.181	1946	1717	2022	1781	0	1.169606707	0.226023489	0.299937833	0.073914343	2
1868	9900	27990	100	2699	2689	491	335	342	85	100	100	0	2646	2667	506	265	278	116	100	100	0	0.993	0.98	0.946	0.998	0.188	0.948	0.93	80	410	-0.01	2364	2381	2354	2402	0	1.026412431	0.037610548	0.001353845	0.036256703	2
1869	10070	27990	100	2351	2315	431	337	353	122	100	100	0	1502	1472	282	274	280	62	100	100	0	1.64	1.651	1.624	1.727	0.552	1.587	0.912	80	420	0.714	2014	1228	1978	1198	0	1.682160889	0.750315698	0.914296884	0.163981186	2
1870	10250	27980	110	65535	65535	0	348	364	125	100	100	100	65535	65244	1829	275	283	61	100	100	97	0.999	1.003	0.999	1.004	0.034	0.982	0.949	80	483	-0.002	65187	65260	65187	64969	0	-10000	-10000	-10000	-10000	-10000
1871	10430	27980	100	6488	6584	1918	350	355	81	100	100	0	5468	5758	1854	271	276	60	100	100	0	1.181	1.136	1.134	1.173	0.267	1.09	0.934	80	422	0.24	6138	5197	6234	5487	0	1.21999114	0.28687067	0.260844323	0.026026348	2
1872	10600	27980	110	2504	2398	482	329	338	73	100	100	0	2247	2155	503	264	271	59	100	100	0	1.097	1.094	1.106	1.138	0.298	1.05	0.93	80	524	0.133	2175	1983	2069	1891	0	1.13255773	0.179584591	0.12711953	0.052465062	2
1873	6580	28260	100	1384	1390	304	334	342	78	100	100	0	1075	1137	340	265	271	57	100	100	0	1.296	1.211	1.246	1.299	0.378	1.053	0.831	80	455	0.374	1050	810	1056	872	0	1.330832399	0.412328894	1.024904536	0.436558279	4
1874	6760	28250	110	2141	2145	523	326	333	72	100	100	0	1148	1159	264	266	269	57	100	100	0	2.058	2.037	2.014	2.119	0.589	1.71	0.829	80	454	1.041	1815	882	1819	893	0	2.097065099	1.068371647	1.671317081	0.363701702	4
1875	6930	28250	100	3921	3927	823	315	321	75	100	100	0	3649	3624	821	264	268	62	100	100	0	1.065	1.075	1.068	1.091	0.166	1.009	0.945	80	391	0.091	3606	3385	3612	3360	0	1.100710847	0.138435528	-0.218401748	0.286012575	4
1876	7110	28240	100	1159	1178	319	310	315	78	97	97	0	905	959	227	255	258	61	100	100	0	1.306	1.233	1.26	1.279	0.472	1.121	0.816	80	432	0.385	849	650	868	704	0	1.338471217	0.420586115	0.824136089	0.325603775	4
1877	7290	28230	100	766	787	165	311	314	73	100	100	0	700	708	148	252	257	54	100	100	0	1.016	1.044	1.032	1.114	0.446	0.895	0.75	80	409	0.022	455	448	476	456	0	1.049014456	0.069034559	0.995534529	0.61866877	4
1878	7460	28230	110	1867	1840	476	312	317	75	100	100	0	2508	2551	595	257	263	59	100	100	0	0.691	0.666	0.656	0.684	0.201	0.653	0.903	80	467	-0.534	1555	2251	1528	2294	0	0.717606239	-0.478735662	-0.492008961	0.013273299	2
1879	7640	28230	110	3478	3601	1119	308	314	71	100	100	0	4067	4167	1320	254	262	62	100	100	0	0.831	0.842	0.885	0.869	0.205	0.792	0.917	80	481	-0.266	3170	3813	3293	3913	0	0.860532483	-0.216698443	-0.077892677	0.13463778	4
1880	7820	28230	110	2138	2125	440	311	312	67	100	100	0	1863	1871	401	254	259	57	100	100	0	1.135	1.122	1.163	1.159	0.288	1.03	0.89	80	442	0.183	1827	1609	1814	1617	0	1.171629523	0.228516452	0.135036032	0.140815113	3
1881	7990	28220	100	1886	1983	406	315	319	75	100	100	0	1488	1528	331	259	265	55	100	100	0	1.278	1.314	1.305	1.363	0.356	1.185	0.849	80	420	0.354	1571	1229	1668	1269	0	1.315638964	0.39576364	1.310434019	0.653936412	3
1882	8170	28200	100	921	916	166	324	327	72	100	100	0	847	890	253	266	265	54	100	100	0	1.028	0.949	0.969	1.067	0.471	0.779	0.713	80	428	0.039	597	581	592	624	0	1.061009169	0.085437124	-0.09051992	0.126861498	3
1883	8340	28210	110	8975	9514	2968	323	331	72	100	100	0	10278	10901	3219	265	266	57	100	100	0	0.864	0.864	0.908	0.878	0.181	0.818	0.926	80	453	-0.211	8652	10013	9191	10636	0	0.89356013	-0.16236328	-0.193152179	0.037809755	4
1884	8510	28210	100	984	975	157	317	322	68	100	100	0	942	963	213	260	263	59	100	100	0	0.978	0.936	0.946	1.011	0.372	0.822	0.801	80	420	-0.032	667	682	658	703	0	1.011784582	0.01690216	0.1224038	0.200157255	3
1885	8690	28200	110	1725	1720	296	315	321	69	100	100	0	1787	1823	409	267	268	59	100	100	0	0.928	0.903	0.899	0.946	0.255	0.844	0.905	80	482	-0.108	1410	1520	1405	1556	0	0.960118402	-0.058715764	-0.20660422	0.099133945	4
1886	8870	28200	100	2254	2259	372	331	330	70	100	100	0	2171	2144	386	271	275	60	100	100	0	1.012	1.029	1.017	1.054	0.213	0.986	0.926	80	404	0.017	1923	1900	1928	1873	0	1.046067225	0.064975569	0.027151814	0.034033458	4
1887	9040	28190	110	1281	1320	266	333	340	72	100	100	0	1234	1256	253	266	271	60	100	100	0	0.979	0.997	1.001	1.026	0.27	0.918	0.871	80	455	-0.03	948	968	987	990	0	1.012896262	0.018486424	-0.145949994	0.164227062	4
1888	9220	28190	100	1024	1046	359	344	349	79	96	93	0	991	983	351	271	272	53	100	96	0	0.944	0.986	1.052	1.065	0.419	0.905	0.828	80	422	-0.082	680	720	702	712	0	0.978214781	-0.031776831	-0.071057628	0.053369004	3
1889	9390	28190	100	7842	8116	1707	323	331	71	100	100	0	9514	9551	2018	266	269	58	100	100	0	0.813	0.839	0.832	0.843	0.086	0.815	0.97	80	420	-0.299	7519	9248	7793	9285	0	0.84097444	-0.249866142	-0.261975565	0.029774789	4
1890	9570	28180	100	1425	1461	265	318	330	84	100	100	0	1594	1648	354	268	273	60	100	100	0	0.835	0.828	0.816	0.865	0.252	0.773	0.877	80	432	-0.26	1107	1326	1143	1380	0	0.866148693	-0.20731338	-0.203042458	0.082653672	4
1891	9750	28180	100	1079	1084	188	330	343	96	100	100	0	845	850	178	268	282	116	100	100	0	1.298	1.296	1.296	1.398	0.5	1.07	0.757	80	406	0.376	749	577	754	582	0	1.329063851	0.410410416	1.038789775	0.409731452	4
1892	9910	28170	100	776	793	181	349	355	85	97	96	0	654	685	135	272	284	116	97	96	0	1.118	1.075	1.051	1.173	0.599	0.84	0.611	80	407	0.161	427	382	444	413	0	1.148009289	0.199134315	0.692528091	0.671444781	3
1893	10090	28170	110	885	894	179	349	352	73	100	100	0	814	832	201	271	277	60	100	100	0	0.987	0.971	0.992	1.08	0.562	0.808	0.689	80	493	-0.019	536	543	545	561	0	1.020976867	0.029950178	-0.099097274	0.090989943	4
1894	10270	28160	110	961	968	205	331	347	103	98	97	0	941	954	283	267	270	56	98	96	0	0.935	0.927	0.957	1.092	0.639	0.772	0.728	80	465	-0.097	630	674	637	687	0	0.968646917	-0.045957212	-0.040890974	0.08038035	4
1895	10430	28160	100	866	911	255	323	331	71	100	98	0	792	818	193	259	261	54	100	100	0	1.019	1.052	1.042	1.134	0.503	0.922	0.689	80	394	0.027	543	533	588	559	0	1.052241711	0.073466145	0.098718775	0.025252631	2
1896	10610	28160	100	2575	2637	412	319	324	71	100	100	0	2902	2930	511	260	264	58	100	100	0	0.854	0.868	0.846	0.895	0.228	0.841	0.927	80	464	-0.228	2256	2642	2318	2670	0	0.884104591	-0.177711041	-0.336231532	0.118921352	4
1897	6600	28440	110	449	463	103	314	320	75	78	42	0	479	492	128	257	261	71	92	77	0	0.608	0.634	0.69	0.906	0.739	0.388	0.247	80	499	-0.718	135	222	149	235	0	0.669613816	-0.5785988	-0.293805854	0.201017426	4
1898	6770	28430	100	891	935	186	321	325	73	100	100	0	627	636	151	259	263	72	98	96	0	1.549	1.629	1.51	1.996	1.451	1.258	0.684	80	397	0.631	570	368	614	377	0	1.565041261	0.646200693	0.612109626	0.330151667	4
1899	6940	28420	100	371	379	107	311	317	73	37	16	0	314	322	77	255	264	78	41	11	0	1.017	1.015	1.201	3.828	9.962	0.372	0.094	80	406	0.024	60	59	68	67	-50	-10000	-10000	0.13551284	0.05302636	2
1900	7130	28420	110	1398	1423	321	305	312	75	100	100	0	1312	1335	268	249	259	76	100	100	0	1.028	1.029	1.052	1.07	0.335	0.961	0.857	80	466	0.04	1093	1063	1118	1086	0	1.062219536	0.087081969	0.147918165	0.077586281	4
1901	7290	28410	100	347	364	113	304	308	73	31	13	0	276	291	70	251	256	53	43	16	0	1.72	1.5	1.208	2.734	5.035	0.376	0.075	80	429	0.782	43	25	60	40	-50	-10000	-10000	0.210201953	0.044426104	2
1902	7480	28410	110	709	741	171	309	315	69	100	98	0	406	407	87	255	262	58	85	63	0	2.649	2.842	2.814	5.087	8.84	1.502	0.421	80	465	1.405	400	151	432	152	0	2.496189998	1.319727749	1.411130933	0.309430459	4
1903	7640	28410	100	495	519	120	315	317	66	91	65	0	434	447	89	258	265	61	93	76	0	1.023	1.079	0.995	1.288	0.865	0.754	0.425	80	407	0.032	180	176	204	189	0	1.054287798	0.076268745	0.276646388	0.184271225	4
1904	7830	28390	100	2330	2422	566	313	314	62	100	100	0	2722	2757	640	256	261	61	100	100	0	0.818	0.843	0.849	0.853	0.148	0.81	0.941	80	416	-0.29	2017	2466	2109	2501	0	0.847390102	-0.238901818	-0.247123279	0.035921283	4
1905	8000	28400	100	2461	2484	488	312	319	73	100	100	0	2815	2920	521	259	262	57	100	100	0	0.841	0.816	0.839	0.827	0.154	0.794	0.934	80	420	-0.25	2149	2556	2172	2661	0	0.870708756	-0.199737864	-0.225755236	0.032608764	4
1906	8180	28400	110	1249	1240	206	331	333	73	100	100	0	971	989	188	267	271	59	100	100	0	1.304	1.259	1.227	1.325	0.404	1.116	0.84	80	489	0.383	918	704	909	722	0	1.337166664	0.419179293	0.225769307	0.148022393	4
1907	8350	28390	100	10845	11274	2450	342	350	92	100	100	0	11173	11587	2702	276	276	60	100	100	0	0.964	0.966	0.973	0.976	0.1	0.933	0.964	80	404	-0.053	10503	10897	10932	11311	0	0.996426067	-0.005165331	-0.118216601	0.067103192	4
1908	8530	28390	100	3314	3426	797	329	337	89	100	100	0	4210	4424	1222	262	265	61	100	100	0	0.756	0.744	0.74	0.761	0.112	0.718	0.951	80	432	-0.403	2985	3948	3097	4162	0	0.783157853	-0.352624969	-0.320911995	0.040638299	4
1909	8710	28380	110	713	726	156	319	328	70	100	98	0	544	534	131	262	263	58	95	87	0	1.397	1.496	1.498	2.259	3.082	1.085	0.554	80	453	0.483	394	282	407	272	0	1.410837595	0.496551925	0.441790696	0.253995896	3
1910	8870	28380	100	2666	2755	598	331	342	95	100	100	0	2977	3016	745	272	276	68	100	100	0	0.863	0.883	0.897	0.924	0.308	0.861	0.936	80	408	-0.212	2335	2705	2424	2744	0	0.893615581	-0.162273755	-0.142859047	0.070198433	4
1911	9050	28370	110	1593	1614	356	336	349	96	100	100	0	1727	1837	566	276	281	68	100	100	0	0.866	0.819	0.818	0.889	0.295	0.754	0.865	80	493	-0.207	1257	1451	1278	1561	0	0.897848464	-0.155456122	-0.210840449	0.075657302	4
1912	9240	28370	110	582	609	154	330	340	81	95	77	0	432	448	102	274	277	66	86	58	0	1.595	1.603	1.773	3.507	10.495	0.705	0.266	80	466	0.673	252	158	279	174	0	1.564696301	0.645882665	0.3225473	0.225868347	4
1913	9410	28370	110	8634	9149	2195	318	326	69	100	100	0	8846	9139	2575	265	270	68	100	100	0	0.969	0.995	0.969	1.046	0.429	0.959	0.933	80	427	-0.045	8316	8581	8831	8874	0	1.001885649	0.002717855	-0.031921783	0.033616001	4
1914	9570	28360	100	2677	2785	622	320	325	73	100	100	0	3312	3564	1006	265	270	63	100	100	0	0.774	0.747	0.745	0.771	0.148	0.718	0.925	80	417	-0.37	2357	3047	2465	3299	0	0.80153395	-0.319164466	-0.409138733	0.068292646	4
1915	9760	28350	110	6596	7780	3015	330	340	76	100	100	0	8022	9421	4083	272	277	59	100	100	0	0.809	0.814	0.797	0.878	0.334	0.784	0.888	80	465	-0.307	6266	7750	7450	9149	0	0.836412788	-0.257712976	-0.32800935	0.090307561	4
1916	9930	28350	110	1071	1110	298	346	355	73	100	100	0	690	718	189	282	287	58	100	98	0	1.777	1.752	1.783	2.009	0.962	1.386	0.637	80	455	0.829	725	408	764	436	0	1.790501724	0.840363908	1.133444704	0.30329532	4
1917	10100	28360	100	937	958	202	344	349	71	100	100	0	779	810	219	270	276	59	97	96	0	1.165	1.137	1.151	1.376	1.228	0.968	0.75	80	419	0.22	593	509	614	540	0	1.196323391	0.258607433	0.488865243	0.367857516	4
1918	10280	28350	100	654	658	139	327	335	74	98	93	0	621	641	155	267	269	54	100	100	0	0.924	0.885	0.879	1.013	0.559	0.716	0.591	80	406	-0.114	327	354	331	374	0	0.960074268	-0.058782083	-0.04877874	0.037508747	4
1919	10440	28330	100	378	431	197	325	334	74	42	23	0	325	326	92	272	278	60	43	18	0	1	1.963	1.649	3.361	5.536	0.621	0.158	80	406	0	53	53	106	54	-50	-10000	-10000	0.246564628	0.175756688	3
1920	10630	28340	100	644	670	153	331	335	73	98	95	0	455	456	98	268	276	59	90	76	0	1.674	1.803	1.832	2.478	2.553	1.114	0.441	80	474	0.743	313	187	339	188	0	1.648094901	0.720799319	0.682107594	0.314177513	4
1921	6610	28610	110	1530	1550	331	309	316	70	100	100	0	1431	1506	399	258	263	67	100	100	0	1.041	0.994	0.98	1.058	0.362	0.876	0.864	80	497	0.058	1221	1173	1241	1248	0	1.075134011	0.104516497	-0.051756863	0.10257967	4
1922	6790	28600	110	788	824	217	315	324	77	100	98	0	536	537	117	264	269	70	96	85	0	1.739	1.864	1.848	2.351	2.121	1.184	0.518	80	465	0.798	473	272	509	273	0	1.733302127	0.793523148	0.982641408	0.200633813	4
1923	6950	28590	100	347	371	124	312	317	70	41	23	0	331	329	69	261	266	76	43	11	0	0.5	0.868	0.839	2.308	3.343	0.309	0.054	80	402	-1	35	70	59	68	-50	-10000	-10000	-0.117697256	0	1
1924	7140	28600	100	535	541	139	307	316	72	92	72	0	546	550	132	253	261	73	95	90	0	0.778	0.788	0.782	1.033	1.065	0.561	0.379	80	430	-0.362	228	293	234	297	0	0.82242211	-0.282049044	-0.252440593	0.092108731	4
1925	7320	28600	100	521	534	147	305	313	73	90	67	0	397	405	92	259	260	54	87	67	0	1.565	1.568	1.578	3.006	7.744	0.692	0.242	80	420	0.646	216	138	229	146	0	1.52837813	0.612001519	0.936193246	0.324191727	2
1926	7490	28590	110	483	508	130	314	323	74	86	53	0	465	480	90	261	262	55	98	88	0	0.828	0.886	0.792	1.095	0.914	0.622	0.351	80	467	-0.272	169	204	194	219	0	0.87572475	-0.191450609	-0.007623701	0.204692782	7
1927	7670	28580	110	2451	2550	644	317	322	72	100	100	0	2722	2732	619	266	269	59	100	100	0	0.869	0.906	0.886	0.926	0.234	0.888	0.924	80	456	-0.203	2134	2456	2233	2466	0	0.899554032	-0.152718155	-0.09063628	0.046499847	4
1928	7840	28580	110	3661	3926	1039	315	319	66	100	100	0	4586	5029	1680	265	268	61	100	100	0	0.774	0.758	0.765	0.798	0.202	0.718	0.93	80	464	-0.369	3346	4321	3611	4764	0	0.80180804	-0.31867121	-0.402805612	0.072530669	4
1929	8010	28580	110	12364	11989	3903	312	320	69	100	100	0	14754	14823	5068	263	266	58	100	100	0	0.832	0.802	0.802	0.82	0.132	0.783	0.958	80	466	-0.266	12052	14491	11677	14560	0	0.860029767	-0.2175415	-0.25340228	0.032136505	4
1930	8190	28570	90	686	696	133	328	332	77	100	96	0	602	637	134	263	275	67	100	98	0	1.056	0.984	0.96	1.101	0.557	0.681	0.54	52	349	0.079	358	339	368	374	0	1.087674049	0.121246279	0.121246279	0	1
1931	8370	28570	120	869	856	206	336	342	111	95	91	0	923	898	261	268	336	961	11	0	0	0.814	0.825	0.852	0.986	0.726	0.725	0.747	120	505	-0.297	533	655	520	630	0	0.848255458	-0.237429287	-0.466376194	0.218865374	3
1932	8540	28570	100	808	795	120	328	333	106	100	98	0	769	779	140	261	348	1114	0	0	0	0.945	0.902	0.907	0.981	0.458	0.08	0.173	80	375	-0.082	480	508	467	518	0	0.979412281	-0.030011808	0.268597601	0.33005378	5
1933	8720	28560	110	1533	1567	315	328	337	74	100	100	0	1092	1090	228	263	271	61	100	100	0	1.454	1.498	1.493	1.583	0.519	1.362	0.834	80	480	0.54	1205	829	1239	827	0	1.488842019	0.574190678	1.241610249	0.475137735	3
1934	8900	28560	110	4127	4163	830	343	352	78	100	100	0	5441	5489	1135	277	282	63	100	100	0	0.733	0.733	0.73	0.745	0.117	0.715	0.947	80	455	-0.449	3784	5164	3820	5212	0	0.75880237	-0.398203911	-0.442757796	0.047124646	4
