2982692		0	0
2982713		0	25.7
2982734		0	0
2982755	-1.8339	912.9	3254.4
2982776	2.0124	677.8	168
2982797	1.3791	727.8	279.8
2982818		0	0
2982839		0	0
2982860		0	0
2982881	1.6754	974.5	305.1
2982902	1.4245	845.5	315
2982923	0.1189	859.9	791.9
2982944		0	35.4
2982965	1.7200	798.9	242.5
2982986	-0.5011	1126.9	1594.9
2983007	0.6845	1060.7	660
2983028	-0.0185	612.9	620.8
2983049	1.4087	1002	377.4
2983070		0	39.3
2983091		0	0
2983112	-1.4722	566.4	1571.4
2984456		0	0
2984477		0	0
2984498		0	104
2984519	2.1822	865	190.6
2984540	0.8270	757.3	426.9
2984561		0	111.9
2984582	-0.2357	906	1066.8
2984603	0.6670	865.2	544.9
2984624		0	0
2984645	1.6670	793.9	250
2984666		0	31.5
2984687	-0.2278	1039.5	1217.3
2984708	0.2320	1113.6	948.2
2984729	-0.3298	689.5	866.6
2984750	2.0819	786.6	185.8
2984771		0	0
2984792	0.7429	878.1	524.7
2984813	1.4930	920.4	327
2984834	0.8788	1048.5	570.2
2984855		0	0
2984876	-0.1963	494	566
2986220		0	0
2986241	2.0637	1363.3	326.1
2986262		0	0
2986283		0	61.1
2986304	-1.2432	928.3	2197.5
2986325	-0.7445	3180.5	5328.7
2986346	0.3143	955.7	768.6
2986367	0.3565	1053.8	823.1
2986388	1.1825	685.2	301.9
2986409	1.5065	1174	413.2
2986430	-0.2453	1585	1878.8
2986451	1.6928	870.9	269.4
2986472	0.7915	909.6	525.5
2986493	0.5355	1029.7	710.4
2986514	-1.1938	1157	2646.7
2986535	-0.9988	4311.6	8616.3
2986556	1.4099	892.8	336
2986577	-1.2131	759.5	1760.8
2986598	-0.7644	1031	1751.3
2986619		0	0
2986640	-1.0934	1961.1	4184.6
2987984		0	0
2988005		0	0
2988026	-0.7791	2556.8	4387.6
2988047	0.4771	1003.7	721.1
2988068	4.5352	6529.2	281.6
2988089	-1.8047	1894.8	6619.5
2988110	1.5725	1006.5	338.4
2988131	0.5431	1090.8	748.6
2988152	0.6355	1070.2	688.9
2988173	1.2909	996.1	407.1
2988194		0	67.8
2988215	-0.3326	2188.8	2756.4
2988236	1.4691	987.8	356.8
2988257	0.6394	1147.4	736.6
2988278	1.8356	3010.6	843.5
2988299	2.5593	1830.7	310.6
2988320		0	80.2
2988341	1.5291	770.6	267
2988362		0	80.2
2988383		0	0
2988404	-0.8415	555.6	995.6
2982693		0	0
2982714		0	27.9
2982735		0	0
2982756	1.3009	622.1	252.5
2982777	-0.3726	847.8	1097.6
2982798	1.1863	784.9	344.9
2982819	0.9367	733.9	383.4
2982840		0	0
2982861	-0.7708	998.8	1704.2
2982882		0	39
2982903		0	0
2982924	1.9841	759.6	192
2982945		0	39.9
2982966	0.9265	899.2	473.1
2982987	1.0861	659	310.4
2983008	0.3645	960.8	746.3
2983029	1.4420	794.7	292.5
2983050		0	0
2983071	0.6393	1365.7	876.8
2983092	1.0948	824.2	385.9
2983113	0.6561	1189.9	755.1
2984457		0	0
2984478		0	0
2984499		0	0
2984520	-2.2314	1203.7	5652.5
2984541		0	0
2984562	0.1395	793	719.9
2984583		0	76.5
2984604	1.3189	855.7	343
2984625		0	181.6
2984646		0	0
2984667	-0.6182	1893.4	2906.3
2984688	1.0700	789.8	376.2
2984709	0.2592	7866.9	6573
2984730		0	116.7
2984751		0	0
2984772		0	54.8
2984793	2.3386	955	188.8
2984814		0	0
2984835	-0.7023	1174.1	1910.4
2984856		0	0
2984877	-0.4248	529.2	710.4
2986221		0	0
2986242	1.3803	761.7	292.6
2986263		0	0
2986284	0.0894	1091.6	1026
2986305	-0.4167	1303.2	1739.6
2986326	0.3295	976.5	777.1
2986347	1.8056	877.1	250.9
2986368	-0.1280	942.2	1029.6
2986389	1.7505	843.2	250.6
2986410	6.3147	37174.4	467
2986431		0	55.3
2986452	0.8872	755	408.2
2986473	-0.0541	1279.2	1328.1
2986494	-0.5581	819.1	1206
2986515	-1.8918	1737	6445.8
2986536	1.2550	1282.8	537.5
2986557	-0.5377	906	1315.2
2986578		0	106.9
2986599	1.0247	1006.3	494.6
2986620		0	0
2986641	-1.8330	1750.7	6237.2
2987985		0	0
2988006		0	0
2988027	-0.4672	1245.1	1721.3
2988048	-1.2052	1461.2	3369.1
2988069	1.9668	1001.5	256.2
2988090	0.6424	876.8	561.7
2988111	-0.0940	1102.7	1176.9
2988132	0.7099	951.8	581.9
2988153	0.5796	1685.7	1128
2988174	1.4082	1034.8	389.9
2988195		0	0
2988216	-1.5764	1346.5	4015.6
2988237	-0.2066	1916	2211
2988258	1.1459	1134.3	512.6
2988279	2.8220	2184.3	308.9
2988300	3.2755	2936.9	303.3
2988321	0.7167	918.5	558.9
2988342		0	0
2988363	-0.1015	990.9	1063.1
2988384	1.4009	690.8	261.6
2988405	1.6505	614.4	195.7
2982694		0	0
2982715		0	0
2982736		0	0
2982757	1.5565	1003.9	341.3
2982778		0	40.3
2982799	0.7346	722.5	434.2
2982820	-1.4800	2602.4	7259.6
2982841		0	22.8
2982862	0.1433	761.3	689.3
2982883	0.1477	831.4	750.5
2982904		0	35.2
2982925	1.6305	1058.9	342
2982946	1.0939	818.6	383.5
2982967	1.7477	642.1	191.2
2982988	0.5009	926.2	654.5
2983009	-0.2161	777.1	902.7
2983030		0	44.1
2983051		0	24.6
2983072	-1.8806	2519.9	9279.3
2983093	1.6424	801.4	256.7
2983114	0.3214	1146.7	917.7
2984458		0	0
2984479		0	0
2984500	1.3557	842.5	329.2
2984521		0	60.9
2984542	1.9357	1004.2	262.5
2984563	0.8381	848.1	474.4
2984584		0	0
2984605	0.1077	725.7	673.5
2984626	-0.3027	1395.7	1721.5
2984647	0.4675	1970.5	1425.1
2984668	3.7541	7175.2	531.8
2984689	0.9286	865.1	454.5
2984710	-0.4333	1135	1532.6
2984731	0.6513	878.9	559.6
