2982692		0	0
2982713		0	0
2982734		0	0
2982755	-0.3635	444.9	572.4
2982776		0	0
2982797		0	0
2982818		0	0
2982839		0	0
2982860		0	0
2982881		0	33.2
2982902		0	41.4
2982923	-0.1940	590	674.9
2982944		0	0
2982965		0	0
2982986	0.2786	572.2	471.7
2983007	0.3557	716.2	559.7
2983028		0	0
2983049		0	39
2983070		0	0
2983091		0	0
2983112	-2.2819	309.1	1503.2
2984456		0	0
2984477		0	0
2984498		0	0
2984519		0	0
2984540		0	37.5
2984561		0	0
2984582		0	41.4
2984603	0.5056	705.3	496.8
2984624		0	0
2984645		0	32.9
2984666		0	0
2984687	0.1946	576.2	503.5
2984708	0.7202	510.2	309.7
2984729	0.8099	489.1	279
2984750		0	0
2984771		0	0
2984792	1.3899	712.3	271.8
2984813		0	0
2984834	1.1259	660.6	302.7
2984855		0	0
2984876		0	0
2986220		0	0
2986241		0	0
2986262		0	0
2986283		0	0
2986304	0.3564	640	499.9
2986325	-2.5692	1608.5	9546.4
2986346		0	37.1
2986367	0.4553	653.6	476.7
2986388		0	0
2986409		0	48.1
2986430		0	54.1
2986451		0	0
2986472		0	42.1
2986493	1.2796	618.6	254.8
2986514	-0.6173	666.7	1022.7
2986535	-2.9038	768.2	5749.3
2986556		0	0
2986577	-0.0971	623.5	666.9
2986598	-1.2500	574.8	1367.1
2986619		0	0
2986640	-1.2188	837.3	1948.8
2987984		0	0
2988005		0	0
2988026	-0.8643	739.3	1345.9
2988047		0	0
2988068		0	0
2988089	-0.9582	676.2	1313.8
2988110		0	0
2988131	0.1644	910.1	812.1
2988152	1.2222	718.1	307.8
2988173		0	0
2988194		0	0
2988215	0.4517	771.2	563.9
2988236		0	35.5
2988257	0.5150	643.9	450.6
2988278	0.2090	562.1	486.3
2988299		0	0
2988320		0	41.1
2988341		0	36.5
2988362		0	0
2988383		0	0
2988404	0.0406	572.4	556.5
2982693		0	0
2982714		0	0
2982735		0	0
2982756		0	31
2982777	0.4625	522.1	378.9
2982798		0	0
2982819		0	0
2982840		0	0
2982861	0.2037	567.2	492.5
2982882		0	0
2982903		0	0
2982924		0	0
2982945		0	0
2982966	1.6962	606.6	187.2
2982987		0	62.8
2983008	0.5757	586.9	393.8
2983029		0	0
2983050		0	0
2983071		0	39
2983092	0.6886	603.1	374.2
2983113	1.5700	873.2	294.1
2984457		0	0
2984478		0	0
2984499		0	0
2984520	-2.1558	723.5	3224
2984541		0	0
2984562		0	0
2984583		0	0
2984604	1.2636	659.8	274.8
2984625		0	0
2984646		0	0
2984667	-0.6660	492.4	781.3
2984688		0	0
2984709	-4.1510	767.1	13627.5
2984730		0	0
2984751		0	0
2984772		0	0
2984793		0	0
2984814		0	0
2984835	0.4271	801.9	596.4
2984856		0	0
2984877		0	0
2986221		0	0
2986242		0	0
2986263		0	0
2986284		0	0
2986305	-0.7464	854.7	1433.8
2986326		0	38.9
2986347		0	46
2986368	0.6091	653.6	428.5
2986389		0	0
