2982692		0	0	
2982713		0	0	
2982734		0	0	
2982755	-0.5264	441.9	306.8	0.5264
2982776	0.0713	603.8	634.4	-0.0713
2982797		0	0	
2982818	-0.7501	419.3	249.3	0.7501
2982839		0	0	
2982860	-0.1639	467.4	417.2	0.1639
2982881	-0.2903	787.4	643.9	0.2903
2982902	-0.0927	954	894.6	0.0927
2982923	-0.0716	1158.1	1102	0.0716
2982944	-0.1126	519.6	480.6	0.1126
2982965	-0.1358	482.1	438.8	0.1358
2982986	-0.3231	759.5	607.1	0.3231
2983007	0.012	1183	1192.9	-0.0120
2983028	-0.4808	878.5	629.5	0.4808
2983049	-0.4027	430.3	325.5	0.4027
2983070	-0.9646	548	280.8	0.9646
2983091	-0.5135	422.7	296.1	0.5135
2983112	-0.1316	454.3	414.7	0.1316
2984456		0	0	
2984477		0	0	
2984498		0	0	
2984519		0	0	
2984540	0.6003	508.3	770.6	-0.6003
2984561	-0.736	513.5	308.3	0.7360
2984582	-0.6302	534	345	0.6302
2984603	0.0908	1931.7	2057.2	-0.0908
2984624	-0.6484	603.6	385.1	0.6484
2984645	-0.1761	680.6	602.4	0.1761
2984666	-0.3128	599.8	482.9	0.3128
2984687	0.3476	1208.2	1537.4	-0.3476
2984708	-0.0638	670.2	641.2	0.0638
2984729	3.1014	381.8	3276.8	-3.1014
2984750		0	82.1	
2984771	-0.5267	520.5	361.3	0.5267
2984792	-0.0478	1539.3	1489.1	0.0478
2984813	-0.9657	657	336.4	0.9657
2984834	-0.1117	1274.1	1179.2	0.1117
2984855	-0.5253	397.8	276.4	0.5253
2984876		0	0	
2986220		0	0	
2986241		0	0	
2986262		0	0	
2986283	-0.6951	564.4	348.6	0.6951
2986304	0.1131	2042.5	2209	-0.1131
2986325	-0.1991	10280.4	8955	0.1991
2986346	-0.1071	715.3	664.1	0.1071
2986367	0.2478	1667.4	1979.9	-0.2478
2986388	-0.0718	873	830.6	0.0718
2986409	-0.1148	754.3	696.6	0.1148
2986430	-0.0585	882.8	847.7	0.0585
2986451	-0.2834	827.1	679.6	0.2834
2986472	-0.5708	803.4	540.9	0.5708
2986493	0.1909	640.5	731.1	-0.1909
2986514	-0.0914	1283.8	1205	0.0914
2986535	0.6718	2010.6	3202.9	-0.6718
2986556	-0.3743	677	522.3	0.3743
2986577	0.0857	560.2	594.5	-0.0857
2986598	-0.3396	798.1	630.7	0.3396
2986619	-0.486	1249.7	892.3	0.4860
2986640	-0.4012	568.9	430.8	0.4012
2987984		0	0	
2988005		0	0	
2988026	-0.1791	1317.1	1163.3	0.1791
2988047	-0.5943	917.5	607.7	0.5943
2988068	1.1177	448.3	972.8	-1.1177
2988089	-0.0903	451.8	424.4	0.0903
2988110	-0.2971	1193.9	971.7	0.2971
2988131	0.3972	2443.2	3217.6	-0.3972
2988152	0.2547	1388.6	1656.7	-0.2547
2988173	-0.5189	827.2	577.3	0.5189
2988194	-0.6011	623.6	411.1	0.6011
