2982692		0	0
2982713		0	0
2982734		0	0
2982755		0	0
2982776		0	0
2982797		0	0
2982818		0	0
2982839		0	0
2982860		0	0
2982881		0	0
2982902		0	0
2982923	1.1213	3446.7	1584.4
2982944		0	0
2982965		0	0
2982986	-0.2032	2113.5	2433.2
2983007	1.0613	3392.4	1625.6
2983028		0	0
2983049	1.1469	1938	875.2
2983070		0	0
2983091		0	0
2983112	0.7999	5170.9	2970.2
2984456		0	0
2984477		0	0
2984498		0	0
2984519		0	0
2984540	-0.0057	634.2	636.7
2984561		0	0
2984582		0	0
2984603	1.5988	2121.8	700.5
2984624		0	0
2984645		0	0
2984666		0	0
2984687	1.1756	3030.8	1341.7
2984708	2.0474	2712.8	656.3
2984729	-1.2255	1217.5	2847
2984750	0.6885	1141.5	708.3
2984771		0	0
2984792	1.5722	2117.5	712.1
2984813		0	0
2984834	1.8479	1842.3	511.8
2984855		0	0
2984876	0.6650	631.7	398.4
2986220		0	0
2986241		0	0
2986262		0	0
2986283		0	0
2986304	1.0315	3188.3	1559.7
2986325	-0.4728	7666.4	10639.4
2986346	1.4886	1035.5	369
2986367	1.0356	1979.9	965.8
2986388		0	0
2986409	2.0217	2783.1	685.4
2986430	1.2439	2846.1	1201.7
2986451		0	0
2986472		0	0
2986493	1.1698	5487.8	2439.2
2986514	0.6859	3015.1	1874.2
2986535	-1.0638	10780.4	22535.6
2986556		0	0
2986577	0.7205	8682	5269
2986598	-2.4325	5073.6	27388.4
2986619		0	0
2986640		0	0
2987984		0	0
2988005		0	0
2988026	1.1544	3294.2	1479.9
2988047		0	0
2988068	0.8520	620.2	343.6
2988089		0	0
2988110		0	0
2988131	1.7821	2962.9	861.5
2988152		0	0
2988173		0	0
2988194		0	0
2988215	1.2876	2404.1	984.8
2988236	1.4231	1274	475.1
2988257	0.5053	3608.5	2542.3
2988278	0.4929	1763.9	1253.4
2988299		0	0
2988320		0	0
2988341	0.6866	1443.9	897.1
2988362		0	0
2988383		0	0
2988404	1.4428	3788	1393.4
2982693		0	0
2982714		0	0
2982735		0	0
2982756		0	0
2982777		0	0
2982798		0	0
2982819	1.6110	1713	560.8
2982840		0	0
2982861	1.3172	2144	860.4
2982882	0.0388	1581.9	1539.9
2982903		0	0
2982924		0	0
2982945		0	0
2982966		0	0
2982987		0	197.4
2983008	1.6289	3449	1115.2
2983029		0	0
2983050		0	0
2983071	1.2957	4568.9	1861.1
2983092		0	0
2983113	1.4499	22082.6	8083.4
2984457		0	0
2984478		0	0
2984499		0	0
2984520	0.0507	2908	2807.5
2984541		0	0
2984562		0	0
2984583		0	0
2984604		0	0
2984625		0	0
2984646		0	0
2984667	0.7690	3698.3	2170.3
2984688		0	0
2984709	-1.1194	17893.9	38875.5
2984730		0	0
2984751		0	0
2984772		0	0
2984793		0	0
2984814		0	0
2984835	1.5008	2273.3	803.3
2984856		0	0
2984877	1.0745	2321.7	1102.4
2986221		0	0
2986242	2.1821	1588.4	350
