2982692		0	0
2982713		0	0
2982734		0	0
2982755	-0.0638	3628.6	3792.6
2982776		0	0
2982797		0	0
2982818		0	0
2982839		0	0
2982860		0	0
2982881	-0.5085	4104.8	5839.2
2982902	-0.6645	3998.2	6337.4
2982923	-0.5670	8363.2	12389.7
2982944		0	0
2982965	-0.4463	2831.9	3858.5
2982986	-0.2333	8424.5	9903
2983007	0.3889	5266.9	4022.4
2983028	-1.1612	3173.1	7096.5
2983049	-0.0079	5213.8	5242.6
2983070	-1.1274	1231.2	2689.8
2983091	-1.4378	1248	3380.9
2983112	0.3504	4616.6	3621.2
2984456		0	0
2984477		0	0
2984498		0	0
2984519		0	0
2984540		0	0
2984561	-0.4816	1166.4	1628.6
2984582	-0.5349	1492	2161.7
2984603		0	0
2984624	-1.1232	1641.4	3575.4
2984645	-0.6494	2027.1	3179.5
2984666		0	0
2984687	-0.2339	2941.3	3459.1
2984708	0.6027	5318.9	3502.5
2984729	-1.4129	2273.1	6052.7
2984750	0.1255	2951.1	2705.2
2984771	-0.7351	1054.5	1755.2
2984792	-0.0836	1805.3	1913
2984813	-0.2531	3550.9	4231.9
2984834	-0.6597	1585.2	2504.3
2984855	-0.8331	980.8	1747.3
2984876	-0.3440	1370.5	1739.5
2986220		0	0
2986241		0	0
2986262		0	0
2986283	-0.7242	1212.2	2002.6
2986304	1.5753	890.4	298.8
2986325	2.7815	6337.9	921.8
2986346		0	0
2986367		0	0
2986388	-0.5540	2479.8	3640.6
2986409	-0.1766	2673.6	3021.7
2986430	-0.4746	5187.7	7208.3
2986451	-0.7876	2662.5	4595.9
2986472	0.8865	857.4	463.8
2986493	0.3404	7394.9	5840.6
2986514	0.0402	4989.4	4852.3
2986535	1.1995	21584.9	9398.6
2986556	-0.0147	2345.2	2369.3
2986577	0.1223	8527.9	7835
2986598	0.8360	28517.8	15975.9
2986619		0	0
2986640		0	0
2987984		0	0
2988005		0	0
2988026	2.3553	1669.2	326.2
2988047		0	0
2988068		0	0
2988089	0.9455	1391.2	722.4
2988110	-0.8834	2284.5	4214.2
2988131	0.4260	3725.8	2773.2
2988152	-0.6463	3183.4	4982.6
2988173	-0.6717	4002.6	6375.8
2988194		0	0
2988215	-0.2123	5146.3	5962.3
2988236	-0.2091	5667	6551
2988257	0.7573	11974.9	7084.3
2988278	0.1891	8120.5	7123
2988299	-0.6690	2517.4	4002.6
2988320	-0.1777	3782.9	4278.8
2988341	-0.2278	4029.1	4718.3
2988362	-0.8283	2447.5	4345.7
2988383	-0.7893	4164.1	7196.6
2988404	0.4274	8208	6103.5
2982693		0	0
2982714		0	0
2982735		0	0
2982756	-0.0776	2881.6	3040.9
2982777	1.0117	431.7	214.1
2982798		0	0
2982819		0	0
2982840		0	0
2982861		0	0
2982882	-0.4124	3283.5	4369.9
2982903	-1.3625	1717.3	4415.6
2982924	-1.5063	2395.6	6805.5
2982945	-1.3546	1509.8	3861
2982966	0.3475	5815.5	4570.8
