1	1036	1069	286	200	750	869	null	null	63	70	1.168	293	1243	1.048	.895	60	79	55	74	0	828	155	673	.897	1.115	-.157
2	673	724	286	201	387	523	null	null	63	71	1.336	293	1120	1.205	.865	60	79	79	98	0	561	156	405	1.047	.955	.066
3	2602	3235	279	201	2323	3034	null	null	67	73	1.298	293	1120	1.171	.907	60	79	103	122	0	2505	156	2349	1.011	.989	.016
4	885	1007	261	205	624	802	null	null	61	65	1.252	293	1138	1.18	.91	60	79	127	146	0	779	159	621	.995	1.005	-.008
5	5678	8697	257	201	5421	8496	null	null	67	80	1.559	293	1124	1.396	.909	59	78	151	170	0	6734	156	6578	1.213	.824	.279
6	824	811	250	174	574	637	null	null	63	69	1.11	293	1110	.934	.853	59	78	175	194	0	628	135	493	.859	1.164	-.219
7	914	1155	250	164	664	991	null	null	62	69	1.469	293	1110	1.067	.737	59	78	199	218	0	895	127	768	1.156	.865	.209
8	1292	1620	252	175	1040	1445	null	null	63	68	1.378	293	1110	.966	.762	59	78	223	242	0	1254	135	1119	1.076	.929	.106
9	1205	1659	263	190	942	1469	null	null	66	71	1.519	293	1110	1.389	.895	59	78	247	266	0	1285	147	1138	1.208	.828	.272
10	635	597	265	198	370	399	null	null	67	72	1.064	293	1110	.971	.824	59	78	271	290	0	462	153	309	.836	1.197	-.259
11	841	936	247	179	594	757	null	null	68	74	1.244	293	1110	1.155	.884	59	78	295	314	0	725	139	586	.987	1.013	-.018
12	497	532	248	202	249	330	null	null	64	70	1.306	293	1110	1.083	.788	59	78	319	338	0	412	156	256	1.027	.973	.039
13	1591	2159	250	206	1341	1953	null	null	66	73	1.447	293	1144	1.252	.865	59	78	343	362	0	1672	159	1512	1.128	.887	.174
14	441	395	238	172	203	223	null	null	59	61	1.095	293	1104	.886	.692	59	78	369	388	0	306	133	172	.849	1.178	-.236
15	1493	1809	233	160	1260	1649	null	null	65	71	1.348	293	1072	1.207	.913	59	78	391	410	0	1401	124	1277	1.014	.987	.019
16	2424	4007	231	162	2193	3845	null	null	67	74	1.734	293	1110	1.579	.894	59	78	415	434	0	3102	125	2977	1.357	.737	.441
17	2222	3899	243	193	1979	3706	null	null	68	77	1.837	293	1209	1.692	.912	59	78	439	458	0	3019	149	2869	1.45	.69	.536
18	1056	1570	284	195	772	1375	null	null	64	70	1.75	293	1104	1.576	.892	86	105	55	74	0	1216	151	1065	1.379	.725	.464
19	2216	3199	284	194	1932	3005	null	null	66	74	1.522	293	992	1.366	.894	84	103	79	98	0	2477	150	2326	1.204	.83	.268
20	402	338	279	190	123	148	null	null	41	49	1.351	293	986	.896	.674	84	103	103	122	0	262	147	114	.931	1.075	-.104
21	577	576	274	189	303	387	null	null	61	71	1.23	293	963	1.035	.743	86	105	127	146	0	446	146	299	.988	1.012	-.017
22	815	1258	271	208	544	1050	null	null	63	71	1.814	293	1000	1.684	.893	83	102	151	170	0	974	161	813	1.495	.669	.58
23	433	462	260	208	173	254	null	null	61	70	1.268	293	992	.857	.572	83	102	175	194	0	358	161	197	1.137	.879	.186
24	696	732	246	181	450	551	null	null	62	69	1.215	293	974	1.078	.82	83	102	199	218	0	567	140	427	.949	1.054	-.076
25	609	618	249	181	360	437	null	null	63	69	1.261	293	992	.989	.786	83	102	223	242	0	478	140	338	.939	1.065	-.091
26	1194	1397	264	204	930	1193	null	null	68	75	1.252	293	992	1.156	.895	83	102	247	266	0	1082	158	924	.993	1.007	-.009
27	478	470	251	179	227	291	null	null	65	69	1.255	293	992	1.055	.761	83	102	271	290	0	364	139	226	.993	1.007	-.009
28	841	989	230	152	611	837	null	null	68	77	1.394	293	992	1.224	.882	83	102	295	314	0	766	118	648	1.061	.943	.085
29	328	250	231	174	97	76	null	null	41	41	.881	293	992	1.023	.864	83	102	319	338	0	194	135	59	.607	1.648	-.721
30	303	286	246	213	57	73	null	null	23	35	1.315	293	1002	1.015	.857	83	102	343	362	0	222	165	57	.998	1.002	-.003
31	614	749	244	202	370	547	null	null	65	70	1.44	293	992	1.213	.795	83	102	367	386	0	580	156	423	1.144	.874	.194
32	645	741	238	177	407	564	null	null	67	71	1.391	293	980	1.152	.794	83	102	391	410	0	573	137	436	1.072	.933	.1
33	1171	1412	227	163	944	1249	null	null	64	70	1.368	293	992	1.22	.901	83	102	415	434	0	1093	126	967	1.025	.976	.035
