1	437	241	143	81	294	160	null	null	66	67	.571	256	1132	.518	.906	49	67	50	68	0	249	84	166	.563	1.775	-.828
2	350	184	139	83	211	101	null	null	63	65	.51	256	1030	.468	.868	49	67	74	92	0	190	86	105	.496	2.018	-1.013
3	1036	789	136	83	900	706	null	null	73	78	.783	256	991	.752	.964	49	67	98	116	0	817	86	731	.812	1.231	-.3
4	368	235	143	85	225	150	null	null	62	64	.65	256	1093	.637	.891	46	64	122	140	0	243	88	155	.69	1.449	-.535
5	1689	1590	142	85	1547	1505	null	null	70	79	.981	256	1035	.943	.978	48	66	146	164	0	1646	88	1558	1.007	.993	.01
6	456	281	138	84	318	197	null	null	67	72	.597	256	1093	.576	.918	46	64	170	188	0	291	87	204	.641	1.559	-.641
7	443	385	134	84	309	301	null	null	72	75	.97	256	1093	.94	.95	46	64	194	212	0	399	87	312	1.008	.992	.012
8	409	326	135	84	274	242	null	null	66	68	.896	256	1111	.845	.933	46	64	218	236	0	337	87	251	.914	1.094	-.129
9	414	333	138	84	276	249	null	null	64	70	.899	256	1129	.821	.839	46	64	242	260	0	345	87	258	.934	1.071	-.099
10	327	217	137	86	190	131	null	null	69	72	.694	256	1126	.637	.892	45	63	266	284	0	225	89	136	.714	1.401	-.487
11	453	352	135	88	318	264	null	null	68	71	.845	256	1113	.799	.934	45	63	290	308	0	364	91	273	.859	1.164	-.219
12	309	210	132	89	177	121	null	null	67	68	.676	256	1095	.636	.857	45	63	314	332	0	217	92	125	.708	1.413	-.499
13	696	709	133	87	563	622	null	null	71	77	1.123	256	1093	1.072	.964	45	63	338	356	0	734	90	644	1.144	.874	.194
14	316	170	134	86	182	84	null	null	66	65	.482	256	1093	.422	.841	45	63	362	380	0	176	89	87	.478	2.093	-1.066
15	829	653	133	88	696	565	null	null	73	77	.809	256	1075	.787	.962	45	63	386	404	0	676	91	585	.84	1.19	-.251
16	1204	1397	133	89	1071	1308	null	null	76	84	1.234	256	1080	1.176	.965	45	63	409	427	0	1446	92	1354	1.264	.791	.338
17	1266	1606	130	87	1136	1519	null	null	77	83	1.334	256	1225	1.221	.939	45	63	433	451	0	1663	90	1572	1.384	.722	.469
18	379	303	142	81	237	222	null	null	61	65	.907	256	1027	.897	.934	67	85	50	68	0	314	84	230	.97	1.031	-.044
19	669	531	135	83	534	448	null	null	72	77	.843	256	874	.79	.943	70	88	74	92	0	550	86	464	.868	1.151	-.203
20	295	247	131	84	164	163	null	null	57	61	.986	256	888	.931	.913	67	85	95	113	0	256	87	169	1.029	.972	.041
21	261	208	137	85	124	123	null	null	59	63	.908	256	988	.905	.869	67	85	119	137	0	215	88	127	1.027	.974	.038
22	330	277	140	85	190	192	null	null	62	66	1.035	256	976	.944	.909	67	85	143	161	0	287	88	199	1.046	.956	.065
23	267	141	139	85	128	56	null	null	57	52	.413	256	978	.404	.749	67	85	167	185	0	146	88	58	.453	2.208	-1.143
24	492	425	138	86	354	339	null	null	63	68	.896	256	989	.916	.763	67	85	191	209	0	440	89	351	.991	1.009	-.013
25	271	173	141	85	130	88	null	null	62	66	.641	256	989	.597	.837	67	85	215	233	0	179	88	91	.701	1.427	-.513
26	597	510	142	86	455	424	null	null	68	73	.912	256	991	.876	.945	69	87	239	257	0	528	89	439	.965	1.037	-.052
27	260	188	134	86	126	102	null	null	61	63	.839	256	1010	.766	.868	67	85	263	281	0	195	89	106	.838	1.193	-.255
28	417	354	130	86	287	268	null	null	67	69	.935	256	1018	.884	.928	67	85	287	305	0	366	89	277	.967	1.034	-.049
29	232	142	131	89	101	53	null	null	64	53	.563	256	1018	.513	.735	66	84	311	329	0	147	92	55	.543	1.841	-.88
30	232	135	131	88	101	47	null	null	61	48	.493	256	1018	.428	.71	66	84	335	353	0	140	91	49	.482	2.076	-1.054
31	365	285	130	86	235	199	null	null	64	66	.857	256	1018	.786	.918	66	84	359	377	0	295	89	206	.877	1.141	-.19
32	379	273	130	87	249	186	null	null	66	68	.752	256	1012	.712	.915	66	84	383	401	0	283	90	193	.773	1.293	-.371
33	582	530	132	88	450	442	null	null	68	71	1.013	256	1006	.954	.949	66	84	407	425	0	549	91	458	1.017	.983	.024
34	262	219	131	88	131	131	null	null	63	66	.961	256	1112	.893	.883	66	84	431	449	0	227	91	136	1.035	.966	.05
35	262	181	143	83	119	98	null	null	63	63	.826	256	1165	.416	.63	91	109	47	65	0	187	86	101	.853	1.173	-.23
36	526	579	139	84	387	495	null	null	66	71	1.273	256	1009	1.125	.907	91	109	71	89	0	599	87	512	1.324	.755	.405
37	474	393	134	84	340	309	null	null	64	70	.924	256	1038	.875	.946	91	109	95	113	0	407	87	320	.941	1.063	-.088
38	396	289	136	85	260	204	null	null	65	71	.797	256	1075	.74	.926	91	109	119	137	0	299	88	211	.812	1.231	-.3
39	405	304	137	87	268	217	null	null	67	68	.829	256	1075	.77	.927	91	109	143	161	0	315	90	225	.838	1.193	-.255
40	295	393	139	87	156	306	null	null	66	70	1.955	256	1079	1.772	.91	90	108	167	185	0	407	90	317	2.031	.492	1.022
41	466	317	140	87	326	230	null	null	70	70	.693	256	1079	.689	.915	90	108	191	209	0	328	90	238	.73	1.369	-.453
42	629	397	139	87	490	310	null	null	70	74	.642	256	1067	.607	.931	90	108	215	233	0	411	90	321	.655	1.527	-.611
43	261	215	136	87	125	128	null	null	63	66	1.039	256	1043	.862	.862	90	108	239	257	0	223	90	133	1.06	.943	.084
44	258	171	130	86	128	85	null	null	65	65	.625	256	1063	.598	.81	90	108	263	281	0	177	89	88	.687	1.455	-.541
45	491	445	127	86	364	359	null	null	67	72	.966	256	1060	.913	.869	90	108	287	305	0	461	89	372	1.021	.979	.03
46	409	304	130	89	279	215	null	null	69	70	.784	256	1064	.746	.923	90	108	311	329	0	315	92	223	.798	1.254	-.326
47	319	282	131	89	188	193	null	null	66	71	1.028	256	1068	.926	.897	90	108	335	353	0	292	92	200	1.063	.941	.088
48	382	398	131	88	251	310	null	null	70	75	1.236	256	1074	1.164	.933	90	108	359	377	0	412	91	321	1.279	.782	.354
49	300	236	128	88	172	148	null	null	68	70	.882	256	1074	.801	.901	90	108	383	401	0	244	91	153	.891	1.123	-.167
50	237	174	126	87	111	87	null	null	66	68	.814	256	1074	.756	.851	90	108	407	425	0	180	90	90	.811	1.232	-.302
51	360	293	128	88	232	205	null	null	69	71	.897	256	1196	.834	.918	89	107	431	449	0	303	91	212	.915	1.093	-.129
52	254	138	140	83	114	55	null	null	63	55	.483	256	1165	.247	.579	114	132	47	65	0	143	86	57	.499	2.002	-1.002
53	309	186	140	86	169	100	null	null	67	68	.586	256	1079	.386	.682	114	132	71	89	0	193	89	104	.613	1.633	-.707
54	257	168	136	85	121	83	null	null	65	66	.672	256	1079	.661	.786	114	132	95	113	0	174	88	86	.71	1.408	-.494
55	236	153	140	84	96	69	null	null	63	61	.73	256	1073	.387	.629	114	132	119	137	0	158	87	71	.744	1.344	-.427
56	977	1126	136	86	841	1040	null	null	71	79	1.252	256	1053	1.191	.959	114	132	143	161	0	1166	89	1077	1.28	.781	.356
57	268	174	132	87	136	87	null	null	69	65	.646	256	1064	.648	.8	114	132	167	185	0	180	90	90	.662	1.51	-.595
58	347	300	133	85	214	215	null	null	72	77	1.019	256	1074	.947	.905	114	132	191	209	0	311	88	223	1.04	.962	.057
59	328	314	131	86	197	228	null	null	67	73	1.133	256	1074	1.031	.909	114	132	215	233	0	325	89	236	1.198	.835	.261
60	495	373	131	86	364	287	null	null	70	75	.802	256	1074	.75	.937	114	132	239	257	0	386	89	297	.816	1.225	-.293
61	277	200	128	86	149	114	null	null	66	67	.823	256	1074	.616	.798	114	132	263	281	0	207	89	118	.792	1.263	-.336
62	350	224	128	89	222	135	null	null	66	71	.627	256	1078	.578	.89	113	131	287	305	0	232	92	140	.63	1.589	-.668
63	554	519	129	90	425	429	null	null	68	71	1.034	256	1060	.981	.96	113	131	311	329	0	537	93	444	1.045	.957	.063
64	1600	511	129	88	1471	423	null	null	73	74	.299	256	1063	.281	.951	113	131	334	352	0	529	91	438	.298	3.359	-1.748
65	303	271	131	89	172	182	null	null	67	68	1.039	256	1079	.777	.828	113	131	358	376	0	281	92	188	1.095	.913	.131
66	251	214	131	91	120	123	null	null	67	69	1.034	256	1073	.934	.872	113	131	382	400	0	222	94	127	1.061	.942	.086
67	249	159	127	88	122	71	null	null	63	63	.566	256	1059	.52	.784	113	131	406	424	0	165	91	73	.602	1.66	-.731
