1	563	447	201	135	362	312	null	null	65	68	.847	293	1243	.813	.907	51	70	44	63	0	442	133	308	.851	1.175	-.232
2	391	274	196	135	195	139	null	null	63	65	.722	293	1120	.657	.776	51	70	68	87	0	271	133	137	.704	1.42	-.506
3	1508	1160	193	133	1315	1027	null	null	67	73	.79	293	1120	.728	.935	51	70	92	111	0	1146	131	1014	.771	1.296	-.374
4	448	397	191	131	257	266	null	null	65	71	1.03	293	1144	.934	.869	51	70	116	135	0	392	129	263	1.022	.978	.032
5	1927	2492	188	135	1739	2357	null	null	70	77	1.362	293	1120	1.276	.951	51	70	140	159	0	2461	133	2328	1.339	.747	.421
6	557	411	185	134	372	277	null	null	65	70	.735	293	1104	.706	.9	51	70	164	183	0	406	132	274	.735	1.36	-.443
7	455	457	183	132	272	325	null	null	63	71	1.204	293	1115	1.087	.883	50	69	188	207	0	451	130	321	1.18	.847	.239
8	696	850	183	129	513	721	null	null	64	74	1.406	293	1110	1.319	.929	50	69	212	231	0	840	127	712	1.388	.72	.473
9	694	795	183	131	511	664	null	null	66	70	1.287	293	1110	1.19	.926	50	69	236	255	0	785	129	656	1.283	.779	.36
10	365	353	182	132	183	221	null	null	63	71	1.188	293	1144	1.047	.836	50	69	260	279	0	349	130	218	1.193	.838	.254
11	492	511	179	135	313	376	null	null	66	70	1.202	293	1104	1.114	.896	50	69	286	305	0	505	133	371	1.187	.843	.247
12	312	269	180	136	132	133	null	null	59	61	1.017	293	1072	.887	.759	50	69	308	327	0	266	134	131	.995	1.005	-.007
13	1011	1191	181	133	830	1058	null	null	68	76	1.302	293	1144	1.199	.943	50	69	332	351	0	1176	131	1045	1.259	.794	.332
14	419	278	178	130	241	148	null	null	61	63	.62	293	1104	.538	.795	50	69	358	377	0	275	128	146	.607	1.649	-.721
15	1245	1229	175	129	1070	1100	null	null	66	72	1.047	293	1072	.987	.959	50	69	380	399	0	1214	127	1086	1.015	.985	.022
16	2074	2278	174	134	1900	2144	null	null	67	73	1.138	293	1110	1.036	.927	50	69	404	423	0	2250	132	2118	1.115	.897	.156
17	2001	2525	175	138	1826	2387	null	null	69	76	1.309	293	1209	1.239	.957	50	69	428	447	0	2494	136	2358	1.291	.775	.369
18	484	456	197	134	287	322	null	null	63	72	1.092	293	1104	1.005	.882	77	96	44	63	0	450	132	318	1.108	.902	.148
19	863	877	194	135	669	742	null	null	66	72	1.109	293	992	1.03	.924	75	94	68	87	0	866	133	733	1.095	.913	.132
20	274	200	191	135	83	65	null	null	43	45	.914	293	992	.681	.62	75	94	92	111	0	198	133	64	.774	1.293	-.371
21	307	292	189	133	118	159	null	null	54	64	1.391	293	984	1.108	.775	77	96	116	135	0	288	131	157	1.331	.751	.412
22	339	385	186	132	153	253	null	null	61	71	1.627	293	1002	1.445	.838	75	94	140	159	0	380	130	250	1.633	.612	.708
23	312	215	184	133	128	82	null	null	60	52	.727	293	991	.577	.635	75	94	164	183	0	212	131	81	.633	1.58	-.66
24	535	499	183	130	352	369	null	null	65	70	1.103	293	981	.983	.905	74	93	188	207	0	493	128	364	1.035	.966	.05
25	323	316	182	130	141	186	null	null	62	68	1.29	293	992	1.193	.835	74	93	212	231	0	312	128	184	1.303	.768	.382
26	699	785	181	134	518	651	null	null	67	72	1.231	293	992	1.197	.934	74	93	236	255	0	775	132	643	1.241	.806	.312
27	290	286	179	136	111	150	null	null	58	67	1.244	293	1002	1.099	.77	74	93	260	279	0	282	134	148	1.335	.749	.417
28	491	554	177	134	314	420	null	null	68	75	1.345	293	992	1.23	.898	74	93	284	303	0	547	132	415	1.321	.757	.402
29	226	174	178	133	48	41	null	null	22	31	1	293	980	.519	.364	74	93	308	327	0	172	131	40	.844	1.185	-.245
30	234	191	178	132	56	59	null	null	24	39	1.153	293	1002	.599	.388	74	93	332	351	0	189	130	58	1.041	.961	.057
31	586	413	174	132	412	281	null	null	67	69	.667	293	992	.637	.883	74	93	356	375	0	408	130	278	.674	1.484	-.57
32	518	487	172	132	346	355	null	null	67	71	1.018	293	980	.764	.656	74	93	380	399	0	481	130	351	1.013	.987	.019
33	881	1054	172	132	709	922	null	null	66	71	1.298	293	992	1.237	.943	74	93	404	423	0	1041	130	911	1.284	.779	.361
34	338	367	172	134	166	233	null	null	67	70	1.395	293	1110	1.286	.861	74	93	428	447	0	362	132	230	1.386	.721	.471
35	291	276	193	134	98	142	null	null	57	67	1.391	293	1072	1.17	.749	99	118	44	63	0	273	132	140	1.431	.699	.517
36	676	704	190	134	486	570	null	null	67	72	1.208	293	980	1.116	.928	99	118	68	87	0	695	132	563	1.158	.863	.212
37	615	626	188	132	427	494	null	null	64	73	1.137	293	980	1.061	.912	99	118	92	111	0	618	130	488	1.143	.875	.192
38	472	367	187	132	285	235	null	null	64	68	.81	293	954	.775	.864	99	118	116	135	0	362	130	232	.814	1.228	-.296
39	523	512	186	131	337	381	null	null	62	70	1.119	293	1014	1.025	.902	99	118	140	159	0	506	129	376	1.117	.896	.159
40	316	439	183	133	133	306	null	null	61	69	2.234	293	983	2.013	.885	99	118	166	185	0	434	131	302	2.272	.44	1.184
41	625	618	181	126	444	492	null	null	67	75	1.107	293	953	1.02	.92	98	117	188	207	0	610	124	486	1.094	.914	.13
42	713	890	179	128	534	762	null	null	65	75	1.439	293	992	1.309	.929	98	117	212	231	0	879	126	753	1.409	.71	.495
43	282	329	177	133	105	196	null	null	60	71	1.876	293	992	1.566	.801	98	117	236	255	0	325	131	194	1.844	.542	.883
44	288	235	177	134	111	101	null	null	59	56	.912	293	992	.743	.66	98	117	260	279	0	232	132	100	.899	1.113	-.154
45	546	615	177	134	369	481	null	null	65	71	1.289	293	992	1.223	.908	98	117	284	303	0	607	132	475	1.287	.777	.365
46	515	478	176	131	339	347	null	null	63	69	.998	293	983	.941	.904	98	117	308	327	0	472	129	343	1.011	.989	.016
