1	1680	20930	1059.152954	357.25	391.194794	356.010162	175.17157	8500	41.127609	0.920472	0.98777	0.990532	2.975064	0.79335	1180.346191	264.823517	581.052979	292.377686	182.992371	13000	41.127609	0.95482	0.9823	0.992241	4.03706	0.834356	1	1	1	1	1	0	1	1	1	1	1	1		701.902954	915.522674	0.017028657	0.014759517	0.0621083	1.153740843
2	1930	20940	772.460205	328.882355	330.140015	367.604004	184.033096	11300	34.221474	0.960468	0.988045	0.990295	2.101338	0.560357	697.914612	249.691177	420.676849	338.780518	192.156067	16400	34.221474	0.967649	0.988647	0.989555	2.060079	0.549354	1	1	1	1	1	0	1	1	1	1	1	0		443.57785	448.223435	0.010761509	0.007225994	0.1729763	1.489277381
3	2180	20940	636.633118	274.735291	326.450134	377.655548	185.925949	13900	34.221474	0.965913	0.989044	0.989342	1.685751	0.449534	693.184753	237.544113	434.589478	338.31604	192.487091	18400	34.221474	0.968583	0.987206	0.990005	2.048927	0.54638	1	1	1	1	1	0	1	1	1	1	1	0		361.897827	455.64064	0.008779895	0.00734557	0.0774643	1.195263958
4	2440	20940	703.838013	382.838226	300.732788	619.772278	190.32518	14200	42.558563	0.969363	0.991364	0.986755	1.13564	0.302837	761.323792	308.808838	360.385132	400.821899	178.768906	10500	42.558563	0.96082	0.991035	0.99057	1.899407	0.506508	1	1	1	1	1	0	1	1	1	1	1	0		320.999787	452.514954	0.00778768	0.007295179	0.0283723	1.067510389
5	2680	20950	699.595215	286.735291	265.013641	322.834869	185.754669	12600	29.167416	0.953774	0.992256	0.99057	2.167037	0.577877	1044.866699	348.897064	331.543732	362.285156	166.029037	4500	29.167416	0.898474	0.990257	0.99012	2.8841	0.769093	1	1	1	1	1	0	1	1	1	1	1	0		412.859924	695.969635	0.010016271	0.011220012	-0.0492873	0.892714807
6	2940	20950	774.516113	245.647064	444.304901	295.83371	189.487106	15500	38.61166	0.96475	0.987129	0.992973	2.618079	0.698155	1300.825317	172.397064	1304.344971	310.342224	193.147415	22900	38.61166	0.975531	0.967522	0.991104	4.191583	0.830641	1	1	1	1	1	0	1	1	1	1	1	1		528.869049	1128.428253	0.012830733	0.018191855	-0.1516253	0.705301004
7	3190	20960	1242.531372	264.220581	707.45105	286.243347	184.033096	17500	37.020119	0.959756	0.980209	0.992645	4.340822	0.842292	920.462219	208.867645	1027.755005	283.683716	192.982544	22500	37.020119	0.972936	0.978508	0.993492	3.244678	0.809331	1	1	1	1	1	1	1	1	1	1	1	1		978.310791	711.594574	0.023734505	0.011471908	0.3157453	2.068923905
8	3440	20960	802.181824	233.382355	382.090332	285.982086	192.156067	16500	37.020119	0.970136	0.987259	0.992348	2.805007	0.748002	796.175415	267.088226	504.554504	373.605255	191.658463	17100	37.020119	0.970028	0.982918	0.991402	2.131061	0.568283	1	1	1	1	1	0	1	1	1	1	1	0		568.799469	529.087189	0.013799473	0.008529632	0.2089323	1.617827592
9	3690	20960	915.763428	363.720581	394.869385	404.685059	187.799744	9300	37.020119	0.956414	0.98835	0.988419	2.262904	0.603441	1206.831421	210.294113	835.587769	266.926849	179.124664	17200	37.020119	0.951422	0.975159	0.992043	4.521207	0.846654	1	1	1	1	1	0	1	1	1	1	1	1		552.042847	996.537308	0.013392946	0.016065587	-0.0790203	0.833641884
10	3940	20960	1237.671021	379.720581	866.887451	491.703217	184.551254	15500	37.020119	0.94438	0.977409	0.986679	2.51711	0.671229	2045.821045	223.764709	1717.327515	283.318298	186.097076	19000	37.020119	0.961251	0.953453	0.991493	7.220928	0.84346	1	1	1	1	1	0	1	1	1	1	1	1		857.95044	1822.056336	0.020814478	0.029374118	-0.1495993	0.708599273
11	4200	20980	778.491821	270.485291	493.606354	333.857605	185.754669	12200	50.693874	0.959711	0.985558	0.990181	2.331808	0.621815	641.538452	215.485291	444.977997	283.72757	188.138428	15600	50.693874	0.961525	0.987022	0.99324	2.261107	0.602962	1	1	1	1	1	0	1	1	1	1	1	0		508.00653	426.053161	0.012324594	0.006868578	0.2539063	1.794344404
