1	1390	39890	1875.690674	436.073517	700.975586	424.665863	178.233932	13900	41.308334	0.925012	0.979759	0.988586	4.416862	0.844161	271.354614	90.088234	276.210876	174.074936	189.150833	14100	41.308334	0.962865	0.992447	0.995209	1.558838	0.41569	1	1	1	1	1	1	1	1	1	1	1	0	1	1439.617157	181.26638	0.020948059	0.011966716	0.2431693	1.750527007
2	1640	39900	1341.658569	523.147034	413.773193	456.996094	179.479706	8200	35.688427	0.934448	0.987778	0.985634	2.935821	0.782885	383.283173	104.661766	1039.111938	213.806839	188.645309	11300	35.688427	0.954464	0.992683	0.994347	1.792661	0.478043	1	1	1	1	1	0	1	1	1	1	1	0	1	818.511535	278.621407	0.011910269	0.018393831	-0.1887513	0.647514333
3	1890	39900	1285.330322	444.808838	460.621399	404.493439	182.64415	10900	35.688427	0.945524	0.986877	0.988022	3.17763	0.806861	295.559692	89.338234	253.980087	191.748566	188.645309	13400	35.688427	0.965678	0.992455	0.993851	1.541392	0.411038	1	1	1	1	1	1	1	1	1	1	1	0	1	840.521484	206.221458	0.012230539	0.013614182	-0.0465463	0.898367493
4	2140	39900	1227.400024	490.25	285.654663	412.896698	184.723648	6500	35.688427	0.949482	0.990997	0.989189	2.972656	0.792708	318.102203	71.779411	253.728302	168.238007	188.307541	13700	35.688427	0.959131	0.991592	0.996635	1.890787	0.50421	1	1	1	1	1	0	1	1	1	1	1	0	1	737.150024	246.322792	0.010726367	0.016261564	-0.1807103	0.659614735
5	2390	39910	1182.060181	466.455872	343.749481	412.433624	179.479706	8300	32.263741	0.949279	0.989952	0.988861	2.866062	0.764283	282.832123	115	238.251144	251.797836	191.49231	13700	32.263741	0.968423	0.991982	0.991882	1.123251	0.299534	1	1	1	1	1	0	1	1	1	1	1	0	1	715.604309	167.832123	0.010412853	0.011079822	-0.0269633	0.939803206
6	2650	39920	1948.898682	462.779419	1062.782715	466.521393	181.244553	14800	41.709873	0.931636	0.972466	0.987442	4.177512	0.838123	393.059784	118.911766	328.921448	222.139648	191.824478	18400	41.709873	0.971075	0.989868	0.994072	1.769427	0.471847	1	1	1	1	1	1	1	1	1	1	1	0	1	1486.119263	274.148018	0.021624717	0.01809851	0.0773083	1.194834121
7	2900	39920	1016.831299	321.573517	506.867493	311.948975	185.411636	16600	41.709873	0.968908	0.985458	0.992165	3.259608	0.809872	274.716431	84.132355	227.139664	161.322784	187.120529	13400	41.709873	0.97014	0.993576	0.994598	1.702899	0.454106	1	1	1	1	1	1	1	1	1	1	1	0	1	695.257782	190.584076	0.010116788	0.012581845	-0.0947023	0.804078243
8	3140	39910	1293.441162	448.485291	353.837067	375.54071	168.31395	6800	32.263741	0.934383	0.991173	0.988243	3.44421	0.816319	244.991592	97	210.611404	201.873169	188.138428	11900	32.263741	0.967613	0.993912	0.994492	1.213592	0.323624	1	1	1	1	1	1	1	1	1	1	1	0	1	844.955871	147.991592	0.012295064	0.009770004	0.0998363	1.258450244
9	3390	39910	1133.891113	387.779419	387.735474	348.752869	185.925949	10100	32.263741	0.952869	0.988106	0.989525	3.251274	0.80957	272.719635	105.647057	210.524185	233.039215	185.754669	10700	32.263741	0.960218	0.993698	0.992744	1.170274	0.312073	1	1	1	1	1	1	1	1	1	1	1	0	1	746.111694	167.072578	0.01085677	0.011029679	-0.0068623	0.984323234
10	3640	39910	1269.61853	366.264709	675.702454	393.074127	186.950348	17300	32.263741	0.95987	0.980446	0.989937	3.229972	0.808794	346.141602	88.691177	303.1604	189.326157	182.992371	11300	32.263741	0.935535	0.991402	0.993896	1.828282	0.487542	1	1	1	1	1	1	1	1	1	1	1	0	1	903.353821	257.450425	0.013144821	0.01699618	-0.1115973	0.773398519
