1	1450	40440	1053.359741	120.441177	976.398926	228.663239	190.826248	18900	20.296801	0.963063	0.972534	0.994095	4.606599	0.834861	790.810425	195.529419	681.451355	304.796661	187.460449	21100	20.296801	0.966966	0.980164	0.990883	2.594551	0.69188	1	1	1	1	1	1	1	1	1	1	1	0	1	932.918564	595.281006	0.018857015	0.0073336	0.4101563	2.571317704
2	1700	40440	371.747253	130.397064	366.641144	217.946869	190.826248	18200	20.296801	0.974001	0.988258	0.993225	1.705678	0.454848	575.487183	127.764709	465.570313	222.090012	194.133713	19500	20.296801	0.97989	0.984314	0.995399	2.591234	0.690996	1	1	1	1	1	0	1	1	1	1	1	0	1	241.350189	447.722474	0.004878394	0.005515744	-0.0533273	0.884448966
3	1940	40440	575.301147	149.014709	493.894409	235.647629	189.990387	17600	11.71613	0.967033	0.986252	0.994011	2.441362	0.65103	1142.232666	122.544121	1024.830078	210.279724	192.65239	20200	11.71613	0.974455	0.971863	0.994095	5.431968	0.831541	1	1	1	1	1	0	1	1	1	1	1	1	1	426.286438	1019.688545	0.008616497	0.012562114	-0.1637323	0.685911376
4	2200	40440	371.871948	88.279411	342.400604	175.449768	187.460449	16400	20.296801	0.959053	0.990112	0.995056	2.119535	0.565209	499.209137	137.558823	332.889465	207.937012	186.950348	15300	20.296801	0.959212	0.989349	0.994652	2.400771	0.640206	1	1	1	1	1	0	1	1	1	1	1	0	1	283.592537	361.650314	0.005732235	0.004455373	0.1094403	1.286589438
5	2450	40440	419.547485	128.779419	420.723755	230.298828	191.159576	17900	20.296801	0.969467	0.985741	0.992348	1.821753	0.485801	724.128479	207.338242	493.67923	301.076355	190.659378	17900	20.296801	0.96688	0.985725	0.991753	2.405132	0.641369	1	1	1	1	1	0	1	1	1	1	1	0	1	290.768066	516.790237	0.005877274	0.006366628	-0.0347343	0.923137594
6	2700	40450	853.62561	121.838234	838	272.935059	188.982483	21100	18.862349	0.968613	0.975861	0.993553	3.127578	0.804976	4943.243164	151.397064	5336.897461	226.944214	192.65239	21400	18.862349	0.971569	0.887886	0.99424	21.781755	0.831541	1	1	1	1	1	1	1	1	1	1	1	1	1	731.787376	4791.8461	0.014791565	0.059033434	-0.6010843	0.250562505
7	2950	40450	2487.04834	129.897064	2724.022949	222.391022	191.658463	20700	18.862349	0.970343	0.942009	0.99379	11.183223	0.833348	2793	212.779419	5085.70752	280.368713	189.319046	20000	18.862349	0.964797	0.949272	0.992371	9.961882	0.837602	1	1	1	1	1	1	1	1	1	1	1	1	1	2357.151276	2580.220581	0.047644927	0.031787181	0.1757653	1.498872359
8	3200	40450	594.472534	150.308823	508.206757	286.48999	187.630173	18200	18.862349	0.958184	0.985809	0.992393	2.07502	0.553339	785.780334	200.661758	542.305725	275.654327	187.969162	17300	18.862349	0.97248	0.982857	0.992111	2.8506	0.76016	1	1	1	1	1	0	1	1	1	1	1	0	1	444.163711	585.118576	0.008977849	0.007208403	0.0953333	1.245469846
9	3450	40450	450.057465	125.779411	410.341125	199.698044	189.822784	17400	18.862349	0.963434	0.989357	0.994156	2.25369	0.600984	1396.194702	183.808823	1278.696533	273.828583	192.65239	19000	18.862349	0.971673	0.966545	0.993401	5.098791	0.831541	1	1	1	1	1	0	1	1	1	1	1	1	1	324.278054	1212.385879	0.006554609	0.01493606	-0.3576893	0.43884456
10	3700	40440	922.68811	123.426468	915.802246	220.727448	190.157852	20200	20.296801	0.977848	0.976082	0.993614	4.180215	0.836077	2953.217041	203.661758	2762.537354	279.531311	187.799744	18900	20.296801	0.950462	0.929169	0.992332	10.564888	0.840364	1	1	1	1	1	1	1	1	1	1	1	1	1	799.261642	2749.555283	0.016155417	0.03387331	-0.3215393	0.476936483
11	3940	40450	569.268127	121	551.64679	187.786087	188.982483	17900	9.005322	0.966727	0.984261	0.995186	3.031471	0.801251	791.552856	152.573532	754.038269	248.076492	188.813965	20800	9.005322	0.962805	0.978477	0.994598	3.190761	0.80735	1	1	1	1	1	1	1	1	1	1	1	1	1	448.268127	638.979324	0.009060811	0.007871944	0.0610853	1.151025872
12	4190	40460	438.548187	139.117645	320.372284	201.588287	187.120529	16600	14.997465	0.945601	0.990524	0.994339	2.175465	0.580124	634.823914	236.132355	452.125	305.601288	189.150833	14200	14.997465	0.966994	0.986916	0.992233	2.077295	0.553945	1	1	1	1	1	0	1	1	1	1	1	0	1	299.430542	398.691559	0.006052368	0.004911704	0.0906933	1.232233711
13	4450	40460	19454.51758	117.985291	22789.96875	207.120163	191.49231	22800	22.352098	0.970163	0.550552	0.994461	93.928651	0.629203	2278.04834	168.014709	2209.67749	263.83847	190.659378	20700	22.352098	0.969068	0.945564	0.993942	8.634254	0.835165	1	1	1	0	1	1	1	1	1	1	1	1	1	19336.53229	2110.033631	0.39084792	0.025994685	1.1771233	15.03568593
14	4700	40480	734.995239	178.794113	725.608215	284.327301	191.658463	21000	37.246109	0.973649	0.977112	0.992447	2.585032	0.689342	1938.994019	211.764709	1554.770142	292.823181	191.159576	16800	37.246109	0.967892	0.960579	0.991119	6.621723	0.834255	1	1	1	1	1	0	1	1	1	1	1	1	1	556.201126	1727.22931	0.011242453	0.021278704	-0.2770843	0.528342924
15	4950	40460	931.926819	175.161758	868.202087	276.866455	192.321655	20500	22.352098	0.970694	0.978546	0.99263	3.36598	0.813641	951.147217	183.441177	771.545105	225.15033	184.895889	19700	22.352098	0.955279	0.976295	0.995178	4.224498	0.839345	1	1	1	1	1	1	1	1	1	1	1	1	1	756.765061	767.70604	0.015296437	0.0094578	0.2088003	1.617335599
16	5200	40460	981.646179	225.352936	553.950378	291.484314	177.876389	13000	22.352098	0.927625	0.98307	0.992126	3.36775	0.813702	837.733887	259.308838	469.889252	367.098022	179.479706	12400	22.352098	0.944805	0.987389	0.992424	2.282044	0.608545	1	1	1	1	1	1	1	1	1	1	1	0	1	756.293243	578.425049	0.0152869	0.007125942	0.3314773	2.145246285
17	5440	40470	517.653625	172.985291	476.993713	252.61058	190.826248	17900	23.848524	0.970097	0.987099	0.992966	2.049216	0.546458	648.511475	226.544113	356.419952	282.539001	184.895889	13100	23.848524	0.949589	0.989883	0.993561	2.295299	0.61208	1	1	1	1	1	0	1	1	1	1	1	0	1	344.668334	421.967362	0.006966756	0.005198452	0.1271573	1.340159701
18	5700	40470	873.185547	216.544113	981.452087	485.191315	190.157852	22100	29.042116	0.970231	0.979858	0.990257	1.799673	0.479913	1719.212891	151.647064	1762.666992	240.504547	192.487091	24900	29.042116	0.968789	0.95298	0.993935	7.148359	0.831842	1	1	1	1	1	0	1	1	1	1	1	1	1	656.641434	1567.565827	0.013272646	0.019311721	-0.1628633	0.687284463
19	1460	40670	383.334991	128.382355	375.648804	253.039551	192.65239	20000	39.98745	0.97751	0.987511	0.993599	1.514921	0.403979	1685.727783	193.867645	1967.65271	261.273804	189.319046	18000	39.98745	0.970874	0.95153	0.992622	6.451959	0.837602	1	1	1	1	1	0	1	1	1	1	1	1	1	254.952636	1491.860138	0.005153339	0.01837906	-0.5522353	0.280391876
20	1700	40690	933.943176	142.102936	984.884644	226.250229	182.992371	17600	20.296801	0.952831	0.969856	0.992905	4.127921	0.836813	1432.022095	184.897064	1493.052612	249.90387	186.609512	18100	20.296801	0.956112	0.960365	0.993996	5.730292	0.842528	1	1	1	1	1	1	1	1	1	1	1	1	1	791.84024	1247.125031	0.016005409	0.015364031	0.0177623	1.041745426
21	1950	40690	493.554291	124.102943	432.787903	216.804062	188.307541	17500	20.296801	0.963048	0.987732	0.99411	2.276499	0.607066	856.365967	143.367645	778.728577	238.832413	188.982483	19400	20.296801	0.963296	0.977982	0.992088	3.585635	0.820969	1	1	1	1	1	0	1	1	1	1	1	1	1	369.451348	712.998322	0.007467693	0.008783825	-0.0704973	0.850164131
22	2200	40700	409.269501	116.191177	363.858093	173.794556	188.476501	14100	18.862349	0.961682	0.989571	0.995667	2.354904	0.627974	462.177765	161.294113	394.841705	238.293884	189.822784	13500	18.862349	0.959629	0.987244	0.994072	1.939528	0.517208	1	1	1	1	1	0	1	1	1	1	1	0	1	293.078324	300.883652	0.005923971	0.003706754	0.2036193	1.598155883
23	2450	40690	358.937103	77.073532	337.086029	135.650162	188.645309	15900	20.296801	0.957096	0.989662	0.995888	2.64605	0.705613	362.3526	163.926468	290.85022	264.182953	191.326019	17300	20.296801	0.969848	0.991035	0.992882	1.371597	0.365759	1	1	1	1	1	0	1	1	1	1	1	0	1	281.863571	198.426132	0.005697288	0.002444523	0.3674743	2.330634192
24	2700	40700	856.15271	113.147057	878.312378	199.667725	186.438858	20300	18.862349	0.965741	0.975586	0.994888	4.287887	0.840964	1076.185791	142.720581	867.137695	209.297394	188.138428	18300	18.862349	0.959621	0.974342	0.994232	5.141898	0.839748	1	1	1	1	1	1	1	1	1	1	1	1	1	743.005653	933.46521	0.015018319	0.01149988	0.1159283	1.305954397
25	2950	40700	384.622955	91.147057	391.537445	190.467789	192.321655	18300	18.862349	0.969995	0.990768	0.994804	2.01936	0.538496	486.755554	167.602936	424.985077	251.952148	189.487106	18000	18.862349	0.963956	0.988571	0.99379	1.931937	0.515183	1	1	1	1	1	0	1	1	1	1	1	0	1	293.475898	319.152618	0.005932007	0.00393182	0.1786083	1.508717956
26	3200	40700	3598.336426	140.397064	3710.446777	244.628815	190.659378	20800	18.862349	0.970817	0.920853	0.993927	14.709373	0.835165	3659.73999	194.529419	3013.144775	260.385376	187.630173	17300	18.862349	0.963513	0.928352	0.990837	14.05509	0.840672	1	1	1	1	1	1	1	1	1	1	1	1	1	3457.939362	3465.210571	0.069895077	0.042689868	0.2141223	1.637275537
27	3450	40700	1110.87439	159.558823	1161.59082	308.519409	190.157852	19100	18.862349	0.966035	0.964165	0.991432	3.600663	0.82145	1274.142212	150.970581	1392.871216	242.622726	190.157852	21100	18.862349	0.970911	0.960762	0.994148	5.251537	0.836077	1	1	1	1	1	1	1	1	1	1	1	1	1	951.315567	1123.171631	0.019228872	0.01383698	0.1429133	1.389672644
28	3700	40710	768.747009	122.470589	610.029236	182.226486	186.609512	16600	22.352098	0.959782	0.982346	0.993858	4.218635	0.839193	1102.622925	191.382355	1017.225342	247.239441	187.969162	18300	22.352098	0.967258	0.972038	0.993134	4.459737	0.840056	1	1	1	1	1	1	1	1	1	1	1	1	1	646.27642	911.24057	0.013063138	0.011226083	0.0658193	1.163641748
29	3950	40710	313.198761	104.235291	327.376404	172.702591	190.659378	16100	22.352098	0.978139	0.989326	0.99527	1.813515	0.483604	508.496124	195.897064	336.717102	286.981781	188.645309	12900	22.352098	0.963581	0.989372	0.992096	1.771876	0.4725	1	1	1	1	1	0	1	1	1	1	1	0	1	208.96347	312.59906	0.004223763	0.003851083	0.0401173	1.096772958
30	4200	40710	748.219482	118.073532	720.59375	190.614578	190.492355	20500	22.352098	0.965745	0.981171	0.995323	3.9253	0.831232	2094.246094	163.294113	1940.557373	248.900208	190.992981	19100	22.352098	0.97023	0.954063	0.992538	8.413999	0.834558	1	1	1	1	1	1	1	1	1	1	1	1	1	630.14595	1930.951981	0.012737094	0.023788478	-0.2712963	0.535431239
