1	2810	2630	1586.0177	294.191162	998.153198	374.717133	185.067963	16900	78.817543	0.943811	0.971306	0.989769	4.232573	0.839553	350.035309	132.191177	349.043976	217.281387	188.813965	17000	78.817543	0.965048	0.989784	0.993103	1.610977	0.429594	1	1	1	1	1	1	1	1	1	1	1	0	1	1291.826538	217.844132	0.038250237	0.008852709	0.6355583	4.320738072
2	3060	2630	928.808899	256.882355	607.694275	308.36142	185.239883	15700	78.817543	0.94941	0.985031	0.991814	3.012079	0.800482	406.034882	151.661758	701.069763	340.267029	193.805511	17200	78.817543	0.973528	0.989502	0.988731	1.193283	0.318209	1	1	1	1	1	1	1	1	1	1	1	0	1	671.926544	254.373124	0.019895356	0.010337167	0.2843503	1.924642971
3	3320	2640	774.014587	276.676483	965.922913	311.762451	183.860046	13700	84.253326	0.945133	0.989601	0.992661	2.482706	0.662055	351.074829	152.897064	310.302399	217.335358	191.159576	14700	84.253326	0.969085	0.991196	0.995049	1.61536	0.430763	1	1	1	1	1	0	1	1	1	1	1	0	1	497.338104	198.177765	0.014725894	0.008053511	0.2620963	1.828506093
4	3570	2650	958.764709	322.529419	356.306122	341.391998	175.17157	6800	81.739449	0.917327	0.990372	0.990799	2.808398	0.748906	396.362305	167.897064	287.00058	264.506592	187.799744	13800	81.739449	0.962337	0.991722	0.992081	1.498497	0.399599	1	1	1	1	1	0	1	1	1	1	1	0	1	636.23529	228.465241	0.018838559	0.009284328	0.3072973	2.029070902
5	3820	2650	493.067413	220.617645	302.160858	313.70343	188.982483	17800	81.739449	0.966509	0.991028	0.991478	1.571763	0.419137	290.306671	152.720581	253.434525	295.859833	190.492355	15000	81.739449	0.970938	0.990814	0.992744	0.98123	0.261661	1	1	1	1	1	0	1	1	1	1	1	0	1	272.449768	137.58609	0.00806708	0.005591198	0.1592123	1.442817886
6	4060	2650	709.222229	193.264709	349.330475	219.181351	187.799744	12600	71.95578	0.958984	0.989464	0.993622	3.235778	0.809006	452.136047	187.014709	384.842255	300.525299	190.659378	14700	71.95578	0.964262	0.988365	0.991608	1.504486	0.401196	1	1	1	1	1	1	1	1	1	1	1	0	1	515.95752	265.121338	0.015277204	0.010773951	0.1516693	1.417975958
7	4310	2650	846.333313	287.838226	410.576172	326.269623	190.659378	13500	71.95578	0.96959	0.98774	0.992249	2.593969	0.691725	348.7211	162.058823	260.624878	245.676697	188.982483	14700	71.95578	0.97535	0.992622	0.993004	1.419431	0.378515	1	1	1	1	1	0	1	1	1	1	1	0	1	558.495087	186.662277	0.016536717	0.007585547	0.3384623	2.180029655
8	4560	2650	1126.55957	410.191162	354.167694	406.840515	177.876389	8400	71.95578	0.941286	0.991333	0.990242	2.769045	0.738412	343.728912	154.176468	271.24823	245.815308	190.992981	16600	71.95578	0.970915	0.992714	0.994156	1.398322	0.372886	1	1	1	1	1	0	1	1	1	1	1	0	1	716.368408	189.552444	0.021211254	0.007702997	0.4399073	2.753636695
9	4820	2660	899.477478	359.426483	354.519348	411.433502	185.239883	11100	80.39933	0.961343	0.988556	0.987587	2.186204	0.582988	311.285706	114.323532	264.239105	229.730042	187.120529	16800	80.39933	0.96545	0.99234	0.995804	1.355007	0.361335	1	1	1	1	1	0	1	1	1	1	1	0	1	540.050995	196.962174	0.015990598	0.008004112	0.3005523	1.997797867
10	5080	2670	793.537842	294.970581	401.78598	360.489685	182.469788	11900	90.279961	0.942238	0.987732	0.989182	2.201278	0.587007	363.033722	124.455879	341.5065	197.529633	186.609512	17800	90.279961	0.964092	0.990288	0.994972	1.83787	0.490099	1	1	1	1	1	0	1	1	1	1	1	0	1	498.567261	238.577843	0.014762288	0.009695282	0.1825933	1.522626039
