1	1680	21020	599.052917	151.338242	487.224213	206.794342	187.969162	17000	54.530251	0.955343	0.984886	0.994606	2.896854	0.772494	880.721497	360.970581	286.773102	393.387024	183.166229	7900	54.530251	0.946024	0.991699	0.990166	2.238817	0.597018	1	1	1	1	1	0	1	1	1	1	1	0	1	447.714675	519.750916	0.026065354	0.023961752	0.0365453	1.087789996
2	1940	21020	416.314056	143.985291	296.632904	218.423416	186.097076	12100	62.282459	0.960501	0.991859	0.994461	1.905996	0.508265	861.191162	327.323517	432.910797	374.712158	185.583237	6800	62.282459	0.956141	0.98777	0.987007	2.298274	0.612873	1	1	1	1	1	0	1	1	1	1	1	0	1	272.328765	533.867645	0.015854619	0.024612567	-0.1910013	0.644167648
3	2190	21030	293.20929	131.25	259.182892	260.116486	183.339935	12900	56.955414	0.946111	0.991875	0.992462	1.127223	0.300593	746.672729	350.941162	273.192169	404.547913	177.518127	5500	56.955414	0.947119	0.993294	0.986374	1.845697	0.492186	1	1	1	1	1	0	1	1	1	1	1	0	1	161.95929	395.731567	0.009429055	0.018244165	-0.2866563	0.516825774
4	2430	21040	359.910583	139.367645	259.964355	205.026016	184.551254	12300	43.62542	0.959268	0.991394	0.99482	1.755439	0.468117	682.529419	321.676483	342.335693	389.698853	187.290573	10200	43.62542	0.96062	0.991447	0.990959	1.751428	0.467047	1	1	1	1	1	0	1	1	1	1	1	0	1	220.542938	360.852936	0.012839717	0.016636177	-0.1124983	0.771794904
5	2690	21050	317.657715	117.617645	258.308929	242.86438	190.826248	14900	50.730152	0.972939	0.992622	0.993896	1.307963	0.34879	957.555542	295.25	538.946716	309.641266	184.895889	5400	50.730152	0.94673	0.989891	0.992668	3.092467	0.803632	1	1	1	1	1	0	1	1	1	1	1	1	1	200.04007	662.305542	0.011646067	0.030533859	-0.4186023	0.381414854
6	2930	21050	525.459473	174.264709	375.030304	297.098328	186.438858	14800	40.841053	0.958227	0.98748	0.991203	1.768638	0.471637	1050.303345	254.367645	705.222595	305.086853	191.159576	17800	40.841053	0.970062	0.979767	0.990715	3.442637	0.816266	1	1	1	1	1	0	1	1	1	1	1	1	1	351.194764	795.9357	0.020446093	0.036694526	-0.2539913	0.55719735
7	3180	21050	377.681824	146.602936	329.298737	218.012955	188.476501	15400	40.841053	0.952055	0.990013	0.994362	1.732382	0.461969	649.897217	245.955887	354.017792	307.666046	188.982483	10700	40.841053	0.96213	0.990395	0.990105	2.112346	0.563292	1	1	1	1	1	0	1	1	1	1	1	0	1	231.078888	403.94133	0.013453106	0.018622655	-0.1412193	0.722405381
8	3430	21050	423.576385	105.676468	1087.533081	183.118225	190.32518	14400	40.841053	0.969124	0.988762	0.994919	2.313131	0.616835	607.480286	243.720581	377.281342	343.099701	192.487091	15200	40.841053	0.971027	0.990547	0.993561	1.770565	0.472151	1	1	1	1	1	0	1	1	1	1	1	0	1	317.899917	363.759705	0.018507711	0.016770186	0.0428153	1.103607949
9	3690	21060	339.564301	108.676468	283.343628	174.446793	189.319046	14000	50.382168	0.964112	0.991562	0.995804	1.946521	0.519072	615.161011	235.735291	246.306839	298.542419	186.438858	11800	50.382168	0.957793	0.992439	0.990936	2.060548	0.549479	1	1	1	1	1	0	1	1	1	1	1	0	1	230.887833	379.42572	0.013441983	0.017492427	-0.1143873	0.76844586
10	3950	21080	618.838135	173.897064	528.840759	275.36377	189.487106	17300	64.603004	0.963302	0.985626	0.992821	2.247348	0.599293	900.46106	213.470581	584.406799	248.829773	185.583237	15400	64.603004	0.955669	0.985924	0.993469	3.618783	0.822026	1	1	1	1	1	0	1	1	1	1	1	1	1	444.941071	686.990479	0.025903878	0.031671893	-0.0873093	0.817882229
11	4200	21090	322.792603	148.808823	309.223053	247.552567	186.438858	13500	68.83577	0.957336	0.991226	0.993797	1.303936	0.347716	527.095886	253.529419	351.353973	351.434601	192.487091	14600	68.83577	0.971949	0.987938	0.989975	1.499841	0.399958	1	1	1	1	1	0	1	1	1	1	1	0	1	173.98378	273.566467	0.010129105	0.012612064	-0.0952153	0.803128236
12	4440	21090	296.306458	85.558823	288.72406	136.918686	188.813965	12400	60.272762	0.964075	0.992043	0.996521	2.164105	0.577095	791.754395	322.058838	243.591675	372.434937	185.925949	5700	60.272762	0.946595	0.993073	0.990425	2.125886	0.566903	1	1	1	1	1	0	1	1	1	1	1	0	1	210.747635	469.695557	0.012269447	0.021654081	-0.2467153	0.566611327
13	4690	21080	658.331543	97.367645	586.779175	176.973724	187.969162	18700	55.389454	0.966928	0.980881	0.995331	3.719939	0.825173	873.959473	312.367645	421.130157	352.652466	186.438858	7400	55.389454	0.95111	0.987442	0.991402	2.478246	0.660866	1	1	1	1	1	1	1	1	1	1	1	0	1	560.963898	561.591828	0.032658573	0.025890717	0.1008533	1.261400872
14	4930	21100	316.881256	108.191177	268.702301	191.831421	191.159576	16000	59.093685	0.969865	0.992424	0.994453	1.651874	0.4405	623.282288	242.323532	313.964569	286.052307	191.326019	12400	59.093685	0.967275	0.991707	0.993187	2.17891	0.581043	1	1	1	1	1	0	1	1	1	1	1	0	1	208.690079	380.958756	0.012149659	0.017563104	-0.1600373	0.691771774
15	5180	21090	283.700012	104.191177	271.168823	190.834473	187.120529	13000	52.223072	0.964251	0.990967	0.993683	1.486629	0.396434	898.321411	321.617645	272.053101	379.872955	174.80777	2800	52.223072	0.925087	0.99295	0.991249	2.364794	0.630612	1	1	1	1	1	0	1	1	1	1	1	0	1	179.508835	576.703766	0.010450766	0.026587413	-0.4055283	0.393071934
16	5420	21100	270.741394	143.5	240.889191	231.379089	187.290573	11600	52.787376	0.955856	0.991859	0.993019	1.17012	0.312032	457.164276	204.117645	242.66066	294.620056	189.990387	14000	52.787376	0.965337	0.992599	0.991974	1.551708	0.413789	1	1	1	1	1	0	1	1	1	1	1	0	1	127.241394	253.046631	0.007407825	0.011666051	-0.1972333	0.634989952
17	5680	21120	832.122437	121.411766	813.217407	251.267197	189.319046	19600	74.977951	0.962563	0.979034	0.992905	3.311703	0.811736	466.634338	185.794113	277.332916	258.039429	189.319046	13400	74.977951	0.970107	0.991859	0.994125	1.808384	0.482236	1	1	1	1	1	1	1	1	1	1	1	0	1	710.710671	280.840225	0.041376632	0.012947401	0.5045733	3.195747944
18	5930	21110	394.322144	110.147057	342.81488	218.62352	184.551254	14900	66.759857	0.952035	0.990395	0.99337	1.803658	0.480976	639.743225	230.397064	707.090576	335.975403	186.609512	14800	66.759857	0.967581	0.982162	0.99041	1.904137	0.50777	1	1	1	1	1	0	1	1	1	1	1	0	1	284.175087	409.346161	0.016544296	0.01887183	-0.0571663	0.876666223
19	1660	21260	466.518524	157.073532	339.204651	214.035385	187.799744	13500	50.966858	0.95931	0.989487	0.994743	2.179633	0.581235	1085.863037	365.470581	383.883636	338.47583	183.686844	7300	50.966858	0.957072	0.989204	0.991417	3.208096	0.807991	1	1	1	1	1	0	1	1	1	1	1	1	1	309.444992	720.392456	0.018015477	0.033211803	-0.2656473	0.542441985
20	1920	21260	428.60257	137.044113	424.575409	203.465607	191.159576	15600	55.706169	0.971482	0.988693	0.995346	2.106511	0.561736	622.104919	221.720581	313.601013	275.143524	191.326019	14300	55.706169	0.971383	0.990646	0.993492	2.26102	0.602939	1	1	1	1	1	0	1	1	1	1	1	0	1	291.558457	400.384338	0.016974146	0.018458669	-0.0364123	0.919575849
