1	2050	40120	2178	224.691177	1812.045654	326.55896	192.321655	19300	70.505196	0.972617	0.950836	0.990257	6.669546	0.832142	375.192596	135.926468	365.08963	250.416687	187.799744	13500	70.505196	0.963338	0.992821	0.992798	1.498273	0.39954	1	1	1	1	1	1	1	1	1	1	1	0	1	1953.308823	239.266128	0.059076244	0.012873334	0.6617223	4.589040053
2	2350	40160	719.51062	194.705887	619.653076	290.348267	190.492355	18800	113.336006	0.969889	0.982582	0.991974	2.478095	0.660825	7007.279785	190.779419	14606.40137	484.127991	186.609512	12500	113.336006	0.948624	0.501282	0.992615	14.474023	0.572893	1	1	1	1	1	0	1	1	1	0	1	1	1	524.804733	6816.500366	0.015872294	0.366750967	-1.3637323	0.043278125
3	2600	40170	1272.537354	212.867645	4311.280273	309.567688	191.658463	13400	114.511787	0.973997	0.873062	0.992073	4.110692	0.833348	276.15448	128.205887	265.400879	261.754456	189.150833	12300	114.511787	0.967353	0.992691	0.992615	1.055013	0.281337	1	1	1	1	1	1	1	1	1	1	1	0	1	1059.669709	147.948593	0.032048852	0.007960139	0.6048923	4.0261675
4	2790	40130	464.417175	147.867645	337.048157	230.767044	191.159576	16300	57.257221	0.967771	0.990318	0.993378	2.012493	0.536665	326.788605	64.382355	360.834991	132.023972	187.460449	12300	57.257221	0.963236	0.991714	0.996513	2.475222	0.660059	1	1	1	1	1	0	1	1	1	1	1	0	1	316.54953	262.40625	0.009573784	0.014118351	-0.1687003	0.678109231
5	3040	40130	518.378052	149.955887	414.480774	219.561325	189.990387	16400	57.257221	0.961023	0.988945	0.994759	2.360972	0.629592	275.163788	128.985291	227.162872	236.792969	190.492355	11600	57.257221	0.966755	0.993149	0.993439	1.162044	0.309878	1	1	1	1	1	0	1	1	1	1	1	0	1	368.422165	146.178497	0.01114263	0.007864902	0.1512943	1.416753898
6	3290	40140	681.925903	160.838242	2361.772217	253.430649	187.799744	21600	54.279739	0.96098	0.984283	0.993614	2.690779	0.717541	567.853821	235.588242	500.393097	525.158875	190.659378	17100	54.279739	0.971365	0.986015	0.985291	1.081299	0.288346	1	1	1	1	1	0	1	1	1	1	1	0	1	521.087661	332.265579	0.015759874	0.017877021	-0.0547423	0.881571608
7	3550	40150	869.111084	166.573532	716.543274	260.615692	191.658463	20700	63.04509	0.973555	0.980476	0.991623	3.334838	0.812553	406.361694	144.602936	357.196503	492.905243	191.159576	14100	63.04509	0.972887	0.989273	0.988937	0.824422	0.219846	1	1	1	1	1	1	1	1	1	1	1	0	1	702.537552	261.758758	0.021247679	0.014083514	0.1786003	1.508691626
8	3800	40160	805.294983	164.235291	934.082581	270.857513	189.655014	20000	63.581318	0.965121	0.979004	0.993858	2.973131	0.792835	302.151794	125.029411	261.570282	227.088181	190.157852	11200	63.581318	0.964688	0.99337	0.995041	1.330548	0.354813	1	1	1	1	1	0	1	1	1	1	1	0	1	641.059692	177.122383	0.019388331	0.009529788	0.3084573	2.034497601
9	4060	40170	501.674744	163.411758	845.605713	250.193253	191.658463	20600	75.305893	0.975865	0.989052	0.993965	2.005149	0.534706	408.722778	191.397064	659.813232	299.278107	184.205978	10100	75.305893	0.962702	0.990326	0.991554	1.365696	0.364185	1	1	1	1	1	0	1	1	1	1	1	0	1	338.262986	217.325714	0.01023049	0.011692865	-0.0580243	0.874934459
10	4300	40150	666.371277	182.897064	583.956787	294.815308	189.487106	20200	63.04509	0.962685	0.981796	0.990211	2.260301	0.602747	491.443237	167.735291	533.147583	355.316284	190.826248	18500	63.04509	0.973903	0.984932	0.99157	1.383115	0.368831	1	1	1	1	1	0	1	1	1	1	1	0	1	483.474213	323.707946	0.014622286	0.017416591	-0.0759483	0.839560723
11	4520	40160	801.014099	203.323532	522.348511	260.784149	185.583237	14200	34.074982	0.95459	0.98185	0.993286	3.07156	0.802822	361.041656	70.073532	342.486298	160.668228	189.487106	16800	34.074982	0.963425	0.989899	0.994972	2.247125	0.599233	1	1	1	1	1	1	1	1	1	1	1	0	1	597.690567	290.968124	0.018076667	0.015655077	0.0624633	1.154683994
12	4790	40160	399.509613	169.764709	343.691254	273.332794	192.817535	20800	53.685108	0.971828	0.989853	0.993576	1.461623	0.389766	333.848724	185.397064	248.171539	278.104095	188.476501	11900	53.685108	0.96227	0.992859	0.991936	1.200445	0.320119	1	1	1	1	1	0	1	1	1	1	1	0	1	229.744904	148.45166	0.006948449	0.007987206	-0.0605073	0.869947385
13	5050	40180	4842.262207	198.955887	4169.280273	276.468811	187.460449	18700	69.125862	0.957342	0.903198	0.992302	17.514678	0.840981	567.244751	159.485291	944.872009	237.27832	186.268051	14300	69.125862	0.947268	0.985733	0.993813	2.39063	0.637501	1	1	1	1	1	1	1	1	1	1	1	0	1	4643.30632	407.75946	0.14043304	0.02193885	0.8062553	6.401112319
14	5310	40190	619.731323	167.720581	456.523743	223.546432	190.32518	20100	82.503204	0.973426	0.986206	0.994286	2.772271	0.739272	429.141968	266.867645	395.9664	433.130707	186.609512	16200	82.503204	0.963274	0.987206	0.990044	0.990791	0.264211	1	1	1	1	1	0	1	1	1	1	1	0	1	452.010742	162.274323	0.013670699	0.008730912	0.1947313	1.565781322
15	5550	40180	771.81427	211.75	582.907837	301.523163	186.609512	21000	69.125862	0.963619	0.984138	0.9916	2.559718	0.682591	365.440979	100.911766	360.389221	205.56131	188.813965	16100	69.125862	0.964098	0.989555	0.994247	1.777771	0.474072	1	1	1	1	1	0	1	1	1	1	1	0	1	560.06427	264.529213	0.01693869	0.014232574	0.0755963	1.190135433
