010101	NULL	1941.037	686	1602.8929	537	3
010102	-0.630024679	2446.5208	672	987.3864	395	0
010103	0.457810156	9064.6818	755	6782.1682	495.5	0
010104	NULL	1601.0654	725	1289.5667	512	3
010105	NULL	1810.0294	807.5	3858.9417	612	3
010106	NULL	38369.2985	1313	19655.9538	1061	3
010107	1.431602929	3509.6667	1480	4435.3889	1087	0
010108	0.447550002	4480.5957	1314	3436.3736	831.5	0
010109	0.105846554	13899.5804	1088	9337.4486	700.5	0
010110	0.3346135	6974.7476	977.5	5060.6972	613.5	0
010111	0.339640197	5578.1504	892.5	3830.7739	562	0
010112	1.593677274	3139.4545	862	4618.2453	527	0
010113	0.130005538	13945.6724	972	9560.5413	631.5	0
010114	0.161527295	21747.0776	1089	15209.9735	634.5	0
010115	1.020779893	2162.4268	926	1876.6988	517	0
010201	NULL	1589.8716	603	1011.2593	408	3
010202	0.077048246	12527.681	666	8012.3097	396.5	0
010203	-0.131275539	26882.1736	850.5	16210.8264	564	0
010204	-0.703571992	31330.4444	1405.5	12717.1982	842.5	0
010205	-0.297503934	36396.2432	1776	21092.9913	1060	0
010206	-0.093307602	36105.6126	2341	24184.7154	1308	0
010207	-0.39073956	27713.6148	2920.5	13549.08	1640	0
010208	-0.545928099	30882.2897	3143.5	13700.2818	1514	0
010209	0.353476033	7963.8953	2344	5418.2347	1202.5	0
010210	0.434261761	10653.188	1716	7633.2903	951.5	0
010211	0.72505933	4036.0286	1496	3458.6514	891	0
010212	0.436724398	15802.5495	1391.5	13041.6435	927.5	0
010213	0.770051884	2201.7917	1236	1646.25	825	0
010214	0.214823567	32783.1473	1212.5	27693.6333	824	0
010215	0.911586989	1768.0814	1033.5	1286.2727	639	0
010301	NULL	5843.533	904	3764.5449	554	3
010302	-0.836027539	2564.4425	975	911.4659	475	0
010303	-1.107448923	18673.719	952.5	5458.8349	478.5	0
010304	-0.654314531	7836.8655	1100	2877.3784	511	0
010305	-0.844790858	9006.6885	1456	3132.0909	757.5	0
010306	0.806728303	10182.6959	1884	9279.9195	1084	0
010307	-0.067640691	18255.0598	2409.5	10877.5546	1374.5	0
010308	NULL	16639.9438	3557.5	12606.6765	1986.5	3
010309	NULL	7439.5031	4110.5	4998.0096	2577	3
010310	0.020871179	5265.7048	2799	3095.76	1596.5	0
010311	0.288244422	12534.8174	2365	8465.281	1363.5	0
010312	NULL	2304.6884	1612	1234.2984	975	3
010313	0.216304531	12361.7479	1760.5	8268.2586	1133	0
010314	0.025957425	17157.992	2002	11153.2857	1438	0
010315	0.785957936	23213.25	2485	26179.176	1908	0
010401	0.106043258	1784.9224	657.5	969.8899	378	0
010402	-0.123446818	9853.0839	834	5076.4435	419.5	0
010403	0.199987777	2108.3071	897	1089.7025	390	0
010404	-0.400774531	2277.0373	945	941.8871	451	0
010405	0.234722726	8289.4296	1339.5	5478.5111	737	0
010406	0.031139105	17907.3284	1498	11167.8623	751.5	0
010407	0.160091313	38227.2529	1390	32561.4601	768.5	0
010408	NULL	1590.4432	1644	928.1932	939	2
010409	0.023098937	7637.7054	3061.5	4284.0789	1682	0
010410	-0.264098256	9539.7706	2756.5	4888.95	1590	0
010411	-0.222272535	5612.0583	2338.5	3018.8889	1303	0
010412	NULL	1396.5	1791.5	1007.459	1036	4
010413	NULL	34496.2699	1952	16909.4303	1213	3
010414	1.083480405	19863.5985	2120	26840.3561	1752.5	0
010415	NULL	4364.9266	2214.5	3583.82	1696	3
