010101	0.251058274	2653.8761	405	2000.9224	121	0
010102	-0.048015655	7046	420	6211.5593	136	0
010103	NULL	2902.3387	366.5	2757.816	138	3
010104	0.053219271	1658.3394	390.5	1267.6204	133	0
010105	0.584819118	2690.7373	436.5	1658.812	184	0
010106	-0.006925706	23466.4967	558	21320.3082	330.5	0
010107	0.439908042	3681.375	689	2541.1981	376	0
010108	0.034317045	8956.5738	753.5	7457.6452	410	0
010109	-0.314143142	3856.7027	635	4225.2632	351.5	0
010110	0.159396531	2291.9727	596	1761.2432	319	0
010111	0.068606621	4615.0536	516.5	4025.8661	292.5	0
010112	0.118772237	4115.5043	504	3452.8898	230	0
010113	0.323771626	6595.9569	495.5	4681.1083	233	0
010114	0.227560739	9252.2063	489.5	6808.6899	224	0
010115	0.058721543	5602.1897	473	4764.2222	221.5	0
010201	-0.007314277	1279.1188	356.5	953.3942	110	0
010202	0.220243514	7844.4297	373	5789.0769	113	0
010203	0.084665756	11262.9926	421	9106.1667	171.5	0
010204	NULL	3968.1641	560	3319.6087	257	3
010205	-0.108752682	7320.0769	722	6676.6583	375	0
010206	-0.224734546	7423.2991	829	7341.3065	537.5	0
010207	NULL	3653.5645	890.5	4344.4959	571	3
010208	-0.116450462	6506.776	913	6201.1102	714	0
010209	0.280634278	2897.9554	891.5	2247.5794	631	0
010210	NULL	3544.5692	786.5	2881.05	559.5	3
010211	0.048002446	2563.5439	789	2173.395	514	0
010212	-0.299965313	5410.4882	708	5832.5042	519	0
010213	-0.040235725	2758.3109	651	2568.1478	420	0
010214	-0.249793119	10065.2598	653	10184.3106	399	0
010215	-0.105559882	1607.1604	637.5	1306.5207	358	0
010301	NULL	2486.0853	349	2590.3154	136	3
010302	0.01445165	1717.4414	393	1375.5424	151	0
010303	0.153387146	9481.697	421.5	7321.8252	161	0
010304	-0.139129923	3348.5088	473.5	3253.3475	203	0
010305	-0.216222449	6740.4924	594	6602.6875	257	0
010306	1.248380175	7860.2516	763.5	3181.5725	391	0
010307	-0.273650114	8737.856	954	8839.55	568.5	0
010308	-0.116185494	39328.0914	1005	40306.8529	715	0
010309	-0.067236795	17369.708	1057	16023.4126	815	0
010310	NULL	5109.0084	1027.5	5059.7931	787	3
010311	NULL	4567.7739	839	3713.3175	638	3
010312	-0.014201765	2422.875	779	2131.8182	550	0
010313	-0.183342424	4474.3894	755	4611	570	0
010314	-0.47646221	3483.7851	826	4228.725	668	0
010315	NULL	9881.9221	1091.5	7338.375	743.5	3
010401	0.123108178	1319.3173	367.5	924.0177	129	0
010402	0.09817587	10827.2868	426	8657.7206	158	0
010403	0.202506083	1398.4322	441	915.0893	158	0
010404	-0.173561054	2788.5133	419	2807.1552	178.5	0
010405	-0.758173888	2435.2564	448	3504.1008	207	0
010406	-0.203192352	5348.4453	452.5	5417.4718	249	0
010407	0.126568575	27172.4161	544	22691.4521	268.5	0
010408	-0.029674026	1811.5238	609.5	1439.3125	303	0
010409	0.019325447	2576.2174	699.5	2233.0442	410.5	0
010410	-0.183066086	2639.6726	789	2604.9911	520.5	0
010411	0.229998967	2710.5351	844.5	2140.2583	608.5	0
010412	0.339648467	1447.7212	848.5	1085.0729	657	0
010413	0.139974508	19020.4	868	15354.4859	658.5	0
010414	0.268702887	10905.2689	901.5	7977.6378	687.5	0
010415	NULL	4815.5935	962	1804.6765	541	3
010501	0.096638011	3409.3729	366	2864.4308	116	0
010502	0.211735473	14654.0657	394	10956.4552	120	0
010503	0.251409308	848.1683	385	485.3474	123	0
010504	-0.060717728	1697.2119	375	1422.0424	132	0
010505	-0.060423355	12029.8062	390	10813.0786	171	0
010506	-0.119775144	2649.8099	426	2568.3761	183.5	0
010507	0.225432227	3656.7951	424	2899.2857	233	0
010508	NULL	2894.4724	479	2033.8425	241.5	3
010509	0.171524468	1535.6792	497	1149.1471	311	0
010510	0.167425449	1992.0741	573	1499.3486	318	0
010511	0.035353875	7249.4961	695	6111.7939	412	0
010512	-0.233138815	2982.6604	762.5	3047.5545	473	0
010513	-0.213009788	4027.0354	811.5	4161.2149	549.5	0
010514	NULL	1651.2946	860	1491.4727	623.5	3
010515	-0.265936284	2152.3898	936	2033.0439	666	0
010601	0.221657995	2231.6496	378	1628.9677	100	0
010602	0.490109217	3510.1176	363	2299.1875	110	0
010603	0.152912153	1957.352	360	1469.3145	115.5	0
010604	0.178225415	8696.9922	409	6614.6861	169	0
010605	0.350691243	1974.693	467	1297.1696	192	0
010606	0.207557912	4382.157	463	3485.7541	206	0
010607	0.097338364	3788.7561	465	3216.3609	224	0
010608	-0.18346056	3583.4355	510	3629.2033	264.5	0
010609	NULL	3452.0569	564	2733.064	333	3
010610	-0.485507131	16719.0903	580	20676	367	0
010611	-0.52025408	6899.5217	634	8304.5	382.5	0
010612	-0.44187088	2223.1607	710	2460.8235	467	0
010613	-0.243908503	20119.8071	721	21319.8028	510.5	0
010614	-0.070378022	29756.4539	888.5	28849.9577	661	0
