010101	0.085872791	3228.55	427	3052.4034	210.5	0
010102	-0.1346259	7157.5556	449	6310.4656	230.5	0
010103	0.215028113	4446.6504	460	4646.8667	243	0
010104	0.719934458	1557.1982	490	2094.041	263	0
010105	0.223176395	3173.7027	612	3264.9316	404.5	0
010106	0.038115718	36343.0135	953	35193.9521	709.5	0
010107	NULL	3572.01	1080	4243.6698	842	3
010108	0.141034927	9814.0862	956	10227.0083	698	0
010109	0.153807087	5562.0517	794	5705.1694	528	0
010110	0.289680173	2935.8627	759	3097.8641	530.5	0
010111	0.353359446	4459.5398	586.5	5139.1071	423	0
010112	0.195520562	3315.7288	523	3379.5565	325	0
010113	-0.013684185	8033.3223	567	7661.7213	396.5	0
010114	0.061683551	10404.4848	551	10447.1136	413	0
010115	0.106622238	4637.1513	506.5	4589.4286	357.5	0
010201	0.164140051	1522.1339	395	1485.8824	155.5	0
010202	0.114193449	10175.3386	441	10481.6667	201.5	0
010203	0.290788389	14670.1493	521	17021.782	332.5	0
010204	-0.252813501	5302.8321	824	3968.5315	401	0
010205	NULL	11775.1087	1093	10213.7105	592	3
010206	-0.028519043	11342.6343	1407	10599.7483	1095	0
010207	-0.395188494	8262.3488	1699.5	6237.5	1237	0
010208	-0.109725346	10100.7177	1684	8902.1395	1279.5	0
010209	NULL	3471.0891	1471	3759.3486	1087	3
010210	0.275141227	4524.8136	1203	4740.0168	926	0
010211	0.235857055	2911.479	1111	2974.6207	854	0
010212	-0.025163001	7621.2231	1032	7230.6061	805	0
010213	0.181460097	2360.5082	930	2385.625	711	0
010214	0.071852693	13209.2462	889	13224.9474	658	0
010215	0.299411076	1353.7358	737	1396.3109	546.5	0
010301	-0.02978755	4466.5282	418.5	3969.6544	211.5	0
010302	-0.137840231	2617.8235	508	2160.9083	253	0
010303	-0.732355625	13385.8581	499	7796.4933	228	0
010304	-0.712512927	5580.8321	579	3168.4211	276	0
010305	-0.381248299	7507.4697	730.5	5714.1339	493	0
010306	1.023412027	5384.5693	920	9798.3172	762	0
010307	0.036434602	12651.5923	1179	12393.0236	941	0
010308	-0.119595435	49498.4717	1326	42876.7278	1041	0
010309	NULL	16438.306	1460.5	14545.1094	1140	3
010310	-0.094293362	5852.1439	1342.5	5024.4419	999	0
010311	0.057757797	5830.3101	1151.5	5574.7	878	0
010312	0.023985168	2491.4237	1064.5	2363.4454	857	0
010313	0.224249983	5573.9225	1072	5929.0227	836	0
010314	-0.257402657	5743.0303	1147.5	4635.0472	981	0
010315	0.679177987	12226.9735	1288	18127.2222	1190	0
010401	0.028189478	1569.9402	411.5	1394.1901	147	0
010402	-0.00776533	12260.2361	506	11669.987	294	0
010403	-0.298254806	1821.5179	525	1386.7544	273.5	0
010404	-0.383460761	3323.6667	531.5	2355.8197	293	0
010405	-0.27586015	4083.2366	586	3081.5954	324	0
010406	0.103305466	7845.3643	637	8039.0915	435	0
010407	0.077005089	33061.8472	745	32909.8634	498	0
010408	-0.010849476	1815.5185	785	1713.6574	618	0
010409	-0.362635783	3793.8295	762	2881.6983	621.5	0
010410	0.008853785	3283.3879	745	3007.7607	552.5	0
010411	0.289149659	3172.3929	778	3365.1083	559	0
010412	NULL	1381.2556	766.5	1104.5865	555.5	3
010413	0.643013476	20459.4718	812	30024.5205	624.5	0
010414	0.237101027	11342.9552	852.5	12756.7794	715	0
010415	-0.023352374	6853.9843	972	6632.048	821	0
010501	0.328091274	4264.9024	386.5	4810.8947	173	0
010502	-0.161910221	15896.2657	425	13539.0867	188	0
010503	NULL	1011.5408	425	752.83	209	3
010504	-0.265736867	1932.4298	462	1510.7899	235	0
010505	-0.213453016	12843.2256	492	10656.4135	284	0
010506	0.240153895	2847.3409	466	3003.2033	302	0
010507	-0.077062465	3993.876	474	3451.1719	272	0
010508	0.412212321	2637.9048	510	3043.2578	315	0
010509	0.00746335	1778.0885	553	1621.0455	328	0
010510	-11.58809866	1414.6937	513	156.8636	240	0
010511	0.280891719	5847.2117	617	6811.7537	439.5	0
010512	-0.247441477	4184.3782	699	3347.2727	544.5	0
010513	0.204729767	4178.122	699	4306.5489	505.5	0
010514	NULL	2045.384	721.5	1754.9155	558	3
010515	NULL	1818.6855	761	146.9245	363	3
010601	-0.227317573	2980.4426	364	2296.379	141	0
010602	0.099347047	3920.4118	419	3742.0551	181	0
010603	0.234903626	2941.248	460	3002.3065	204.5	0
010604	NULL	9302.8065	526	9917.5205	307	3
010605	NULL	2085.1626	576	2112.9339	356	3
010606	-0.318072922	6063.9924	561	4660.2403	373.5	0
010607	-0.285295653	5468.0476	519	4188.1953	310	0
010608	0.203964183	4601.8145	570	4761.371	339	0
010609	NULL	3203.552	615	4186.1805	435	3
010610	0.03105265	23525.4937	617	22912.0124	449.5	0
010611	0.006939747	10071.6861	643	9774.5766	530	0
010612	0.036466852	3053.5194	725	2805.9922	497	0
010613	0.010263508	27859.2973	751	26639.5855	547	0
010614	0.136097541	37358.6601	845	38677.9667	657	0
010615	-0.223928609	26839.7152	977	21964.3846	731	0
010701	-0.16421698	2711.9435	402	2208.7594	194	0
010702	-0.071701294	15148.4067	519.5	13703.1933	256	0
010703	-0.455215243	4589.2769	548.5	3122.531	315	0
010704	0.169980041	6767.6594	605	7280.4173	401	0
010705	0.01640294	1965.6198	594	1865.4426	421	0
010706	0.012084073	6670.0935	673	6514.4058	455.5	0
010707	-0.206682594	3315.7121	661.5	2679.5833	464.5	0
010708	0.535412708	12112.7347	681	16504.2418	480	0
010709	0.178150437	3654.374	626	3680.189	409.5	0
010710	-0.013574302	1818.6134	610	1716.0331	456	0
010711	-0.58759148	26136.9928	722	16791.2313	520.5	0
010712	-0.030759478	4282.5	855.5	3854.7769	657.5	0
010713	0.119842249	6244.9508	1037.5	6309.6917	680	0
010714	0.617647958	1702.661	892	1940.6667	605	0
010715	-0.198546534	1494.9052	827	1264.9604	604	0
010801	-0.323217522	1472.2149	394	1090.459	161	0
010802	NULL	1249.8889	473	1210.0566	277	3
