010101	0.393141019	4062.8283	1534	1961.0495	322	0
010102	0.227748132	4046.9398	1531	2153.9551	324	0
010103	0.155996512	11193.6053	1494	8159.4174	381.5	0
010104	0.589656178	4457	1609	1957.8511	346	0
010105	NULL	8320.0808	1669	1755.6143	452.5	3
010106	0.128726224	50778.7421	2133	38510.0562	809.5	0
010107	1.389021167	8001.6452	2484	2638.9924	805	0
010108	0.046320488	6510.6465	2125	4276.2577	623	0
010109	-0.028247854	12814.866	1938	10187.0364	692	0
010110	0.342205792	7516.381	1794	4467.7788	579	0
010111	-0.053181622	5377.3714	1720.5	3775.2736	477	0
010112	0.692875582	4917.0472	1676	2128.693	419	0
010113	0.032302448	11022.931	1581	8700.0992	459.5	0
010114	0.16029064	16537.0541	1549	11536.4622	478.5	0
010115	NULL	2998.4778	1489	1657.3889	468	3
010201	0.733265257	3588.5444	1483	1339.358	283	0
010202	0.743378885	24642.5495	1591	11853.6239	375.5	0
010203	0.349780522	42096.1284	1644	27106.7241	533.5	0
010204	-0.062254859	30949.9545	1900	25846.807	640	0
010205	0.190679381	30625.7059	2022.5	21460	734	0
010206	-0.072997998	35787.9576	2405	30337.3659	990.5	0
010207	-0.64836987	18681.0351	2763.5	22076.0603	1339	0
010208	-0.284303393	20537.7736	2824.5	19233.0526	1262.5	0
010209	0.347187854	7970.6923	2609.5	4851.6211	1217	0
010210	0.093796505	9948.1508	2356.5	7132.1935	986.5	0
010211	-0.386020774	4263.0808	2131.5	3301.266	927	0
010212	-0.022532239	14113.9091	1992	11159.982	793	0
010213	NULL	3070.9217	1907.5	1501.6627	716.5	3
010214	-0.075248524	24516.115	1817	20524.3583	765	0
010215	0.362824922	2344.5165	1552.5	1121.5341	564	0
010301	-0.169831644	7943.8743	1878.5	6488.3464	576	0
010302	NULL	3482.0472	1827.5	2431.5312	663	3
010303	0.401290641	16722.0579	1707	10037.5968	551	0
010304	-0.139000053	8130.9038	1807	6563.1441	531	0
010305	-0.466300409	7361.3832	1913	7221.822	699	0
010306	1.000857581	19876.3867	2354.5	8319.5874	956	0
010307	-0.065927561	19200.9833	2711	15655.9174	1302.5	0
