010101	NULL	1355.8242	746	694.977	118.5	3
010102	-0.157192501	1704.6842	755	1053.3556	166	0
010103	-0.067100477	3096.5872	728	2563.8571	158	0
010104	NULL	1384.8539	749	684.4921	128.5	3
010105	NULL	1796.5248	748	789.4896	202	3
010106	-0.009162886	21772.2741	865	18887.7391	265.5	0
010107	0.192640807	2073.8542	862.5	1204.1548	269	0
010108	NULL	2182.2923	809	1323.8571	220	3
010109	-0.213349181	4561.9815	898	4307.9115	256	0
010110	-0.112110484	2643.3303	828	2128.6019	202.5	0
010111	0.245496692	2343.6389	813	1407.0877	170.5	0
010112	NULL	1713.78	766.5	725.2784	168	3
010113	0.520686495	6500.9569	866	3940.4545	194	0
010114	0.378229031	7450.8	890	4977.379	204.5	0
010115	0.379165998	1389.2976	776	470.0426	159	0
010201	NULL	1227.3902	720.5	392.5426	122	3
010202	0.112792361	5574.4732	755	4387.4737	133	0
010203	-0.058433785	10501.6777	801	9333.1818	170	0
010204	0.049285441	8035.4322	862	6737.1695	295	0
010205	0.031431643	8786.287	995.5	7418.7876	375	0
010206	-0.060070159	6104.7742	976	5449.6558	375	0
010207	NULL	4045.7463	934	2861.4444	361.5	3
010208	0.03868959	8429.3558	1055.5	7130.963	472.5	0
010209	0.441841169	3640.8571	1015	2305.9735	412	0
010210	0.087659826	4111.5984	968	3157.9851	347.5	0
010211	-0.125732443	1987.6822	952	1288.5929	311	0
010212	-0.067937427	4428.4956	911	3807.437	312.5	0
010213	NULL	1377.3458	872	706.2703	214	3
010214	0.048452455	10471.3333	895	8691.2188	285	0
010215	NULL	1326.0972	853	528.0745	257	3
010301	-0.134570942	1891.6936	833	1209.1148	193	0
010302	-0.334984405	1644.3619	812	1045.6771	194.5	0
010303	0.378806408	6603.4407	781	4460.0569	207	0
010304	-0.104067332	2539.9397	839	2042.9916	249.5	0
010305	-0.151563395	2381.9903	941	1877.6404	311	0
010306	0.877707152	7008.5795	1102	3470.411	394	0
010307	0.170298902	5720.8598	1157	4319.568	437.5	0
010308	-0.301295844	10792.2381	1280	11380.2468	769	0
010309	NULL	2867.6755	1340	2195.1638	645	3
010310	0.059762004	2322	1204.5	1479.1505	547	0
010311	0.371994064	4626.1983	1060	3070	451	0
010312	NULL	1262.4362	1029	565.0753	336	2
010313	-0.053666367	4892.6984	1026	4239.7252	412	0
010314	0.005872259	4639.3254	1098	3817.246	473.5	0
010315	0.058618509	10680.637	1335	8844.3548	691	0
010401	-0.078151624	1518.2072	767	746.3535	157	0
010402	-0.196457625	5009.7185	841	4790.1769	220	0
010403	NULL	1579.5429	834	702.8587	210	3
010404	NULL	1436.8136	824	849.4158	215.5	3
010405	NULL	2288.5802	799	2368.5392	277	3
010406	-0.066738172	4916.5169	758	4419.5149	250	0
010407	-0.036529512	18104.5733	934	15952.8968	355.5	0
010408	NULL	1389.0957	973	469.3909	362.5	3
010409	0.250087425	2601.7937	1089.5	1620.7176	410	0
010410	-0.255906611	3530.3388	1077	3222.6975	430	0
010411	-0.055562496	3109.2562	1137	2453.0083	435	0
010412	NULL	1230.9787	1128	587.0106	478	2
010413	0.195940108	31806.9924	1101	24113.1049	474	0
010414	0.121900001	9470.6838	1269.5	7489.1181	537	0
010415	0.246853941	2852.2632	1351	1827.358	626	0
010501	-0.019248696	2447.4839	783.5	1816.4925	160.5	0
010502	0.214766273	2532.7845	758	1671.3917	169	0
010503	NULL	1008.9727	790	343.5091	203	2
010504	-0.126367557	1958.2636	838	1334.3333	241.5	0
010505	-0.008977131	4137.379	803	3435.1473	249	0
010506	NULL	1805	661	1233.6042	243	3
010507	0.317769785	2650.7383	897	1643.8017	262	0
010508	0.270189678	3365.3871	979	2236.6239	291.5	0
010509	0.151375995	2025.0693	950	1103.5513	286.5	0
010510	-0.240180662	1747.575	930.5	1066.7339	304	0
010511	0.169014974	2817.5635	1031.5	1939.8017	380	0
010512	NULL	3201.272	1108	2105.7692	400	3
010513	-0.019150296	2766.7913	1123	2094.3148	458	0
010514	NULL	2196.8485	1211	1504.043	554	3
010515	NULL	2398.2278	1216	1580.712	575	3
010601	0.272422033	1796.5051	720	872.9817	134	0
010602	NULL	1652.5048	744	921.337	161	3
010603	0.148979384	2917.2315	858	2023.6095	197	0
010604	0.088340813	9662.7891	905	7875.3407	341	0
010605	0.177374108	2067.7917	885	1168.5368	253	0
010606	0.190972458	3915.4087	892	2794.958	280	0
010607	NULL	4313.8833	888	2856.4146	300	3
010608	NULL	3277.9455	915	3030.4602	305	3
010609	0.274668894	4976.3125	1102	3389.4094	353	0
010610	-0.211092381	28764.5742	1051	28799.4906	524	0
010611	0.114493357	12081.5968	1167	9613.229	484	0
010612	0.018186843	2938.479	1116	2280.377	514	0
010613	0.003189675	32445.156	1259	28000.6	589	0
010614	-0.378639448	32767.2609	1437	36492.9608	663	0
010615	0.1760267	28510.1	1610	21776.4462	745	0
010701	NULL	1490.877	828.5	894.1364	216	3
010702	-0.064842084	11420.7218	1000	10161.4324	297.5	0
010703	NULL	3648.383	795	2407.3478	217	3
010704	NULL	3441.2762	835	2964.5391	293	3
010705	NULL	2193.5253	980	1472.8725	322	3
010706	-0.172164418	5273.7426	956	5005.5333	358.5	0
010707	-0.011271187	2543.9909	961.5	1880.8261	313	0
010708	0.17370005	14498.9203	979	11063.0567	344	0
010709	-0.131728881	3502.379	1010	2987.6094	374	0
010710	-0.461285823	2112.25	1053	1759.934	429	0
010711	-0.178094799	15026.9531	1113	14444.5625	502	0
010712	-0.223128228	3564.6102	1204.5	3277.1557	631.5	0
010713	0.12599235	4706.0267	1392	3581.4258	696.5	0
010714	-0.100819155	2633.6731	1259.5	2048.8444	630	0
010715	NULL	1764.3956	1215	1016.0636	538	3
010801	0.333771609	1480.2035	780	562.1455	177	0
