010101	-0.090172892	2284.1515	643.5	1557.5192	180	0
010102	-0.100707331	3221.4362	662.5	2292.6154	203	0
010103	0.124331624	7829.1339	688.5	7146.9391	280	0
010104	0.147069237	1730.8554	711	1297.7952	273	0
010105	1.177071273	2223.1212	726.5	3331.1636	346	0
010106	NULL	28053.2514	891	26490.6989	433	3
010107	NULL	2724.6752	929.5	3298.019	503	3
010108	0.091602877	4340.1359	978.5	3641.0851	494	0
010109	-0.13704832	9582.8108	925.5	7307.2342	416.5	0
010110	-0.127480424	4569.2385	807	3456.6058	414	0
010111	-0.243547186	4534.1717	751	3147.4673	339.5	0
010112	NULL	1892.11	734	2098.6737	360	3
010113	-0.27622249	9561.7699	754	6723.687	344.5	0
010114	-0.171669091	13183.9474	712	10104.6579	331	0
010115	NULL	1395.3494	703	915.044	288.5	3
010201	0.394675899	1869.6889	630	1653.0388	189	0
010202	0.076650327	14037.4	619	12961.0159	236	0
010203	0.169135947	26359.4048	740	26398.0938	321	0
010204	-0.178694955	21262.9912	772	16961.9298	381.5	0
010205	-0.053789651	21981.3929	857	19076.1376	449	0
010206	NULL	20619.2248	909	19910.4961	479	3
010207	NULL	19698.8148	876	16127.4688	476	3
010208	-0.195489048	19781.9505	1223	15468.77	681.5	0
010209	-0.101014775	5390.9903	816	4308.165	426	0
010210	-0.179669643	7162.4483	837	5523.8448	486	0
010211	0.435903888	2509.2909	926	2384.9423	481	0
010212	0.202575716	8423.0556	883	8055.6496	451	0
010213	NULL	1474.7872	776	1002.2456	434	3
010214	0.173106599	15780.0794	776	15758.561	408.5	0
010215	NULL	1166.1236	701	720.7059	271	3
010301	NULL	4660.2161	832	4023.8187	408	3
010302	-0.227702252	3173.5588	1025	2146.898	519	0
010303	-0.443229398	22399.6667	871	14912.7544	431.5	0
010304	0.113014716	7430.4273	816	6756.9358	398	0
010305	-0.153185113	5343.395	829	4078.896	394	0
010306	0.324174009	9620.7536	846.5	10016.7857	496.5	0
010307	0.125428979	10755.8136	838	9831.041	439	0
010308	-0.125010187	21684.6923	1201	17965.0448	758	0
010309	-0.135441675	4947.47	1010	3788.9808	598	0
010310	-0.228233818	3040.0481	1012	2083.31	545	0
010311	0.144440288	6933.4348	978.5	6398.5217	496	0
010312	NULL	1511.3429	894.5	1058.2921	438.5	3
010313	-0.220334612	8357.55	863	6190.124	476.5	0
010314	-0.12856417	11134.5439	948	8636.5574	559	0
010315	-0.261711644	17517.6087	1087.5	13056.7863	674.5	0
010401	0.793300877	1977.8598	661	2259.4078	227	0
010402	0.00827968	14475.2857	774	12712.0526	322	0
010403	NULL	2249.1019	855	1615.57	428	3
010404	0.047639962	4237.9453	856	3454.8248	386	0
010405	0.177912355	6176.3588	862	5908.8394	455	0
010406	0.19093195	11942.7594	911	11653.3111	531	0
010407	0.274936768	29741.8662	807.5	32041.7959	425	0
010408	0.10727532	1338.0566	707	975.3333	361	0
010409	-0.167107629	4721.3516	852	3510.9389	459.5	0
010410	-0.208298577	6169.973	861	4642.9182	424	0
010411	-0.283521465	7167.4393	876	5114.6842	430	0
010412	NULL	1042.6705	861	581.0682	439	2
010413	-0.053423184	39131.7656	887	33719.7664	527	0
010414	0.189803075	16537.8516	1047	16641.0465	564	0
010415	0.206365516	3141.7241	1058	2770.9781	649.5	0
010501	0.700023368	4887.0079	593	6573.0611	224.5	0
010502	0.090956521	5452.5556	640.5	4938.4679	235	0
010503	-0.18376752	1342.6047	651	821.8025	271.5	0
010504	0.30814823	4718.0259	710.5	4845.1826	322	0
010505	0.0720519	11813.5556	767	10556.7823	387	0
010506	-0.086264971	3681.75	763	2773.7258	391	0
010507	-0.046009657	5208	753	4335.7667	411	0
010508	-0.033691148	4502.287	639	3662.8673	293	0
010509	-0.124621861	2132.2688	739.5	1498.0824	348	0
010510	-0.414006831	2827.8333	760	1775.7143	395	0
010511	0.477437015	4062.3826	910.5	4380.9643	482	0
010512	-0.302730963	7723.1102	880	5483.115	499	0
010513	0.136867144	4210.963	887	3688.125	476	0
010514	0.05655361	4306.1569	935.5	3579.4752	502	0
010515	0.050888439	3147	979	2583.0991	599.5	0
010601	-0.155158181	3982.9159	640	2829.2991	214	0
010602	-0.144502134	2970.28	635.5	2110.8447	246	0
010603	-0.029501112	7311.2364	687.5	6057.6147	263	0
010604	0.133107873	21648.096	784	21262.992	381	0
010605	-0.2014763	3251.0659	804.5	2268.6857	393.5	0
010606	-0.066552271	8669.991	725	7057.1786	388	0
010607	-0.102408916	13266.5357	758.5	10752.7589	426	0
010608	0.027486178	7621.6975	749	6660.4174	438.5	0
010609	0.977241609	5665.8155	863.5	8949.8761	529.5	0
010610	-0.377661056	44166.5	882	30497.7862	499	0
010611	0.069890004	22096.4174	1050	20856.0263	680	0
010612	-0.311502835	5242.0686	954	3604.819	515	0
010613	-0.064585025	25876.2086	921.5	22166	506	0
010614	-0.496199395	40810.8026	1044	26113.4103	670.5	0
010615	-0.298149277	42473.5323	1149	30966.062	692	0
010701	0.255379882	4025.1858	732	3827.4454	355	0
010702	NULL	35477.3788	842	33238.9699	467.5	3
010703	-0.023143084	9640.8	888	8058.2353	544	0
010704	-0.082429669	11293.7521	824	9018.5508	439	0
010705	0.027706097	3432.1296	833	2736.787	426.5	0
010706	0.358220121	14893.3772	833.5	16796.2931	444	0
010707	-0.273541517	6091.8957	801.5	4510.6168	484	0
010708	0.092660434	24872.6231	871	23713.5489	495	0
010709	0.127916191	6237.2703	882.5	5846.2759	533	0
010710	0.170336889	3868.5248	881	3409.934	481	0
010711	0.139067117	35465.2406	972.5	34779.25	546	0
010712	0.022447896	7905.9712	1004	6878.6696	653.5	0
010713	-0.302808032	11759.5175	1070	8134.8387	620	0
010714	0.420553101	5093.8073	1089	5601.8704	682	0
010715	-0.214465405	2299.4842	900	1634.8333	548	0
010801	0.425061772	4059.6491	631	4393.5652	253	0
010802	-0.102091706	3587.4571	681.5	2679.0952	330.5	0
010803	0.132639843	3491.7168	772	2989.75	407	0
010804	0.213624965	1936.6327	777	1578.1951	365	0
010805	-0.184820083	10874.6949	777.5	8094.1356	387	0
010806	-0.678444247	2971.1333	804	1614.3679	408	0
010807	-0.241368594	2922.9897	813.5	1983.6465	399.5	0
