010101	-0.567540831	1464.3333	908	453.6591	170	0
010102	-0.000843547	1793.809	943	970.2593	199.5	0
010103	0.113466734	2278.4545	1035.5	1459.5688	180	0
010104	NULL	1538.92	1027	756.7011	204	3
010105	0.813958092	1488.1573	914	1073.5098	171	0
010106	-0.000913423	13625.0333	1041	11527.6047	281.5	0
010107	0.021058617	2224.9647	1055	1426.6452	303	0
010108	-0.066230313	2526.8602	1015	1650.9677	292	0
010109	-0.021340936	3566.6629	1098	2549.4898	313.5	0
010110	-0.466961184	2291.6569	1058	1141.0659	307	0
010111	NULL	2067.5789	1034	989.6979	260	3
010112	0.490012353	1686.0114	943.5	1168.1748	218	0
010113	0.314287169	4609.7981	944.5	4562.4649	249.5	0
010114	0.17458427	4733.6286	993	4221.2162	249	0
010115	-0.147479349	1774.8353	949.5	883.3895	213.5	0
010201	-0.669494824	1536.0247	975	407.9318	144	0
010202	-0.101262166	4441.41	940.5	3215.0208	178	0
010203	-0.415157183	5943.9292	1008	3735.2035	202.5	0
010204	-0.866625299	4514.3535	1041	2007.3491	233	0
010205	-0.949480197	5594.8585	1110	2433.2072	269	0
010206	-0.166427765	3981.4554	1142	2680.7857	308	0
010207	-0.68145903	3579.9806	1158	1725.0273	362	0
010208	-0.42098462	5453.5941	1465.5	3305.8246	536	0
010209	-0.557714088	3161.8673	1655	1751.2418	778.5	0
010210	-0.534799852	3397.7094	1450	1808.6786	569.5	0
010211	0.132011568	2079.1932	1157	1276.1856	341.5	0
010212	-0.289072645	3821.06	1093	2357.5652	300	0
010213	NULL	1490.5114	986	923.6761	275	3
010214	-0.013278459	8287.2793	1001	7402.4754	275	0
010215	NULL	1419.6757	925	584.0263	248	3
010301	NULL	1651.3411	966	561.4966	156.5	3
010302	-0.436224727	1713.7979	965	629.6762	165.5	0
010303	-1.104390405	5371.9741	968	2088.2432	175	0
010304	-1.120960779	2463.729	1038.5	806.1942	200	0
010305	-0.49320182	2136.7407	1102	951.9072	283	0
010306	1.65102495	4075.8406	1193.5	9322.7935	498	0
010307	0.10318569	4465.1316	1246	3853.3947	634	0
010308	0.46662809	16697.1806	1632	18432.2518	963.5	0
010309	NULL	3612.3077	1757.5	2504.792	935	3
010310	NULL	2240.8119	1398	1279.01	611	3
010311	0.050529162	3345.2339	1193.5	2390.2302	385	0
010312	-0.027830004	1504.7054	1132.5	581.9919	327	0
010313	-0.096105458	3629.0333	1125	2517.6638	373	0
010314	-0.461634407	3653.3285	1166	2024.5862	401	0
010315	-0.201558213	7581.2069	1296	5877.9692	461	0
010401	NULL	1590.9038	972.5	626.935	130	3
010402	0.055837238	4005.8	1008	3112.4818	206	0
010403	-1.031956643	1538.972	976.5	424.7339	228	0
010404	0.106641686	1375.9431	1053.5	471.1371	237	0
010405	0.437235986	2110.4797	1099	1542.32	246	0
010406	0.215832704	4064.1769	1109	3558.5362	359	0
010407	0.974027684	10234.3313	1092.5	16369.4438	365.5	0
010408	0.758858439	1372.7386	1111	717.0682	416.5	0
010409	0.058546729	1819.75	1225	1023.547	515	0
010410	-0.774241905	2670.4071	1286	1280.2768	523	0
010411	-0.971259877	2708.0932	1283	1226.25	549.5	0
010412	NULL	1397.8	1224.5	429.7458	435	2
010413	-0.018456683	18701.3543	1272.5	14996.2174	496	0
010414	0.271977848	6294.4436	1290	6436.9037	494	0
010415	NULL	2068.9524	1307	1338.3869	562.5	3
010501	-0.212700829	2084.7672	977.5	1052.6269	162	0
010502	0.145407686	3624.1478	1008	2916.7193	197	0
010503	-0.90890159	1334.5952	969	298.0909	177	0
010504	-0.192909328	1941.59	985	938.82	174	0
010505	0.086417664	3712.561	1042	2909.0159	244	0
010506	NULL	18996.269	1101	3717.582	274	3
010507	-0.081367841	2628.1238	1123	1649.8407	309	0
010508	-0.231309985	2580.6891	1194	1490.6695	367	0
010509	-0.414101727	1799.3924	1217.5	779.7126	438	0
010510	NULL	1905.5474	1152	868.4845	424.5	3
010511	0.429995791	2795.4957	1229	2447.1017	533.5	0
010512	-0.092753324	2690.918	1243	1793.3739	505	0
010513	0.035977635	2797.2059	1202.5	2071.2843	563.5	0
010514	NULL	1914.9101	1189	1284.881	504	3
010515	NULL	1710.0366	1206.5	1200.27	460.5	3
010601	-0.095430742	1835.9326	1002	865.1121	161	0
010602	0.237963197	1980.617	1012	1228.3153	160.5	0
010603	-0.482366676	2180.9388	1011	957.2768	180	0
010604	-0.019052712	6272.8036	1114	5221.2903	256	0
010605	NULL	1892.3596	1083	874.4118	252.5	3
010606	-0.096697167	2634.5619	1028.5	1672.6637	274.5	0
010607	-0.070106419	4393.3091	1096.5	3243.3305	316.5	0
010608	-0.047842568	3175.1468	1146	2176.5446	406.5	0
010609	0.494563898	3628	1176	3646.7037	411.5	0
010610	0.192676528	16359.1862	1261.5	15215.2333	481	0
010611	-0.261997347	8734.5625	1410	6617.5	544.5	0
010612	0.129293896	2347.9314	1287	1639.8041	548	0
010613	-0.063021326	28016.9926	1367	20490	652.5	0
010614	-0.077582716	35143.8507	1551	24332.5036	700	0
010615	-0.792817927	19355.7833	1708	9772.6434	770	0
010701	NULL	1589.6932	984	531.4624	150	3
010702	-0.381577412	7394	1065.5	4994.5736	212	0
010703	-0.051113686	3424.0957	1115.5	2289.6863	277.5	0
010704	-0.336695031	3669.2778	1058	2167.6121	293	0
010705	NULL	1805.0594	1079	1022.4526	290.5	3
010706	0.264524761	4443.9829	1095.5	4049.8678	312.5	0
010707	-0.4034635	2685.0577	1120	1469.8468	345.5	0
010708	0.211707041	12223.5083	1209	11929.312	395	0
010709	0.160537293	3059.8788	1197.5	2350.5636	473	0
010710	0.555832729	1979.7449	1228.5	1496.049	483.5	0
010711	-0.578475997	15029.1339	1303	8868.2957	470.5	0
010712	-0.207208665	3724.6022	1317.5	2408.1354	529	0
010713	0.166346366	3292.0442	1354.5	2552.5413	596	0
010714	NULL	2237.5568	1461	1608.5567	592.5	3
010715	NULL	1714.1136	1506	976.3864	642	2
010801	NULL	1356.5316	987	709.8	159	3
010802	NULL	1867.1458	1009.5	812.7	178.5	3
010803	-0.085083314	2053.9314	1075.5	1090.2371	239	0
010804	0.208632014	1509.4615	1019.5	706.5065	257	0
010805	-0.163622964	3836.3675	1070	2609.248	301	0
010806	NULL	1644.9773	1084	761.1067	309	3
010807	-0.032834834	1842.3333	1127	953.2784	343	0
010808	0.104109683	4891.8018	1176	4115.3017	381	0
010809	-0.554632432	3500.6636	1204	1826.4536	414	0
010810	0.40900931	2695.1927	1164	2273.469	425	0
010811	-0.269734889	4358.6126	1326	2831.3333	468	0
010812	-0.263321474	4414.6863	1417	2970.9375	622	0
010813	-0.174123363	3223.5093	1412	2046.729	580.5	0
010814	NULL	1353.6	1268.5	701.4833	491.5	2
010815	NULL	1475.1	1390	780.2667	599	2
010901	0.225416244	2364.8936	998.5	1686.3973	183	0
010902	0.23142677	3342.9444	995.5	2750.0131	189	0
010903	0.473965012	1976.7348	999	1471.2323	186.5	0
010904	0.163252284	2013.4902	1032	1288.2442	262.5	0
010905	-0.239660576	1561.3167	1075.5	604.9407	296.5	0
010906	-0.167093317	2513.8889	1133	1472.0135	301	0
010907	0.292864085	2614.4554	1197.5	1990.2605	378	0
010908	NULL	1237.9659	1113	532.9205	339	2
010909	0.488551585	3798.0952	1220	3783.0741	409	0
010910	-0.423885751	3760.9727	1188	2202.5175	475	0
010911	1.094160936	5180.6923	1230	8867.1462	522.5	0
010912	0.771760946	2302.082	1237.5	2306.3701	581	0
010913	0.014531259	2858.6754	1307	2085.7768	628	0
010914	-0.25069058	5490.9127	1392	3860.0462	650	0
010915	NULL	2372.8061	1517	1453.4444	720	3
011001	0.084010058	1637.03	1034	709.9032	181.5	0
011002	0.128946535	10297.2214	1180	9778.4074	384	0
011003	NULL	2145	1327	1010.4797	338	3
011004	NULL	2275.2871	1186	1480.0291	381	3
011005	-0.064635793	2314.8785	1165	1387.4956	351	0
011006	0.146920797	16123.3889	1228	14543.4122	383	0
011007	0.139682128	4240.7434	1276	3494.7458	449	0
011008	NULL	1847.0826	1245	1147.9895	463	3
011009	0.07898678	1608.4862	1201	773.0092	458	0
011010	0.145558357	3512.5254	1219.5	2813.2381	493.5	0
011011	-0.363717007	4405.3596	1259.5	2825.9412	530	0
011012	0.137934977	4936.2301	1287	4287.6017	538	0
