MAD_SA_00001	20185.3	1959	64	48	11.78645185
MAD_SA_00002	2538.5	532	57	51	9.87504148
MAD_SA_00003	31841.4	3082	68	52.5	12.49595595
MAD_SA_00004	1974.5	433.5	59	52	9.562390216
MAD_SA_00006	19574.1	747	73	47	10.39125776
MAD_SA_00007	9947	1435	61	49	11.33318604
MAD_SA_00008	31442	836	65	51	10.55137237
MAD_SA_00009	42977.8	1053	66	50.5	10.89439469
MAD_SA_00010	33213	975	63	45	10.77394432
MAD_SA_00011	14051	460	57	49	9.69404781
MAD_SA_00012	40186.5	1108	62	46	10.96754884
MAD_SA_00013	16269	634	61	50	10.15607056
MAD_SA_00014	6696.5	2868	59.5	48	12.33066157
MAD_SA_00016	913	152	57.5	46.5	8.009214287
MAD_SA_00017	568	137	57	47.5	7.844539826
MAD_SA_00018	870.5	380	58	47	9.353487743
MAD_SA_00019	2908	1111	62	51	10.96244682
MAD_SA_00020	30835.6	4942	60.5	51	13.21462958
MAD_SA_00021	3489	1666	60	49	11.55031432
MAD_SA_00022	17625.5	4391	64	53	12.99180996
MAD_SA_00023	338	146	54	47	7.935003485
MAD_SA_00024	15866	4692	62	49	13.08474767
MAD_SA_00025	347	138.5	61	53.5	7.858269784
MAD_SA_00026	4437	1322.5	63	48.5	11.21720044
MAD_SA_00027	862	424	59	52	9.51344422
MAD_SA_00028	33655.8	12668	60.5	52.5	14.61603383
MAD_SA_00029	1427	1096	56.5	50	10.92309602
MAD_SA_00030	42607.2	2029	63.5	50	11.88428866
MAD_SA_00031	367.5	202	62	52	8.404583118
MAD_SA_00032	25050.8	1285	61	52	11.1721289
MAD_SA_00033	752	292	60	49	8.964363452
MAD_SA_00034	15012.5	1266.5	74	50	11.15153202
MAD_SA_00035	8151.5	1490	56	50	11.38821245
MAD_SA_00036	5913	769	74	53	10.4344454
MAD_SA_00037	20517.4	4427	62	48	13.01296243
MAD_SA_00038	1469.5	440.5	59.5	50	9.579425349
MAD_SA_00039	1149	496	57	52.5	9.748159969
MAD_SA_00040	9276.5	472.5	56	52	9.731353231
MAD_SA_00042	3357	971.5	61.5	48.5	10.76898243
MAD_SA_00043	531	279	57.5	50.5	8.887689409
MAD_SA_00044	3666	807	53	45	10.49976519
MAD_SA_00045	2412	1032	55.5	48	10.85072995
MAD_SA_00046	544	225	58	48	8.570720853
MAD_SA_00047	1933.5	1239	58	52	11.11360672
MAD_SA_00048	1523	310	105.5	57.5	9.066584806
MAD_SA_00049	1191	382	62	51	9.367094868
MAD_SA_00050	6306.5	2483.5	56	48	12.12434742
MAD_SA_00051	8001	2413	68	50	12.08141018
MAD_SA_00052	6056	2423	55	51	12.0888656
MAD_SA_00053	1384.5	373.5	64.5	51	9.337165503
MAD_SA_00054	6928	4677	71	54	13.0360651
MAD_SA_00055	1426	362	60	48	9.292015249
MAD_SA_00056	6525	206	63	49	8.506097413
MAD_SA_00057	8306	2966	63.5	52	12.37841043
MAD_SA_00058	4842	590	56	45	10.04706768
MAD_SA_00059	5287.5	799	54	45	10.48882354
MAD_SA_00060	890	361	58	52.5	9.278907293
MAD_SA_00061	5764	826	54	46.5	10.53808433
MAD_SA_00062	315	138	61	52	7.850547414
MAD_SA_00063	6336	2045	72.5	49	11.84464964
MAD_SA_00064	1583.5	486	56	48	9.724843568
MAD_SA_00065	20031.3	4803	62	51	13.13456649
MAD_SA_00066	2305.5	1040	71	54	10.86103465
MAD_SA_00067	11484	1940	61	50.5	11.76612664
MAD_SA_00068	3005	867	61	47	10.60035047
MAD_SA_00069	8560	2922	59.5	49	12.35682518
MAD_SA_00070	7312	3082.5	61	55	12.43414705
MAD_SA_00073	744	120	62	52	7.655724861
MAD_SA_00074	9012	3243	61	49	12.50696764
MAD_SA_00075	2228	844	54.5	52	10.55228746
MAD_SA_00076	174	59	60.5	48	6.461708411
MAD_SA_00077	210.5	79	63.5	49.5	6.953642158
MAD_SA_00078	2009	642	56	48.5	10.14458574
MAD_SA_00079	4231.5	981	60	49	10.78470251
MAD_SA_00080	8530	1422	62.5	50	11.32082876
MAD_SA_00081	980.5	260	58.5	48	8.80064549
MAD_SA_00082	5617	1663	69	53	11.54747517
MAD_SA_00083	7413.5	1903	61	50	11.740447
MAD_SA_00084	6320.5	1165.5	62	50	11.03554999
MAD_SA_00085	2299	1030	57	53	10.84679921
MAD_SA_00086	28588.1	1608.5	57	45.5	11.50585373
MAD_SA_00087	2020	814	68.5	51	10.49585415
MAD_SA_00088	23414.5	1419	69	53.5	11.31588653
MAD_SA_00089	25994.1	1530	57.5	50	11.43005212
MAD_SA_00090	1990.5	713	68	53	10.29923353
MAD_SA_00091	1844.5	512.5	68.5	52	9.806986503
MAD_SA_00092	1537	296	55	51	8.999118925
MAD_SA_00093	260	87	63	46	7.118477093
MAD_SA_00094	30007.8	12001	74	53	14.53391388
MAD_SA_00095	75217.4	29804.8	76.5	54.5	15.91790709
MAD_SA_00096	8032.5	4343	57	47	12.9309876
MAD_SA_00097	402	148	53	47	7.956781058
MAD_SA_00098	1974	687.5	56	48.5	10.2451441
MAD_SA_00099	1755	550	62	52	9.909654399
MAD_SA_00100	772	214	57	50	8.508343833
MAD_SA_00101	135	67	60	51	6.621782004
MAD_SA_00102	173	86	67	53	7.062631397
MAD_SA_00103	2107	852	59.5	49	10.56451264
MAD_SA_00104	868.5	470	61.5	48	9.663881258
MAD_SA_00105	9398.5	4444.5	64	51	12.97004384
MAD_SA_00106	278.5	161.5	63	51	8.078207007
MAD_SA_00107	1170	606	58	49	10.04147818
MAD_SA_00108	238.5	129	60	47	7.721508316
MAD_SA_00109	110677	21790.5	91.5	61	15.46841479
MAD_SA_00110	271	196	57	48	8.361040578
MAD_SA_00111	155934	28062.6	61.5	50	15.85093062
MAD_SA_00112	5817	3816	61	49	12.74213888
MAD_SA_00113	41057.5	27598	77	59	15.78211707
MAD_SA_00114	47241.7	28561.1	73	52	15.83849275
MAD_SA_00115	65284.2	31392.2	70.5	53	15.98980614
MAD_SA_00116	26138.5	19948	57.5	47	15.27800524
MAD_SA_00117	344	187	58	49	8.294132682
MAD_SA_00118	143547	33347.4	63.5	53.5	16.10229998
MAD_SA_00119	397368	67824.6	66	54	17.17105155
MAD_SA_00120	5504	3764.5	62	49	12.7227048
MAD_SA_00121	3418	2298	66	52.5	12.01463075
MAD_SA_00122	25171.1	16741.5	63	53	15.01795669
MAD_SA_00123	227	111	60	51.5	7.481041253
MAD_SA_00124	3534.5	236.5	61	47.5	8.687615389
MAD_SA_00125	11208	2089	59	49.5	11.87278728
MAD_SA_00126	33030.1	2166	66.5	51	11.96647914
MAD_SA_00127	16789.5	2359	61	50	12.05456188
MAD_SA_00128	6595	1632	63.5	53.5	11.52007455
MAD_SA_00129	146.5	65	59.5	50.5	6.588229146
MAD_SA_00130	892	237	61	48	8.662424056
MAD_SA_00131	534	231	63	50.5	8.608939472
MAD_SA_00132	2472	1029.5	60	48	10.84770075
MAD_SA_00133	1581	568.5	71	48	9.95487415
MAD_SA_00134	474	209	59	49.5	8.458163052
MAD_SA_00135	214.5	105	61	48.5	7.389433766
MAD_SA_00136	647	230	62	52	8.60920093
MAD_SA_00137	1105	296	60	49.5	8.99286111
MAD_SA_00138	3538	1875	60.5	52	11.72137188
MAD_SA_00139	5146	3062	64.5	53	12.42642633
MAD_SA_00140	3020	450	62	48	9.633756962
MAD_SA_00141	2542	515	62.5	50.5	9.827108981
MAD_SA_00142	2191	462.5	59.5	47.5	9.661636873
MAD_SA_00143	6164	647	57	51	10.18388245
MAD_SA_00144	387	114.5	67	51	7.581704301
