MAD_SA_00001	18653	24373.2	59	38.5	14.85824192
MAD_SA_00002	2475.5	1994.5	53	36	11.20874281
MAD_SA_00003	31923.6	28601.3	51.5	39	15.16554135
MAD_SA_00004	2005	1426	57	38.5	10.7473742
MAD_SA_00006	20229.5	67645.5	56	43	16.45243519
MAD_SA_00007	9955.5	8737	53	42	13.26330506
MAD_SA_00008	29044.6	77681	54	35	16.70156438
MAD_SA_00009	42185.4	85915.5	56	49	16.89645938
MAD_SA_00010	30871	75889.6	50	43	16.67175831
MAD_SA_00011	13459	35015.5	59	46.5	15.38413907
MAD_SA_00012	37004.1	79982.8	56.5	41.5	16.77179974
MAD_SA_00013	15094.5	41112	50	43	15.64381174
MAD_SA_00014	7129	6948	52	45	12.92528703
MAD_SA_00016	921	1442	51	40	10.79086866
MAD_SA_00017	503	189	51	41	7.97605745
MAD_SA_00018	828.5	577.5	47	41	9.534399578
MAD_SA_00019	2647	1799	48	46	11.06118391
MAD_SA_00020	28684.1	20766.4	65	45	14.65398866
MAD_SA_00021	3383	2305.5	55	39	11.39993697
MAD_SA_00022	17560.5	13314.5	54	47	13.93191352
MAD_SA_00023	359	214	55	38	8.170343164
MAD_SA_00024	13940	11727	56	41	13.72413353
MAD_SA_00025	378	130.5	58	42	7.50813442
MAD_SA_00026	3971	3075	54.5	40.5	11.79650544
MAD_SA_00027	855	383.5	56	40	8.963920127
MAD_SA_00028	33678	13109	57	46	13.96099146
MAD_SA_00029	1348	752	55	40	9.869185037
MAD_SA_00030	38994	85944.4	57	43	16.88861825
MAD_SA_00031	417	250	51	36.5	8.376184878
MAD_SA_00032	25785.8	63773.8	62	42	16.38526983
MAD_SA_00033	996.5	758	57	42	9.901726727
MAD_SA_00034	15091	32680	68	46	15.28877579
MAD_SA_00035	7208	8307	61	40	13.18322232
MAD_SA_00036	5497	10390	52.5	45	13.50538235
MAD_SA_00037	17460	21541.7	53	44	14.66502589
MAD_SA_00038	1424.5	1456.5	55.5	38.5	10.78983094
MAD_SA_00039	1415.5	504	55	42	9.316676983
MAD_SA_00040	8814.5	14006	54.5	38.5	13.95917843
MAD_SA_00042	3597	2540	53	41	11.53313682
MAD_SA_00043	534	812	51	43	10.03085722
MAD_SA_00044	3668	3613	55.5	43.5	12.02529968
MAD_SA_00045	2340	3182	52	41	11.86613616
MAD_SA_00046	542	671.5	54	37	9.766647575
MAD_SA_00047	1960.5	3725	51	44	12.0940004
MAD_SA_00048	1550.5	735.5	58	48	9.828915877
MAD_SA_00049	1224	790	60	47	9.94354061
MAD_SA_00050	5977	4345	56	39	12.25947388
MAD_SA_00051	7557	3342	56	43.5	11.88179963
MAD_SA_00052	5872	4515	50.5	40.5	12.31416569
MAD_SA_00053	1357	1039	58	41	10.31573069
MAD_SA_00054	7431.5	6917	56	43.5	12.91834366
MAD_SA_00055	1252	1023	50	42.5	10.29735259
MAD_SA_00056	6061	4462	55	41	12.29650599
