MAD_SA_00001	18538.5	13882.5	59.5	53.5	14.44979825
MAD_SA_00002	2731	1258	53	45	10.93600474
MAD_SA_00003	33317	17690	58	48	14.85484291
MAD_SA_00004	1737	1008	54.5	46.5	10.63003113
MAD_SA_00006	16442.5	27661.6	58	51	15.48117132
MAD_SA_00007	9538	6882	56	45	13.3854375
MAD_SA_00008	30188.6	37363.6	56	50	15.97353426
MAD_SA_00009	39270.9	45128	59.5	50.5	16.27513821
MAD_SA_00010	31684.4	42008.7	63.5	48.5	16.15290257
MAD_SA_00011	16822.5	23229.6	53.5	46	15.21843981
MAD_SA_00012	33825.4	40405.4	58.5	48	16.0984558
MAD_SA_00013	16321	24653.7	60	49	15.30633286
MAD_SA_00014	5958	2212.5	56	46.5	11.73905218
MAD_SA_00016	823	507.5	52	50	9.667734849
MAD_SA_00017	447	141	54	44	7.851479795
MAD_SA_00018	838	398	55	46	9.322268555
MAD_SA_00019	2684	829	57	45	10.34237479
MAD_SA_00020	28458.1	17796	55	50	14.85261303
MAD_SA_00021	3144	877	53	47	10.41896732
MAD_SA_00022	15197	10262	58	44	13.99307848
MAD_SA_00023	339	105	54	46	7.442587741
MAD_SA_00024	14704	10612.5	54	45.5	14.04155532
MAD_SA_00025	338.5	82.5	49.5	50	7.083819907
MAD_SA_00026	3833.5	2911.5	52	51.5	12.1376007
MAD_SA_00027	771.5	194.5	59.5	45	8.301457681
MAD_SA_00028	27998.6	12592	68	46	14.3279263
MAD_SA_00029	1381.5	555.5	56	46	9.784366609
MAD_SA_00030	40473.4	47249.6	63	48	16.3466468
MAD_SA_00031	386	167.5	54.5	46	8.099170614
MAD_SA_00032	27118.8	34268.4	65	48	15.83735151
MAD_SA_00033	880.5	386	60	42.5	9.27762775
MAD_SA_00034	13961	20643.1	65	53	15.02839377
MAD_SA_00035	7246	3430	53.5	47.5	12.36289869
MAD_SA_00036	4996	6870	58.5	51.5	13.36914459
MAD_SA_00037	18141.5	10210.5	59	44	13.99271254
MAD_SA_00038	1481	1188.5	51	50.5	10.86758783
MAD_SA_00039	1149	206	57	43	8.378849981
MAD_SA_00040	8719.5	1101.5	58	52	10.73887533
MAD_SA_00042	3258	1059	53.5	44.5	10.68753598
MAD_SA_00043	529.5	255	55	47	8.694504354
MAD_SA_00044	3171.5	1809	58	47	11.45927207
MAD_SA_00045	2174	1178	56	49	10.84587129
MAD_SA_00046	525.5	434	58.5	44.5	9.454312457
MAD_SA_00047	1672	1040	56.5	50	10.67524219
MAD_SA_00048	1342	531.5	62.5	51.5	9.722077357
MAD_SA_00049	1215	493	58	49	9.617982736
MAD_SA_00050	6001	2688	57	48.5	12.01610123
MAD_SA_00051	6599	1645	58.5	49.5	11.31462514
MAD_SA_00052	5495	2872	56	47	12.1120852
MAD_SA_00053	1341	501	63	49.5	9.638323617
MAD_SA_00054	7525	2556	69	51.5	11.94102527
MAD_SA_00055	1247	560	55	44.5	9.797937653
MAD_SA_00056	5773.5	2523.5	55.5	49	11.9270789
MAD_SA_00057	6992	2765.5	55	46	12.05465101
MAD_SA_00058	3926	1661.5	56.5	43	11.33655782
MAD_SA_00059	5028.5	2063.5	56	46	11.64281348
MAD_SA_00060	913	298	73	50.5	8.909162835
MAD_SA_00061	5493.5	2258	56	47	11.76918578
MAD_SA_00062	393	212	53.5	48	8.43177995
MAD_SA_00063	5828.5	3658.5	63	52	12.45792894
MAD_SA_00064	1492.5	447.5	52.5	45.5	9.475553581
MAD_SA_00065	18675.5	8399	56	46	13.70428692
