MAD_SA_00001	10040	1240	55.5	46.5	10.73740974
MAD_SA_00002	1513	806	53	49	10.14380701
MAD_SA_00003	17541.5	2074.5	57.5	51.5	11.54286852
MAD_SA_00004	985	252	53	48	8.427810119
MAD_SA_00006	9120.5	300.5	49	48	8.733945187
MAD_SA_00007	5127.5	565	55	47	9.644888096
MAD_SA_00008	16193	373	50.5	44	9.028145033
MAD_SA_00009	20301.3	410.5	49	47	9.154177827
MAD_SA_00010	17448	368	52.5	48	9.006327429
MAD_SA_00011	8513	213	56	46	8.234471711
MAD_SA_00012	18773	394.5	56.5	42.5	9.101430748
MAD_SA_00013	7882	324	51	48	8.842282285
MAD_SA_00014	3138.5	2313	56	46	11.65383567
MAD_SA_00016	433	95.5	50	48	7.006345123
MAD_SA_00017	270	125	51	46	7.407416014
MAD_SA_00018	433.5	314	52	48.5	8.750857232
MAD_SA_00019	1432	807	56	44	10.14304815
MAD_SA_00020	15439.5	2012	53	50	11.48725507
MAD_SA_00021	1629	1253	54	45	10.79113653
MAD_SA_00022	7753	1616	52	46	11.11942222
MAD_SA_00023	201	133	56	47	7.513019813
MAD_SA_00024	8034.5	1963.5	58	47	11.40717122
MAD_SA_00025	235.5	138.5	53	46	7.557865272
MAD_SA_00026	2123	1464	53	46	11.01838798
MAD_SA_00027	498.5	294	57	49.5	8.656075217
MAD_SA_00028	15436.5	13808	59	48	14.24936948
MAD_SA_00029	732.5	726.5	52	48	9.961290303
MAD_SA_00030	20986.8	1918	57	50	11.434215
MAD_SA_00031	236	145.5	55.5	41	7.625420958
MAD_SA_00032	15025	1751	57	52	11.27005602
MAD_SA_00033	564	320	55.5	46.5	8.778085772
MAD_SA_00034	7220	448	67	42	9.309899739
MAD_SA_00035	3642	972	51.5	48	10.42669549
MAD_SA_00036	2615	281	54	46	8.599742993
MAD_SA_00037	9905	2954	51.5	43.5	12.03548677
MAD_SA_00038	832.5	1369	54	48.5	10.90485069
MAD_SA_00039	722	440	52	47	9.230556971
MAD_SA_00040	4544.5	323.5	55	50	8.832423671
MAD_SA_00042	1860	3015	55	49	12.04614939
MAD_SA_00043	289	240	48	46.5	8.338637117
MAD_SA_00044	1799	725	52	47	9.993602551
MAD_SA_00045	1165.5	649.5	47.5	50	9.809749082
MAD_SA_00046	292.5	125	53	42	7.402383206
MAD_SA_00047	938	966.5	52	47.5	10.39174016
MAD_SA_00048	756.5	173	59.5	51	7.890518862
MAD_SA_00049	685	386	56.5	47.5	9.04185879
MAD_SA_00050	3187	1240	55	50.5	10.77640105
MAD_SA_00051	3464	1959	55.5	48	11.41663764
MAD_SA_00052	2887.5	1279.5	52	44	10.82274004
MAD_SA_00053	710	328.5	50.5	46.5	8.811624798
MAD_SA_00054	3973	4209	55	53	12.50997776
MAD_SA_00055	697.5	293.5	52	44	8.650898698
MAD_SA_00056	3191.5	116.5	55	48	7.3149922
MAD_SA_00057	3864	2078.5	55	50	11.49575237
MAD_SA_00058	2176.5	279.5	51	40	8.586329101
MAD_SA_00059	2726.5	517.5	52	46	9.509272629
MAD_SA_00060	470	216	55	46.5	8.206711499
MAD_SA_00061	2887	400	50.5	47.5	9.130444737
MAD_SA_00062	235	288	56	50	8.599950709
MAD_SA_00063	3123.5	1497	54	50	11.0434647
MAD_SA_00064	840.5	937	53	45	10.34029361
MAD_SA_00065	10294	3135	54	45	12.1304705
MAD_SA_00066	959	564	55	47	9.596322533
MAD_SA_00067	5490	1501	53	48	11.02508759
MAD_SA_00068	1433	467	56	43.5	9.329557626
MAD_SA_00069	4082.5	1308	45	48	10.84344792
MAD_SA_00070	3525	1400.5	60	49	10.94527114
MAD_SA_00073	405.5	109.5	50	44	7.199896554
MAD_SA_00074	4220.5	2488	55	49.5	11.74679797
MAD_SA_00075	1164	821	55.5	48	10.15861641
MAD_SA_00076	126.5	62.5	49.5	46.5	6.38429183
MAD_SA_00077	146.5	67	56	40	6.495333293
MAD_SA_00078	992	315	52	45	8.748314443
MAD_SA_00079	2228	442	54	44	9.26666284
MAD_SA_00080	4776	774	53.5	45.5	10.09755779
MAD_SA_00081	523.5	159	54	48	7.756497091
MAD_SA_00082	2707.5	1202.5	63	50.5	10.73433458
MAD_SA_00083	3355.5	977.5	56	46	10.43542778
MAD_SA_00084	3474	1076.5	56	46	10.57333798
MAD_SA_00085	1391	763	51	48	10.05794244
MAD_SA_00086	13841.5	786	54	48	10.0834636
MAD_SA_00087	958	596	50	48	9.6771872
MAD_SA_00088	11138.5	465	58	42	9.352674621
MAD_SA_00089	13271	633	56	46.5	9.778697609
MAD_SA_00090	1123	350	52	47	8.90302873
MAD_SA_00091	1116	463	52.5	48	9.310911787
MAD_SA_00092	757	190	49	44	8.026264478
MAD_SA_00093	202	82	54	43	6.799981709
MAD_SA_00094	14754	12356	58	51.5	14.09724568
MAD_SA_00095	38295.4	24552.6	57	51	15.0442348
MAD_SA_00096	4435.5	4488	52	50	12.60714726
MAD_SA_00097	229.5	156	53	40	7.723416646
MAD_SA_00098	983.5	397	54.5	51	9.084678135
MAD_SA_00099	991.5	415.5	51.5	44	9.151589263
MAD_SA_00100	496	231	57	50	8.304959282
MAD_SA_00101	113	64	50	47.5	6.414365651
MAD_SA_00102	135	77	53	53	6.697258558
MAD_SA_00103	1086	650	55	44.5	9.808173894
MAD_SA_00104	422	472	54	42	9.336786655
MAD_SA_00105	4389	3175	51.5	48	12.09513863
MAD_SA_00106	225.5	237	60	45	8.310175533
MAD_SA_00107	620	526	52	43	9.488276767
MAD_SA_00108	178	186	50	47	7.982124458
MAD_SA_00109	59197.9	22115.4	55	40	14.87988427
MAD_SA_00110	167.5	109.5	54.5	45	7.223829576
MAD_SA_00111	81206.9	28174.5	58	47	15.2030371
MAD_SA_00112	2850	1371	52	44	10.92150206
MAD_SA_00113	20604.9	11359.5	52	43	13.965744
MAD_SA_00114	23591.6	11952.5	60	48.5	14.03730447
MAD_SA_00115	33257	11411.5	59.5	43.5	13.96567217
MAD_SA_00116	13892	7231	52	42	13.36710282
MAD_SA_00117	235	108	54.5	46.5	7.214487337
MAD_SA_00118	91601.9	41574.4	58	45	15.73773058
MAD_SA_00119	341570	100728	63	44	16.89497577
MAD_SA_00120	2599	2078	50	48	11.51079867
MAD_SA_00121	1517	1701	53.5	44	11.23466023
MAD_SA_00122	12506.5	9337	52	49	13.72792385
MAD_SA_00123	135	91	51	52	6.936168273
MAD_SA_00124	1671	162.5	55	42.5	7.793430694
MAD_SA_00125	5314	3025	51	47.5	12.03159048
MAD_SA_00126	17660.5	1344	59	47	10.8784729
MAD_SA_00127	8073.5	2866	56	46	11.96880621
MAD_SA_00128	3220.5	1134	54	46	10.64873164
MAD_SA_00129	109	61	52	46	6.342781691
MAD_SA_00130	428	186	53	45	7.980839603
MAD_SA_00131	303	206	54	45	8.112425752
MAD_SA_00132	1192	479	49	43.5	9.361900525
MAD_SA_00133	815	297	51	44	8.665465016
MAD_SA_00134	269	142	53	46	7.583009484
MAD_SA_00135	149	86	48.5	46	6.854047878
MAD_SA_00136	405	84	53.5	45.5	6.833438393
MAD_SA_00137	574	432	53	45	9.205442246
MAD_SA_00138	1739	1162	57.5	48	10.68233345
MAD_SA_00139	2342	994	54	48.5	10.45867673
MAD_SA_00140	1528	266	54	45	8.507840122
MAD_SA_00141	1422.5	297	51	44.5	8.667854479
MAD_SA_00142	1087	1040.5	52.5	43.5	10.508629
MAD_SA_00143	3370	433	52	48	9.25285316
MAD_SA_00144	218	92	55	44	6.978461656
MAD_SA_00145	293	111	49	45	7.238762287
MAD_SA_00146	12161	6945	55	47	13.31068663
MAD_SA_00147	297.5	103	56	46	7.135159288
MAD_SA_00148	4534	1450	54	45	10.98372915
MAD_SA_00149	705.5	206.5	54	43	8.146405706
MAD_SA_00150	3056.5	829	52	49	10.19761052
MAD_SA_00151	4327	4169	53	48.5	12.49902924
MAD_SA_00152	746	378	58.5	40.5	9.011171916
MAD_SA_00153	1772.5	797	60	45	10.13232186
MAD_SA_00154	1587	1105	56.5	48.5	10.60927905
MAD_SA_00155	2795.5	1304	53	49	10.85027794
MAD_SA_00156	2920	2305	54	44	11.65158469
MAD_SA_00157	2748	2372.5	56	48	11.69439171
MAD_SA_00158	4509	4344	53	49.5	12.55971198
MAD_SA_00159	2679	2615.5	55	50	11.83244582
MAD_SA_00160	895	1668.5	54	44	11.19950355
MAD_SA_00161	642	232	53	48	8.314364903
MAD_SA_00162	465	1071	54.5	50	10.52039862
MAD_SA_00163	648	1502	50.5	46	11.03088235
MAD_SA_00164	2284.5	2326	55.5	45.5	11.67414502
MAD_SA_00165	419	940	53	45.5	10.32837712
MAD_SA_00166	1403	740.5	53.5	45	10.0137017
MAD_SA_00167	316	211	56	46	8.150160482
MAD_SA_00168	703.5	410.5	55	48.5	9.130127388
MAD_SA_00169	408.5	771	51.5	46.5	10.03973563
MAD_SA_00170	238	117	62	44	7.325309869
MAD_SA_00172	340	197.5	52	48	8.055218068
MAD_SA_00173	3114	2419	49	47	11.71711065
MAD_SA_00174	4917	2302	56	48	11.63263838
MAD_SA_00175	942	580	50	45	9.63689403
MAD_SA_00176	2907	1148	50	43.5	10.66727965
MAD_SA_00177	2877	1005	50	43	10.47576098
MAD_SA_00178	5314	2303	49.5	47	11.63089351
MAD_SA_00179	2690	743	52	44	10.03713969
MAD_SA_00180	983.5	922	53	45	10.32374711
MAD_SA_00181	565.5	959.5	57	48	10.36297509
MAD_SA_00182	426.5	169.5	57	45	7.840037671
MAD_SA_00183	325	416.5	55	51	9.158372763
MAD_SA_00185	474	890.5	56	46	10.25198406
MAD_SA_00186	481.5	885.5	52.5	45.5	10.24410411
MAD_SA_00187	563	1030	48.5	49	10.46682762
MAD_SA_00188	370	655.5	46.5	46	9.807552651
MAD_SA_00189	1677	490	52	43	9.407101533
MAD_SA_00190	461.5	879.5	50	44	10.23306507
MAD_SA_00191	3257	1265.5	55	49	10.80487363
MAD_SA_00192	9961	3969	55	48.5	12.48268465
MAD_SA_00193	2370	593	52	44.5	9.705653559
MAD_SA_00194	3166.5	1531.5	60	49	11.07497291
MAD_SA_00195	1785	544	53	48.5	9.565568884
MAD_SA_00196	827	643	53.5	49	9.78513357
MAD_SA_00197	9284.5	2485.5	54	48	11.76308392
MAD_SA_00198	2314	2021.5	56.5	46	11.47680225
MAD_SA_00199	38873.1	15338	54	48.5	14.38102407
MAD_SA_00200	1921.5	200	58	51.5	8.095232513
MAD_SA_00201	3242	584	52.5	46.5	9.689721077
MAD_SA_00202	11315.5	2127.5	58	48	11.54236596
MAD_SA_00203	1416	2711	55	48	11.90540774
MAD_SA_00204	79615.6	105680	56	45	17.03960423
MAD_SA_00205	19973.2	12237.5	53.5	50	14.07280614
MAD_SA_00206	25657.9	10920.5	59	45	13.90710919
MAD_SA_00207	4400	1538.5	51.5	46.5	11.06813348
MAD_SA_00208	4379.5	1230.5	53.5	45.5	10.75494058
MAD_SA_00209	3791	2001.5	53	45	11.44350767
MAD_SA_00210	5840	2658	50.5	47	11.84329804
MAD_SA_00211	6890	3700	58	49	12.34621659
MAD_SA_00212	12432.5	9385.5	62	51	13.73544871
MAD_SA_00213	304.5	234.5	52	46	8.307382282
MAD_SA_00214	9136	7536	52	44	13.42144352
MAD_SA_00215	573	383	51.5	47	9.033951646
MAD_SA_00216	633	371	54	45	8.987030643
MAD_SA_00217	593	310	51	50	8.732019802
MAD_SA_00218	4840	2000	57	48	11.43396746
MAD_SA_00219	979.5	471	51	46	9.334570945
MAD_SA_00220	4221	2124	50	51	11.52297545
MAD_SA_00221	6044	2439.5	56	50	11.71714086
MAD_SA_00222	1380	226	51	45	8.269275495
MAD_SA_00223	1462	297.5	57.5	49.5	8.670914462
MAD_SA_00224	1766	492	57	46	9.415700552
MAD_SA_00225	1099.5	331.5	60	47	8.823370251
MAD_SA_00226	697	401.5	50	47	9.098212302
MAD_SA_00227	1010	514.5	56	46	9.463143037
MAD_SA_00228	214	94	57	46	7.009660064
MAD_SA_00229	852	1472	57	46	11.01393956
MAD_SA_00230	229	98.5	48.5	47	7.082836307
MAD_SA_00231	538	227	47.5	47	8.281233062
MAD_SA_00232	3089	1193	62	49	10.72178803
MAD_SA_00233	4180	1141	54.5	45	10.65096074
MAD_SA_00234	5202	1866	53	46	11.33384101
MAD_SA_00235	5679.5	1137	53	49.5	10.63356978
MAD_SA_00236	5933.5	2616	48	45	11.82031734
MAD_SA_00237	3667	655	58.5	47.5	9.857283641
MAD_SA_00238	4433.5	2805	50	47	11.91508541
MAD_SA_00239	5143	757	52	47	10.06470406
MAD_SA_00240	702	442	53	48	9.23697349
