MAD_SA_00001	27053	8152.5	64.5	57	13.92870301
MAD_SA_00002	3399	870	52	53	10.59695744
MAD_SA_00003	38034.8	6725	64	62	13.6670522
MAD_SA_00004	2497	750	59	47.5	10.39435736
MAD_SA_00006	23192.2	15102	60	69	14.8657622
MAD_SA_00007	11987	3503	51	65	12.54511576
MAD_SA_00008	40027.2	15159	55	53	14.92676657
MAD_SA_00009	48973.7	15925	64	62	15.0245315
MAD_SA_00010	34617.3	13538	64	59	14.73663568
MAD_SA_00011	21195	7768	56	61	13.8255779
MAD_SA_00012	38621.1	14193	64	58	14.82087156
MAD_SA_00013	19221.7	9317	59	56.5	14.09757218
MAD_SA_00014	8111	3520	64	61	12.55002322
MAD_SA_00016	1179	1026	51.5	60.5	10.86319296
MAD_SA_00017	572.5	139	56	52.5	7.943524547
MAD_SA_00018	1015	363	54	56	9.387024444
MAD_SA_00019	2967	924	56	59	10.68610621
MAD_SA_00020	34474.3	7816.5	65	55	13.88946104
MAD_SA_00021	3646	1113	55	56	10.94032089
MAD_SA_00022	18773.7	5046.5	58	66	13.13995942
MAD_SA_00023	391	134	54	52.5	7.857904786
MAD_SA_00024	15133	4608	57	59	12.9668781
MAD_SA_00025	440	110	57	63	7.56622983
MAD_SA_00026	4482	1158	57	54	10.98939967
MAD_SA_00027	883	207.5	58.5	52	8.558697308
MAD_SA_00028	35484.8	3187	67	58	12.49914903
MAD_SA_00029	1590.5	418.5	59	53	9.585430367
MAD_SA_00030	42710.7	17802	58	61	15.18262035
MAD_SA_00031	446	129	53	64	7.810606684
MAD_SA_00032	30499.1	14922.5	63	51	14.87418475
MAD_SA_00033	1021	400.5	58	58	9.528943852
MAD_SA_00034	18973.9	7440	70.5	64	13.74590496
MAD_SA_00035	7726	6110	57	60	13.35056676
MAD_SA_00036	6771	2041	51	62	11.78372009
MAD_SA_00037	18716.5	12496	61.5	54.5	14.55134057
MAD_SA_00038	1677.5	610	59	67.5	10.11896871
MAD_SA_00039	1906.5	337.5	58	56	9.2755945
MAD_SA_00040	9660	1797.5	56	52	11.59172176
MAD_SA_00042	4225	3109	63	58	12.39294458
MAD_SA_00043	649	435	53	56	9.643825299
MAD_SA_00044	3849	1623	58	57	11.47187756
MAD_SA_00045	3771	1856	54.5	54	11.66331273
MAD_SA_00046	541	257	57	57	8.855579623
MAD_SA_00047	2083	1828	57	58	11.6585436
MAD_SA_00048	2117.5	276.5	62.5	64.5	8.989920689
MAD_SA_00049	1694	379	58.5	61	9.44293959
MAD_SA_00050	9635	1832	56	49	11.61852695
MAD_SA_00051	7882	1576	59	60.5	11.41495097
MAD_SA_00052	6613	1864	56	52	11.65737639
MAD_SA_00053	1590	661	65.5	61	10.23412886
MAD_SA_00054	8834	3502	60	59	12.54137625
MAD_SA_00055	1414	668	56	54	10.25200684
MAD_SA_00056	7551.5	2057.5	55	53	11.79081577
MAD_SA_00057	9655	4868	59	61	13.02251747
MAD_SA_00058	6314.5	1151	55.5	51	10.97340524
MAD_SA_00059	6797	1259.5	58	83	11.10095067
MAD_SA_00060	1185	176	63.5	56.5	8.32693888
MAD_SA_00061	6798.5	654.5	58	55	10.17106037
MAD_SA_00062	474	385	57	53	9.450278192
MAD_SA_00063	9293	3323	61	64.5	12.46569614
MAD_SA_00064	1949	781	56	59	10.45837125
MAD_SA_00065	19603	6562	52	59	13.55454277
MAD_SA_00066	2678	715	67	60.5	10.32489307
MAD_SA_00067	12358.5	5521	58	52	13.22574568
MAD_SA_00068	3656	849	58	59	10.56001983
MAD_SA_00069	9916	2799	53	56	12.21972971
MAD_SA_00070	8746	2770.5	57	58	12.20618982
MAD_SA_00073	874	142	57	61	7.994870656
MAD_SA_00074	10488.5	2830	63.5	55.5	12.23456987
MAD_SA_00075	2556.5	1001	57.5	56	10.80325132
MAD_SA_00076	211	78	57	51	6.862026381
MAD_SA_00077	261	105	53	59.5	7.418955138
MAD_SA_00078	2452.5	977	56	53	10.76968431
MAD_SA_00079	4920	1894	54	62	11.68791804
MAD_SA_00080	12204	3625	60	56	12.59501776
MAD_SA_00081	1074	588.5	56	50.5	10.07804069
MAD_SA_00082	5405	2000	60	56	11.76315219
MAD_SA_00083	7937	1884	63.5	61	11.66514048
MAD_SA_00084	5936	1288	52	54	11.13491288
MAD_SA_00085	3161.5	1325.5	59	59	11.19123317
MAD_SA_00086	29574.4	6933	62	56.5	13.68670378
MAD_SA_00087	2290	685	53	54	10.26813798
MAD_SA_00088	25332.3	5771	61.5	64.5	13.38333953
MAD_SA_00089	29145.4	6116	65	55	13.4897568
MAD_SA_00090	2897	2274	58.5	73.5	11.95740759
MAD_SA_00091	2642	1144	59	72	10.9912134
MAD_SA_00092	1625	678	62	56	10.26945631
MAD_SA_00093	350	117	51	57	7.640127034
MAD_SA_00094	33821.3	9000	73	64	14.10519876
MAD_SA_00095	75293.9	16125.5	71.5	68	15.08757922
MAD_SA_00096	10126.5	3619.5	54	58	12.59078848
MAD_SA_00097	402	113	54.5	54.5	7.599018168
MAD_SA_00098	2245	514.5	58	56	9.869548548
MAD_SA_00099	2731	1022	56	60	10.83104917
MAD_SA_00100	879	181	55	57	8.355170383
MAD_SA_00101	155.5	66	54	55	6.520561224
MAD_SA_00102	214	83.5	61.5	60.5	6.976462096
MAD_SA_00103	2013	926	57.5	55.5	10.6985867
MAD_SA_00104	854	194	56	56	8.457239403
MAD_SA_00105	10524	3785	60	64.5	12.65658105
MAD_SA_00106	369.5	100	58	58	7.40189546
MAD_SA_00107	1405	836.5	57	54.5	10.5699743
MAD_SA_00108	283	73	55.5	53	6.817455241
MAD_SA_00109	92843.9	38523.8	66	58	16.44688466
MAD_SA_00110	291	66	54	54	6.652164612
MAD_SA_00111	122186	38460.6	59	56	16.4698052
MAD_SA_00112	6044	324	57	53	9.182407768
MAD_SA_00113	48835.5	885	62	61	10.56038167
MAD_SA_00114	47010	1063.5	67	56	10.8313924
MAD_SA_00115	66538	1127.5	59	58	10.94389314
MAD_SA_00116	28182.6	974.5	60	55	10.69767
MAD_SA_00117	436	117	55	51	7.659806521
MAD_SA_00118	112953	38276.1	67	57	16.45514806
MAD_SA_00119	204864	10920	61	61.5	14.58423754
MAD_SA_00120	7462	1847	61	56	11.63973695
MAD_SA_00121	3900	977	59	67.5	10.75468177
MAD_SA_00122	28325.6	2603.5	70	65	12.14914156
MAD_SA_00123	232	303	57	65	9.0589469
MAD_SA_00124	4757	838	59	63	10.53155073
MAD_SA_00125	11290.5	10222.5	55	55	14.18269244
MAD_SA_00126	41909.9	3416.5	72	62	12.62470658
MAD_SA_00127	16199	8554	58	55.5	13.94513717
MAD_SA_00128	7694	2100	63	61	11.81884791
MAD_SA_00129	152	94	59	62	7.098237016
MAD_SA_00130	1057	1820.5	57	83	11.67309594
MAD_SA_00131	569	115	60	54	7.656010298
MAD_SA_00132	2919	1772	55.5	57	11.6032405
MAD_SA_00133	1803	885	53	66	10.63718112
MAD_SA_00134	546	212	49	57	8.570031913
MAD_SA_00135	261	136	58	60	7.84023582
MAD_SA_00136	969.5	929	56	64	10.72903604
MAD_SA_00137	1129.5	627	58	58	10.1677655
MAD_SA_00138	4599.5	1714.5	58.5	54	11.54715195
MAD_SA_00139	6039.5	2287	58.5	63	11.94792154
MAD_SA_00140	4585.5	3747	61	60	12.65186587
MAD_SA_00141	3303	3220	59	60	12.45059823
MAD_SA_00142	2212	641	56	60	10.17633577
MAD_SA_00143	6929.5	3380	57.5	62	12.49345754
MAD_SA_00144	472	210	56.5	68.5	8.550392583
MAD_SA_00145	707	898	53.5	56.5	10.68763846
MAD_SA_00146	26991	11955.5	63	57	14.52066071
MAD_SA_00147	538.5	239.5	57.5	55	8.750731473
MAD_SA_00148	10290.5	3275.5	55.5	57	12.4452907
MAD_SA_00149	1472.5	513	51	54	9.87706838
MAD_SA_00150	5840	1657	56	50.5	11.4942566
MAD_SA_00151	11621	4998	60	50.5	13.07359507
MAD_SA_00152	1742.5	438	59	59.5	9.648804189
MAD_SA_00153	5045	3492	60	58	12.54923443
MAD_SA_00154	4389.5	3389	55	55	12.51239716
MAD_SA_00155	7576	2524	66	59	12.07782389
MAD_SA_00156	6990	2509	58.5	58	12.07246415
MAD_SA_00157	7648	2038	55	66	11.77695943
MAD_SA_00158	10785	5078	55	55	13.09280213
MAD_SA_00159	6038	2606.5	56	59	12.13155901
MAD_SA_00160	1938	222	57	63.5	8.677323346
MAD_SA_00161	1394	304	57	56	9.130960869
MAD_SA_00162	1026	154	53	51	8.121773647
MAD_SA_00163	1764	207	56	57	8.576589931
MAD_SA_00164	5405.5	1426	56	59	11.2816421
MAD_SA_00165	872	137	55.5	59	7.941464893
MAD_SA_00166	3080.5	2544.5	52	53	12.1168258
MAD_SA_00167	607	200	53	50	8.487993471
MAD_SA_00168	1479	168	49	56	8.266739522
MAD_SA_00169	850.5	127	57	61	7.828220039
MAD_SA_00170	442.5	111	58	61	7.580569184
MAD_SA_00172	704	594	61	56	10.0974555
MAD_SA_00173	6243	5290	58	55	13.13660878
MAD_SA_00174	10483	5962	54	54	13.33161178
MAD_SA_00175	2015	584	53	55	10.05151962
MAD_SA_00176	7498.5	3997	52	58	12.73249647
MAD_SA_00177	6829	2173	56.5	49	11.87131939
MAD_SA_00178	10818	2369	58	58	11.9798307
MAD_SA_00179	6113	932	52	58	10.67369084
MAD_SA_00180	2296.5	110	57	65	7.656278046
MAD_SA_00181	1101.5	242.5	56	51	8.798589657
MAD_SA_00182	885	160.5	52	56	8.177131076
MAD_SA_00183	643	244	57	57	8.785382962
MAD_SA_00185	1230	295	58	64	9.087596149
MAD_SA_00186	947	239	55	59	8.772161597
MAD_SA_00187	1386.5	267.5	55	58	8.946653198
MAD_SA_00188	682.5	213	57	55	8.586148052
MAD_SA_00189	3385	1636.5	57.5	55	11.48660922
MAD_SA_00190	962	313.5	58	49	9.172836067
MAD_SA_00191	7161.5	1558.5	59	55	11.40246347
MAD_SA_00192	24684	4557.5	63.5	56	13.01466377
MAD_SA_00193	6616	1943	61	56.5	11.71564016
MAD_SA_00194	9494	1620	54	58	11.44629308
MAD_SA_00195	4291	2023.5	58.5	55.5	11.78470208
MAD_SA_00196	1714	525	55	53	9.905698001
MAD_SA_00197	25465.7	7349	58	66	13.76031995
MAD_SA_00198	5347.5	882.5	57	54	10.60031701
MAD_SA_00199	65594.3	16430	61	59	15.10267111
MAD_SA_00200	4716	1182	58	59	11.01706526
MAD_SA_00201	7526	3697	52	59	12.6211442
MAD_SA_00202	23635.4	11958	61	57	14.50772062
MAD_SA_00203	3181	1952	59.5	55	11.73829271
MAD_SA_00204	117248	18311	62.5	61.5	15.3260833
MAD_SA_00205	42949	6589	57	59	13.64800475
MAD_SA_00206	46371.3	14449.5	59	55	14.86824934
MAD_SA_00207	9875.5	3406.5	59	54	12.50184046
MAD_SA_00208	11710	1779	55	59	11.57012222
MAD_SA_00209	10760.5	1905.5	61	58	11.66977457
MAD_SA_00210	15353	3290	59	56	12.46129908
MAD_SA_00211	16318	4196	60.5	57.5	12.83012293
MAD_SA_00212	31528.6	5097	75	61	13.21490724
MAD_SA_00213	711	178	64	75	8.321737623
MAD_SA_00214	20279.9	3760	61	89	12.68356112
MAD_SA_00215	1142	238	57	57	8.772233969
MAD_SA_00216	1536.5	1337.5	59	60	11.22665036
MAD_SA_00217	1193	184	57	52	8.393488411
MAD_SA_00218	10137.5	4268.5	65	62	12.8303758
MAD_SA_00219	2496.5	263.5	62.5	56	8.918176062
MAD_SA_00220	9498	4592	57	56	12.93588078
MAD_SA_00221	18294	5696	56.5	56	13.32781138
MAD_SA_00222	3156	1106	57	55.5	10.93705106
MAD_SA_00223	3931	845.5	59	66	10.55149307
MAD_SA_00224	4616	939.5	64.5	51.5	10.69344678
MAD_SA_00225	2727	635	65	57	10.15605813
MAD_SA_00226	1558	247	61	52	8.83180294
MAD_SA_00227	1995	367	59.5	60	9.394518964
MAD_SA_00228	394	111	63	56	7.569511453
MAD_SA_00229	1944.5	864.5	57	60	10.60191366
MAD_SA_00230	454	179	56	58	8.309517906
MAD_SA_00231	1102	325	52	60	9.227130414
MAD_SA_00232	7895	2020.5	58	61.5	11.76365238
