MAD_SA_00001	18836	3695	58	47	12.38035489
MAD_SA_00002	2599	1055	57	47	10.49214469
MAD_SA_00003	30717.6	6314.5	59.5	47	13.23915098
MAD_SA_00004	1788.5	711	57.5	46.5	9.888878841
MAD_SA_00006	16184	5981	54	45	13.098253
MAD_SA_00007	9331.5	2370	55	44	11.69594849
MAD_SA_00008	30479.4	7032.5	53	48	13.40421921
MAD_SA_00009	40264.5	7762.5	56.5	47.5	13.57535563
MAD_SA_00010	30751	7354.5	55	46	13.4736235
MAD_SA_00011	15371	3361	55.5	49	12.22804115
MAD_SA_00012	34519.2	7147	59.5	47	13.43944141
MAD_SA_00013	15611.5	3976.5	60	46.5	12.48006555
MAD_SA_00014	5854	4264	55	45	12.54524453
MAD_SA_00016	750	197	53	46	8.05398555
MAD_SA_00017	438	208	49	46	8.144029856
MAD_SA_00018	779	502	53.5	44	9.396675453
MAD_SA_00019	2631	1403	48	44	10.91395181
MAD_SA_00020	27883.1	7283	63	52	13.44956926
MAD_SA_00021	2933	2212.5	56	53	11.5838026
MAD_SA_00022	15175	6353	52.5	50.5	13.18503608
MAD_SA_00023	328.5	189.5	55	45.5	8.019487954
MAD_SA_00024	13289	6708	54	46	13.2580363
MAD_SA_00025	329	197	57	47	8.075001144
MAD_SA_00026	3583	2091	53	48.5	11.50373516
MAD_SA_00027	849	637.5	55	49	9.733553622
MAD_SA_00028	28902.6	18438.5	61	50	14.85437774
MAD_SA_00029	1327	1456	58	47.5	10.94017628
MAD_SA_00030	38497.1	9815	55	51	13.92537915
MAD_SA_00031	351	310	56	47.5	8.715813802
MAD_SA_00032	27783	6268.5	63.5	49	13.21747688
MAD_SA_00033	855	570	62	48	9.5739729
MAD_SA_00034	13478	3550	61	49	12.30266754
MAD_SA_00035	6636	1931	54	46	11.39303794
MAD_SA_00036	5008	2504	55	47	11.76764803
MAD_SA_00037	17212.5	5966	54	46	13.09836801
MAD_SA_00038	1494.5	1028.5	53.5	50	10.42765639
MAD_SA_00039	1281	699	52	47	9.860934365
MAD_SA_00040	8573	523	58.5	49	9.495793309
MAD_SA_00042	3238	1501	52	43	11.01884626
MAD_SA_00043	496	428.5	55	44	9.172249903
MAD_SA_00044	3281.5	1463.5	55	46	10.98206403
MAD_SA_00045	2269	1682	53	48	11.17653264
MAD_SA_00046	517	334	58	46	8.813327912
MAD_SA_00047	1624	1553	54	49	11.04647113
MAD_SA_00048	1334	427	61	52	9.154110444
MAD_SA_00049	1140	545	53	49	9.504321802
MAD_SA_00050	5817.5	3741	57	45.5	12.3542305
MAD_SA_00051	6096	2885	54	45	11.97623965
MAD_SA_00052	5891	3592.5	55	46.5	12.29535442
MAD_SA_00053	1271	496	61	50	9.368274062
MAD_SA_00054	6964.5	7174	64.5	50	13.32004039
MAD_SA_00055	1189	425	58	45	9.149841404
MAD_SA_00056	5625	234	53	44	8.286445691
MAD_SA_00057	6714	3560	53.5	45	12.284194
MAD_SA_00058	4220	636	58	44	9.761151692
MAD_SA_00059	5040	941.5	54	45	10.34538584
MAD_SA_00060	935.5	566	62	47	9.562362051
MAD_SA_00061	5540	1134	52	51.5	10.61905691
MAD_SA_00062	390.5	397.5	52	46	9.065895218
MAD_SA_00063	5653	3390	58	45	12.21013895
MAD_SA_00064	1540	1003	58	42	10.39162376
MAD_SA_00065	17512	6035	60	45	13.11668425
MAD_SA_00066	2142	1842	57	47	11.30855352
MAD_SA_00067	10453.5	3061.5	53.5	49	12.07338222
MAD_SA_00068	2816.5	2007	50	44.5	11.44092776
MAD_SA_00069	7686.5	5071.5	58.5	51.5	12.80813856
MAD_SA_00070	7072.5	4991	54	49	12.78193037
MAD_SA_00073	650	230	55	46.5	8.277185821
MAD_SA_00074	7647	4249	58	47	12.54679701
MAD_SA_00075	2058	1211	53	44	10.68706069
MAD_SA_00076	192	85	50	47	6.913924026
MAD_SA_00077	221	108	53	40	7.239568841
MAD_SA_00078	1765	1056	59	46	10.47493051
MAD_SA_00079	3971	1933	58	44	11.39046128
MAD_SA_00080	7929	2198	55	48	11.5837402
MAD_SA_00081	952	502.5	55.5	45	9.392488452
MAD_SA_00082	4659.5	2195	58	46	11.57592412
MAD_SA_00083	6035.5	2145	58	44	11.54480066
MAD_SA_00084	5514	1700	61	47	11.20667198
MAD_SA_00085	2393.5	1861	50	47	11.32681305
MAD_SA_00086	26563.5	2747.5	61	44	11.95597737
MAD_SA_00087	1799	1025	54	44	10.43137802
MAD_SA_00088	21542.3	2091.5	60	48	11.53619998
MAD_SA_00089	25048.5	2296	60	45	11.68410995
MAD_SA_00090	1825.5	984	60	50	10.37105879
MAD_SA_00091	1602.5	802	60	48	10.06288851
MAD_SA_00092	1353.5	435	55.5	47	9.179959761
MAD_SA_00093	292	152	55	45	7.70962409
MAD_SA_00094	25744.1	17314.5	58	49	14.75365778
MAD_SA_00095	63450.5	35111.8	65	49	15.88135867
MAD_SA_00096	8067	5332	54	50	12.88410651
MAD_SA_00097	420.5	250.5	58	43	8.408765957
MAD_SA_00098	1728	874	53.5	48	10.19215921
MAD_SA_00099	1653	732	55.5	45.5	9.929904456
MAD_SA_00100	1000	532	56	45	9.472897069
MAD_SA_00101	161	88	60.5	51	6.957763197
MAD_SA_00102	188	145.5	64	45	7.664688347
MAD_SA_00103	1945.5	1217	55	47	10.6915734
MAD_SA_00104	708	733	52	42.5	9.93573535
MAD_SA_00105	7778.5	5589	58	47.5	12.95251042
MAD_SA_00106	342.5	365.5	54	45	8.950696804
MAD_SA_00107	1108	951	54	46	10.30613369
MAD_SA_00108	257.5	293	53	46	8.644752997
MAD_SA_00109	94401.8	39115	57.5	43	16.07219699
MAD_SA_00110	252.5	327.5	53	45	8.801637811
MAD_SA_00111	141203	51625.5	63	46	16.51938479
MAD_SA_00112	4902	4910.5	55	46	12.74830297
MAD_SA_00113	39721.4	40781.8	66.5	49.5	16.07503248
MAD_SA_00114	45014.2	40073.6	62	47	16.05730247
MAD_SA_00115	57295.6	38132.3	57	53	15.99905542
MAD_SA_00116	27478.1	27486	56	43	15.45178261
MAD_SA_00117	381	265	53	44	8.490740905
MAD_SA_00118	142632	71150	54	45	17.00484681
MAD_SA_00119	394820	62666.8	76	48.5	16.88273667
MAD_SA_00120	4420	3058	53.5	51	12.05697786
MAD_SA_00121	2513	2015	55	48	11.44461673
MAD_SA_00122	23352.6	19068	59	46	14.8927732
MAD_SA_00123	194	113	56	48.5	7.309183659
MAD_SA_00124	2688	327	55.5	46	8.764867955
MAD_SA_00125	10320	2742	54	47.5	11.9106069
MAD_SA_00126	32127.7	3473	64	47	12.32315974
MAD_SA_00127	13948	2855	56	43	11.97987365
MAD_SA_00128	5821	2137.5	57	48	11.53924006
MAD_SA_00129	136	78.5	55	48	6.783029907
MAD_SA_00130	804.5	313.5	56	47	8.721574028
MAD_SA_00131	489	481.5	51	43	9.340628918
MAD_SA_00132	2097	1437.5	54	50	10.94226235
MAD_SA_00133	1409	699	56	42.5	9.861536882
MAD_SA_00134	416	280	54	49	8.568071859
MAD_SA_00135	205.5	138	53	47	7.586100221
