MAD_SA_00001	18575	27699.8	58	53	15.07306917
MAD_SA_00002	2501.5	1601.5	50.5	47	10.92572699
MAD_SA_00003	31022.7	38602.2	58	53	15.60648813
MAD_SA_00004	1954.5	1378	59	47.5	10.7282758
MAD_SA_00006	17338.5	41006.7	59	44	15.659966
MAD_SA_00007	9536	10774.5	57	47	13.6429988
MAD_SA_00008	29371.7	48801.7	55	53	15.95455875
MAD_SA_00009	39731.7	57532.4	63	49.5	16.21936686
MAD_SA_00010	31042	48666	60	46	15.95344
MAD_SA_00011	14707	23991.3	56	49	14.8465183
MAD_SA_00012	33668.3	49819.7	54.5	46.5	15.99316127
MAD_SA_00013	15613	27859.8	59	48	15.07186508
MAD_SA_00014	6086	4502	58.5	47	12.37097318
MAD_SA_00016	900	1072	58	52	10.4344849
MAD_SA_00017	469	241	50	46	8.370394312
MAD_SA_00018	816.5	649	51.5	46.5	9.751051837
MAD_SA_00019	2671.5	1389	52	49	10.7237547
MAD_SA_00020	29304.1	26352.1	55	46.5	15.02760247
MAD_SA_00021	3095.5	1563	57	47.5	10.88538745
MAD_SA_00022	15113	14854	58	50	14.139584
MAD_SA_00023	363	194	52.5	44	8.072533623
MAD_SA_00024	13791	13302	59	44.5	13.97363908
MAD_SA_00025	346	110	50.5	48	7.291842853
MAD_SA_00026	3754.5	4883.5	53.5	47.5	12.49469743
MAD_SA_00027	835	352	58	52	8.893865158
MAD_SA_00028	27440.6	15740.5	58	46	14.24779341
MAD_SA_00029	1276	698	55	44	9.82049056
MAD_SA_00030	40702.1	57130	63	54	16.21030783
MAD_SA_00031	386	243.5	52	47	8.386947882
MAD_SA_00032	25688.2	37734.5	61	49	15.5606956
MAD_SA_00033	870	655	57.5	45	9.759867596
MAD_SA_00034	14042	39629.9	60.5	54	15.59461496
MAD_SA_00035	6726.5	5959	50	47	12.77035026
MAD_SA_00036	4946.5	12850.5	57	44.5	13.88271374
MAD_SA_00037	17787	15499	52	47.5	14.20745824
MAD_SA_00038	1582	1877	61	56	11.16851779
MAD_SA_00039	1191	450	52.5	45	9.221979144
MAD_SA_00040	8270	8902	52.5	44	13.35701971
MAD_SA_00042	3308.5	1317	59	43	10.64074871
MAD_SA_00043	533.5	479.5	51	48	9.344540014
MAD_SA_00044	3272	3550	56.5	45	12.04371439
MAD_SA_00045	2274.5	2985	55.5	45	11.80831851
MAD_SA_00046	453.5	694.5	56.5	46	9.872278881
MAD_SA_00047	1746	2680	56	48.5	11.66403164
MAD_SA_00048	1399	1067.5	63	47.5	10.40263
MAD_SA_00049	1269	1106.5	59.5	47.5	10.45880608
MAD_SA_00050	6223	3778	53	47	12.1203375
MAD_SA_00051	6460.5	2997.5	55	43.5	11.789551
MAD_SA_00052	5608	4018	53	44	12.20973527
MAD_SA_00053	1263.5	976	62.5	52.5	10.28483585
MAD_SA_00054	6991.5	4585.5	61.5	53.5	12.39475763
MAD_SA_00055	1269	927	52	44	10.2127571
MAD_SA_00056	5831	6101	52	51	12.80570974
MAD_SA_00057	7191	4713	54.5	45.5	12.43375687
