MAD_SA_00001	17580	1304	60	40	11.35158688
MAD_SA_00002	2394	520	54	42	10.02016887
MAD_SA_00003	30276.5	1489	60.5	43	11.59881131
MAD_SA_00004	1658	206	56.5	38	8.641486515
MAD_SA_00006	15709	140	58	44	8.146795054
MAD_SA_00007	9259.5	663.5	55	42.5	10.38649898
MAD_SA_00008	27874.6	139.5	62	42	8.146987184
MAD_SA_00009	38853.7	169	57	43	8.411117516
MAD_SA_00010	33359.2	139.5	57	44	8.143566317
MAD_SA_00011	14616	80	58	41	7.317672041
MAD_SA_00012	32736.9	110.5	60	40	7.811217074
MAD_SA_00013	14274.5	104.5	61.5	45	7.711532451
MAD_SA_00014	5494	2311	54.5	39.5	12.16782386
MAD_SA_00016	778	108.5	53	44	7.631861899
MAD_SA_00017	418	144.5	54	40	8.029045621
MAD_SA_00018	698	291	55	39	9.108613945
MAD_SA_00019	2410	691	66	41	10.440605
MAD_SA_00020	26824.3	2163	63.5	41.5	12.15618128
MAD_SA_00021	3021.5	924	57	42	10.87473514
MAD_SA_00022	15264	1724	55	46	11.76598449
MAD_SA_00023	302	117	55	40	7.673892154
MAD_SA_00024	13519	1980	58	43.5	11.96713053
MAD_SA_00025	337	130	56	43	7.850138718
MAD_SA_00026	3910	1374	51.5	44.5	11.44032443
MAD_SA_00027	766	431	64.5	44	9.705170453
MAD_SA_00028	29430.5	9710	64.5	52	14.29308208
MAD_SA_00029	1265	538	56	42	10.05206921
MAD_SA_00030	37871.5	417	72.5	42	9.696240817
MAD_SA_00031	391	135	54	45	7.918704352
MAD_SA_00032	26513.1	392	65.5	44	9.612218238
MAD_SA_00033	827	265	57	42	8.978758223
MAD_SA_00034	13063	281	77.5	42	9.157715407
MAD_SA_00035	6392	1098.5	55	42	11.10947408
MAD_SA_00036	4987.5	161.5	50	41	8.320861622
MAD_SA_00037	17845.5	3419.5	56.5	41.5	12.81849967
MAD_SA_00038	1397	920	56	43	10.84438388
MAD_SA_00039	1179.5	363.5	58.5	46	9.470468238
MAD_SA_00040	8033	361	58.5	40	9.5190389
MAD_SA_00042	3436.5	2063.5	58	41	12.01877141
MAD_SA_00043	515	185.5	57.5	42	8.411696854
MAD_SA_00044	3102	577	56.5	43	10.18310827
MAD_SA_00045	2054	573	52	44.5	10.15834362
MAD_SA_00046	469.5	128.5	53	43	7.859646406
MAD_SA_00047	1709	1113	59	41	11.13321242
MAD_SA_00048	1299	158	64	47	8.228209522
MAD_SA_00049	1095	307	60	42	9.216443958
MAD_SA_00050	5330.5	920.5	61	41	10.86450186
MAD_SA_00051	6338.5	1924	56	40	11.90442002
MAD_SA_00052	5035	979.5	62	40	10.95401432
MAD_SA_00053	1236	345	67	44	9.394884761
MAD_SA_00054	7018	3187	66	51	12.63895645
MAD_SA_00055	1116	372	57.5	39.5	9.502472546
MAD_SA_00056	5524	105	57.5	39.5	7.689800027
MAD_SA_00057	7265.5	3098	54	39	12.5985685
MAD_SA_00058	3853	279	57.5	39	9.117332047
